,latitude,longitude
2022-05-31 02:00:38,78.08726,-9.707598
2022-05-31 02:30:40,78.088568,-9.716385
2022-05-31 03:00:40,78.089818,-9.724175
2022-05-31 03:30:29,78.090984,-9.730966
2022-05-31 04:00:37,78.091941,-9.736842
2022-05-31 04:30:38,78.092496,-9.742283
2022-05-31 05:00:39,78.092688,-9.747626
2022-05-31 05:30:39,78.092536,-9.753279
2022-05-31 06:00:38,78.092022,-9.759629
2022-05-31 06:30:28,78.091057,-9.767593
2022-05-31 07:00:37,78.089661,-9.778344
2022-05-31 07:30:38,78.088032,-9.79075
2022-05-31 08:00:39,78.086233,-9.80483
2022-05-31 08:30:40,78.084276,-9.821219
2022-05-31 09:00:39,78.082208,-9.840147
2022-05-31 09:30:27,78.080128,-9.861368
2022-05-31 10:00:40,78.07806,-9.884968
2022-05-31 10:30:38,78.076303,-9.909915
2022-05-31 11:00:39,78.07489,-9.935695
2022-05-31 11:30:38,78.073897,-9.96217
2022-05-31 12:00:39,78.07321,-9.988604
2022-05-31 12:30:28,78.072805,-10.01436
2022-05-31 13:00:38,78.072637,-10.0393
2022-05-31 13:30:37,78.072754,-10.06289
2022-05-31 14:00:37,78.072959,-10.08505
2022-05-31 14:30:38,78.073182,-10.10612
2022-05-31 15:00:37,78.073316,-10.12687
2022-05-31 15:30:26,78.073289,-10.1467
2022-05-31 16:00:38,78.07296,-10.16462
2022-05-31 16:30:38,78.072563,-10.18108
2022-05-31 17:00:40,78.071944,-10.19721
2022-05-31 17:30:38,78.070836,-10.21295
2022-05-31 18:00:38,78.069453,-10.22831
2022-05-31 18:30:26,78.068095,-10.2435
2022-05-31 19:00:38,78.066509,-10.25969
2022-05-31 19:30:38,78.064676,-10.27653
2022-05-31 20:00:39,78.062527,-10.29461
2022-05-31 20:30:40,78.060137,-10.31373
2022-05-31 21:00:38,78.057683,-10.33456
2022-05-31 21:30:26,78.055233,-10.35683
2022-05-31 22:00:36,78.052775,-10.38068
2022-05-31 22:30:38,78.050424,-10.40545
2022-05-31 23:00:39,78.048287,-10.43039
2022-05-31 23:30:38,78.046438,-10.4551
2022-06-01 00:00:38,78.044893,-10.47893
2022-06-01 00:30:27,78.04359,-10.50141
2022-06-01 01:00:39,78.042433,-10.52266
2022-06-01 01:30:38,78.041392,-10.54176
2022-06-01 02:00:38,78.040299,-10.55865
2022-06-01 02:29:35,78.039198,-10.57373
2022-06-01 03:00:40,78.037996,-10.58699
2022-06-01 03:30:29,78.036795,-10.59778
2022-06-01 04:00:38,78.035298,-10.60658
2022-06-01 04:30:39,78.033535,-10.61457
2022-06-01 05:00:40,78.031319,-10.62136
2022-06-01 05:30:39,78.028819,-10.62812
2022-06-01 06:00:40,78.02602,-10.63468
2022-06-01 06:30:28,78.02289,-10.64172
2022-06-01 07:00:38,78.019477,-10.64976
2022-06-01 07:30:38,78.016003,-10.65896
2022-06-01 08:00:41,78.012377,-10.66908
2022-06-01 08:30:38,78.008678,-10.68029
2022-06-01 09:00:38,78.004959,-10.69261
2022-06-01 09:30:28,78.001323,-10.70609
2022-06-01 10:00:39,77.997749,-10.71997
2022-06-01 10:30:38,77.99442,-10.73418
2022-06-01 11:00:37,77.991283,-10.74852
2022-06-01 11:30:38,77.988375,-10.76212
2022-06-01 12:00:38,77.985924,-10.77539
2022-06-01 12:30:27,77.983957,-10.78789
2022-06-01 13:00:37,77.982179,-10.7988
2022-06-01 13:30:38,77.980598,-10.80671
2022-06-01 14:00:38,77.979349,-10.81302
2022-06-01 14:30:38,77.978514,-10.81837
2022-06-01 15:00:39,77.977914,-10.82238
2022-06-01 15:30:27,77.977399,-10.82453
2022-06-01 16:00:39,77.976917,-10.8255
2022-06-01 16:30:39,77.976445,-10.82599
2022-06-01 17:00:38,77.975928,-10.826
2022-06-01 17:30:39,77.975291,-10.82583
2022-06-01 18:00:40,77.974512,-10.82585
2022-06-01 18:30:26,77.973579,-10.82625
2022-06-01 19:00:39,77.972439,-10.82711
2022-06-01 19:30:39,77.971147,-10.82856
2022-06-01 20:00:38,77.969715,-10.83083
2022-06-01 20:30:39,77.968128,-10.83404
2022-06-01 21:00:42,77.966415,-10.83811
2022-06-01 21:30:27,77.964688,-10.84302
2022-06-01 22:00:41,77.962989,-10.84863
2022-06-01 22:30:37,77.961403,-10.85433
2022-06-01 23:00:37,77.959882,-10.86022
2022-06-01 23:30:38,77.958492,-10.86594
2022-06-02 00:00:38,77.957326,-10.87147
2022-06-02 00:30:27,77.956414,-10.8764
2022-06-02 01:00:40,77.955693,-10.88082
2022-06-02 01:30:38,77.955148,-10.88469
2022-06-02 02:00:39,77.954848,-10.88721
2022-06-02 02:30:42,77.954665,-10.88869
2022-06-02 03:00:39,77.954571,-10.88955
2022-06-02 03:30:27,77.95454,-10.88975
2022-06-02 04:00:40,77.95447,-10.88934
2022-06-02 04:30:39,77.954327,-10.88827
2022-06-02 05:00:38,77.95402,-10.88674
2022-06-02 05:30:38,77.953539,-10.88519
2022-06-02 06:00:40,77.952856,-10.88343
2022-06-02 06:30:28,77.951954,-10.88212
2022-06-02 07:00:38,77.950793,-10.88154
2022-06-02 07:30:38,77.949439,-10.88158
2022-06-02 08:00:38,77.947875,-10.88305
2022-06-02 08:30:40,77.94614,-10.88564
2022-06-02 09:00:38,77.944237,-10.88932
2022-06-02 09:30:28,77.942192,-10.89412
2022-06-02 10:00:38,77.940066,-10.90005
2022-06-02 11:01:25,77.935785,-10.91439
2022-06-02 11:30:38,77.933854,-10.92162
2022-06-02 12:00:38,77.932056,-10.92922
2022-06-02 12:30:27,77.93046,-10.93668
2022-06-02 13:00:38,77.929025,-10.94379
2022-06-02 13:30:39,77.927869,-10.95006
2022-06-02 14:00:39,77.926924,-10.95608
2022-06-02 14:30:38,77.926141,-10.96162
2022-06-02 15:00:37,77.925516,-10.96636
2022-06-02 15:30:27,77.925045,-10.96988
2022-06-02 16:00:39,77.924619,-10.9724
2022-06-02 16:30:37,77.924181,-10.97398
2022-06-02 17:00:38,77.923614,-10.97463
2022-06-02 17:30:39,77.922852,-10.97463
2022-06-02 18:00:40,77.921844,-10.97441
2022-06-02 18:30:27,77.920678,-10.97418
2022-06-02 19:00:37,77.919326,-10.97406
2022-06-02 19:30:38,77.917787,-10.9744
2022-06-02 20:00:38,77.916109,-10.97555
2022-06-02 20:30:39,77.914313,-10.97761
2022-06-02 21:00:38,77.912465,-10.98079
2022-06-02 21:30:27,77.91064,-10.98496
2022-06-02 22:00:38,77.908849,-10.98989
2022-06-02 22:30:39,77.907188,-10.99503
2022-06-02 23:00:40,77.905688,-11.00012
2022-06-02 23:30:39,77.904327,-11.00545
2022-06-03 00:00:38,77.903107,-11.01035
2022-06-03 00:30:28,77.902086,-11.01474
2022-06-03 01:00:37,77.901252,-11.01864
2022-06-03 01:30:38,77.9006,-11.02187
2022-06-03 02:00:41,77.900103,-11.02444
2022-06-03 02:30:39,77.899731,-11.02589
2022-06-03 03:00:38,77.899463,-11.02605
2022-06-03 03:30:27,77.899206,-11.02535
2022-06-03 04:00:41,77.89897,-11.02391
2022-06-03 04:30:39,77.898697,-11.02138
2022-06-03 05:00:40,77.898265,-11.01769
2022-06-03 05:30:39,77.897641,-11.01377
2022-06-03 06:00:38,77.896792,-11.00953
2022-06-03 06:30:28,77.895738,-11.00557
2022-06-03 07:00:39,77.894465,-11.00202
2022-06-03 07:30:39,77.89293,-10.9993
2022-06-03 08:00:38,77.8912,-10.9974
2022-06-03 08:30:39,77.889287,-10.99642
2022-06-03 09:00:37,77.887246,-10.99628
2022-06-03 09:30:29,77.885123,-10.99705
2022-06-03 10:00:38,77.882888,-10.99853
2022-06-03 10:30:38,77.880628,-11.00095
2022-06-03 11:00:39,77.878379,-11.00445
2022-06-03 11:30:39,77.876192,-11.00854
2022-06-03 12:00:39,77.874079,-11.01288
2022-06-03 12:30:28,77.872024,-11.01735
2022-06-03 13:00:38,77.87002,-11.02178
2022-06-03 13:30:38,77.868172,-11.02621
2022-06-03 14:00:38,77.8665,-11.03035
2022-06-03 14:30:39,77.865015,-11.03426
2022-06-03 15:00:39,77.863703,-11.03761
2022-06-03 15:30:27,77.862508,-11.03992
2022-06-03 16:00:39,77.861498,-11.04193
2022-06-03 16:30:38,77.860686,-11.04292
2022-06-03 17:00:38,77.85992,-11.04264
2022-06-03 17:30:38,77.85911,-11.04132
2022-06-03 18:00:38,77.858259,-11.03925
2022-06-03 18:30:30,77.857363,-11.0362
2022-06-03 19:00:38,77.85631,-11.03287
2022-06-03 19:30:38,77.855074,-11.02975
2022-06-03 20:00:40,77.853642,-11.02719
2022-06-03 20:30:38,77.852019,-11.02514
2022-06-03 21:00:39,77.850222,-11.02383
2022-06-03 21:30:27,77.848314,-11.02278
2022-06-03 22:00:40,77.846305,-11.02229
2022-06-03 22:30:37,77.844229,-11.02273
2022-06-03 23:00:37,77.842101,-11.02412
2022-06-03 23:30:38,77.839965,-11.02637
2022-06-04 00:00:38,77.837935,-11.02955
2022-06-04 00:30:29,77.836047,-11.03322
2022-06-04 01:00:39,77.834251,-11.03694
2022-06-04 01:30:39,77.832613,-11.0405
2022-06-04 02:00:39,77.831183,-11.04387
2022-06-04 02:30:40,77.82986,-11.04706
2022-06-04 03:00:42,77.828603,-11.04996
2022-06-04 03:30:27,77.827521,-11.05279
2022-06-04 04:00:39,77.82645,-11.05535
2022-06-04 04:30:39,77.825339,-11.05767
2022-06-04 05:00:39,77.824228,-11.05993
2022-06-04 05:30:38,77.823118,-11.06243
2022-06-04 06:00:39,77.821947,-11.06499
2022-06-04 06:30:25,77.820685,-11.06674
2022-06-04 07:00:38,77.81924,-11.06831
2022-06-04 07:30:40,77.817633,-11.07024
2022-06-04 08:00:38,77.815851,-11.07247
2022-06-04 08:30:39,77.81376,-11.07498
2022-06-04 09:00:38,77.81114,-11.07788
2022-06-04 09:30:27,77.808168,-11.08264
2022-06-04 10:00:38,77.805006,-11.08892
2022-06-04 10:30:38,77.801661,-11.09572
2022-06-04 11:00:38,77.798096,-11.10472
2022-06-04 11:30:38,77.794417,-11.11588
2022-06-04 12:00:38,77.790891,-11.12874
2022-06-04 12:30:27,77.787552,-11.14206
2022-06-04 13:00:38,77.784172,-11.15531
2022-06-04 13:30:38,77.781067,-11.16878
2022-06-04 14:00:39,77.778009,-11.18094
2022-06-04 14:30:39,77.775003,-11.19247
2022-06-04 15:00:38,77.772151,-11.20343
2022-06-04 15:30:27,77.769516,-11.21315
2022-06-04 16:00:37,77.766933,-11.22178
2022-06-04 16:30:38,77.764155,-11.22907
2022-06-04 17:00:39,77.761287,-11.23561
2022-06-04 17:30:38,77.758464,-11.24138
2022-06-04 18:00:41,77.755538,-11.24567
2022-06-04 18:30:27,77.752625,-11.24817
2022-06-04 19:00:39,77.749366,-11.25113
2022-06-04 19:30:39,77.746251,-11.25582
2022-06-04 20:00:38,77.742942,-11.26
2022-06-04 20:30:38,77.739348,-11.26452
2022-06-04 21:00:38,77.735624,-11.27029
2022-06-04 21:30:27,77.731672,-11.2777
2022-06-04 22:00:38,77.72757,-11.28678
2022-06-04 22:30:38,77.723489,-11.29716
2022-06-04 23:00:38,77.719476,-11.30905
2022-06-04 23:30:39,77.715318,-11.32195
2022-06-05 00:00:38,77.710687,-11.33627
2022-06-05 00:30:26,77.705894,-11.35132
2022-06-05 01:00:38,77.701056,-11.367
2022-06-05 01:30:40,77.696338,-11.38279
2022-06-05 02:00:39,77.691637,-11.3996
2022-06-05 02:30:39,77.687187,-11.41723
2022-06-05 03:00:38,77.683039,-11.43497
2022-06-05 03:30:27,77.679047,-11.45179
2022-06-05 04:00:38,77.675101,-11.46748
2022-06-05 04:30:38,77.671295,-11.48219
2022-06-05 05:00:38,77.667599,-11.49546
2022-06-05 05:30:37,77.664076,-11.50702
2022-06-05 06:00:39,77.660604,-11.51746
2022-06-05 06:30:29,77.657014,-11.52666
2022-06-05 07:00:39,77.653193,-11.53486
2022-06-05 07:30:38,77.64897,-11.54165
2022-06-05 08:00:38,77.644178,-11.54729
2022-06-05 08:30:38,77.638954,-11.55274
2022-06-05 09:00:39,77.633357,-11.55829
2022-06-05 09:30:28,77.627427,-11.56426
2022-06-05 10:00:37,77.621242,-11.57129
2022-06-05 10:30:37,77.614881,-11.57891
2022-06-05 11:00:37,77.608435,-11.5878
2022-06-05 11:30:38,77.601963,-11.59804
2022-06-05 12:00:38,77.595496,-11.60903
2022-06-05 12:30:29,77.589209,-11.62037
2022-06-05 13:00:39,77.58293,-11.63198
2022-06-05 13:30:39,77.576712,-11.64372
2022-06-05 14:00:39,77.570806,-11.65549
2022-06-05 14:30:38,77.565241,-11.66657
2022-06-05 15:00:38,77.560023,-11.67656
2022-06-05 15:30:29,77.555207,-11.68532
2022-06-05 16:00:39,77.550631,-11.69276
2022-06-05 16:30:38,77.546521,-11.69827
2022-06-05 17:00:38,77.542739,-11.70194
2022-06-05 17:30:38,77.539317,-11.70416
2022-06-05 18:00:39,77.536203,-11.70514
2022-06-05 18:30:28,77.533248,-11.70501
2022-06-05 18:59:33,77.530411,-11.70426
2022-06-05 19:30:38,77.527697,-11.7037
2022-06-05 20:00:38,77.525202,-11.7038
2022-06-05 20:30:39,77.522905,-11.70545
2022-06-05 21:00:39,77.52071,-11.70836
2022-06-05 21:30:38,77.518613,-11.71282
2022-06-05 22:00:37,77.516647,-11.71825
2022-06-05 22:30:39,77.514649,-11.72405
2022-06-05 23:00:38,77.512413,-11.73035
2022-06-05 23:30:39,77.509965,-11.73579
2022-06-06 00:00:38,77.507366,-11.74077
2022-06-06 00:30:28,77.504694,-11.7451
2022-06-06 01:00:38,77.501786,-11.74971
2022-06-06 01:30:38,77.498439,-11.75687
2022-06-06 02:00:38,77.494684,-11.76762
2022-06-06 02:30:39,77.490804,-11.77981
2022-06-06 03:00:40,77.486938,-11.79283
2022-06-06 03:30:28,77.483263,-11.80604
2022-06-06 04:00:38,77.479535,-11.81992
2022-06-06 04:30:39,77.476007,-11.8348
2022-06-06 05:00:38,77.472655,-11.85104
2022-06-06 05:30:38,77.469497,-11.86821
2022-06-06 06:00:38,77.46629,-11.88582
2022-06-06 06:30:27,77.463049,-11.90335
2022-06-06 07:00:38,77.459774,-11.92092
2022-06-06 07:30:39,77.456536,-11.93834
2022-06-06 08:00:39,77.453315,-11.95508
2022-06-06 08:30:39,77.44969,-11.97069
2022-06-06 09:00:39,77.445715,-11.9863
2022-06-06 09:30:28,77.441667,-12.001
2022-06-06 10:00:37,77.437464,-12.01515
2022-06-06 10:30:38,77.43323,-12.02871
2022-06-06 11:00:38,77.428755,-12.04156
2022-06-06 11:30:39,77.424193,-12.05355
2022-06-06 12:00:38,77.419526,-12.06464
2022-06-06 12:30:27,77.414731,-12.07481
2022-06-06 13:00:38,77.40976,-12.0847
2022-06-06 13:30:38,77.404642,-12.09496
2022-06-06 14:00:40,77.399507,-12.10541
2022-06-06 14:30:39,77.394499,-12.11623
2022-06-06 15:00:39,77.389627,-12.1277
2022-06-06 15:30:26,77.385005,-12.13956
2022-06-06 16:00:39,77.380576,-12.15222
2022-06-06 16:30:38,77.376417,-12.16555
2022-06-06 17:00:39,77.37246,-12.17937
2022-06-06 17:30:37,77.368598,-12.19338
2022-06-06 18:00:38,77.364977,-12.20645
2022-06-06 18:30:28,77.361524,-12.21902
2022-06-06 19:00:37,77.358112,-12.23144
2022-06-06 19:30:38,77.354757,-12.24323
2022-06-06 20:00:42,77.351389,-12.25402
2022-06-06 20:30:38,77.348004,-12.26391
2022-06-06 21:00:39,77.344318,-12.27279
2022-06-06 21:30:28,77.340415,-12.28119
2022-06-06 22:00:38,77.336403,-12.2896
2022-06-06 22:30:37,77.332425,-12.29762
2022-06-06 23:00:38,77.328495,-12.30549
2022-06-06 23:30:37,77.32466,-12.31314
2022-06-07 00:00:37,77.320843,-12.31993
2022-06-07 00:30:29,77.316967,-12.32525
2022-06-07 01:00:38,77.312938,-12.32907
2022-06-07 01:30:38,77.308788,-12.33277
2022-06-07 02:00:38,77.304679,-12.33634
2022-06-07 02:30:40,77.300653,-12.33948
2022-06-07 03:00:38,77.296611,-12.34286
2022-06-07 03:30:27,77.292522,-12.34589
2022-06-07 04:00:38,77.288404,-12.34896
2022-06-07 04:30:39,77.284346,-12.35224
2022-06-07 05:00:38,77.280449,-12.35586
2022-06-07 05:30:38,77.276716,-12.35986
2022-06-07 06:00:38,77.273099,-12.3637
2022-06-07 06:30:27,77.269635,-12.36674
2022-06-07 07:00:39,77.266247,-12.36924
2022-06-07 07:30:38,77.262966,-12.37134
2022-06-07 08:00:39,77.259825,-12.37293
2022-06-07 08:30:39,77.256678,-12.37426
2022-06-07 09:00:39,77.253548,-12.37567
2022-06-07 09:30:27,77.250384,-12.37612
2022-06-07 10:00:39,77.247085,-12.37673
2022-06-07 10:30:40,77.243828,-12.37763
2022-06-07 11:00:37,77.240613,-12.37847
2022-06-07 11:30:38,77.23731,-12.3793
2022-06-07 12:00:39,77.23409,-12.37936
2022-06-07 12:30:27,77.230881,-12.37829
2022-06-07 13:00:40,77.227518,-12.37716
2022-06-07 13:30:37,77.224148,-12.37635
2022-06-07 14:00:38,77.220733,-12.37534
2022-06-07 14:30:39,77.217238,-12.37373
2022-06-07 15:00:38,77.21356,-12.37127
2022-06-07 15:30:28,77.209569,-12.36817
2022-06-07 16:00:39,77.205394,-12.36527
2022-06-07 16:30:37,77.201353,-12.36293
2022-06-07 17:00:37,77.197385,-12.36104
2022-06-07 17:30:37,77.193635,-12.35928
2022-06-07 18:00:39,77.190077,-12.35723
2022-06-07 18:30:28,77.186583,-12.35544
2022-06-07 19:00:37,77.183169,-12.35417
2022-06-07 19:30:39,77.180047,-12.35273
2022-06-07 20:00:40,77.177178,-12.35107
2022-06-07 20:30:40,77.174526,-12.34864
2022-06-07 21:00:39,77.172009,-12.34509
2022-06-07 21:30:27,77.169499,-12.3408
2022-06-07 22:00:39,77.166996,-12.33628
2022-06-07 22:30:38,77.164792,-12.33188
2022-06-07 23:00:38,77.162761,-12.32665
2022-06-07 23:30:38,77.160727,-12.32027
2022-06-08 00:00:38,77.158737,-12.31323
2022-06-08 00:30:26,77.156787,-12.30601
2022-06-08 01:00:38,77.154759,-12.29878
2022-06-08 01:30:38,77.152673,-12.29163
2022-06-08 02:00:38,77.150521,-12.28389
2022-06-08 02:30:38,77.148255,-12.27571
2022-06-08 03:00:39,77.1459,-12.26704
2022-06-08 03:30:28,77.143324,-12.25828
2022-06-08 04:00:37,77.140608,-12.24913
2022-06-08 04:30:39,77.137825,-12.24022
2022-06-08 05:00:38,77.13493,-12.2322
2022-06-08 05:30:38,77.132035,-12.22525
2022-06-08 06:00:38,77.129114,-12.21876
2022-06-08 06:30:27,77.126193,-12.21285
2022-06-08 07:00:39,77.123196,-12.20758
2022-06-08 07:30:39,77.120128,-12.20317
2022-06-08 08:00:39,77.117051,-12.20033
2022-06-08 08:30:38,77.114218,-12.19832
2022-06-08 09:00:39,77.111469,-12.19666
2022-06-08 09:30:27,77.108775,-12.19528
2022-06-08 10:00:37,77.106082,-12.19385
2022-06-08 10:30:39,77.103428,-12.19239
2022-06-08 11:00:37,77.100751,-12.1909
2022-06-08 11:30:38,77.098188,-12.18915
2022-06-08 12:00:38,77.095548,-12.18728
2022-06-08 12:30:27,77.092914,-12.18546
2022-06-08 13:00:38,77.090191,-12.18307
2022-06-08 13:30:40,77.087433,-12.18006
2022-06-08 14:00:38,77.084585,-12.1769
2022-06-08 14:30:38,77.081629,-12.17336
2022-06-08 15:00:38,77.078543,-12.16974
2022-06-08 15:30:27,77.075252,-12.16599
2022-06-08 16:00:38,77.071751,-12.16235
2022-06-08 16:30:38,77.068167,-12.15955
2022-06-08 17:00:38,77.064612,-12.1568
2022-06-08 17:30:41,77.061109,-12.15414
2022-06-08 18:00:38,77.057541,-12.15193
2022-06-08 18:30:29,77.053906,-12.15054
2022-06-08 19:00:40,77.05033,-12.14978
2022-06-08 19:30:38,77.046979,-12.14964
2022-06-08 20:00:39,77.043709,-12.14976
2022-06-08 20:30:41,77.04059,-12.15031
2022-06-08 21:00:38,77.037706,-12.15125
2022-06-08 21:30:29,77.035098,-12.15279
2022-06-08 22:00:41,77.032746,-12.1543
2022-06-08 22:30:38,77.03065,-12.15531
2022-06-08 23:00:39,77.028753,-12.15615
2022-06-08 23:30:41,77.026959,-12.15614
2022-06-09 00:00:39,77.025195,-12.1553
2022-06-09 00:30:28,77.023472,-12.15408
2022-06-09 01:00:39,77.021754,-12.15212
2022-06-09 01:30:40,77.019981,-12.14914
2022-06-09 02:00:39,77.018146,-12.14524
2022-06-09 02:30:39,77.016194,-12.14122
2022-06-09 03:00:37,77.014321,-12.13717
2022-06-09 03:30:26,77.012469,-12.13331
2022-06-09 04:00:39,77.010449,-12.1297
2022-06-09 04:30:38,77.008268,-12.1266
2022-06-09 05:00:39,77.006014,-12.12359
2022-06-09 05:30:38,77.00367,-12.12077
2022-06-09 06:00:40,77.001287,-12.11846
2022-06-09 06:30:26,76.998849,-12.11666
2022-06-09 07:00:37,76.996272,-12.11515
2022-06-09 07:30:38,76.993762,-12.11439
2022-06-09 08:00:38,76.991361,-12.11498
2022-06-09 08:30:39,76.989042,-12.11662
2022-06-09 09:00:39,76.986832,-12.11871
2022-06-09 09:30:27,76.9847,-12.12104
2022-06-09 10:00:39,76.982614,-12.12343
2022-06-09 10:30:39,76.980625,-12.12581
2022-06-09 11:00:38,76.978736,-12.12819
2022-06-09 11:30:38,76.976946,-12.13069
2022-06-09 12:00:39,76.975302,-12.13341
2022-06-09 12:30:28,76.973836,-12.13632
2022-06-09 13:00:39,76.972492,-12.13959
2022-06-09 13:30:39,76.971192,-12.14293
2022-06-09 14:00:39,76.969929,-12.14609
2022-06-09 14:30:38,76.968689,-12.14941
2022-06-09 15:00:39,76.967545,-12.15266
2022-06-09 15:30:29,76.966479,-12.15511
2022-06-09 16:00:38,76.965392,-12.15657
2022-06-09 16:30:38,76.964245,-12.15717
2022-06-09 17:00:39,76.962919,-12.15716
2022-06-09 17:30:39,76.961417,-12.15666
2022-06-09 18:00:39,76.959729,-12.15591
2022-06-09 18:30:26,76.957949,-12.15532
2022-06-09 19:00:37,76.956061,-12.15464
2022-06-09 19:30:39,76.954078,-12.15413
2022-06-09 20:00:38,76.952116,-12.15415
2022-06-09 20:30:38,76.950137,-12.15513
2022-06-09 21:00:38,76.948199,-12.15672
2022-06-09 21:30:28,76.946362,-12.15912
2022-06-09 22:00:39,76.944658,-12.16229
2022-06-09 22:30:38,76.943079,-12.16629
2022-06-09 23:00:38,76.941617,-12.17099
2022-06-09 23:30:38,76.940315,-12.17598
2022-06-10 00:00:38,76.93927,-12.1809
2022-06-10 00:30:28,76.938412,-12.18557
2022-06-10 01:00:38,76.937632,-12.19033
2022-06-10 01:30:38,76.93705,-12.19541
2022-06-10 02:00:39,76.936687,-12.20042
2022-06-10 02:30:39,76.936576,-12.205
2022-06-10 03:00:39,76.93656,-12.20892
2022-06-10 03:30:28,76.936554,-12.21199
2022-06-10 04:00:38,76.936483,-12.21452
2022-06-10 04:30:39,76.936308,-12.21623
2022-06-10 05:00:37,76.936045,-12.2173
2022-06-10 05:30:37,76.935753,-12.21789
2022-06-10 06:00:39,76.93536,-12.21802
2022-06-10 06:30:27,76.934798,-12.21759
2022-06-10 07:00:38,76.934041,-12.21707
2022-06-10 07:30:38,76.93312,-12.21704
2022-06-10 08:00:39,76.932069,-12.21758
2022-06-10 08:30:38,76.930914,-12.21851
2022-06-10 09:00:39,76.929782,-12.21998
2022-06-10 09:30:27,76.928785,-12.2218
2022-06-10 10:00:39,76.927885,-12.22437
2022-06-10 10:30:39,76.92713,-12.22805
2022-06-10 11:00:39,76.926406,-12.23231
2022-06-10 11:30:38,76.925701,-12.2368
2022-06-10 12:00:38,76.925047,-12.24155
2022-06-10 12:30:27,76.924456,-12.24646
2022-06-10 13:00:40,76.924061,-12.25151
2022-06-10 13:30:38,76.923914,-12.25649
2022-06-10 14:00:42,76.923941,-12.26123
2022-06-10 14:30:39,76.924069,-12.26533
2022-06-10 15:00:39,76.924237,-12.26873
2022-06-10 15:30:27,76.924366,-12.27129
2022-06-10 16:00:40,76.92443,-12.27304
2022-06-10 16:30:40,76.924502,-12.2735
2022-06-10 17:00:39,76.924544,-12.27293
2022-06-10 17:30:38,76.924271,-12.27139
2022-06-10 18:00:37,76.92359,-12.26897
2022-06-10 18:30:26,76.922718,-12.26608
2022-06-10 19:00:37,76.921682,-12.26293
2022-06-10 19:30:37,76.920569,-12.25987
2022-06-10 20:00:39,76.919352,-12.25752
2022-06-10 20:30:40,76.918058,-12.25571
2022-06-10 21:00:38,76.916743,-12.25426
2022-06-10 21:30:26,76.915505,-12.25332
2022-06-10 22:00:37,76.914253,-12.25278
2022-06-10 22:30:38,76.913139,-12.25299
2022-06-10 23:00:39,76.912064,-12.2541
2022-06-10 23:30:38,76.911012,-12.25606
2022-06-11 00:00:38,76.910055,-12.25905
2022-06-11 00:30:27,76.909301,-12.26179
2022-06-11 01:00:39,76.908827,-12.26485
2022-06-11 01:30:39,76.908607,-12.26784
2022-06-11 02:00:40,76.90868,-12.27042
2022-06-11 02:30:39,76.908938,-12.27271
2022-06-11 03:00:41,76.909262,-12.27504
2022-06-11 03:30:26,76.90963,-12.27689
2022-06-11 04:00:38,76.909918,-12.27834
2022-06-11 04:30:38,76.910139,-12.2794
2022-06-11 05:00:38,76.910255,-12.27963
2022-06-11 05:30:41,76.910028,-12.27854
2022-06-11 06:00:38,76.909251,-12.27567
2022-06-11 06:30:27,76.908212,-12.27225
2022-06-11 07:00:38,76.906933,-12.26847
2022-06-11 07:30:38,76.90545,-12.26496
2022-06-11 08:00:40,76.903802,-12.26193
2022-06-11 08:30:39,76.901976,-12.25961
2022-06-11 09:00:38,76.900052,-12.25855
2022-06-11 09:30:27,76.898113,-12.25866
2022-06-11 10:00:40,76.896057,-12.25982
2022-06-11 10:30:42,76.893993,-12.26225
2022-06-11 11:00:39,76.89207,-12.26597
2022-06-11 11:30:38,76.890427,-12.27094
2022-06-11 12:00:37,76.889234,-12.27697
2022-06-11 12:30:26,76.888462,-12.28316
2022-06-11 13:00:38,76.887991,-12.28885
2022-06-11 13:30:38,76.887614,-12.29349
2022-06-11 14:00:39,76.887345,-12.29745
2022-06-11 14:30:39,76.887297,-12.30093
2022-06-11 15:00:42,76.887394,-12.30341
2022-06-11 15:30:26,76.8877,-12.30494
2022-06-11 16:00:38,76.887963,-12.30534
2022-06-11 16:30:39,76.888091,-12.30458
2022-06-11 17:00:39,76.887964,-12.30254
2022-06-11 17:30:39,76.887678,-12.29986
2022-06-11 18:00:39,76.887074,-12.29619
2022-06-11 18:30:27,76.886145,-12.29188
2022-06-11 19:00:38,76.884884,-12.28738
2022-06-11 19:30:39,76.883351,-12.28306
2022-06-11 20:00:40,76.881596,-12.27937
2022-06-11 20:30:38,76.879576,-12.27696
2022-06-11 21:00:38,76.877466,-12.27582
2022-06-11 21:30:28,76.875336,-12.27616
2022-06-11 22:00:38,76.873426,-12.27803
2022-06-11 22:30:38,76.871753,-12.28079
2022-06-11 23:00:39,76.870199,-12.28421
2022-06-11 23:30:39,76.868714,-12.2881
2022-06-12 00:00:39,76.867373,-12.29275
2022-06-12 00:30:28,76.866229,-12.29775
2022-06-12 01:00:39,76.865318,-12.30257
2022-06-12 01:30:38,76.864609,-12.3073
2022-06-12 02:00:40,76.864025,-12.31235
2022-06-12 02:30:39,76.863654,-12.31769
2022-06-12 03:00:38,76.863419,-12.32206
2022-06-12 03:30:30,76.863264,-12.32635
2022-06-12 04:00:37,76.863251,-12.33029
2022-06-12 04:30:37,76.863081,-12.33312
2022-06-12 05:00:43,76.862832,-12.3359
2022-06-12 05:30:37,76.862604,-12.3392
