,latitude,longitude
2022-05-08 19:00:38,78.073828,-9.632143
2022-05-08 19:30:38,78.072794,-9.633924
2022-05-08 20:00:38,78.071792,-9.635682
2022-05-08 20:30:37,78.07078,-9.637345
2022-05-08 21:00:39,78.069723,-9.638981
2022-05-08 21:30:29,78.068589,-9.64063
2022-05-08 22:00:38,78.067374,-9.641975
2022-05-08 22:30:42,78.066092,-9.643889
2022-05-08 23:00:39,78.06469,-9.646297
2022-05-08 23:30:37,78.063269,-9.648922
2022-05-09 00:00:39,78.06174,-9.651851
2022-05-09 00:30:29,78.060094,-9.654789
2022-05-09 01:00:37,78.058314,-9.657821
2022-05-09 01:30:39,78.05654,-9.661284
2022-05-09 02:00:39,78.054824,-9.664255
2022-05-09 02:30:39,78.053066,-9.666865
2022-05-09 03:00:37,78.051289,-9.669025
2022-05-09 03:30:27,78.049472,-9.671125
2022-05-09 04:00:38,78.047676,-9.673171
2022-05-09 04:30:39,78.045878,-9.674953
2022-05-09 05:00:38,78.044016,-9.676205
2022-05-09 05:30:37,78.04197,-9.677034
2022-05-09 06:00:37,78.03974,-9.677586
2022-05-09 06:30:29,78.037344,-9.677752
2022-05-09 07:00:39,78.034651,-9.678026
2022-05-09 07:30:38,78.031752,-9.678192
2022-05-09 08:00:38,78.028628,-9.678376
2022-05-09 08:30:39,78.025136,-9.679341
2022-05-09 09:00:37,78.021423,-9.680779
2022-05-09 09:30:26,78.017569,-9.682652
2022-05-09 10:00:38,78.01362,-9.684735
2022-05-09 10:30:38,78.009508,-9.686981
2022-05-09 11:00:39,78.005004,-9.688415
2022-05-09 11:30:39,78.000385,-9.69092
2022-05-09 12:00:38,77.995892,-9.69419
2022-05-09 12:30:28,77.991702,-9.696661
2022-05-09 13:00:39,77.987788,-9.69887
2022-05-09 13:30:42,77.984144,-9.700387
2022-05-09 14:00:38,77.980683,-9.700814
2022-05-09 14:30:38,77.977243,-9.70053
2022-05-09 15:00:39,77.973881,-9.698543
2022-05-09 15:30:27,77.970653,-9.695309
2022-05-09 16:00:39,77.967478,-9.69114
2022-05-09 16:30:40,77.964374,-9.686251
2022-05-09 17:00:39,77.96136,-9.680955
2022-05-09 17:30:37,77.95845,-9.675532
2022-05-09 18:00:39,77.955581,-9.670434
2022-05-09 18:30:26,77.952731,-9.666152
2022-05-09 19:00:38,77.949727,-9.663429
2022-05-09 19:30:39,77.9467,-9.661926
2022-05-09 20:00:40,77.94378,-9.660889
2022-05-09 20:30:39,77.940855,-9.660804
2022-05-09 21:00:39,77.937982,-9.661677
2022-05-09 21:30:29,77.935262,-9.662959
2022-05-09 22:00:38,77.932718,-9.663778
2022-05-09 22:30:40,77.930329,-9.665112
2022-05-09 23:00:39,77.928101,-9.666639
2022-05-09 23:30:38,77.925955,-9.668644
2022-05-10 00:00:38,77.92391,-9.671276
2022-05-10 00:30:28,77.921993,-9.674492
2022-05-10 01:00:39,77.920149,-9.67881
2022-05-10 01:30:38,77.918416,-9.683933
2022-05-10 02:00:39,77.916798,-9.688443
2022-05-10 02:30:39,77.915242,-9.692302
2022-05-10 03:00:38,77.913752,-9.69568
2022-05-10 03:30:27,77.91232,-9.698947
2022-05-10 04:00:38,77.910896,-9.701954
2022-05-10 04:30:38,77.909533,-9.704242
2022-05-10 05:00:39,77.908214,-9.705983
2022-05-10 05:30:38,77.906956,-9.706479
2022-05-10 06:00:39,77.905692,-9.706191
2022-05-10 06:30:27,77.904452,-9.705387
2022-05-10 07:00:37,77.903221,-9.704084
2022-05-10 07:30:39,77.901978,-9.702396
2022-05-10 08:00:40,77.900658,-9.701282
2022-05-10 08:30:38,77.899361,-9.700442
2022-05-10 09:00:40,77.89802,-9.699699
2022-05-10 09:30:28,77.896694,-9.69938
2022-05-10 10:00:38,77.895289,-9.700262
2022-05-10 10:30:39,77.893915,-9.701491
2022-05-10 11:00:38,77.892578,-9.702905
2022-05-10 11:30:38,77.891226,-9.704563
2022-05-10 12:00:37,77.889887,-9.706127
2022-05-10 12:30:27,77.88853,-9.707386
2022-05-10 13:00:37,77.887167,-9.708585
2022-05-10 13:30:39,77.885874,-9.709895
2022-05-10 14:00:39,77.884612,-9.711066
2022-05-10 14:30:40,77.883382,-9.712152
2022-05-10 15:00:38,77.882211,-9.713156
2022-05-10 15:30:29,77.881112,-9.714098
2022-05-10 16:00:38,77.880063,-9.715183
2022-05-10 16:30:38,77.879038,-9.716081
2022-05-10 17:00:40,77.878032,-9.716738
2022-05-10 17:30:38,77.877014,-9.717329
2022-05-10 18:00:38,77.876038,-9.717918
2022-05-10 18:30:27,77.875108,-9.71868
2022-05-10 19:00:40,77.874253,-9.719333
2022-05-10 19:30:39,77.873411,-9.71987
2022-05-10 20:00:38,77.872606,-9.719985
2022-05-10 20:30:39,77.871792,-9.720032
2022-05-10 21:00:38,77.870923,-9.720338
2022-05-10 21:30:27,77.870052,-9.721035
2022-05-10 22:00:38,77.86915,-9.721797
2022-05-10 22:30:39,77.868312,-9.722116
2022-05-10 23:00:41,77.867508,-9.722498
2022-05-10 23:30:37,77.866703,-9.723272
2022-05-11 00:00:39,77.865849,-9.723933
2022-05-11 00:30:27,77.864941,-9.724599
2022-05-11 01:00:39,77.863942,-9.725452
2022-05-11 01:30:38,77.862911,-9.726779
2022-05-11 02:00:38,77.86178,-9.728531
2022-05-11 02:30:37,77.860577,-9.73
2022-05-11 03:00:39,77.859378,-9.731368
2022-05-11 03:30:27,77.858176,-9.732919
2022-05-11 04:00:38,77.857001,-9.734489
2022-05-11 04:30:38,77.855829,-9.73626
2022-05-11 05:00:38,77.854728,-9.737726
2022-05-11 05:30:39,77.853664,-9.738917
2022-05-11 06:00:39,77.852597,-9.739984
2022-05-11 06:30:28,77.851531,-9.741132
2022-05-11 07:00:42,77.850363,-9.742602
2022-05-11 07:30:37,77.849161,-9.744213
2022-05-11 08:00:38,77.847906,-9.745945
2022-05-11 08:30:38,77.846602,-9.748105
2022-05-11 09:00:39,77.845252,-9.750248
2022-05-11 09:30:27,77.843823,-9.752536
2022-05-11 10:00:38,77.842299,-9.755012
2022-05-11 10:30:39,77.840627,-9.757411
2022-05-11 11:00:39,77.83867,-9.759659
2022-05-11 11:30:38,77.83644,-9.76187
2022-05-11 12:00:39,77.833992,-9.764564
2022-05-11 12:30:28,77.831397,-9.767797
2022-05-11 13:00:37,77.828691,-9.771382
2022-05-11 13:30:38,77.825903,-9.775187
2022-05-11 14:00:38,77.823002,-9.779185
2022-05-11 14:30:39,77.819931,-9.783495
2022-05-11 15:00:39,77.81678,-9.787778
2022-05-11 15:30:28,77.813631,-9.792044
2022-05-11 16:00:40,77.810518,-9.796783
2022-05-11 16:30:38,77.807488,-9.801927
2022-05-11 17:00:38,77.804642,-9.807099
2022-05-11 17:30:37,77.801984,-9.812412
2022-05-11 18:00:39,77.799565,-9.817789
2022-05-11 18:30:29,77.797442,-9.822853
2022-05-11 19:00:39,77.795634,-9.826991
2022-05-11 19:30:40,77.794172,-9.829882
2022-05-11 20:00:39,77.792864,-9.832006
2022-05-11 20:30:40,77.791628,-9.833008
2022-05-11 21:00:39,77.790421,-9.833212
2022-05-11 21:30:28,77.789209,-9.832706
2022-05-11 22:00:39,77.788009,-9.831858
2022-05-11 22:30:39,77.786865,-9.830918
2022-05-11 23:00:39,77.785722,-9.829615
2022-05-11 23:30:39,77.784556,-9.827907
2022-05-12 00:00:38,77.783338,-9.825962
2022-05-12 00:30:27,77.782013,-9.824208
2022-05-12 01:00:40,77.780653,-9.822746
2022-05-12 01:30:38,77.779282,-9.821745
2022-05-12 02:00:38,77.777874,-9.821194
2022-05-12 02:30:39,77.776467,-9.820887
2022-05-12 03:00:39,77.775033,-9.821365
2022-05-12 03:30:28,77.773632,-9.822193
2022-05-12 04:00:40,77.772256,-9.823341
2022-05-12 04:30:38,77.770967,-9.824685
2022-05-12 05:00:38,77.769786,-9.826201
2022-05-12 05:30:41,77.768741,-9.827987
2022-05-12 06:00:38,77.767786,-9.829792
2022-05-12 06:30:26,77.766942,-9.831643
2022-05-12 07:00:39,77.766179,-9.833317
2022-05-12 07:30:39,77.765517,-9.834922
2022-05-12 08:00:39,77.764946,-9.836239
2022-05-12 08:30:37,77.764393,-9.837336
2022-05-12 09:00:38,77.763906,-9.838292
2022-05-12 09:30:26,77.763396,-9.838775
2022-05-12 10:00:38,77.762776,-9.839183
2022-05-12 10:30:38,77.762098,-9.839574
2022-05-12 11:00:38,77.761368,-9.84016
2022-05-12 11:30:39,77.760591,-9.841366
2022-05-12 12:00:38,77.759787,-9.842689
2022-05-12 12:30:27,77.758923,-9.844262
2022-05-12 13:00:38,77.75795,-9.846342
2022-05-12 13:30:39,77.756938,-9.84876
2022-05-12 14:00:37,77.755774,-9.851657
2022-05-12 14:30:38,77.754536,-9.854959
2022-05-12 15:00:38,77.753231,-9.858336
2022-05-12 15:30:27,77.751906,-9.861901
2022-05-12 16:00:38,77.750545,-9.865594
2022-05-12 16:30:39,77.749133,-9.869858
2022-05-12 17:00:39,77.747668,-9.874427
2022-05-12 17:30:42,77.746135,-9.879523
2022-05-12 18:00:38,77.744621,-9.885044
2022-05-12 18:30:27,77.74321,-9.8905
2022-05-12 19:00:38,77.741844,-9.896112
2022-05-12 19:30:38,77.74059,-9.902092
2022-05-12 20:00:38,77.739527,-9.907701
2022-05-12 20:30:37,77.738619,-9.91295
2022-05-12 21:00:40,77.737835,-9.917475
2022-05-12 21:30:28,77.737202,-9.920991
2022-05-12 22:00:38,77.736749,-9.923571
2022-05-12 22:30:38,77.73643,-9.925612
2022-05-12 23:00:38,77.736157,-9.927164
2022-05-12 23:30:37,77.735886,-9.928392
2022-05-13 00:00:39,77.735572,-9.929555
2022-05-13 00:30:28,77.735154,-9.930805
2022-05-13 01:00:40,77.73459,-9.932062
2022-05-13 01:30:39,77.733796,-9.933667
2022-05-13 02:00:39,77.732773,-9.935937
2022-05-13 02:30:38,77.731634,-9.93843
2022-05-13 03:00:39,77.730403,-9.941491
2022-05-13 03:30:27,77.729017,-9.945233
2022-05-13 04:00:39,77.727417,-9.949774
2022-05-13 04:30:39,77.725629,-9.955339
2022-05-13 05:00:40,77.723688,-9.961623
2022-05-13 05:30:37,77.721732,-9.968625
2022-05-13 06:00:38,77.719852,-9.9761
2022-05-13 06:30:26,77.718129,-9.98402
2022-05-13 07:00:38,77.716481,-9.991688
2022-05-13 07:30:40,77.714972,-9.998887
2022-05-13 08:00:39,77.713617,-10.00565
2022-05-13 08:30:40,77.712445,-10.01137
2022-05-13 09:00:38,77.711406,-10.01611
2022-05-13 09:30:28,77.710495,-10.02019
2022-05-13 10:00:38,77.709682,-10.02315
2022-05-13 10:30:39,77.708936,-10.02576
2022-05-13 11:00:38,77.708198,-10.02828
2022-05-13 11:30:38,77.707508,-10.0306
2022-05-13 12:00:39,77.706763,-10.03286
2022-05-13 12:30:28,77.706016,-10.03463
2022-05-13 13:00:40,77.705186,-10.03646
2022-05-13 13:30:38,77.704219,-10.03855
2022-05-13 14:00:38,77.703163,-10.04017
2022-05-13 14:30:38,77.702044,-10.04135
2022-05-13 15:00:39,77.700776,-10.04231
2022-05-13 15:30:29,77.699351,-10.04336
2022-05-13 16:00:39,77.697784,-10.04459
2022-05-13 16:30:39,77.696122,-10.04705
2022-05-13 17:00:39,77.694289,-10.05017
2022-05-13 17:30:39,77.692235,-10.05429
2022-05-13 18:00:40,77.690047,-10.05928
2022-05-13 18:30:27,77.687897,-10.0645
2022-05-13 19:00:39,77.685878,-10.06938
2022-05-13 19:30:39,77.683981,-10.07406
2022-05-13 20:00:38,77.682265,-10.07856
2022-05-13 20:30:39,77.680679,-10.08327
2022-05-13 21:00:39,77.679301,-10.08805
2022-05-13 21:30:30,77.678048,-10.09242
2022-05-13 22:00:38,77.67685,-10.09695
2022-05-13 22:30:38,77.675671,-10.10107
2022-05-13 23:00:39,77.674632,-10.1045
2022-05-13 23:30:37,77.673622,-10.10745
2022-05-14 00:00:38,77.672783,-10.10902
2022-05-14 00:30:28,77.671941,-10.11063
2022-05-14 01:00:38,77.671058,-10.1117
2022-05-14 01:30:39,77.670147,-10.11225
2022-05-14 02:00:39,77.669176,-10.11208
2022-05-14 02:30:39,77.667916,-10.1122
2022-05-14 03:00:38,77.666582,-10.11218
2022-05-14 03:30:29,77.664985,-10.11338
2022-05-14 04:00:38,77.66321,-10.11539
2022-05-14 04:30:38,77.661158,-10.11887
2022-05-14 05:00:38,77.658856,-10.12268
2022-05-14 05:30:39,77.65644,-10.12674
2022-05-14 06:00:39,77.653995,-10.131
2022-05-14 06:30:29,77.651557,-10.13538
2022-05-14 07:00:39,77.649026,-10.14015
2022-05-14 07:30:38,77.646489,-10.14577
2022-05-14 08:00:38,77.644003,-10.15193
2022-05-14 08:30:39,77.641644,-10.1584
2022-05-14 09:00:38,77.639427,-10.16467
2022-05-14 09:30:30,77.637282,-10.1706
2022-05-14 10:00:38,77.635219,-10.17627
2022-05-14 10:30:40,77.633341,-10.18146
2022-05-14 11:00:38,77.631608,-10.18574
2022-05-14 11:30:38,77.63002,-10.18918
2022-05-14 12:00:39,77.628493,-10.19174
2022-05-14 12:30:28,77.626956,-10.19349
2022-05-14 13:00:39,77.62539,-10.19442
2022-05-14 13:30:38,77.623739,-10.19486
2022-05-14 14:00:38,77.621998,-10.1955
2022-05-14 14:30:39,77.620153,-10.19646
2022-05-14 15:00:37,77.618154,-10.19737
2022-05-14 15:30:27,77.616002,-10.19837
2022-05-14 16:00:37,77.613693,-10.19963
2022-05-14 16:30:38,77.611286,-10.20129
2022-05-14 17:00:38,77.608842,-10.20362
2022-05-14 17:30:37,77.606348,-10.20664
2022-05-14 18:00:38,77.603827,-10.20982
2022-05-14 18:30:28,77.60136,-10.21312
2022-05-14 19:00:38,77.598867,-10.21694
2022-05-14 19:30:38,77.596448,-10.22097
2022-05-14 20:00:40,77.594128,-10.22498
2022-05-14 20:30:38,77.591903,-10.229
2022-05-14 21:00:37,77.589878,-10.23254
2022-05-14 21:30:27,77.588041,-10.23541
2022-05-14 22:00:38,77.586333,-10.23763
2022-05-14 22:30:38,77.584773,-10.23909
2022-05-14 23:00:38,77.583365,-10.23968
2022-05-14 23:30:39,77.582099,-10.23958
2022-05-15 00:00:39,77.580939,-10.23882
2022-05-15 00:30:29,77.579884,-10.23769
2022-05-15 01:00:38,77.578844,-10.23624
2022-05-15 01:30:37,77.577753,-10.23447
2022-05-15 02:00:38,77.576627,-10.23247
2022-05-15 02:30:39,77.575454,-10.23048
2022-05-15 03:00:37,77.574202,-10.22862
2022-05-15 03:30:28,77.572818,-10.22725
2022-05-15 04:00:38,77.57132,-10.22623
2022-05-15 04:30:37,77.569756,-10.2251
2022-05-15 05:00:39,77.568145,-10.22432
2022-05-15 05:30:38,77.566493,-10.22379
2022-05-15 06:00:38,77.564762,-10.2234
2022-05-15 06:30:30,77.562982,-10.22314
2022-05-15 07:00:38,77.561124,-10.22343
2022-05-15 07:30:37,77.559172,-10.22445
2022-05-15 08:00:38,77.557112,-10.22614
2022-05-15 08:30:39,77.55496,-10.22818
2022-05-15 09:00:37,77.552867,-10.23001
2022-05-15 09:30:27,77.550853,-10.2319
2022-05-15 10:00:38,77.548972,-10.2332
2022-05-15 10:30:39,77.547348,-10.23374
2022-05-15 11:00:39,77.545895,-10.23356
2022-05-15 11:30:38,77.544572,-10.23257
2022-05-15 12:00:40,77.543341,-10.23079
2022-05-15 12:30:29,77.542187,-10.22864
2022-05-15 13:00:38,77.541087,-10.22602
2022-05-15 13:30:38,77.539978,-10.22314
2022-05-15 14:00:38,77.538885,-10.22014
2022-05-15 14:30:39,77.537732,-10.21698
2022-05-15 15:00:38,77.536492,-10.21404
2022-05-15 15:30:26,77.535197,-10.21145
2022-05-15 16:00:39,77.533781,-10.20928
2022-05-15 16:30:38,77.532285,-10.20767
2022-05-15 17:00:39,77.530714,-10.20665
2022-05-15 17:30:38,77.529109,-10.20602
2022-05-15 18:00:38,77.527487,-10.20608
2022-05-15 18:30:26,77.525924,-10.20643
2022-05-15 19:00:39,77.524341,-10.20789
2022-05-15 19:30:38,77.522855,-10.21004
2022-05-15 20:00:38,77.521497,-10.2122
2022-05-15 20:30:42,77.52034,-10.21393
2022-05-15 21:00:39,77.519307,-10.21578
2022-05-15 21:30:28,77.518429,-10.21784
2022-05-15 22:00:39,77.51774,-10.21973
2022-05-15 22:30:39,77.517315,-10.22105
2022-05-15 23:00:38,77.517048,-10.22172
2022-05-15 23:30:38,77.516908,-10.22167
2022-05-16 00:00:39,77.516895,-10.22085
2022-05-16 00:30:27,77.517043,-10.21948
2022-05-16 01:00:39,77.517285,-10.21796
2022-05-16 01:30:40,77.517623,-10.216
2022-05-16 02:00:38,77.518022,-10.21326
2022-05-16 02:30:40,77.518351,-10.20976
2022-05-16 03:00:40,77.518553,-10.20545
2022-05-16 03:30:29,77.518682,-10.20011
2022-05-16 04:00:38,77.518627,-10.19443
2022-05-16 04:30:39,77.518405,-10.18893
2022-05-16 05:00:40,77.517965,-10.18389
2022-05-16 05:30:38,77.517315,-10.17998
2022-05-16 06:00:38,77.516469,-10.17704
2022-05-16 06:30:28,77.51548,-10.17513
2022-05-16 07:00:39,77.514398,-10.17416
2022-05-16 07:30:38,77.513261,-10.17403
2022-05-16 08:00:38,77.512109,-10.17468
2022-05-16 08:30:39,77.510982,-10.17619
2022-05-16 09:00:38,77.509947,-10.17841
2022-05-16 09:30:29,77.50903,-10.18076
2022-05-16 10:00:39,77.508268,-10.18319
2022-05-16 10:30:39,77.507663,-10.18561
2022-05-16 11:00:38,77.507232,-10.18773
2022-05-16 11:30:38,77.506955,-10.18938
2022-05-16 12:00:37,77.506818,-10.19056
2022-05-16 12:30:28,77.506797,-10.19117
2022-05-16 13:00:37,77.506847,-10.19112
2022-05-16 13:30:38,77.50696,-10.19054
2022-05-16 14:00:40,77.507104,-10.1895
2022-05-16 14:30:37,77.50717,-10.18808
2022-05-16 15:00:38,77.507164,-10.18641
2022-05-16 15:30:27,77.50706,-10.18474
2022-05-16 16:00:38,77.506796,-10.18326
2022-05-16 16:30:39,77.506383,-10.18217
2022-05-16 17:00:38,77.505831,-10.18162
2022-05-16 17:30:39,77.505165,-10.18171
2022-05-16 18:00:39,77.504354,-10.18252
2022-05-16 18:30:28,77.503464,-10.18411
2022-05-16 19:00:38,77.5025,-10.18647
2022-05-16 19:30:38,77.50147,-10.18953
2022-05-16 20:00:38,77.500405,-10.19304
2022-05-16 20:30:40,77.499309,-10.19717
2022-05-16 21:00:38,77.498295,-10.20174
2022-05-16 21:30:26,77.497402,-10.20633
2022-05-16 22:00:38,77.496677,-10.21089
2022-05-16 22:30:38,77.496108,-10.21515
2022-05-16 23:00:38,77.49572,-10.21891
2022-05-16 23:30:37,77.495534,-10.22202
2022-05-17 00:00:39,77.49554,-10.22408
2022-05-17 00:30:28,77.495692,-10.22534
2022-05-17 01:00:38,77.495903,-10.22608
2022-05-17 01:30:39,77.49619,-10.22627
2022-05-17 02:00:39,77.496548,-10.22605
2022-05-17 02:30:38,77.49693,-10.22549
2022-05-17 03:00:42,77.497303,-10.22454
2022-05-17 03:30:26,77.497664,-10.22334
2022-05-17 04:00:39,77.497926,-10.22211
2022-05-17 04:30:39,77.498049,-10.22139
2022-05-17 05:00:39,77.498037,-10.2212
2022-05-17 05:30:37,77.497867,-10.22166
2022-05-17 06:00:42,77.497544,-10.22275
2022-05-17 06:30:26,77.497082,-10.2247
2022-05-17 07:00:38,77.496586,-10.22749
2022-05-17 07:30:38,77.49608,-10.2309
2022-05-17 08:00:38,77.495546,-10.2349
2022-05-17 08:30:38,77.494985,-10.23947
2022-05-17 09:00:38,77.494427,-10.24464
2022-05-17 09:30:28,77.49399,-10.24996
2022-05-17 10:00:39,77.493715,-10.25519
2022-05-17 10:30:39,77.49363,-10.25995
2022-05-17 11:00:38,77.493678,-10.26408
2022-05-17 11:30:39,77.493801,-10.26739
2022-05-17 12:00:38,77.494043,-10.26988
2022-05-17 12:30:30,77.494457,-10.27156
2022-05-17 13:00:38,77.495128,-10.27226
2022-05-17 13:30:40,77.49597,-10.2722
2022-05-17 14:00:38,77.496946,-10.27137
2022-05-17 14:30:39,77.498014,-10.26971
2022-05-17 15:00:38,77.499142,-10.26749
2022-05-17 15:30:27,77.500316,-10.26466
2022-05-17 16:00:39,77.501472,-10.26128
2022-05-17 16:30:38,77.502522,-10.2576
2022-05-17 17:00:39,77.503427,-10.25397
2022-05-17 17:30:39,77.504276,-10.25042
2022-05-17 18:00:38,77.505078,-10.24691
2022-05-17 18:30:26,77.505864,-10.24393
2022-05-17 19:00:39,77.506593,-10.24152
2022-05-17 19:30:37,77.507249,-10.2399
2022-05-17 20:00:38,77.507856,-10.23859
2022-05-17 20:30:39,77.508317,-10.23762
2022-05-17 21:00:39,77.508617,-10.23736
2022-05-17 21:30:26,77.508883,-10.23754
2022-05-17 22:00:38,77.509144,-10.23824
2022-05-17 22:30:39,77.509383,-10.23921
2022-05-17 23:00:38,77.509703,-10.24043
2022-05-17 23:30:38,77.510241,-10.24191
2022-05-18 00:00:39,77.511096,-10.24331
2022-05-18 00:30:28,77.512297,-10.2444
2022-05-18 01:00:38,77.513821,-10.24492
2022-05-18 01:30:39,77.515667,-10.24471
2022-05-18 02:00:38,77.517727,-10.24319
2022-05-18 02:30:37,77.519811,-10.24051
2022-05-18 03:00:38,77.521922,-10.23693
2022-05-18 03:30:27,77.52393,-10.2326
2022-05-18 04:00:39,77.525844,-10.22763
2022-05-18 04:30:38,77.527577,-10.22271
2022-05-18 05:00:40,77.529111,-10.21769
2022-05-18 05:30:38,77.530387,-10.21273
2022-05-18 06:00:39,77.5314,-10.20818
2022-05-18 06:30:27,77.532087,-10.20432
2022-05-18 07:00:38,77.532471,-10.20143
2022-05-18 07:30:38,77.532613,-10.19956
2022-05-18 08:00:38,77.532453,-10.19876
2022-05-18 08:30:38,77.532071,-10.1991
2022-05-18 09:00:38,77.531581,-10.20034
2022-05-18 09:30:27,77.530942,-10.20229
2022-05-18 10:00:38,77.530139,-10.20477
2022-05-18 10:30:38,77.529306,-10.20761
2022-05-18 11:00:39,77.528553,-10.21049
2022-05-18 11:30:38,77.527867,-10.21317
2022-05-18 12:00:38,77.527212,-10.21543
2022-05-18 12:30:28,77.526596,-10.21734
2022-05-18 13:00:41,77.526034,-10.21883
2022-05-18 13:30:38,77.52562,-10.21993
2022-05-18 14:00:37,77.525263,-10.22045
2022-05-18 14:30:38,77.524917,-10.22042
2022-05-18 15:00:41,77.524583,-10.21997
2022-05-18 15:30:28,77.524273,-10.21932
2022-05-18 16:00:38,77.523973,-10.21863
2022-05-18 16:30:38,77.523664,-10.21808
2022-05-18 17:00:40,77.523367,-10.21776
2022-05-18 17:30:39,77.523002,-10.21772
2022-05-18 18:00:37,77.522566,-10.21798
2022-05-18 18:30:27,77.522072,-10.21855
2022-05-18 19:00:37,77.521455,-10.21962
2022-05-18 19:30:39,77.520757,-10.22128
2022-05-18 20:00:37,77.52002,-10.22344
2022-05-18 20:30:37,77.519248,-10.22614
2022-05-18 21:00:39,77.51839,-10.22956
2022-05-18 21:30:26,77.517549,-10.23349
2022-05-18 22:00:38,77.516741,-10.23758
2022-05-18 22:30:38,77.516056,-10.24166
2022-05-18 23:00:38,77.51558,-10.24542
2022-05-18 23:30:39,77.515396,-10.24851
2022-05-19 00:00:38,77.51558,-10.25063
2022-05-19 00:30:29,77.516156,-10.25167
2022-05-19 01:00:40,77.517013,-10.25165
2022-05-19 01:30:39,77.518061,-10.25073
2022-05-19 02:00:38,77.519285,-10.24892
2022-05-19 02:30:40,77.520669,-10.24614
2022-05-19 03:00:38,77.522203,-10.24233
2022-05-19 03:30:28,77.523858,-10.23752
2022-05-19 04:00:39,77.525651,-10.23172
2022-05-19 04:30:38,77.527427,-10.22527
2022-05-19 05:00:38,77.529107,-10.21821
2022-05-19 05:30:39,77.530639,-10.21074
2022-05-19 06:00:40,77.532,-10.20315
2022-05-19 06:30:28,77.533111,-10.19555
2022-05-19 07:00:38,77.533975,-10.18817
2022-05-19 07:30:39,77.53464,-10.18127
2022-05-19 08:00:38,77.53517,-10.17526
2022-05-19 08:30:39,77.535535,-10.17043
2022-05-19 09:00:39,77.535792,-10.16668
2022-05-19 09:30:26,77.535975,-10.16412
2022-05-19 10:00:39,77.536193,-10.16246
2022-05-19 10:30:39,77.536364,-10.16129
2022-05-19 11:00:38,77.536512,-10.16065
2022-05-19 11:30:38,77.53675,-10.1605
2022-05-19 12:00:38,77.537144,-10.16062
2022-05-19 12:30:29,77.537667,-10.16076
2022-05-19 13:00:37,77.538406,-10.16084
2022-05-19 13:30:38,77.539339,-10.16053
2022-05-19 14:00:39,77.540481,-10.15975
2022-05-19 14:30:38,77.541788,-10.15845
2022-05-19 15:00:40,77.543215,-10.15653
2022-05-19 15:30:28,77.544798,-10.15401
2022-05-19 16:00:39,77.546544,-10.15079
2022-05-19 16:30:38,77.548342,-10.14681
2022-05-19 17:00:39,77.550143,-10.14196
2022-05-19 17:30:38,77.551886,-10.13649
2022-05-19 18:00:37,77.553455,-10.13066
2022-05-19 18:30:27,77.554874,-10.12474
2022-05-19 19:00:38,77.556099,-10.11864
2022-05-19 19:30:37,77.557118,-10.11291
2022-05-19 20:00:38,77.557927,-10.10748
2022-05-19 20:30:37,77.558525,-10.10271
2022-05-19 21:00:37,77.558938,-10.09876
2022-05-19 21:30:27,77.559157,-10.09591
2022-05-19 22:00:38,77.559243,-10.09404
2022-05-19 22:30:39,77.559276,-10.09316
2022-05-19 23:00:38,77.559336,-10.09313
2022-05-19 23:30:37,77.559467,-10.09401
2022-05-20 00:00:39,77.559731,-10.09564
2022-05-20 00:30:27,77.560119,-10.0976
2022-05-20 01:00:38,77.560662,-10.09961
2022-05-20 01:30:40,77.561365,-10.10151
2022-05-20 02:00:39,77.56229,-10.10307
2022-05-20 02:30:38,77.563406,-10.10439
2022-05-20 03:00:38,77.564688,-10.10522
2022-05-20 03:30:26,77.566093,-10.10549
2022-05-20 04:00:39,77.567577,-10.10531
2022-05-20 04:30:38,77.569082,-10.10436
2022-05-20 05:00:38,77.570491,-10.10298
2022-05-20 05:30:40,77.571702,-10.10146
2022-05-20 06:00:39,77.572708,-10.10001
2022-05-20 06:30:26,77.573429,-10.09879
2022-05-20 07:00:39,77.573859,-10.09811
2022-05-20 08:00:40,77.57362,-10.0989
2022-05-20 08:30:38,77.572938,-10.10093
2022-05-20 09:00:38,77.571905,-10.1044
2022-05-20 09:30:27,77.570538,-10.10933
2022-05-20 10:00:38,77.568824,-10.11583
2022-05-20 10:30:40,77.566856,-10.12355
2022-05-20 11:00:38,77.56467,-10.13239
2022-05-20 11:30:37,77.562408,-10.1421
2022-05-20 12:00:38,77.560104,-10.15213
2022-05-20 12:30:29,77.557723,-10.16263
2022-05-20 13:00:38,77.555416,-10.17358
2022-05-20 13:30:39,77.553265,-10.18438
2022-05-20 14:00:38,77.551325,-10.19503
2022-05-20 14:30:38,77.549604,-10.20472
2022-05-20 15:00:38,77.548025,-10.21345
2022-05-20 15:30:27,77.54661,-10.22107
2022-05-20 16:00:37,77.545316,-10.22717
2022-05-20 16:30:38,77.544086,-10.23158
2022-05-20 17:00:38,77.542874,-10.23457
2022-05-20 17:30:38,77.541608,-10.23625
2022-05-20 18:00:38,77.540178,-10.23679
2022-05-20 18:30:27,77.538583,-10.23635
2022-05-20 19:00:37,77.536751,-10.23528
2022-05-20 19:30:38,77.534721,-10.23413
2022-05-20 20:00:38,77.532469,-10.23308
2022-05-20 20:30:37,77.529995,-10.23219
2022-05-20 21:00:39,77.527278,-10.23166
2022-05-20 21:30:27,77.524374,-10.23207
2022-05-20 22:00:38,77.521253,-10.23366
2022-05-20 22:30:38,77.517983,-10.23668
