datetime,latitude,longitude
2020-05-14 14:00:00,83.388,9.8658
2020-05-14 15:00:00,83.3864,9.8566
2020-05-14 16:00:00,83.3844,9.843
2020-05-14 17:00:00,83.382,9.8302
2020-05-14 18:00:00,83.3798,9.8114
2020-05-14 19:00:00,83.378,9.792
2020-05-14 20:00:00,83.3764,9.773
2020-05-14 21:00:00,83.3752,9.7548
2020-05-14 22:00:00,83.3744,9.7298
2020-05-14 23:00:00,83.374,9.702
2020-05-15 00:00:00,83.3744,9.6694
2020-05-15 01:00:00,83.375,9.6418
2020-05-15 02:00:00,83.376,9.6146
2020-05-15 03:00:00,83.3774,9.5826
2020-05-15 04:00:00,83.3788,9.5494
2020-05-15 05:00:00,83.3806,9.5172
2020-05-15 06:00:00,83.3822,9.485
2020-05-15 07:00:00,83.3836,9.4556
2020-05-15 08:00:00,83.3852,9.4268
2020-05-15 09:00:00,83.3866,9.3994
2020-05-15 10:00:00,83.3878,9.3712
2020-05-15 11:00:00,83.389,9.3416
2020-05-15 12:00:00,83.39,9.3116
2020-05-15 13:00:00,83.3906,9.279
2020-05-15 14:00:00,83.3916,9.2472
2020-05-15 15:00:00,83.3922,9.2172
2020-05-15 16:00:00,83.3926,9.1964
2020-05-15 17:00:00,83.393,9.1692
2020-05-15 18:00:00,83.393,9.1542
2020-05-15 19:00:00,83.3928,9.1528
2020-05-15 20:00:00,83.3924,9.1494
2020-05-15 21:00:00,83.3928,9.1346
2020-05-15 22:00:00,83.393,9.124
2020-05-15 23:00:00,83.393,9.1236
2020-05-16 00:00:00,83.3926,9.1182
2020-05-16 01:00:00,83.3926,9.117
2020-05-16 02:00:00,83.3926,9.1172
2020-05-16 03:00:00,83.3924,9.116
2020-05-16 04:00:00,83.3926,9.1158
2020-05-16 05:00:00,83.3926,9.1164
2020-05-16 06:00:00,83.3924,9.1156
2020-05-16 07:00:00,83.3926,9.1162
2020-05-16 08:00:00,83.3924,9.1164
2020-05-16 09:00:00,83.3924,9.1166
2020-05-16 10:00:00,83.3924,9.1162
2020-05-16 11:00:00,83.3922,9.116
2020-05-16 12:00:00,83.3918,9.116
2020-05-16 13:00:00,83.3916,9.1154
2020-05-16 14:00:00,83.391,9.1146
2020-05-16 15:00:00,83.3904,9.1128
2020-05-16 16:00:00,83.3898,9.1116
2020-05-16 17:00:00,83.3892,9.1108
2020-05-16 18:00:00,83.3886,9.1112
2020-05-16 19:00:00,83.3882,9.1116
2020-05-16 20:00:00,83.3878,9.1118
2020-05-16 21:00:00,83.3874,9.112
2020-05-16 22:00:00,83.387,9.1116
2020-05-16 23:00:00,83.3868,9.1112
2020-05-17 00:00:00,83.3864,9.1104
2020-05-17 01:00:00,83.3862,9.1096
2020-05-17 02:00:00,83.386,9.1088
2020-05-17 03:00:00,83.3856,9.108
2020-05-17 04:00:00,83.3852,9.1074
2020-05-17 05:00:00,83.3848,9.1066
2020-05-17 06:00:00,83.3842,9.1052
2020-05-17 07:00:00,83.3836,9.1046
2020-05-17 08:00:00,83.383,9.1034
2020-05-17 09:00:00,83.3824,9.1022
2020-05-17 10:00:00,83.3816,9.0996
2020-05-17 11:00:00,83.3808,9.0974
2020-05-17 12:00:00,83.38,9.093
2020-05-17 13:00:00,83.379,9.0846
2020-05-17 14:00:00,83.378,9.0728
2020-05-17 15:00:00,83.3768,9.0588
2020-05-17 16:00:00,83.3756,9.0438
2020-05-17 17:00:00,83.3744,9.0284
2020-05-17 18:00:00,83.3732,9.0144
2020-05-17 19:00:00,83.372,9.0024
2020-05-17 20:00:00,83.3708,8.9928
2020-05-17 21:00:00,83.3694,8.9846
2020-05-17 22:00:00,83.3682,8.9766
2020-05-17 23:00:00,83.3668,8.9688
2020-05-18 00:00:00,83.3656,8.9606
2020-05-18 01:00:00,83.3642,8.9522
2020-05-18 02:00:00,83.3628,8.9434
2020-05-18 03:00:00,83.3612,8.9346
2020-05-18 04:00:00,83.3598,8.927
2020-05-18 05:00:00,83.3584,8.9206
2020-05-18 06:00:00,83.3568,8.9156
2020-05-18 07:00:00,83.3546,8.9112
2020-05-18 08:00:00,83.3524,8.9086
2020-05-18 09:00:00,83.3502,8.9078
2020-05-18 10:00:00,83.3478,8.9082
2020-05-18 11:00:00,83.3454,8.9092
2020-05-18 12:00:00,83.3428,8.9102
2020-05-18 13:00:00,83.3402,8.9116
2020-05-18 14:00:00,83.3374,8.912
2020-05-18 15:00:00,83.3346,8.9124
2020-05-18 16:00:00,83.3316,8.9142
2020-05-18 17:00:00,83.3288,8.9168
2020-05-18 18:00:00,83.3258,8.9202
2020-05-18 19:00:00,83.323,8.9248
2020-05-18 20:00:00,83.32,8.9306
2020-05-18 21:00:00,83.3172,8.9378
2020-05-18 22:00:00,83.3144,8.9464
2020-05-18 23:00:00,83.3118,8.9562
2020-05-19 00:00:00,83.3094,8.9668
2020-05-19 01:00:00,83.3072,8.9772
2020-05-19 02:00:00,83.3052,8.9862
2020-05-19 03:00:00,83.3032,8.9928
2020-05-19 04:00:00,83.3012,8.9994
2020-05-19 05:00:00,83.2994,9.0068
2020-05-19 06:00:00,83.2974,9.014
2020-05-19 07:00:00,83.2954,9.024
2020-05-19 08:00:00,83.293,9.0352
2020-05-19 09:00:00,83.2908,9.05
2020-05-19 10:00:00,83.2884,9.0654
2020-05-19 11:00:00,83.2862,9.0808
2020-05-19 12:00:00,83.284,9.097
2020-05-19 13:00:00,83.282,9.1128
2020-05-19 14:00:00,83.28,9.1276
2020-05-19 15:00:00,83.278,9.1418
2020-05-19 16:00:00,83.2762,9.1548
2020-05-19 17:00:00,83.2742,9.1678
2020-05-19 18:00:00,83.2726,9.1806
2020-05-19 19:00:00,83.2708,9.1944
2020-05-19 20:00:00,83.2694,9.2094
2020-05-19 21:00:00,83.268,9.2262
2020-05-19 22:00:00,83.267,9.2438
2020-05-19 23:00:00,83.2662,9.2614
2020-05-20 00:00:00,83.2656,9.2788
2020-05-20 01:00:00,83.2652,9.2946
2020-05-20 02:00:00,83.2652,9.3076
2020-05-20 03:00:00,83.2656,9.3162
2020-05-20 04:00:00,83.2662,9.3214
2020-05-20 05:00:00,83.2668,9.3238
2020-05-20 06:00:00,83.2676,9.324
2020-05-20 07:00:00,83.2682,9.3238
2020-05-20 08:00:00,83.2688,9.325
2020-05-20 09:00:00,83.269,9.3288
2020-05-20 10:00:00,83.2692,9.336
2020-05-20 11:00:00,83.2692,9.3476
2020-05-20 12:00:00,83.2692,9.3622
2020-05-20 13:00:00,83.2698,9.381
2020-05-20 14:00:00,83.2708,9.404
2020-05-20 15:00:00,83.2718,9.4286
2020-05-20 16:00:00,83.273,9.4552
2020-05-20 17:00:00,83.2742,9.4812
2020-05-20 18:00:00,83.2752,9.5044
2020-05-20 19:00:00,83.2762,9.5238
2020-05-20 20:00:00,83.2772,9.5388
2020-05-20 21:00:00,83.278,9.5492
2020-05-20 22:00:00,83.2788,9.5564
2020-05-20 23:00:00,83.2796,9.5636
2020-05-21 00:00:00,83.2806,9.5736
2020-05-21 01:00:00,83.282,9.5872
2020-05-21 02:00:00,83.2842,9.6024
2020-05-21 03:00:00,83.2866,9.6178
2020-05-21 04:00:00,83.2888,9.63
2020-05-21 05:00:00,83.2908,9.6392
2020-05-21 06:00:00,83.2926,9.646
2020-05-21 07:00:00,83.2942,9.6508
2020-05-21 08:00:00,83.2958,9.654
2020-05-21 09:00:00,83.2974,9.657
2020-05-21 10:00:00,83.2994,9.6592
2020-05-21 11:00:00,83.3016,9.6614
2020-05-21 12:00:00,83.304,9.6646
2020-05-21 13:00:00,83.3062,9.6678
2020-05-21 14:00:00,83.3088,9.6698
2020-05-21 15:00:00,83.3112,9.6692
2020-05-21 16:00:00,83.3138,9.6654
2020-05-21 17:00:00,83.3164,9.659
2020-05-21 18:00:00,83.3188,9.6528
2020-05-21 19:00:00,83.321,9.647
2020-05-21 20:00:00,83.3228,9.639
2020-05-21 21:00:00,83.3246,9.6298
2020-05-21 22:00:00,83.3262,9.6224
2020-05-21 23:00:00,83.3276,9.618
2020-05-22 00:00:00,83.3292,9.6156
2020-05-22 01:00:00,83.3306,9.615
2020-05-22 02:00:00,83.3318,9.6146
2020-05-22 03:00:00,83.333,9.6136
2020-05-22 04:00:00,83.3338,9.6102
2020-05-22 05:00:00,83.3342,9.6046
2020-05-22 06:00:00,83.3342,9.595
2020-05-22 07:00:00,83.334,9.5828
2020-05-22 08:00:00,83.3336,9.5676
2020-05-22 09:00:00,83.333,9.5502
2020-05-22 10:00:00,83.3324,9.5354
2020-05-22 11:00:00,83.332,9.5222
2020-05-22 12:00:00,83.3316,9.511
2020-05-22 13:00:00,83.331,9.5028
2020-05-22 14:00:00,83.3306,9.497
2020-05-22 15:00:00,83.33,9.4936
2020-05-22 16:00:00,83.3294,9.4912
2020-05-22 17:00:00,83.3286,9.4866
2020-05-22 18:00:00,83.3276,9.4798
2020-05-22 19:00:00,83.3266,9.4682
2020-05-22 20:00:00,83.3254,9.4548
2020-05-22 21:00:00,83.3244,9.4408
2020-05-22 22:00:00,83.3234,9.428
2020-05-22 23:00:00,83.3226,9.418
2020-05-23 00:00:00,83.322,9.4116
2020-05-23 01:00:00,83.3214,9.4058
2020-05-23 02:00:00,83.321,9.3996
2020-05-23 03:00:00,83.3202,9.3934
2020-05-23 04:00:00,83.3194,9.384
2020-05-23 05:00:00,83.3184,9.3754
2020-05-23 06:00:00,83.3174,9.3654
2020-05-23 07:00:00,83.3162,9.3562
2020-05-23 08:00:00,83.315,9.3462
2020-05-23 09:00:00,83.3136,9.3362
2020-05-23 10:00:00,83.3122,9.3272
2020-05-23 11:00:00,83.3108,9.319
2020-05-23 12:00:00,83.3092,9.3122
2020-05-23 13:00:00,83.308,9.3068
2020-05-23 14:00:00,83.3074,9.3008
2020-05-23 15:00:00,83.307,9.2932
2020-05-23 16:00:00,83.3066,9.2844
2020-05-23 17:00:00,83.3064,9.274
2020-05-23 18:00:00,83.3062,9.2616
2020-05-23 19:00:00,83.306,9.2476
2020-05-23 20:00:00,83.3058,9.234
2020-05-23 21:00:00,83.3056,9.2206
2020-05-23 22:00:00,83.3054,9.207
2020-05-23 23:00:00,83.3054,9.195
2020-05-24 00:00:00,83.3052,9.1846
2020-05-24 01:00:00,83.3056,9.1766
2020-05-24 02:00:00,83.3058,9.1714
2020-05-24 03:00:00,83.3062,9.1666
2020-05-24 04:00:00,83.3064,9.1596
2020-05-24 05:00:00,83.3066,9.1504
2020-05-24 06:00:00,83.3062,9.1392
2020-05-24 07:00:00,83.3058,9.125
2020-05-24 08:00:00,83.305,9.1098
2020-05-24 09:00:00,83.3038,9.0952
2020-05-24 10:00:00,83.3024,9.081
2020-05-24 11:00:00,83.3012,9.0682
2020-05-24 12:00:00,83.3002,9.0564
2020-05-24 13:00:00,83.2994,9.045
2020-05-24 14:00:00,83.2988,9.0332
2020-05-24 15:00:00,83.2984,9.0204
2020-05-24 16:00:00,83.298,9.007
2020-05-24 17:00:00,83.298,8.9924
2020-05-24 18:00:00,83.2978,8.9766
2020-05-24 19:00:00,83.2976,8.9598
2020-05-24 20:00:00,83.2976,8.9426
2020-05-24 21:00:00,83.2974,8.9246
2020-05-24 22:00:00,83.2974,8.9074
2020-05-24 23:00:00,83.2976,8.892
2020-05-25 00:00:00,83.298,8.878
2020-05-25 01:00:00,83.2988,8.8648
2020-05-25 02:00:00,83.2996,8.853
2020-05-25 03:00:00,83.301,8.8418
2020-05-25 04:00:00,83.3024,8.8314
2020-05-25 05:00:00,83.3042,8.8218
2020-05-25 06:00:00,83.3056,8.8122
2020-05-25 07:00:00,83.3072,8.8018
2020-05-25 08:00:00,83.3084,8.7914
2020-05-25 09:00:00,83.3094,8.782
2020-05-25 10:00:00,83.3104,8.773
2020-05-25 11:00:00,83.3116,8.7662
2020-05-25 12:00:00,83.313,8.762
2020-05-25 13:00:00,83.3148,8.7614
2020-05-25 14:00:00,83.3166,8.7638
2020-05-25 15:00:00,83.319,8.7678
2020-05-25 16:00:00,83.3216,8.772
2020-05-25 17:00:00,83.3238,8.777
2020-05-25 18:00:00,83.3262,8.7816
2020-05-25 19:00:00,83.3288,8.782
2020-05-25 20:00:00,83.3314,8.779
2020-05-25 21:00:00,83.334,8.773
2020-05-25 22:00:00,83.3368,8.7656
2020-05-25 23:00:00,83.3396,8.7606
2020-05-26 00:00:00,83.3426,8.7578
2020-05-26 01:00:00,83.3458,8.7574
2020-05-26 02:00:00,83.3488,8.7612
2020-05-26 03:00:00,83.3516,8.7674
2020-05-26 04:00:00,83.3544,8.7754
2020-05-26 05:00:00,83.357,8.7842
2020-05-26 06:00:00,83.3594,8.7922
2020-05-26 07:00:00,83.3614,8.7992
2020-05-26 08:00:00,83.363,8.805
2020-05-26 09:00:00,83.3644,8.8096
2020-05-26 10:00:00,83.3656,8.813
2020-05-26 11:00:00,83.3666,8.8158
2020-05-26 12:00:00,83.3676,8.8172
2020-05-26 13:00:00,83.3688,8.8174
2020-05-26 14:00:00,83.3698,8.8164
2020-05-26 15:00:00,83.3712,8.8136
2020-05-26 16:00:00,83.3724,8.8094
2020-05-26 17:00:00,83.3736,8.802
2020-05-26 18:00:00,83.3748,8.7924
2020-05-26 19:00:00,83.3764,8.7788
2020-05-26 20:00:00,83.3782,8.7662
2020-05-26 21:00:00,83.3798,8.753
2020-05-26 22:00:00,83.3816,8.7388
2020-05-26 23:00:00,83.3834,8.729
2020-05-27 00:00:00,83.385,8.724
2020-05-27 01:00:00,83.387,8.7218
2020-05-27 02:00:00,83.3894,8.725
2020-05-27 03:00:00,83.392,8.7252
2020-05-27 04:00:00,83.3942,8.7206
2020-05-27 05:00:00,83.3964,8.7122
2020-05-27 06:00:00,83.3992,8.7024
2020-05-27 07:00:00,83.402,8.6946
2020-05-27 08:00:00,83.4042,8.687
2020-05-27 09:00:00,83.406,8.679
2020-05-27 10:00:00,83.4074,8.6712
2020-05-27 11:00:00,83.4084,8.6636
2020-05-27 12:00:00,83.409,8.657
2020-05-27 13:00:00,83.4096,8.652
2020-05-27 14:00:00,83.41,8.6486
2020-05-27 15:00:00,83.4106,8.6466
2020-05-27 16:00:00,83.4108,8.6446
2020-05-27 17:00:00,83.411,8.6422
2020-05-27 18:00:00,83.411,8.6384
2020-05-27 19:00:00,83.4108,8.632
2020-05-27 20:00:00,83.4104,8.6242
2020-05-27 21:00:00,83.4098,8.6148
2020-05-27 22:00:00,83.4092,8.604
2020-05-27 23:00:00,83.4084,8.5936
2020-05-28 00:00:00,83.4076,8.5846
2020-05-28 01:00:00,83.407,8.5784
2020-05-28 02:00:00,83.4066,8.5752
2020-05-28 03:00:00,83.406,8.5742
2020-05-28 04:00:00,83.4056,8.575
2020-05-28 05:00:00,83.4052,8.576
2020-05-28 06:00:00,83.4046,8.5768
2020-05-28 07:00:00,83.404,8.5762
2020-05-28 08:00:00,83.4032,8.574
2020-05-28 09:00:00,83.402,8.5698
2020-05-28 10:00:00,83.4006,8.5642
2020-05-28 11:00:00,83.399,8.5564
2020-05-28 12:00:00,83.3972,8.5484
2020-05-28 13:00:00,83.3954,8.5418
2020-05-28 14:00:00,83.3936,8.5348
2020-05-28 15:00:00,83.392,8.5276
2020-05-28 16:00:00,83.3904,8.5206
2020-05-28 17:00:00,83.3888,8.5118
2020-05-28 18:00:00,83.3874,8.5016
2020-05-28 19:00:00,83.3858,8.489
2020-05-28 20:00:00,83.3844,8.4744
2020-05-28 21:00:00,83.383,8.4584
2020-05-28 22:00:00,83.3814,8.442
2020-05-28 23:00:00,83.3796,8.4266
2020-05-29 00:00:00,83.378,8.4102
2020-05-29 01:00:00,83.3764,8.3972
2020-05-29 02:00:00,83.3748,8.386
2020-05-29 03:00:00,83.3732,8.3762
2020-05-29 04:00:00,83.3718,8.3678
2020-05-29 05:00:00,83.3704,8.3596
2020-05-29 06:00:00,83.369,8.3516
2020-05-29 07:00:00,83.3676,8.3444
2020-05-29 08:00:00,83.3662,8.3378
2020-05-29 09:00:00,83.3644,8.3316
2020-05-29 10:00:00,83.3626,8.325
2020-05-29 11:00:00,83.3608,8.3178
2020-05-29 12:00:00,83.3586,8.3104
2020-05-29 13:00:00,83.3564,8.304
2020-05-29 14:00:00,83.3536,8.3002
2020-05-29 15:00:00,83.3508,8.2996
2020-05-29 16:00:00,83.348,8.2986
2020-05-29 17:00:00,83.3456,8.2958
2020-05-29 18:00:00,83.3436,8.292
2020-05-29 19:00:00,83.342,8.2874
2020-05-29 20:00:00,83.3404,8.2812
2020-05-29 21:00:00,83.339,8.2736
2020-05-29 22:00:00,83.3378,8.2654
2020-05-29 23:00:00,83.3364,8.2574
2020-05-30 00:00:00,83.3352,8.2494
2020-05-30 01:00:00,83.3338,8.2422
2020-05-30 02:00:00,83.3324,8.236
2020-05-30 03:00:00,83.331,8.231
2020-05-30 04:00:00,83.3296,8.228
2020-05-30 05:00:00,83.3282,8.2264
2020-05-30 06:00:00,83.3268,8.2266
2020-05-30 07:00:00,83.3254,8.2286
2020-05-30 08:00:00,83.324,8.2312
2020-05-30 09:00:00,83.3226,8.2344
2020-05-30 10:00:00,83.321,8.2386
2020-05-30 11:00:00,83.3194,8.2436
2020-05-30 12:00:00,83.3176,8.2492
2020-05-30 13:00:00,83.3156,8.2556
2020-05-30 14:00:00,83.3134,8.2624
2020-05-30 15:00:00,83.3114,8.271
2020-05-30 16:00:00,83.3094,8.28
2020-05-30 17:00:00,83.308,8.2902
2020-05-30 18:00:00,83.307,8.3032
2020-05-30 19:00:00,83.3064,8.3168
2020-05-30 20:00:00,83.3062,8.3298
2020-05-30 21:00:00,83.3066,8.3414
2020-05-30 22:00:00,83.3076,8.3518
2020-05-30 23:00:00,83.309,8.3608
2020-05-31 00:00:00,83.3102,8.3682
2020-05-31 01:00:00,83.3112,8.3758
2020-05-31 02:00:00,83.3116,8.3826
2020-05-31 03:00:00,83.3118,8.3888
2020-05-31 04:00:00,83.3118,8.3934
2020-05-31 05:00:00,83.3122,8.397
2020-05-31 06:00:00,83.3128,8.4006
2020-05-31 07:00:00,83.3132,8.406
2020-05-31 08:00:00,83.314,8.4124
2020-05-31 09:00:00,83.3146,8.42
2020-05-31 10:00:00,83.3152,8.4264
2020-05-31 11:00:00,83.3154,8.4298
2020-05-31 12:00:00,83.3152,8.4308
2020-05-31 13:00:00,83.3146,8.4286
2020-05-31 14:00:00,83.3138,8.424
2020-05-31 15:00:00,83.3128,8.4174
2020-05-31 16:00:00,83.3118,8.4102
2020-05-31 17:00:00,83.3108,8.4014
2020-05-31 18:00:00,83.3098,8.3914
2020-05-31 19:00:00,83.309,8.3808
2020-05-31 20:00:00,83.3084,8.371
2020-05-31 21:00:00,83.3078,8.3626
2020-05-31 22:00:00,83.3076,8.352
2020-05-31 23:00:00,83.3076,8.3406
2020-06-01 00:00:00,83.3072,8.3314
2020-06-01 01:00:00,83.3066,8.323
2020-06-01 02:00:00,83.3058,8.315
2020-06-01 03:00:00,83.3048,8.3078
2020-06-01 04:00:00,83.3036,8.301
2020-06-01 05:00:00,83.3024,8.2952
2020-06-01 06:00:00,83.301,8.2914
2020-06-01 07:00:00,83.2998,8.2888
2020-06-01 08:00:00,83.2986,8.2872
2020-06-01 09:00:00,83.2976,8.2856
2020-06-01 10:00:00,83.2964,8.2846
2020-06-01 11:00:00,83.2952,8.2824
2020-06-01 12:00:00,83.2938,8.2796
2020-06-01 13:00:00,83.292,8.2748
2020-06-01 14:00:00,83.2898,8.2662
2020-06-01 15:00:00,83.2876,8.2546
2020-06-01 16:00:00,83.2852,8.2406
2020-06-01 17:00:00,83.2828,8.2258
2020-06-01 18:00:00,83.2804,8.2108
2020-06-01 19:00:00,83.2782,8.1974
2020-06-01 20:00:00,83.2766,8.1872
2020-06-01 21:00:00,83.275,8.179
2020-06-01 22:00:00,83.2736,8.1718
2020-06-01 23:00:00,83.2724,8.1646
2020-06-02 00:00:00,83.2714,8.1582
2020-06-02 01:00:00,83.2702,8.1482
2020-06-02 02:00:00,83.2688,8.1354
2020-06-02 03:00:00,83.2672,8.1206
2020-06-02 04:00:00,83.2652,8.1036
2020-06-02 05:00:00,83.2632,8.0846
2020-06-02 06:00:00,83.2608,8.0666
2020-06-02 07:00:00,83.2584,8.0502
2020-06-02 08:00:00,83.256,8.0372
2020-06-02 09:00:00,83.2534,8.0264
2020-06-02 10:00:00,83.2508,8.0162
2020-06-02 11:00:00,83.2484,8.0086
2020-06-02 12:00:00,83.2458,8.0018
2020-06-02 13:00:00,83.243,7.9936
2020-06-02 14:00:00,83.24,7.9844
2020-06-02 15:00:00,83.2368,7.973
2020-06-02 16:00:00,83.2334,7.9596
2020-06-02 17:00:00,83.2302,7.9444
2020-06-02 18:00:00,83.2268,7.9282
2020-06-02 19:00:00,83.2234,7.9116
2020-06-02 20:00:00,83.2204,7.894
2020-06-02 21:00:00,83.2174,7.8772
2020-06-02 22:00:00,83.2144,7.8602
2020-06-02 23:00:00,83.2114,7.8422
2020-06-03 00:00:00,83.2084,7.8236
2020-06-03 01:00:00,83.2056,7.8038
2020-06-03 02:00:00,83.2024,7.7824
2020-06-03 03:00:00,83.1992,7.759
2020-06-03 04:00:00,83.1958,7.7326
2020-06-03 05:00:00,83.1916,7.7082
2020-06-03 06:00:00,83.187,7.6832
2020-06-03 07:00:00,83.1822,7.662
2020-06-03 08:00:00,83.1772,7.6464
2020-06-03 09:00:00,83.1726,7.6326
2020-06-03 10:00:00,83.1678,7.6234
2020-06-03 11:00:00,83.1634,7.6174
2020-06-03 12:00:00,83.159,7.6128
2020-06-03 13:00:00,83.1546,7.6088
2020-06-03 14:00:00,83.15,7.6048
2020-06-03 15:00:00,83.1454,7.5998
2020-06-03 16:00:00,83.1406,7.5948
2020-06-03 17:00:00,83.1356,7.59
2020-06-03 18:00:00,83.1302,7.5862
2020-06-03 19:00:00,83.1248,7.5866
2020-06-03 20:00:00,83.1194,7.5908
2020-06-03 21:00:00,83.1144,7.5968
2020-06-03 22:00:00,83.1102,7.6064
2020-06-03 23:00:00,83.1064,7.6174
2020-06-04 00:00:00,83.1032,7.6306
2020-06-04 01:00:00,83.1004,7.6466
2020-06-04 02:00:00,83.0974,7.6648
2020-06-04 03:00:00,83.0942,7.6836
2020-06-04 04:00:00,83.0902,7.703
2020-06-04 05:00:00,83.0858,7.7218
2020-06-04 06:00:00,83.0808,7.7404
2020-06-04 07:00:00,83.0754,7.7584
2020-06-04 08:00:00,83.0696,7.7754
2020-06-04 09:00:00,83.0632,7.7918
2020-06-04 10:00:00,83.0566,7.8086
2020-06-04 11:00:00,83.05,7.8262
2020-06-04 12:00:00,83.0432,7.8456
2020-06-04 13:00:00,83.0364,7.8652
2020-06-04 14:00:00,83.0298,7.8828
2020-06-04 15:00:00,83.0232,7.8968
2020-06-04 16:00:00,83.0172,7.909
2020-06-04 17:00:00,83.0114,7.921
2020-06-04 18:00:00,83.006,7.9356
2020-06-04 19:00:00,83.0006,7.9516
2020-06-04 20:00:00,82.996,7.9698
2020-06-04 21:00:00,82.9916,7.9884
2020-06-04 22:00:00,82.9876,8.007
2020-06-04 23:00:00,82.984,8.0242
2020-06-05 00:00:00,82.9806,8.0412
2020-06-05 01:00:00,82.9778,8.0576
2020-06-05 02:00:00,82.9748,8.0734
2020-06-05 03:00:00,82.9716,8.0882
2020-06-05 04:00:00,82.9682,8.1026
2020-06-05 05:00:00,82.9644,8.1156
2020-06-05 06:00:00,82.96,8.1288
2020-06-05 07:00:00,82.9554,8.1416
2020-06-05 08:00:00,82.9502,8.155
2020-06-05 09:00:00,82.9444,8.169
2020-06-05 10:00:00,82.9388,8.183
2020-06-05 11:00:00,82.9342,8.201
2020-06-05 12:00:00,82.9308,8.2246
2020-06-05 13:00:00,82.9274,8.251
2020-06-05 14:00:00,82.9244,8.2774
2020-06-05 15:00:00,82.9216,8.3018
2020-06-05 16:00:00,82.919,8.3244
2020-06-05 17:00:00,82.9164,8.3426
2020-06-05 18:00:00,82.9142,8.3572
2020-06-05 19:00:00,82.9122,8.3688
2020-06-05 20:00:00,82.9108,8.3818
2020-06-05 21:00:00,82.9094,8.3946
2020-06-05 22:00:00,82.9086,8.4078
2020-06-05 23:00:00,82.9086,8.4242
2020-06-06 00:00:00,82.9088,8.444
2020-06-06 01:00:00,82.9092,8.4672
2020-06-06 02:00:00,82.9098,8.493
2020-06-06 03:00:00,82.9106,8.5212
2020-06-06 04:00:00,82.9112,8.5512
2020-06-06 05:00:00,82.9114,8.5802
2020-06-06 06:00:00,82.9114,8.6082
2020-06-06 07:00:00,82.9108,8.6352
2020-06-06 08:00:00,82.9102,8.6602
2020-06-06 09:00:00,82.9096,8.6852
2020-06-06 10:00:00,82.909,8.7112
2020-06-06 11:00:00,82.9088,8.7388
2020-06-06 12:00:00,82.909,8.7686
2020-06-06 13:00:00,82.9092,8.8002
2020-06-06 14:00:00,82.9094,8.8314
2020-06-06 15:00:00,82.9098,8.862
2020-06-06 16:00:00,82.9102,8.8916
2020-06-06 17:00:00,82.9104,8.9172
2020-06-06 18:00:00,82.9106,8.9384
2020-06-06 19:00:00,82.9108,8.9546
2020-06-06 20:00:00,82.9108,8.9658
2020-06-06 21:00:00,82.9108,8.9734
2020-06-06 22:00:00,82.9108,8.9786
2020-06-06 23:00:00,82.911,8.9854
2020-06-07 00:00:00,82.9116,8.9944
2020-06-07 01:00:00,82.912,9.0054
2020-06-07 02:00:00,82.9122,9.0172
2020-06-07 03:00:00,82.9126,9.0286
