datetime,latitude,longitude
2019-10-16 02:58:08,84.86362,132.75377
2019-10-16 03:58:29,84.86425,132.72308
2019-10-16 04:58:07,84.86449,132.69913
2019-10-16 05:58:07,84.86405,132.6786
2019-10-16 06:58:08,84.86328,132.65546
2019-10-16 07:58:07,84.86197,132.62813
2019-10-16 08:58:07,84.86062,132.59392
2019-10-16 09:58:28,84.85958,132.55269
2019-10-16 10:58:08,84.85892,132.50645
2019-10-16 11:58:07,84.85885,132.4586
2019-10-16 12:58:07,84.85918,132.41177
2019-10-16 13:58:07,84.85982,132.37373
2019-10-16 14:58:07,84.86083,132.34
2019-10-16 15:58:28,84.86172,132.31398
2019-10-16 16:58:07,84.86232,132.29553
2019-10-16 17:58:07,84.86238,132.2803
2019-10-16 18:58:08,84.86172,132.26659
2019-10-16 19:58:08,84.86057,132.25031
2019-10-16 20:58:08,84.85928,132.22736
2019-10-16 21:58:28,84.85815,132.19693
2019-10-16 22:58:08,84.8572,132.15823
2019-10-16 23:58:07,84.85651,132.11208
2019-10-17 00:58:08,84.85613,132.06731
2019-10-17 01:58:08,84.85595,132.02942
2019-10-17 02:58:07,84.85602,131.99893
2019-10-17 03:58:29,84.8564,131.97681
2019-10-17 04:58:07,84.8567,131.96513
2019-10-17 05:58:08,84.85675,131.96376
2019-10-17 06:58:08,84.85643,131.96565
2019-10-17 07:58:07,84.85564,131.96693
2019-10-17 08:58:08,84.85458,131.96397
2019-10-17 09:58:28,84.85355,131.95683
2019-10-17 10:58:08,84.85265,131.94524
2019-10-17 11:58:08,84.85217,131.9337
2019-10-17 12:58:07,84.85212,131.92467
2019-10-17 13:58:07,84.85249,131.92178
2019-10-17 14:58:07,84.85333,131.92741
2019-10-17 15:58:28,84.8544,131.94177
2019-10-17 16:58:07,84.85555,131.96378
2019-10-17 17:58:08,84.85667,131.99138
2019-10-17 18:58:07,84.85775,132.01999
2019-10-17 19:58:08,84.85865,132.04384
2019-10-17 20:58:07,84.85966,132.05992
2019-10-17 21:58:28,84.8611,132.06822
2019-10-17 22:58:07,84.86328,132.06905
2019-10-17 23:58:07,84.8664,132.06657
2019-10-18 00:58:08,84.8704,132.06485
2019-10-18 01:58:07,84.875,132.06712
2019-10-18 02:58:08,84.88002,132.07472
2019-10-18 03:58:28,84.88519,132.09003
2019-10-18 04:58:07,84.89032,132.11058
2019-10-18 05:58:07,84.89533,132.13245
2019-10-18 06:58:07,84.90009,132.15541
2019-10-18 07:58:07,84.90432,132.17221
2019-10-18 08:58:08,84.90847,132.1806
2019-10-18 10:58:08,84.91779,132.17867
2019-10-18 11:58:07,84.92348,132.17101
2019-10-18 12:58:07,84.92995,132.16447
2019-10-18 13:58:08,84.93697,132.16353
2019-10-18 14:58:07,84.94462,132.16873
2019-10-18 15:58:28,84.95232,132.18277
2019-10-18 16:58:07,84.95942,132.20299
2019-10-18 17:58:07,84.96585,132.22554
2019-10-18 18:58:08,84.97145,132.24934
2019-10-18 19:58:07,84.97659,132.267
2019-10-18 20:58:07,84.98158,132.27902
2019-10-18 21:58:28,84.98685,132.28125
2019-10-18 22:58:07,84.99263,132.27467
2019-10-18 23:58:07,84.9989,132.2628
2019-10-19 00:58:07,85.0055,132.24878
2019-10-19 01:58:07,85.01212,132.23756
2019-10-19 02:58:08,85.01852,132.23425
2019-10-19 03:58:28,85.0243,132.23312
2019-10-19 04:58:07,85.02855,132.23091
2019-10-19 05:58:07,85.03163,132.22984
2019-10-19 06:58:07,85.03387,132.22238
2019-10-19 07:58:08,85.03587,132.20848
2019-10-19 08:58:08,85.0382,132.1869
2019-10-19 09:58:29,85.04102,132.15889
2019-10-19 10:58:07,85.04427,132.12596
2019-10-19 11:58:07,85.04788,132.09032
2019-10-19 12:58:07,85.05183,132.05533
2019-10-19 13:58:07,85.05608,132.02257
2019-10-19 14:58:07,85.06017,131.99309
2019-10-19 15:58:28,85.06387,131.96671
2019-10-19 16:58:08,85.06686,131.94064
2019-10-19 17:58:07,85.0691,131.91463
2019-10-19 18:58:08,85.07083,131.88608
2019-10-19 19:58:07,85.072,131.8549
2019-10-19 20:58:07,85.07281,131.823
2019-10-19 21:58:28,85.0736,131.79221
2019-10-19 22:58:07,85.07487,131.76126
2019-10-19 23:58:07,85.07674,131.73111
2019-10-20 00:58:07,85.07909,131.70291
2019-10-20 01:58:08,85.08176,131.67892
2019-10-20 02:58:07,85.08463,131.65982
2019-10-20 03:58:28,85.08745,131.64618
2019-10-20 04:58:08,85.08995,131.63687
2019-10-20 05:58:07,85.09206,131.6299
2019-10-20 06:58:07,85.0939,131.62247
2019-10-20 07:58:07,85.09557,131.61224
2019-10-20 08:58:08,85.09725,131.59851
2019-10-20 09:58:28,85.09924,131.58199
2019-10-20 10:58:08,85.10175,131.56418
2019-10-20 11:58:08,85.10484,131.54631
2019-10-20 12:58:08,85.10855,131.53105
2019-10-20 13:58:08,85.11282,131.52078
2019-10-20 14:58:07,85.11753,131.5177
2019-10-20 15:58:28,85.1224,131.52313
2019-10-20 16:58:08,85.12728,131.54047
2019-10-20 17:58:07,85.13202,131.56903
2019-10-20 18:58:09,85.13631,131.60083
2019-10-20 19:58:07,85.1399,131.62962
2019-10-20 20:58:07,85.14294,131.64746
2019-10-20 21:58:28,85.14637,131.64915
2019-10-20 22:58:08,85.15067,131.63528
2019-10-20 23:58:08,85.15677,131.61971
2019-10-21 00:58:07,85.1638,131.60303
2019-10-21 01:58:08,85.17152,131.58813
2019-10-21 02:58:07,85.17934,131.57809
2019-10-21 03:58:29,85.18705,131.57266
2019-10-21 04:58:07,85.1944,131.56757
2019-10-21 05:58:07,85.20075,131.56001
2019-10-21 06:58:07,85.20582,131.54675
2019-10-21 07:58:07,85.21046,131.52292
2019-10-21 08:58:08,85.21512,131.48822
2019-10-21 09:58:28,85.2203,131.44377
2019-10-21 10:58:07,85.22623,131.39174
2019-10-21 11:58:07,85.23295,131.3365
2019-10-21 12:58:08,85.24015,131.28125
2019-10-21 13:58:07,85.24758,131.22856
2019-10-21 14:58:07,85.25494,131.1796
2019-10-21 15:58:28,85.26189,131.13425
2019-10-21 16:58:07,85.26818,131.09097
2019-10-21 17:58:07,85.27388,131.04744
2019-10-21 19:58:07,85.28405,130.95279
2019-10-21 20:58:07,85.28928,130.89737
2019-10-21 21:58:28,85.29507,130.83519
2019-10-21 22:58:07,85.30148,130.76854
2019-10-21 23:58:07,85.30875,130.70139
2019-10-22 00:58:09,85.31633,130.63617
2019-10-22 01:58:07,85.32426,130.57465
2019-10-22 02:58:08,85.33235,130.51622
2019-10-22 03:58:29,85.34,130.46211
2019-10-22 04:58:07,85.34711,130.40939
2019-10-22 05:58:07,85.35345,130.35466
2019-10-22 06:58:07,85.35923,130.29475
2019-10-22 07:58:08,85.36435,130.22995
2019-10-22 08:58:07,85.3691,130.16022
2019-10-22 09:58:28,85.37355,130.08789
2019-10-22 10:58:07,85.37783,130.01175
2019-10-22 11:58:07,85.3821,129.93454
2019-10-22 12:58:08,85.38627,129.8582
2019-10-22 13:58:08,85.39024,129.78389
2019-10-22 14:58:07,85.3942,129.71233
2019-10-22 15:58:28,85.39798,129.64529
2019-10-22 16:58:08,85.4015,129.58215
2019-10-22 17:58:07,85.4051,129.52509
2019-10-22 18:58:09,85.40836,129.47183
2019-10-22 19:58:08,85.4113,129.41869
2019-10-22 20:58:07,85.4141,129.36317
2019-10-22 21:58:28,85.41692,129.30376
2019-10-22 22:58:07,85.42,129.24205
2019-10-22 23:58:08,85.42332,129.17854
2019-10-23 00:58:07,85.4267,129.11566
2019-10-23 01:58:08,85.4301,129.05418
2019-10-23 02:58:07,85.4335,128.99492
2019-10-23 03:58:28,85.43658,128.94069
2019-10-23 04:58:08,85.43919,128.88997
2019-10-23 05:58:08,85.44123,128.84079
2019-10-23 06:58:07,85.44299,128.79245
2019-10-23 07:58:08,85.4444,128.74313
2019-10-23 08:58:08,85.4457,128.69183
2019-10-23 09:58:28,85.44698,128.63994
2019-10-23 12:58:07,85.45126,128.50525
2019-10-23 13:58:07,85.45319,128.47049
2019-10-23 14:58:07,85.4552,128.43755
2019-10-23 15:58:28,85.45715,128.4055
2019-10-23 16:58:07,85.4589,128.37206
2019-10-23 17:58:07,85.4604,128.33871
2019-10-23 18:58:07,85.46172,128.30443
2019-10-23 19:58:08,85.46295,128.2704
2019-10-23 20:58:08,85.46429,128.23441
2019-10-23 21:58:28,85.46582,128.19531
2019-10-23 22:58:07,85.4677,128.15482
2019-10-23 23:58:07,85.46982,128.11386
2019-10-24 00:58:07,85.47255,128.07031
2019-10-24 01:58:08,85.47572,128.02803
2019-10-24 02:58:07,85.47915,127.98883
2019-10-24 04:58:07,85.48563,127.91897
2019-10-24 05:58:07,85.48869,127.88478
2019-10-24 06:58:08,85.49135,127.84393
2019-10-24 07:58:08,85.49384,127.80141
2019-10-24 08:58:08,85.49627,127.75359
2019-10-24 09:58:28,85.4983,127.7013
2019-10-24 10:58:07,85.50042,127.64368
