datetime,latitude,longitude
2019-10-19 11:03:00,85.0284,133.6676
2019-10-19 12:03:00,85.0322,133.63319
2019-10-19 13:04:00,85.0362,133.5994
2019-10-19 14:03:00,85.0404,133.56841
2019-10-19 15:04:00,85.0444,133.54021
2019-10-19 16:03:00,85.048,133.5154
2019-10-19 17:04:00,85.0508,133.49001
2019-10-19 18:04:00,85.053,133.4642
2019-10-19 19:04:00,85.0546,133.43581
2019-10-19 20:03:00,85.0556,133.405
2019-10-19 21:04:00,85.0566,133.3734
2019-10-19 22:03:00,85.0574,133.3434
2019-10-19 23:04:00,85.0588,133.31261
2019-10-20 00:04:00,85.061,133.2838
2019-10-20 01:03:00,85.0634,133.257
2019-10-20 02:03:00,85.0662,133.23421
2019-10-20 03:04:00,85.0692,133.21719
2019-10-20 04:04:00,85.0724,133.205
2019-10-20 05:03:00,85.075,133.1972
2019-10-20 06:04:00,85.077,133.19119
2019-10-20 07:04:00,85.079,133.18401
2019-10-20 08:04:00,85.081,133.17439
2019-10-20 09:03:00,85.0828,133.16141
2019-10-20 10:04:00,85.0852,133.1454
2019-10-20 11:03:00,85.088,133.1288
2019-10-20 12:03:00,85.0914,133.11301
2019-10-20 13:04:00,85.0954,133.099
2019-10-20 14:03:00,85.0998,133.09081
2019-10-20 15:03:00,85.1048,133.09039
2019-10-20 16:04:00,85.11,133.0994
2019-10-20 17:03:00,85.1148,133.1192
2019-10-20 18:04:00,85.1198,133.1506
2019-10-20 19:03:00,85.1242,133.18381
2019-10-20 20:04:00,85.1278,133.213
2019-10-20 21:03:00,85.1308,133.23061
2019-10-20 22:03:00,85.134,133.231
2019-10-20 23:04:00,85.1382,133.217
2019-10-21 00:03:00,85.1442,133.2036
2019-10-21 01:04:00,85.1514,133.189
2019-10-21 02:03:00,85.159,133.177
2019-10-21 03:04:00,85.1672,133.17039
2019-10-21 04:03:00,85.175,133.16859
2019-10-21 05:04:00,85.1822,133.16521
2019-10-21 06:03:00,85.1884,133.1588
2019-10-21 07:04:00,85.1932,133.14639
2019-10-21 08:04:00,85.1978,133.123
2019-10-21 09:04:00,85.2026,133.08859
2019-10-21 10:04:00,85.2078,133.045
