datetime,latitude,longitude
2019-11-04 20:01:29,85.86786,118.21839
2019-11-05 00:00:55,85.86732,118.00441
2019-11-05 04:01:29,85.86567,117.81535
2019-11-05 08:01:08,85.85983,117.61165
2019-11-05 12:03:13,85.85308,117.39167
2019-11-05 16:03:25,85.84789,117.21015
2019-11-05 20:01:11,85.84055,117.05207
2019-11-06 00:00:52,85.8364,116.88251
2019-11-06 04:01:38,85.83447,116.74163
2019-11-06 08:02:29,85.83125,116.58769
2019-11-06 12:02:31,85.83062,116.40661
2019-11-06 16:02:37,85.83234,116.26235
2019-11-06 20:01:34,85.83149,116.12751
2019-11-07 00:01:22,85.83189,115.97224
2019-11-07 04:00:58,85.83379,115.85304
2019-11-07 08:01:06,85.83231,115.74087
2019-11-07 12:05:37,85.83067,115.59011
2019-11-07 16:01:13,85.82973,115.50823
2019-11-07 20:01:11,85.82693,115.43051
2019-11-08 00:01:21,85.82407,115.32343
2019-11-08 04:01:21,85.82253,115.24168
2019-11-08 08:01:02,85.81686,115.16003
2019-11-08 12:03:15,85.80921,115.04948
2019-11-08 16:03:00,85.80064,114.94797
2019-11-08 20:01:14,85.78928,114.86732
2019-11-09 00:00:53,85.77723,114.80099
2019-11-09 04:01:46,85.76717,114.79433
2019-11-09 12:01:28,85.74903,114.80274
2019-11-09 16:01:13,85.74297,114.85339
2019-11-09 20:01:10,85.73759,114.91128
2019-11-10 00:01:28,85.73494,114.96045
2019-11-10 04:01:12,85.73486,115.03277
2019-11-10 08:00:59,85.73542,115.10384
2019-11-10 12:04:01,85.7391,115.14746
2019-11-10 16:01:16,85.74524,115.22142
2019-11-10 20:02:16,85.75211,115.28902
2019-11-11 00:01:48,85.76407,115.32579
2019-11-11 04:01:14,85.77988,115.39755
2019-11-11 08:01:18,85.80107,115.47324
2019-11-11 12:02:16,85.82912,115.56189
2019-11-11 16:02:41,85.85635,115.71558
2019-11-11 20:01:05,85.87637,115.90403
2019-11-12 00:00:58,85.89495,116.08837
2019-11-12 04:01:28,85.91306,116.28226
2019-11-12 08:02:03,85.93044,116.4031
2019-11-12 12:01:45,85.95057,116.47508
2019-11-12 16:01:21,85.96973,116.58768
2019-11-12 20:01:56,85.98511,116.67706
2019-11-13 00:01:38,86.00103,116.73316
2019-11-13 04:01:14,86.01444,116.83132
2019-11-13 08:01:26,86.02254,116.86188
2019-11-13 12:02:23,86.03207,116.84301
2019-11-13 16:01:12,86.04093,116.86222
2019-11-13 20:01:33,86.04828,116.92424
2019-11-14 00:02:05,86.06268,116.96967
2019-11-14 04:01:19,86.07529,117.05186
2019-11-14 08:01:07,86.08222,117.11664
2019-11-14 12:01:30,86.09037,117.13189
2019-11-14 16:03:17,86.09697,117.17477
2019-11-14 20:01:13,86.0988,117.20416
2019-11-15 00:01:32,86.10271,117.18683
2019-11-15 04:01:18,86.106,117.23119
2019-11-15 08:01:12,86.10443,117.29264
2019-11-15 12:01:17,86.1076,117.36884
2019-11-15 16:01:14,86.11135,117.56867
2019-11-15 20:01:53,86.10971,117.84223
2019-11-16 00:01:40,86.10687,118.15347
2019-11-16 04:00:54,86.10185,118.54785
2019-11-16 08:01:10,86.09354,119.05424
2019-11-16 12:02:14,86.08074,119.63666
2019-11-16 16:01:13,86.07227,120.3332
2019-11-16 20:01:32,86.05155,120.9471
2019-11-17 00:01:45,86.01646,121.14662
2019-11-17 04:01:41,85.98174,121.14721
2019-11-17 08:01:04,85.94869,121.33953
2019-11-17 12:01:44,85.91624,121.27012
2019-11-17 16:01:10,85.89113,120.95487
2019-11-17 20:01:04,85.85634,120.69706
2019-11-18 00:01:18,85.81407,120.30365
2019-11-18 04:01:21,85.78228,119.82466
2019-11-18 08:01:15,85.75762,119.56923
2019-11-18 12:01:21,85.73399,119.37973
2019-11-18 16:02:13,85.72302,119.18439
2019-12-02 16:01:51,85.83925,113.21434
2019-12-02 20:01:14,85.85271,113.51422
2019-12-03 00:01:29,85.8726,113.89231
2019-12-03 04:01:14,85.89401,114.31641
