datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2015-04-23 18:00:00,16.0708,82.8544,1.0,0,n-ice2015_SNOW_2015e,-6.88,-9.54,1017.3
2015-04-23 19:00:00,16.0196,82.8492,1.0,0,n-ice2015_SNOW_2015e,-7.6,-9.72,1017.5
2015-04-23 20:00:00,15.9592,82.8438,1.0,0,n-ice2015_SNOW_2015e,-8.23,-9.11,1017.5
2015-04-23 21:00:00,15.893,82.8386,1.0,0,n-ice2015_SNOW_2015e,-8.98,-8.51,1017.7
2015-04-23 22:00:00,15.8288,82.8338,1.0,0,n-ice2015_SNOW_2015e,-9.55,-8.31,1017.9
2015-04-23 23:00:00,15.7658,82.829,1.0,0,n-ice2015_SNOW_2015e,-9.97,-7.88,1018.7
2015-04-24 00:00:00,15.6976,82.8256,1.0,0,n-ice2015_SNOW_2015e,-10.53,-7.21,1019.4
2015-04-24 01:00:00,15.6306,82.8234,1.0,0,n-ice2015_SNOW_2015e,-10.7,-6.56,1020.4
2015-04-24 02:00:00,15.5662,82.8218,1.0,0,n-ice2015_SNOW_2015e,-10.61,-6.22,1021.5
2015-04-24 03:00:00,15.5052,82.8212,1.0,0,n-ice2015_SNOW_2015e,-10.33,-5.96,1022.2
2015-04-24 04:00:00,15.454,82.8212,1.0,0,n-ice2015_SNOW_2015e,-8.9,-5.76,1023.3
2015-04-24 05:00:00,15.4122,82.8212,1.0,0,n-ice2015_SNOW_2015e,-8.39,-5.69,1024.1
2015-04-24 06:00:00,15.3768,82.8214,1.0,0,n-ice2015_SNOW_2015e,-7.97,-5.74,1025.4
2015-04-24 07:00:00,15.3476,82.8212,1.0,0,n-ice2015_SNOW_2015e,-7.24,-5.86,1026.2
2015-04-24 08:00:00,15.3238,82.8204,1.0,0,n-ice2015_SNOW_2015e,-6.53,-5.88,1027.5
2015-04-24 09:00:00,15.3016,82.8182,1.0,0,n-ice2015_SNOW_2015e,-5.89,-5.95,1028.1
2015-04-24 10:00:00,15.2814,82.815,1.0,0,n-ice2015_SNOW_2015e,-5.69,-6.44,1029.1
2015-04-24 11:00:00,15.2598,82.8108,1.0,0,n-ice2015_SNOW_2015e,-5.08,-6.56,1029.6
2015-04-24 12:00:00,15.236,82.8058,1.0,0,n-ice2015_SNOW_2015e,-4.45,-6.47,1030.0
2015-04-24 13:00:00,15.2112,82.8006,1.0,0,n-ice2015_SNOW_2015e,-3.74,-6.4,1030.4
2015-04-24 14:00:00,15.1878,82.795,1.0,0,n-ice2015_SNOW_2015e,-3.2,-6.58,1030.8
2015-04-24 15:00:00,15.17,82.7892,1.0,0,n-ice2015_SNOW_2015e,-2.88,-6.84,1031.3
2015-04-24 16:00:00,15.1596,82.7838,1.0,0,n-ice2015_SNOW_2015e,-2.56,-6.92,1031.5
2015-04-24 17:00:00,15.1564,82.7788,1.0,0,n-ice2015_SNOW_2015e,-1.97,-6.87,1031.8
2015-04-24 18:00:00,15.1594,82.774,1.0,0,n-ice2015_SNOW_2015e,-1.2,-6.72,1031.5
2015-04-24 19:00:00,15.1676,82.7696,1.0,0,n-ice2015_SNOW_2015e,-0.46,-6.97,1031.8
2015-04-24 20:00:00,15.1768,82.7648,1.0,0,n-ice2015_SNOW_2015e,-0.03,-7.38,1031.8
2015-04-24 21:00:00,15.1832,82.76,1.0,0,n-ice2015_SNOW_2015e,-0.24,-7.66,1032.3
2015-04-24 22:00:00,15.1886,82.7552,1.0,0,n-ice2015_SNOW_2015e,0.8,-5.98,1032.0
2015-04-24 23:00:00,15.1894,82.7504,1.0,0,n-ice2015_SNOW_2015e,1.7,-5.5,1031.9
2015-04-25 00:00:00,15.1886,82.7456,1.0,0,n-ice2015_SNOW_2015e,2.24,-5.33,1031.6
2015-04-25 01:00:00,15.1858,82.7404,1.0,0,n-ice2015_SNOW_2015e,2.6,-5.39,1031.5
2015-04-25 02:00:00,15.1832,82.7358,1.0,0,n-ice2015_SNOW_2015e,2.9,-5.51,1031.3
2015-04-25 03:00:00,15.1862,82.7316,1.0,0,n-ice2015_SNOW_2015e,3.09,-5.75,1030.9
2015-04-25 04:00:00,15.1936,82.7274,1.0,0,n-ice2015_SNOW_2015e,3.16,-5.97,1031.0
2015-04-25 05:00:00,15.2072,82.7234,1.0,0,n-ice2015_SNOW_2015e,3.32,-6.05,1030.5
2015-04-25 06:00:00,15.224,82.7192,1.0,0,n-ice2015_SNOW_2015e,3.62,-6.12,1030.6
2015-04-25 07:00:00,15.2414,82.7144,1.0,0,n-ice2015_SNOW_2015e,3.95,-6.53,1030.5
2015-04-25 08:00:00,15.2566,82.7092,1.0,0,n-ice2015_SNOW_2015e,3.88,-7.26,1030.8
2015-04-25 09:00:00,15.2696,82.7036,1.0,0,n-ice2015_SNOW_2015e,3.1,-8.56,1030.7
2015-04-25 10:00:00,15.2798,82.6974,1.0,0,n-ice2015_SNOW_2015e,2.39,-9.4,1030.4
2015-04-25 11:00:00,15.2852,82.6902,1.0,0,n-ice2015_SNOW_2015e,2.39,-8.85,1030.2
2015-04-25 12:00:00,15.2852,82.68253,1.0,0,n-ice2015_SNOW_2015e,2.74,-8.57,1030.3
2015-04-25 13:00:00,15.2804,82.6742,1.0,0,n-ice2015_SNOW_2015e,2.79,-7.72,1030.5
2015-04-25 14:00:00,15.2718,82.6658,1.0,0,n-ice2015_SNOW_2015e,2.78,-7.6,1030.4
2015-04-25 15:00:00,15.2614,82.6574,1.0,0,n-ice2015_SNOW_2015e,2.67,-7.73,1030.5
2015-04-25 16:00:00,15.251,82.649,1.0,0,n-ice2015_SNOW_2015e,2.81,-7.64,1030.0
2015-04-25 17:00:00,15.24215,82.64113,1.0,0,n-ice2015_SNOW_2015e,3.17,-7.37,1030.0
2015-04-25 18:00:00,15.23728,82.63313,1.0,0,n-ice2015_SNOW_2015e,3.42,-7.47,1029.4
2015-04-25 19:00:00,15.23661,82.62454,1.0,0,n-ice2015_SNOW_2015e,3.25,-6.97,1029.5
2015-04-25 20:00:00,15.23699,82.61511,1.0,0,n-ice2015_SNOW_2015e,3.72,-6.59,1029.3
2015-04-25 21:00:00,15.23818,82.60536,1.0,0,n-ice2015_SNOW_2015e,4.2,-6.18,1028.7
2015-04-25 22:00:00,15.2346,82.5952,1.0,0,n-ice2015_SNOW_2015e,4.4,-5.66,1027.9
2015-04-25 23:00:00,15.2302,82.5852,1.0,0,n-ice2015_SNOW_2015e,5.35,-5.7,1027.5
2015-04-26 00:00:00,15.2218,82.576,1.0,0,n-ice2015_SNOW_2015e,5.89,-6.38,1026.6
2015-04-26 01:00:00,15.2088,82.5674,1.0,0,n-ice2015_SNOW_2015e,5.93,-6.71,1025.9
2015-04-26 02:00:00,15.2002,82.5604,1.0,0,n-ice2015_SNOW_2015e,5.84,-7.15,1025.1
2015-04-26 03:00:00,15.2022,82.5554,1.0,0,n-ice2015_SNOW_2015e,5.69,-7.54,1024.1
2015-04-26 04:00:00,15.2096,82.5514,1.0,0,n-ice2015_SNOW_2015e,5.55,-7.79,1023.5
2015-04-26 05:00:00,15.2198,82.5476,1.0,0,n-ice2015_SNOW_2015e,5.24,-8.12,1022.7
2015-04-26 06:00:00,15.2348,82.544,1.0,0,n-ice2015_SNOW_2015e,4.63,-8.36,1022.3
2015-04-26 07:00:00,15.2536,82.5406,1.0,0,n-ice2015_SNOW_2015e,3.96,-8.43,1021.9
2015-04-26 08:00:00,15.27248,82.53667,1.0,0,n-ice2015_SNOW_2015e,3.27,-8.72,1021.7
2015-04-26 09:00:00,15.2903,82.53247,1.0,0,n-ice2015_SNOW_2015e,2.21,-9.25,1021.8
2015-04-26 10:00:00,15.304,82.5276,1.0,0,n-ice2015_SNOW_2015e,1.26,-9.64,1022.2
2015-04-26 11:00:00,15.306,82.5216,1.0,0,n-ice2015_SNOW_2015e,0.38,-10.38,1022.2
2015-04-26 12:00:00,15.2996,82.5146,1.0,0,n-ice2015_SNOW_2015e,-0.08,-10.77,1022.6
2015-04-26 13:00:00,15.2878,82.5068,1.0,0,n-ice2015_SNOW_2015e,0.34,-10.62,1023.0
2015-04-26 14:00:00,15.2702,82.4986,1.0,0,n-ice2015_SNOW_2015e,1.19,-9.47,1022.9
2015-04-26 15:00:00,15.2472,82.4896,1.0,0,n-ice2015_SNOW_2015e,1.02,-9.99,1023.5
2015-04-26 16:00:00,15.22005,82.48035,1.0,0,n-ice2015_SNOW_2015e,0.65,-9.95,1023.4
2015-04-26 17:00:00,15.1878,82.4708,1.0,0,n-ice2015_SNOW_2015e,0.44,-9.85,1023.8
2015-04-26 18:00:00,15.1562,82.4614,1.0,0,n-ice2015_SNOW_2015e,0.27,-9.72,1023.7
2015-04-26 19:00:00,15.118,82.4516,1.0,0,n-ice2015_SNOW_2015e,0.22,-9.52,1024.3
2015-04-26 20:00:00,15.072,82.4408,1.0,0,n-ice2015_SNOW_2015e,-0.08,-9.48,1024.6
2015-04-26 21:00:00,15.0194,82.4302,1.0,0,n-ice2015_SNOW_2015e,-0.32,-9.37,1025.0
2015-04-26 22:00:00,14.9582,82.4198,1.0,0,n-ice2015_SNOW_2015e,-0.84,-9.46,1025.1
2015-04-26 23:00:00,14.8852,82.4106,1.0,0,n-ice2015_SNOW_2015e,-1.02,-9.1,1025.4
2015-04-27 00:00:00,14.8064,82.4022,1.0,0,n-ice2015_SNOW_2015e,-0.74,-8.71,1025.5
2015-04-27 01:00:00,14.7274,82.395,1.0,0,n-ice2015_SNOW_2015e,-0.22,-8.52,1025.6
2015-04-27 02:00:00,14.6554,82.3892,1.0,0,n-ice2015_SNOW_2015e,0.35,-8.31,1025.6
2015-04-27 03:00:00,14.5966,82.384,1.0,0,n-ice2015_SNOW_2015e,0.6,-8.32,1025.6
2015-04-27 04:00:00,14.558,82.3794,1.0,0,n-ice2015_SNOW_2015e,0.15,-9.08,1025.6
2015-04-27 05:00:00,14.5382,82.3744,1.0,0,n-ice2015_SNOW_2015e,-0.38,-9.85,1025.1
2015-04-27 06:00:00,14.5298,82.3696,1.0,0,n-ice2015_SNOW_2015e,-0.69,-9.78,1025.4
2015-04-27 07:00:00,14.5264,82.365,1.0,0,n-ice2015_SNOW_2015e,-0.57,-8.83,1025.2
2015-04-27 08:00:00,14.52778,82.36048,1.0,0,n-ice2015_SNOW_2015e,-0.61,-8.51,1025.6
2015-04-27 09:00:00,14.5338,82.356,1.0,0,n-ice2015_SNOW_2015e,-1.59,-8.93,1025.7
2015-04-27 10:00:00,14.5352,82.351,1.0,0,n-ice2015_SNOW_2015e,-2.79,-10.11,1026.1
2015-04-27 11:00:00,14.5314,82.3456,1.0,0,n-ice2015_SNOW_2015e,-3.82,-9.88,1026.0
2015-04-27 12:00:00,14.5222,82.3402,1.0,0,n-ice2015_SNOW_2015e,-4.23,-9.21,1025.8
2015-04-27 13:00:00,14.5086,82.3348,1.0,0,n-ice2015_SNOW_2015e,-4.08,-8.69,1026.1
2015-04-27 14:00:00,14.4896,82.3286,1.0,0,n-ice2015_SNOW_2015e,-3.99,-8.63,1026.2
2015-04-27 15:00:00,14.4648,82.3224,1.0,0,n-ice2015_SNOW_2015e,-4.4,-8.82,1026.4
2015-04-27 16:00:00,14.4344,82.3156,1.0,0,n-ice2015_SNOW_2015e,-4.69,-8.89,1026.3
2015-04-27 17:00:00,14.4008,82.3088,1.0,0,n-ice2015_SNOW_2015e,-4.82,-8.71,1026.7
2015-04-27 18:00:00,14.3622,82.3016,1.0,0,n-ice2015_SNOW_2015e,-3.92,-7.95,1026.6
2015-04-27 19:00:00,14.32,82.2944,1.0,0,n-ice2015_SNOW_2015e,-3.92,-8.35,1026.6
2015-04-27 20:00:00,14.27456,82.28732,1.0,0,n-ice2015_SNOW_2015e,-3.5,-8.16,1026.7
2015-04-27 21:00:00,14.22562,82.28032,1.0,0,n-ice2015_SNOW_2015e,-3.22,-7.99,1026.5
2015-04-27 22:00:00,14.1736,82.274,1.0,0,n-ice2015_SNOW_2015e,-3.49,-9.4,1025.8
2015-04-27 23:00:00,14.1212,82.2686,1.0,0,n-ice2015_SNOW_2015e,-3.62,-8.61,1025.8
2015-04-28 00:00:00,14.0678,82.2636,1.0,0,n-ice2015_SNOW_2015e,-3.24,-7.8,1025.4
2015-04-28 01:00:00,14.0242,82.259,1.0,0,n-ice2015_SNOW_2015e,-3.57,-7.86,1025.6
2015-04-28 02:00:00,13.9974,82.2554,1.0,0,n-ice2015_SNOW_2015e,-3.44,-7.29,1025.1
2015-04-28 03:00:00,13.9792,82.2524,1.0,0,n-ice2015_SNOW_2015e,-3.29,-6.91,1025.4
2015-04-28 04:00:00,13.9634,82.2494,1.0,0,n-ice2015_SNOW_2015e,-3.42,-6.68,1024.5
2015-04-28 05:00:00,13.9474,82.2464,1.0,0,n-ice2015_SNOW_2015e,-3.63,-6.65,1024.8
2015-04-28 06:00:00,13.9326,82.2436,1.0,0,n-ice2015_SNOW_2015e,-3.74,-6.48,1024.3
2015-04-28 07:00:00,13.9216,82.2408,1.0,0,n-ice2015_SNOW_2015e,-3.64,-6.37,1024.5
2015-04-28 08:00:00,13.9134,82.238,1.0,0,n-ice2015_SNOW_2015e,-3.56,-6.19,1024.3
2015-04-28 09:00:00,13.901,82.2348,1.0,0,n-ice2015_SNOW_2015e,-3.45,-6.03,1024.2
2015-04-28 10:00:00,13.8846,82.2316,1.0,0,n-ice2015_SNOW_2015e,-3.38,-5.74,1024.2
2015-04-28 11:00:00,13.868,82.2288,1.0,0,n-ice2015_SNOW_2015e,-3.17,-5.56,1024.0
2015-04-28 12:00:00,13.8528,82.226,1.0,0,n-ice2015_SNOW_2015e,-3.0,-5.55,1023.6
2015-04-28 13:00:00,13.8366,82.2232,1.0,0,n-ice2015_SNOW_2015e,-2.73,-5.58,1023.6
2015-04-28 14:00:00,13.8206,82.22,1.0,0,n-ice2015_SNOW_2015e,-2.63,-5.69,1023.5
2015-04-28 15:00:00,13.8034,82.216,1.0,0,n-ice2015_SNOW_2015e,-2.79,-5.76,1023.2
2015-04-28 16:00:00,13.7836,82.2114,1.0,0,n-ice2015_SNOW_2015e,-2.83,-5.44,1022.7
2015-04-28 17:00:00,13.7588,82.2064,1.0,0,n-ice2015_SNOW_2015e,-2.62,-4.95,1022.7
2015-04-28 18:00:00,13.7296,82.2012,1.0,0,n-ice2015_SNOW_2015e,-1.76,-4.48,1022.2
2015-04-28 19:00:00,13.6972,82.196,1.0,0,n-ice2015_SNOW_2015e,-1.29,-4.63,1022.2
2015-04-28 20:00:00,13.6618,82.1912,1.0,0,n-ice2015_SNOW_2015e,-1.06,-4.72,1022.1
2015-04-28 21:00:00,13.623,82.1866,1.0,0,n-ice2015_SNOW_2015e,-1.02,-4.9,1022.0
2015-04-28 22:00:00,13.585,82.1822,1.0,0,n-ice2015_SNOW_2015e,-1.16,-4.95,1021.9
2015-04-28 23:00:00,13.5526,82.1786,1.0,0,n-ice2015_SNOW_2015e,-0.74,-5.16,1021.6
2015-04-29 00:00:00,13.5254,82.1754,1.0,0,n-ice2015_SNOW_2015e,-0.57,-5.27,1021.5
2015-04-29 01:00:00,13.5084,82.1728,1.0,0,n-ice2015_SNOW_2015e,-0.5,-5.32,1021.7
2015-04-29 02:00:00,13.4958,82.1702,1.0,0,n-ice2015_SNOW_2015e,-0.51,-5.28,1021.6
2015-04-29 03:00:00,13.4824,82.1674,1.0,0,n-ice2015_SNOW_2015e,-0.44,-5.11,1021.5
2015-04-29 04:00:00,13.472,82.1644,1.0,0,n-ice2015_SNOW_2015e,-0.4,-5.13,1021.3
2015-04-29 05:00:00,13.4622,82.1612,1.0,0,n-ice2015_SNOW_2015e,-0.3,-5.11,1021.0
2015-04-29 06:00:00,13.4578,82.158,1.0,0,n-ice2015_SNOW_2015e,-0.22,-5.12,1021.2
2015-04-29 07:00:00,13.4544,82.1546,1.0,0,n-ice2015_SNOW_2015e,-0.35,-5.16,1021.4
2015-04-29 08:00:00,13.4518,82.151,1.0,0,n-ice2015_SNOW_2015e,-0.4,-5.18,1021.6
2015-04-29 09:00:00,13.45,82.1472,1.0,0,n-ice2015_SNOW_2015e,-0.47,-5.09,1021.6
2015-04-29 10:00:00,13.4478,82.1432,1.0,0,n-ice2015_SNOW_2015e,-0.94,-5.24,1021.7
2015-04-29 11:00:00,13.4448,82.1396,1.0,0,n-ice2015_SNOW_2015e,-1.01,-5.05,1021.5
2015-04-29 12:00:00,13.4428,82.136,1.0,0,n-ice2015_SNOW_2015e,-0.89,-4.99,1021.4
2015-04-29 13:00:00,13.442,82.1328,1.0,0,n-ice2015_SNOW_2015e,-0.69,-4.87,1021.7
2015-04-29 14:00:00,13.4406,82.1292,1.0,0,n-ice2015_SNOW_2015e,-0.43,-4.77,1021.8
2015-04-29 15:00:00,13.4378,82.1254,1.0,0,n-ice2015_SNOW_2015e,-0.21,-4.77,1022.0
2015-04-29 16:00:00,13.4342,82.121,1.0,0,n-ice2015_SNOW_2015e,-0.33,-4.67,1021.6
2015-04-29 17:00:00,13.4282,82.1162,1.0,0,n-ice2015_SNOW_2015e,-0.16,-4.44,1021.7
2015-04-29 18:00:00,13.4196,82.1112,1.0,0,n-ice2015_SNOW_2015e,0.15,-4.22,1021.5
2015-04-29 19:00:00,13.4058,82.1062,1.0,0,n-ice2015_SNOW_2015e,0.4,-4.02,1021.7
2015-04-29 20:00:00,13.3886,82.1018,1.0,0,n-ice2015_SNOW_2015e,0.8,-3.8,1021.7
2015-04-29 21:00:00,13.3716,82.098,1.0,0,n-ice2015_SNOW_2015e,1.31,-3.37,1021.9
2015-04-29 22:00:00,13.3566,82.0944,1.0,0,n-ice2015_SNOW_2015e,1.47,-3.92,1021.9
2015-04-29 23:00:00,13.3438,82.0916,1.0,0,n-ice2015_SNOW_2015e,1.52,-3.75,1021.6
2015-04-30 00:00:00,13.3344,82.089,1.0,0,n-ice2015_SNOW_2015e,1.51,-3.59,1021.4
2015-04-30 01:00:00,13.3292,82.087,1.0,0,n-ice2015_SNOW_2015e,1.43,-3.45,1021.5
2015-04-30 02:00:00,13.3246,82.0854,1.0,0,n-ice2015_SNOW_2015e,1.41,-3.24,1021.5
2015-04-30 03:00:00,13.3218,82.0838,1.0,0,n-ice2015_SNOW_2015e,1.34,-2.97,1021.5
2015-04-30 04:00:00,13.3206,82.0822,1.0,0,n-ice2015_SNOW_2015e,1.34,-2.85,1021.1
2015-04-30 05:00:00,13.3198,82.0804,1.0,0,n-ice2015_SNOW_2015e,1.3,-2.69,1021.0
2015-04-30 06:00:00,13.32,82.0784,1.0,0,n-ice2015_SNOW_2015e,1.06,-2.65,1020.8
2015-04-30 07:00:00,13.3196,82.076,1.0,0,n-ice2015_SNOW_2015e,0.67,-2.57,1020.9
2015-04-30 08:00:00,13.32,82.0738,1.0,0,n-ice2015_SNOW_2015e,0.19,-2.34,1020.8
2015-04-30 09:00:00,13.321,82.0716,1.0,0,n-ice2015_SNOW_2015e,-0.02,-2.02,1020.9
2015-04-30 10:00:00,13.322,82.07,1.0,0,n-ice2015_SNOW_2015e,-0.15,-2.33,1021.1
2015-04-30 11:00:00,13.3244,82.0684,1.0,0,n-ice2015_SNOW_2015e,-0.28,-2.14,1020.7
2015-04-30 12:00:00,13.3284,82.0672,1.0,0,n-ice2015_SNOW_2015e,-0.45,-2.01,1020.9
2015-04-30 13:00:00,13.3328,82.066,1.0,0,n-ice2015_SNOW_2015e,-0.64,-1.89,1021.0
2015-04-30 14:00:00,13.337,82.065,1.0,0,n-ice2015_SNOW_2015e,-0.95,-1.68,1020.9
2015-04-30 15:00:00,13.3386,82.0638,1.0,0,n-ice2015_SNOW_2015e,-1.16,-1.44,1020.9
2015-04-30 16:00:00,13.3358,82.0624,1.0,0,n-ice2015_SNOW_2015e,-1.48,-1.22,1020.8
2015-04-30 17:00:00,13.3278,82.0606,1.0,0,n-ice2015_SNOW_2015e,-1.71,-0.95,1021.1
2015-04-30 18:00:00,13.3156,82.0588,1.0,0,n-ice2015_SNOW_2015e,-1.91,-0.76,1020.6
2015-04-30 19:00:00,13.2998,82.0568,1.0,0,n-ice2015_SNOW_2015e,-2.13,-0.6,1021.3
2015-04-30 20:00:00,13.281,82.0552,1.0,0,n-ice2015_SNOW_2015e,-2.37,-0.5,1021.3
2015-04-30 21:00:00,13.2628,82.0538,1.0,0,n-ice2015_SNOW_2015e,-2.56,-0.46,1021.4
2015-04-30 22:00:00,13.244,82.0526,1.0,0,n-ice2015_SNOW_2015e,-2.96,-0.26,1021.3
2015-04-30 23:00:00,13.2294,82.052,1.0,0,n-ice2015_SNOW_2015e,-3.12,-0.27,1021.3
2015-05-01 00:00:00,13.2188,82.052,1.0,0,n-ice2015_SNOW_2015e,-3.4,-0.28,1021.3
2015-05-01 01:00:00,13.21,82.0526,1.0,0,n-ice2015_SNOW_2015e,-3.56,-0.27,1021.6
2015-05-01 02:00:00,13.2,82.0534,1.0,0,n-ice2015_SNOW_2015e,-3.68,-0.23,1021.6
2015-05-01 03:00:00,13.1902,82.0546,1.0,0,n-ice2015_SNOW_2015e,-3.83,-0.2,1021.8
2015-05-01 04:00:00,13.1802,82.0556,1.0,0,n-ice2015_SNOW_2015e,-3.64,-0.28,1021.9
2015-05-01 05:00:00,13.1714,82.0564,1.0,0,n-ice2015_SNOW_2015e,-3.46,-0.58,1022.1
2015-05-01 06:00:00,13.1618,82.057,1.0,0,n-ice2015_SNOW_2015e,-3.37,-0.99,1022.1
2015-05-01 07:00:00,13.1548,82.0572,1.0,0,n-ice2015_SNOW_2015e,-3.4,-1.52,1022.3
2015-05-01 08:00:00,13.1478,82.0568,1.0,0,n-ice2015_SNOW_2015e,-3.21,-2.03,1022.6
2015-05-01 09:00:00,13.1414,82.056,1.0,0,n-ice2015_SNOW_2015e,-3.06,-2.53,1022.9
2015-05-01 10:00:00,13.135,82.055,1.0,0,n-ice2015_SNOW_2015e,-3.21,-2.57,1022.8
2015-05-01 11:00:00,13.1296,82.0542,1.0,0,n-ice2015_SNOW_2015e,-3.46,-2.51,1022.8
2015-05-01 12:00:00,13.1238,82.053,1.0,0,n-ice2015_SNOW_2015e,-3.47,-2.32,1022.7
2015-05-01 13:00:00,13.1174,82.052,1.0,0,n-ice2015_SNOW_2015e,-3.38,-2.1,1022.9
2015-05-01 14:00:00,13.1108,82.0506,1.0,0,n-ice2015_SNOW_2015e,-3.13,-2.02,1022.8
