datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2015-04-26 09:00:00,15.32503,82.46148,1.0,0,n-ice2015_SNOW_2015b,2.21,-9.25,1021.8
2015-04-26 10:00:00,15.3368,82.45648,1.0,0,n-ice2015_SNOW_2015b,1.26,-9.64,1022.2
2015-04-26 11:00:00,15.33755,82.45059,1.0,0,n-ice2015_SNOW_2015b,0.38,-10.38,1022.2
2015-04-26 12:00:00,15.33063,82.44325,1.0,0,n-ice2015_SNOW_2015b,-0.08,-10.77,1022.6
2015-04-26 13:00:00,15.32214,82.43553,1.0,0,n-ice2015_SNOW_2015b,0.34,-10.62,1023.0
2015-04-26 14:00:00,15.31001,82.42771,1.0,0,n-ice2015_SNOW_2015b,1.19,-9.47,1022.9
2015-04-26 15:00:00,15.29084,82.4187,1.0,0,n-ice2015_SNOW_2015b,1.02,-9.99,1023.5
2015-04-26 16:00:00,15.26562,82.40975,1.0,0,n-ice2015_SNOW_2015b,0.65,-9.95,1023.4
2015-04-26 17:00:00,15.23463,82.40012,1.0,0,n-ice2015_SNOW_2015b,0.44,-9.85,1023.8
2015-04-26 18:00:00,15.20015,82.3911,1.0,0,n-ice2015_SNOW_2015b,0.27,-9.72,1023.7
2015-04-26 19:00:00,15.16203,82.38156,1.0,0,n-ice2015_SNOW_2015b,0.14,-9.51,1024.1
2015-04-26 20:00:00,15.11774,82.37117,1.0,0,n-ice2015_SNOW_2015b,0.05,-9.5,1024.4
2015-04-26 21:00:00,15.06921,82.36094,1.0,0,n-ice2015_SNOW_2015b,-0.28,-9.5,1024.7
2015-04-26 22:00:00,15.01451,82.35057,1.0,0,n-ice2015_SNOW_2015b,-0.8,-9.62,1024.9
2015-04-26 23:00:00,14.9532,82.3414,1.0,0,n-ice2015_SNOW_2015b,-1.02,-9.23,1025.1
2015-04-27 00:00:00,14.88592,82.33353,1.0,0,n-ice2015_SNOW_2015b,-1.01,-8.97,1025.2
2015-04-27 01:00:00,14.8142,82.3268,1.0,0,n-ice2015_SNOW_2015b,-0.25,-8.45,1025.4
2015-04-27 02:00:00,14.74849,82.3209,1.0,0,n-ice2015_SNOW_2015b,0.25,-8.65,1025.4
2015-04-27 03:00:00,14.6912,82.3158,1.0,0,n-ice2015_SNOW_2015b,0.46,-8.86,1025.3
2015-04-27 04:00:00,14.6444,82.3112,1.0,0,n-ice2015_SNOW_2015b,0.11,-9.74,1025.3
2015-04-27 05:00:00,14.6064,82.3068,1.0,0,n-ice2015_SNOW_2015b,-0.38,-9.85,1025.1
2015-04-27 06:00:00,14.5883,82.30208,1.0,0,n-ice2015_SNOW_2015b,-0.69,-9.78,1025.4
2015-04-27 07:00:00,14.5774,82.2976,1.0,0,n-ice2015_SNOW_2015b,-0.57,-8.83,1025.2
2015-04-27 08:00:00,14.5672,82.2926,1.0,0,n-ice2015_SNOW_2015b,-0.61,-8.51,1025.6
2015-04-27 09:00:00,14.5608,82.2876,1.0,0,n-ice2015_SNOW_2015b,-1.59,-8.93,1025.7
2015-04-27 10:00:00,14.5474,82.2822,1.0,0,n-ice2015_SNOW_2015b,-2.79,-10.11,1026.1
2015-04-27 11:00:00,14.5368,82.2762,1.0,0,n-ice2015_SNOW_2015b,-3.82,-9.88,1026.0
2015-04-27 12:00:00,14.52586,82.27073,1.0,0,n-ice2015_SNOW_2015b,-4.23,-9.21,1025.8
2015-04-27 13:00:00,14.51361,82.26489,1.0,0,n-ice2015_SNOW_2015b,-4.08,-8.69,1026.1
2015-04-27 14:00:00,14.4972,82.2588,1.0,0,n-ice2015_SNOW_2015b,-3.99,-8.63,1026.2
2015-04-27 15:00:00,14.47649,82.25299,1.0,0,n-ice2015_SNOW_2015b,-4.4,-8.82,1026.4
2015-04-27 16:00:00,14.447,82.2466,1.0,0,n-ice2015_SNOW_2015b,-4.69,-8.89,1026.3
2015-04-27 17:00:00,14.4156,82.2398,1.0,0,n-ice2015_SNOW_2015b,-4.82,-8.71,1026.7
2015-04-27 18:00:00,14.3806,82.2326,1.0,0,n-ice2015_SNOW_2015b,-3.9,-7.91,1026.5
2015-04-27 19:00:00,14.3438,82.2256,1.0,0,n-ice2015_SNOW_2015b,-3.92,-8.35,1026.6
2015-04-27 20:00:00,14.3058,82.2188,1.0,0,n-ice2015_SNOW_2015b,-3.5,-8.16,1026.7
2015-04-27 21:00:00,14.2672,82.212,1.0,0,n-ice2015_SNOW_2015b,-3.22,-7.99,1026.5
2015-04-27 22:00:00,14.2246,82.206,1.0,0,n-ice2015_SNOW_2015b,-3.49,-9.4,1025.8
2015-04-27 23:00:00,14.183,82.2004,1.0,0,n-ice2015_SNOW_2015b,-3.74,-8.61,1025.7
2015-04-28 00:00:00,14.1396,82.1956,1.0,0,n-ice2015_SNOW_2015b,-3.26,-7.73,1025.4
2015-04-28 01:00:00,14.0988,82.1912,1.0,0,n-ice2015_SNOW_2015b,-3.57,-7.86,1025.6
2015-04-28 02:00:00,14.0644,82.1874,1.0,0,n-ice2015_SNOW_2015b,-3.44,-7.29,1025.1
2015-04-28 03:00:00,14.0376,82.184,1.0,0,n-ice2015_SNOW_2015b,-3.29,-6.91,1025.4
2015-04-28 04:00:00,14.015,82.1806,1.0,0,n-ice2015_SNOW_2015b,-3.42,-6.68,1024.5
2015-04-28 05:00:00,13.9942,82.1772,1.0,0,n-ice2015_SNOW_2015b,-3.63,-6.65,1024.8
2015-04-28 06:00:00,13.977,82.174,1.0,0,n-ice2015_SNOW_2015b,-3.74,-6.48,1024.3
2015-04-28 07:00:00,13.9642,82.1712,1.0,0,n-ice2015_SNOW_2015b,-3.64,-6.37,1024.5
2015-04-28 08:00:00,13.9522,82.1681,1.0,0,n-ice2015_SNOW_2015b,-3.56,-6.19,1024.3
2015-04-28 09:00:00,13.93896,82.16484,1.0,0,n-ice2015_SNOW_2015b,-3.45,-6.03,1024.2
2015-04-28 10:00:00,13.9206,82.1614,1.0,0,n-ice2015_SNOW_2015b,-3.38,-5.74,1024.2
2015-04-28 11:00:00,13.9038,82.1586,1.0,0,n-ice2015_SNOW_2015b,-3.18,-5.55,1023.9
2015-04-28 12:00:00,13.8874,82.156,1.0,0,n-ice2015_SNOW_2015b,-3.0,-5.53,1023.6
2015-04-28 13:00:00,13.8704,82.1534,1.0,0,n-ice2015_SNOW_2015b,-2.73,-5.58,1023.6
2015-04-28 14:00:00,13.85472,82.15069,1.0,0,n-ice2015_SNOW_2015b,-2.63,-5.69,1023.5
2015-04-28 15:00:00,13.8372,82.1468,1.0,0,n-ice2015_SNOW_2015b,-2.79,-5.76,1023.2
2015-04-28 16:00:00,13.818,82.1424,1.0,0,n-ice2015_SNOW_2015b,-2.83,-5.44,1022.7
2015-04-28 17:00:00,13.7968,82.1376,1.0,0,n-ice2015_SNOW_2015b,-2.62,-4.95,1022.7
2015-04-28 18:00:00,13.7718,82.1328,1.0,0,n-ice2015_SNOW_2015b,-1.76,-4.48,1022.2
2015-04-28 19:00:00,13.7432,82.128,1.0,0,n-ice2015_SNOW_2015b,-1.29,-4.63,1022.2
2015-04-28 20:00:00,13.7102,82.123,1.0,0,n-ice2015_SNOW_2015b,-0.9,-4.49,1022.0
2015-04-28 21:00:00,13.6738,82.1186,1.0,0,n-ice2015_SNOW_2015b,-0.72,-4.62,1021.8
2015-04-28 22:00:00,13.6378,82.1142,1.0,0,n-ice2015_SNOW_2015b,-1.3,-5.04,1021.8
2015-04-28 23:00:00,13.6079,82.11066,1.0,0,n-ice2015_SNOW_2015b,-0.96,-5.17,1021.5
2015-04-29 00:00:00,13.58282,82.10745,1.0,0,n-ice2015_SNOW_2015b,-0.88,-5.33,1021.4
2015-04-29 01:00:00,13.5644,82.1048,1.0,0,n-ice2015_SNOW_2015b,-0.85,-5.47,1021.6
2015-04-29 02:00:00,13.5472,82.102,1.0,0,n-ice2015_SNOW_2015b,-0.72,-5.3,1021.4
2015-04-29 03:00:00,13.5314,82.099,1.0,0,n-ice2015_SNOW_2015b,-0.57,-5.14,1021.4
2015-04-29 04:00:00,13.5174,82.0958,1.0,0,n-ice2015_SNOW_2015b,-0.5,-5.11,1021.2
2015-04-29 05:00:00,13.506,82.0924,1.0,0,n-ice2015_SNOW_2015b,-0.44,-5.08,1020.9
2015-04-29 06:00:00,13.4982,82.0888,1.0,0,n-ice2015_SNOW_2015b,-0.37,-5.07,1021.1
2015-04-29 07:00:00,13.4932,82.0852,1.0,0,n-ice2015_SNOW_2015b,-0.44,-5.13,1021.3
2015-04-29 08:00:00,13.4894,82.0812,1.0,0,n-ice2015_SNOW_2015b,-0.44,-5.25,1021.5
2015-04-29 09:00:00,13.4866,82.077,1.0,0,n-ice2015_SNOW_2015b,-0.51,-5.23,1021.5
2015-04-29 10:00:00,13.4832,82.0734,1.0,0,n-ice2015_SNOW_2015b,-1.05,-5.43,1021.6
2015-04-29 11:00:00,13.4798,82.0698,1.0,0,n-ice2015_SNOW_2015b,-1.17,-5.14,1021.4
2015-04-29 12:00:00,13.47606,82.06665,1.0,0,n-ice2015_SNOW_2015b,-1.14,-4.93,1021.3
2015-04-29 13:00:00,13.47443,82.06345,1.0,0,n-ice2015_SNOW_2015b,-1.0,-4.8,1021.7
2015-04-29 14:00:00,13.4716,82.06,1.0,0,n-ice2015_SNOW_2015b,-0.76,-4.71,1021.8
2015-04-29 15:00:00,13.4688,82.0562,1.0,0,n-ice2015_SNOW_2015b,-0.57,-4.75,1022.0
2015-04-29 16:00:00,13.4672,82.0518,1.0,0,n-ice2015_SNOW_2015b,-0.33,-4.67,1021.6
2015-04-29 17:00:00,13.4616,82.0472,1.0,0,n-ice2015_SNOW_2015b,-0.16,-4.44,1021.7
2015-04-29 18:00:00,13.454,82.0424,1.0,0,n-ice2015_SNOW_2015b,0.15,-4.22,1021.5
2015-04-29 19:00:00,13.4412,82.0376,1.0,0,n-ice2015_SNOW_2015b,0.4,-4.02,1021.7
2015-04-29 20:00:00,13.4246,82.0334,1.0,0,n-ice2015_SNOW_2015b,0.8,-3.8,1021.7
2015-04-29 21:00:00,13.40886,82.02947,1.0,0,n-ice2015_SNOW_2015b,1.32,-3.39,1021.8
2015-04-29 22:00:00,13.39564,82.02611,1.0,0,n-ice2015_SNOW_2015b,1.48,-3.93,1021.9
2015-04-29 23:00:00,13.3846,82.0232,1.0,0,n-ice2015_SNOW_2015b,1.53,-3.77,1021.5
2015-04-30 00:00:00,13.3774,82.0206,1.0,0,n-ice2015_SNOW_2015b,1.51,-3.61,1021.4
2015-04-30 01:00:00,13.3732,82.0188,1.0,0,n-ice2015_SNOW_2015b,1.43,-3.45,1021.5
2015-04-30 02:00:00,13.3701,82.01725,1.0,0,n-ice2015_SNOW_2015b,1.41,-3.24,1021.5
2015-04-30 03:00:00,13.3682,82.0156,1.0,0,n-ice2015_SNOW_2015b,1.34,-2.97,1021.5
2015-04-30 04:00:00,13.3678,82.0138,1.0,0,n-ice2015_SNOW_2015b,1.34,-2.85,1021.1
2015-04-30 05:00:00,13.3676,82.01203,1.0,0,n-ice2015_SNOW_2015b,1.3,-2.69,1021.0
2015-04-30 06:00:00,13.3668,82.0098,1.0,0,n-ice2015_SNOW_2015b,1.06,-2.65,1020.8
2015-04-30 07:00:00,13.3654,82.0076,1.0,0,n-ice2015_SNOW_2015b,0.67,-2.57,1020.9
2015-04-30 08:00:00,13.36452,82.00548,1.0,0,n-ice2015_SNOW_2015b,0.19,-2.34,1020.8
2015-04-30 09:00:00,13.3644,82.0032,1.0,0,n-ice2015_SNOW_2015b,-0.02,-2.02,1020.9
2015-04-30 10:00:00,13.3656,82.0014,1.0,0,n-ice2015_SNOW_2015b,-0.15,-2.33,1021.1
2015-04-30 11:00:00,13.3676,82.0,1.0,0,n-ice2015_SNOW_2015b,-0.28,-2.14,1020.7
2015-04-30 12:00:00,13.3712,81.9988,1.0,0,n-ice2015_SNOW_2015b,-0.45,-2.01,1020.9
2015-04-30 13:00:00,13.3754,81.9976,1.0,0,n-ice2015_SNOW_2015b,-0.66,-1.87,1021.0
2015-04-30 14:00:00,13.3792,81.9966,1.0,0,n-ice2015_SNOW_2015b,-0.97,-1.66,1020.9
2015-04-30 15:00:00,13.3804,81.9954,1.0,0,n-ice2015_SNOW_2015b,-1.19,-1.42,1020.9
2015-04-30 16:00:00,13.3774,81.994,1.0,0,n-ice2015_SNOW_2015b,-1.52,-1.18,1020.8
2015-04-30 17:00:00,13.3698,81.9922,1.0,0,n-ice2015_SNOW_2015b,-1.71,-0.95,1021.1
2015-04-30 18:00:00,13.3574,81.9902,1.0,0,n-ice2015_SNOW_2015b,-1.91,-0.76,1020.6
2015-04-30 19:00:00,13.3422,81.9884,1.0,0,n-ice2015_SNOW_2015b,-2.13,-0.6,1021.3
2015-04-30 20:00:00,13.3242,81.9868,1.0,0,n-ice2015_SNOW_2015b,-2.37,-0.5,1021.3
2015-04-30 21:00:00,13.30504,81.98545,1.0,0,n-ice2015_SNOW_2015b,-2.56,-0.46,1021.4
2015-04-30 22:00:00,13.2902,81.9842,1.0,0,n-ice2015_SNOW_2015b,-2.96,-0.26,1021.3
2015-04-30 23:00:00,13.2774,81.9838,1.0,0,n-ice2015_SNOW_2015b,-3.12,-0.27,1021.3
2015-05-01 00:00:00,13.26966,81.98361,1.0,0,n-ice2015_SNOW_2015b,-3.4,-0.28,1021.3
2015-05-01 01:00:00,13.263,81.9842,1.0,0,n-ice2015_SNOW_2015b,-3.56,-0.27,1021.6
2015-05-01 02:00:00,13.2548,81.985,1.0,0,n-ice2015_SNOW_2015b,-3.68,-0.23,1021.6
2015-05-01 03:00:00,13.2454,81.9862,1.0,0,n-ice2015_SNOW_2015b,-3.83,-0.2,1021.8
2015-05-01 04:00:00,13.2358,81.9874,1.0,0,n-ice2015_SNOW_2015b,-3.64,-0.28,1021.9
2015-05-01 05:00:00,13.2262,81.9882,1.0,0,n-ice2015_SNOW_2015b,-3.46,-0.58,1022.1
2015-05-01 06:00:00,13.2164,81.9886,1.0,0,n-ice2015_SNOW_2015b,-3.37,-0.99,1022.1
2015-05-01 07:00:00,13.2092,81.9888,1.0,0,n-ice2015_SNOW_2015b,-3.4,-1.52,1022.3
2015-05-01 08:00:00,13.202,81.9884,1.0,0,n-ice2015_SNOW_2015b,-3.21,-2.03,1022.6
2015-05-01 09:00:00,13.1952,81.9876,1.0,0,n-ice2015_SNOW_2015b,-3.06,-2.53,1022.9
2015-05-01 10:00:00,13.1882,81.9868,1.0,0,n-ice2015_SNOW_2015b,-3.21,-2.57,1022.8
2015-05-01 11:00:00,13.1818,81.9858,1.0,0,n-ice2015_SNOW_2015b,-3.46,-2.51,1022.8
2015-05-01 12:00:00,13.1754,81.9848,1.0,0,n-ice2015_SNOW_2015b,-3.46,-2.35,1022.7
2015-05-01 13:00:00,13.168,81.9836,1.0,0,n-ice2015_SNOW_2015b,-3.37,-2.14,1022.9
2015-05-01 14:00:00,13.1602,81.9824,1.0,0,n-ice2015_SNOW_2015b,-3.14,-2.04,1022.8
2015-05-01 15:00:00,13.1508,81.981,1.0,0,n-ice2015_SNOW_2015b,-2.92,-2.07,1022.7
2015-05-01 16:00:00,13.139,81.9794,1.0,0,n-ice2015_SNOW_2015b,-2.54,-2.14,1022.8
2015-05-01 17:00:00,13.1246,81.9776,1.0,0,n-ice2015_SNOW_2015b,-2.1,-2.33,1022.6
2015-05-01 18:00:00,13.10834,81.97547,1.0,0,n-ice2015_SNOW_2015b,-1.82,-2.62,1022.5
2015-05-01 19:00:00,13.0874,81.973,1.0,0,n-ice2015_SNOW_2015b,-1.73,-2.92,1022.6
2015-05-01 20:00:00,13.0644,81.9704,1.0,0,n-ice2015_SNOW_2015b,-1.84,-3.08,1022.7
2015-05-01 21:00:00,13.0418,81.968,1.0,0,n-ice2015_SNOW_2015b,-2.01,-3.2,1023.0
2015-05-01 22:00:00,13.0216,81.9662,1.0,0,n-ice2015_SNOW_2015b,-2.72,-3.02,1022.6
2015-05-01 23:00:00,13.0062,81.9648,1.0,0,n-ice2015_SNOW_2015b,-2.69,-2.74,1022.4
2015-05-02 00:00:00,12.9958,81.964,1.0,0,n-ice2015_SNOW_2015b,-2.55,-2.45,1022.2
2015-05-02 01:00:00,12.9906,81.9636,1.0,0,n-ice2015_SNOW_2015b,-2.42,-2.19,1022.5
2015-05-02 02:00:00,12.98782,81.96326,1.0,0,n-ice2015_SNOW_2015b,-2.2,-2.01,1022.3
2015-05-02 03:00:00,12.9858,81.96278,1.0,0,n-ice2015_SNOW_2015b,-1.94,-2.03,1022.2
2015-05-02 04:00:00,12.9834,81.962,1.0,0,n-ice2015_SNOW_2015b,-1.79,-2.12,1022.1
2015-05-02 05:00:00,12.9796,81.9608,1.0,0,n-ice2015_SNOW_2015b,-1.78,-2.24,1021.9
2015-05-02 06:00:00,12.9738,81.9592,1.0,0,n-ice2015_SNOW_2015b,-1.92,-2.23,1021.8
2015-05-02 07:00:00,12.96556,81.95723,1.0,0,n-ice2015_SNOW_2015b,-2.12,-2.12,1022.1
2015-05-02 08:00:00,12.9556,81.9552,1.0,0,n-ice2015_SNOW_2015b,-2.29,-1.83,1022.1
2015-05-02 09:00:00,12.9466,81.9536,1.0,0,n-ice2015_SNOW_2015b,-2.38,-1.49,1022.3
2015-05-02 10:00:00,12.9382,81.952,1.0,0,n-ice2015_SNOW_2015b,-2.07,-1.4,1022.1
2015-05-02 11:00:00,12.9306,81.9506,1.0,0,n-ice2015_SNOW_2015b,-2.0,-1.48,1022.1
2015-05-02 12:00:00,12.9246,81.9496,1.0,0,n-ice2015_SNOW_2015b,-2.07,-1.42,1021.9
2015-05-02 13:00:00,12.9196,81.9486,1.0,0,n-ice2015_SNOW_2015b,-2.06,-1.25,1022.1
2015-05-02 14:00:00,12.91606,81.94762,1.0,0,n-ice2015_SNOW_2015b,-2.01,-1.03,1021.7
2015-05-02 15:00:00,12.911,81.9464,1.0,0,n-ice2015_SNOW_2015b,-1.9,-0.8,1021.7
2015-05-02 16:00:00,12.9034,81.945,1.0,0,n-ice2015_SNOW_2015b,-1.64,-0.61,1021.4
2015-05-02 17:00:00,12.8918,81.9432,1.0,0,n-ice2015_SNOW_2015b,-1.31,-0.39,1021.5
2015-05-02 18:00:00,12.8772,81.9414,1.0,0,n-ice2015_SNOW_2015b,-1.0,-0.35,1021.2
2015-05-02 19:00:00,12.8606,81.9392,1.0,0,n-ice2015_SNOW_2015b,-0.83,-0.47,1021.4
2015-05-02 20:00:00,12.8436,81.9368,1.0,0,n-ice2015_SNOW_2015b,-0.69,-0.55,1021.4
2015-05-02 21:00:00,12.828,81.9346,1.0,0,n-ice2015_SNOW_2015b,-0.69,-0.55,1021.4
2015-05-02 22:00:00,12.8152,81.9328,1.0,0,n-ice2015_SNOW_2015b,-0.47,-1.16,1021.5
2015-05-02 23:00:00,12.8086,81.9314,1.0,0,n-ice2015_SNOW_2015b,-0.6,-1.32,1021.3
2015-05-03 00:00:00,12.8082,81.9304,1.0,0,n-ice2015_SNOW_2015b,-0.78,-1.46,1021.4
2015-05-03 01:00:00,12.8154,81.9296,1.0,0,n-ice2015_SNOW_2015b,-0.9,-1.45,1021.2
2015-05-03 02:00:00,12.8266,81.9292,1.0,0,n-ice2015_SNOW_2015b,-0.93,-1.3,1021.1
2015-05-03 03:00:00,12.8388,81.9288,1.0,0,n-ice2015_SNOW_2015b,-0.77,-1.07,1020.9
2015-05-03 04:00:00,12.85,81.928,1.0,0,n-ice2015_SNOW_2015b,-0.29,-0.72,1020.6
2015-05-03 05:00:00,12.858,81.9268,1.0,0,n-ice2015_SNOW_2015b,0.28,-0.67,1020.6
2015-05-03 06:00:00,12.863,81.9254,1.0,0,n-ice2015_SNOW_2015b,0.65,-0.81,1020.3
2015-05-03 07:00:00,12.8662,81.9234,1.0,0,n-ice2015_SNOW_2015b,0.81,-0.9,1020.5
2015-05-03 08:00:00,12.8684,81.921,1.0,0,n-ice2015_SNOW_2015b,0.91,-0.93,1020.6
2015-05-03 09:00:00,12.87,81.9186,1.0,0,n-ice2015_SNOW_2015b,0.92,-0.88,1020.4
