datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2015-04-20 12:00:00,13.48609,81.52919,1.0,0,n-ice2015_SIMBA_2015d,6.87,-1.06,1009.4
2015-04-20 13:00:00,13.51197,81.52234,1.0,0,n-ice2015_SIMBA_2015d,7.13,-1.06,1009.9
2015-04-20 14:00:00,13.53674,81.51598,1.0,0,n-ice2015_SIMBA_2015d,7.55,-1.01,1010.2
2015-04-20 15:00:00,13.56496,81.51053,1.0,0,n-ice2015_SIMBA_2015d,7.78,-1.03,1010.3
2015-04-20 16:00:00,13.59432,81.50572,1.0,0,n-ice2015_SIMBA_2015d,7.65,-0.91,1010.6
2015-04-20 17:00:00,13.61886,81.50145,1.0,0,n-ice2015_SIMBA_2015d,7.23,-0.5,1010.8
2015-04-20 18:00:00,13.63977,81.49761,1.0,0,n-ice2015_SIMBA_2015d,7.3,-0.56,1011.1
2015-04-20 19:00:00,13.65822,81.49416,1.0,0,n-ice2015_SIMBA_2015d,6.99,-0.63,1011.5
2015-04-20 20:00:00,13.67436,81.49095,1.0,0,n-ice2015_SIMBA_2015d,6.61,-0.79,1011.8
2015-04-20 21:00:00,13.68967,81.48777,1.0,0,n-ice2015_SIMBA_2015d,6.22,-0.49,1012.1
2015-04-20 22:00:00,13.70556,81.4846,1.0,0,n-ice2015_SIMBA_2015d,6.56,-0.2,1012.2
2015-04-20 23:00:00,13.72345,81.48166,1.0,0,n-ice2015_SIMBA_2015d,6.59,0.19,1012.3
2015-04-21 00:00:00,13.74575,81.47891,1.0,0,n-ice2015_SIMBA_2015d,6.51,0.42,1012.3
2015-04-21 01:00:00,13.76996,81.47631,1.0,0,n-ice2015_SIMBA_2015d,6.35,0.67,1012.4
2015-04-21 02:00:00,13.79413,81.4739,1.0,0,n-ice2015_SIMBA_2015d,6.21,0.62,1012.5
2015-04-21 03:00:00,13.81513,81.47194,1.0,0,n-ice2015_SIMBA_2015d,6.04,0.31,1012.7
2015-04-21 04:00:00,13.83159,81.47057,1.0,0,n-ice2015_SIMBA_2015d,5.79,0.02,1012.8
2015-04-21 05:00:00,13.84371,81.46974,1.0,0,n-ice2015_SIMBA_2015d,5.45,0.01,1013.0
2015-04-21 06:00:00,13.8516,81.46942,1.0,0,n-ice2015_SIMBA_2015d,5.1,0.08,1013.1
2015-04-21 07:00:00,13.85435,81.4689,1.0,0,n-ice2015_SIMBA_2015d,4.48,0.04,1013.0
2015-04-21 08:00:00,13.85287,81.46775,1.0,0,n-ice2015_SIMBA_2015d,4.02,-0.01,1013.3
2015-04-21 09:00:00,13.84887,81.46575,1.0,0,n-ice2015_SIMBA_2015d,3.61,-0.04,1013.6
2015-04-21 10:00:00,13.84413,81.46306,1.0,0,n-ice2015_SIMBA_2015d,3.02,0.44,1013.2
2015-04-21 11:00:00,13.83825,81.45987,1.0,0,n-ice2015_SIMBA_2015d,2.86,0.37,1013.0
2015-04-21 12:00:00,13.83188,81.45629,1.0,0,n-ice2015_SIMBA_2015d,2.61,0.13,1012.9
2015-04-21 13:00:00,13.82517,81.45244,1.0,0,n-ice2015_SIMBA_2015d,2.55,-0.36,1012.7
2015-04-21 14:00:00,13.81788,81.44877,1.0,0,n-ice2015_SIMBA_2015d,2.44,-0.93,1012.6
2015-04-21 15:00:00,13.8108,81.44527,1.0,0,n-ice2015_SIMBA_2015d,2.26,-1.49,1012.6
2015-04-21 16:00:00,13.8022,81.44225,1.0,0,n-ice2015_SIMBA_2015d,2.08,-2.39,1012.6
2015-04-21 17:00:00,13.79252,81.43952,1.0,0,n-ice2015_SIMBA_2015d,1.7,-3.43,1012.4
2015-04-21 18:00:00,13.78066,81.43697,1.0,0,n-ice2015_SIMBA_2015d,1.39,-4.21,1012.3
2015-04-21 19:00:00,13.76547,81.43416,1.0,0,n-ice2015_SIMBA_2015d,1.33,-4.45,1012.4
2015-04-21 20:00:00,13.74774,81.43087,1.0,0,n-ice2015_SIMBA_2015d,1.52,-4.3,1012.3
2015-04-21 21:00:00,13.72966,81.42708,1.0,0,n-ice2015_SIMBA_2015d,1.88,-4.04,1012.5
2015-04-21 22:00:00,13.71212,81.42225,1.0,0,n-ice2015_SIMBA_2015d,1.62,-3.84,1012.0
2015-04-21 23:00:00,13.69545,81.41668,1.0,0,n-ice2015_SIMBA_2015d,1.88,-3.89,1012.1
2015-04-22 00:00:00,13.6796,81.41042,1.0,0,n-ice2015_SIMBA_2015d,1.97,-3.82,1011.8
2015-04-22 01:00:00,13.66596,81.40384,1.0,0,n-ice2015_SIMBA_2015d,2.24,-3.84,1011.5
2015-04-22 02:00:00,13.654,81.39748,1.0,0,n-ice2015_SIMBA_2015d,2.59,-3.95,1011.3
2015-04-22 03:00:00,13.64565,81.39126,1.0,0,n-ice2015_SIMBA_2015d,2.71,-4.07,1011.1
2015-04-22 04:00:00,13.64037,81.3857,1.0,0,n-ice2015_SIMBA_2015d,2.74,-4.11,1010.9
2015-04-22 05:00:00,13.63863,81.38061,1.0,0,n-ice2015_SIMBA_2015d,2.69,-4.36,1010.8
2015-04-22 06:00:00,13.63475,81.37618,1.0,0,n-ice2015_SIMBA_2015d,2.22,-4.9,1010.8
2015-04-22 07:00:00,13.62679,81.37181,1.0,0,n-ice2015_SIMBA_2015d,0.95,-5.72,1011.0
2015-04-22 08:00:00,13.61541,81.36703,1.0,0,n-ice2015_SIMBA_2015d,0.69,-5.84,1011.4
2015-04-22 09:00:00,13.60065,81.3616,1.0,0,n-ice2015_SIMBA_2015d,0.45,-5.94,1011.3
2015-04-22 10:00:00,13.58126,81.35532,1.0,0,n-ice2015_SIMBA_2015d,-1.07,-6.73,1011.2
2015-04-22 11:00:00,13.56013,81.34814,1.0,0,n-ice2015_SIMBA_2015d,-1.46,-6.58,1011.2
2015-04-22 12:00:00,13.53953,81.34047,1.0,0,n-ice2015_SIMBA_2015d,-1.39,-6.6,1011.4
2015-04-22 13:00:00,13.51977,81.33282,1.0,0,n-ice2015_SIMBA_2015d,-1.3,-6.56,1011.7
2015-04-22 14:00:00,13.50157,81.32561,1.0,0,n-ice2015_SIMBA_2015d,-1.14,-6.24,1011.8
2015-04-22 15:00:00,13.48453,81.31913,1.0,0,n-ice2015_SIMBA_2015d,-0.84,-5.83,1011.7
2015-04-22 16:00:00,13.46972,81.31353,1.0,0,n-ice2015_SIMBA_2015d,-0.38,-5.4,1011.9
2015-04-22 17:00:00,13.45659,81.30933,1.0,0,n-ice2015_SIMBA_2015d,0.17,-5.22,1011.7
2015-04-22 18:00:00,13.44513,81.30633,1.0,0,n-ice2015_SIMBA_2015d,0.56,-4.91,1011.7
2015-04-22 19:00:00,13.43518,81.30428,1.0,0,n-ice2015_SIMBA_2015d,0.81,-4.54,1011.5
2015-04-22 20:00:00,13.42721,81.30277,1.0,0,n-ice2015_SIMBA_2015d,0.96,-3.91,1011.7
2015-04-22 21:00:00,13.42114,81.30125,1.0,0,n-ice2015_SIMBA_2015d,1.16,-3.33,1011.5
2015-04-22 22:00:00,13.41604,81.29914,1.0,0,n-ice2015_SIMBA_2015d,-0.35,-3.48,1011.4
2015-04-22 23:00:00,13.4127,81.2965,1.0,0,n-ice2015_SIMBA_2015d,-0.62,-3.3,1011.3
2015-04-23 00:00:00,13.41071,81.29342,1.0,0,n-ice2015_SIMBA_2015d,-1.01,-2.94,1011.2
2015-04-23 01:00:00,13.4106,81.28992,1.0,0,n-ice2015_SIMBA_2015d,-1.62,-2.4,1011.0
2015-04-23 02:00:00,13.41223,81.28659,1.0,0,n-ice2015_SIMBA_2015d,-2.35,-2.0,1010.7
2015-04-23 03:00:00,13.41564,81.28377,1.0,0,n-ice2015_SIMBA_2015d,-3.14,-1.91,1010.5
2015-04-23 04:00:00,13.41962,81.28185,1.0,0,n-ice2015_SIMBA_2015d,-3.98,-2.14,1010.6
2015-04-23 05:00:00,13.42355,81.28082,1.0,0,n-ice2015_SIMBA_2015d,-5.01,-2.87,1010.7
2015-04-23 06:00:00,13.42509,81.2806,1.0,0,n-ice2015_SIMBA_2015d,-5.77,-3.95,1010.9
2015-04-23 07:00:00,13.41998,81.28018,1.0,0,n-ice2015_SIMBA_2015d,-6.39,-5.3,1011.5
2015-04-23 08:00:00,13.40482,81.27848,1.0,0,n-ice2015_SIMBA_2015d,-6.49,-6.65,1011.9
2015-04-23 09:00:00,13.38028,81.27506,1.0,0,n-ice2015_SIMBA_2015d,-6.43,-8.03,1012.4
2015-04-23 10:00:00,13.34516,81.26904,1.0,0,n-ice2015_SIMBA_2015d,-5.74,-8.58,1012.8
2015-04-23 11:00:00,13.29851,81.26059,1.0,0,n-ice2015_SIMBA_2015d,-5.86,-9.77,1012.5
2015-04-23 12:00:00,13.24218,81.25009,1.0,0,n-ice2015_SIMBA_2015d,-6.32,-10.73,1012.4
2015-04-23 13:00:00,13.17798,81.23801,1.0,0,n-ice2015_SIMBA_2015d,-6.74,-11.46,1012.4
2015-04-23 14:00:00,13.10481,81.22524,1.0,0,n-ice2015_SIMBA_2015d,-6.89,-11.98,1012.2
2015-04-23 15:00:00,13.02694,81.21288,1.0,0,n-ice2015_SIMBA_2015d,-6.81,-12.55,1012.0
2015-04-23 16:00:00,12.94951,81.20163,1.0,0,n-ice2015_SIMBA_2015d,-6.65,-13.05,1011.9
2015-04-23 17:00:00,12.87903,81.19161,1.0,0,n-ice2015_SIMBA_2015d,-6.38,-13.53,1011.6
2015-04-23 18:00:00,12.81783,81.1818,1.0,0,n-ice2015_SIMBA_2015d,-5.56,-13.88,1011.3
2015-04-23 19:00:00,12.76143,81.17183,1.0,0,n-ice2015_SIMBA_2015d,-5.11,-14.17,1010.7
2015-04-23 20:00:00,12.70667,81.16156,1.0,0,n-ice2015_SIMBA_2015d,-5.09,-14.37,1009.7
2015-04-23 21:00:00,12.64698,81.15001,1.0,0,n-ice2015_SIMBA_2015d,-8.35,-14.98,1008.6
2015-04-23 22:00:00,12.58064,81.13719,1.0,0,n-ice2015_SIMBA_2015d,-11.43,-13.19,1007.9
2015-04-23 23:00:00,12.49674,81.12533,1.0,0,n-ice2015_SIMBA_2015d,-14.17,-10.1,1007.7
2015-04-24 00:00:00,12.39116,81.11958,1.0,0,n-ice2015_SIMBA_2015d,-13.53,-3.86,1006.0
2015-04-24 01:00:00,12.28657,81.11901,1.0,0,n-ice2015_SIMBA_2015d,-12.62,-1.01,1007.7
2015-04-24 02:00:00,12.1961,81.12204,1.0,0,n-ice2015_SIMBA_2015d,-11.59,-0.48,1009.6
2015-04-24 03:00:00,12.11486,81.12546,1.0,0,n-ice2015_SIMBA_2015d,-13.64,-3.03,1012.4
2015-04-24 04:00:00,12.0445,81.13006,1.0,0,n-ice2015_SIMBA_2015d,-13.82,-3.17,1014.1
2015-04-24 05:00:00,11.98639,81.13536,1.0,0,n-ice2015_SIMBA_2015d,-14.22,-3.28,1015.6
2015-04-24 06:00:00,11.93554,81.14009,1.0,0,n-ice2015_SIMBA_2015d,-14.04,-3.41,1017.4
2015-04-24 07:00:00,11.88737,81.14316,1.0,0,n-ice2015_SIMBA_2015d,-13.27,-3.79,1018.7
2015-04-24 08:00:00,11.83581,81.14404,1.0,0,n-ice2015_SIMBA_2015d,-12.18,-4.65,1020.6
2015-04-24 09:00:00,11.77671,81.14295,1.0,0,n-ice2015_SIMBA_2015d,-11.81,-5.34,1021.9
2015-04-24 10:00:00,11.70543,81.14001,1.0,0,n-ice2015_SIMBA_2015d,-12.23,-5.41,1023.4
2015-04-24 11:00:00,11.62332,81.1356,1.0,0,n-ice2015_SIMBA_2015d,-11.82,-5.31,1024.7
2015-04-24 12:00:00,11.53999,81.12993,1.0,0,n-ice2015_SIMBA_2015d,-10.86,-5.3,1025.8
2015-04-24 13:00:00,11.457,81.12401,1.0,0,n-ice2015_SIMBA_2015d,-10.84,-5.02,1025.5
2015-04-24 14:00:00,11.37846,81.11891,1.0,0,n-ice2015_SIMBA_2015d,-9.91,-5.33,1026.6
2015-04-24 15:00:00,11.30577,81.11439,1.0,0,n-ice2015_SIMBA_2015d,-9.09,-5.67,1027.3
2015-04-24 16:00:00,11.24658,81.1108,1.0,0,n-ice2015_SIMBA_2015d,-8.29,-5.81,1027.9
2015-04-24 17:00:00,11.1985,81.10764,1.0,0,n-ice2015_SIMBA_2015d,-7.53,-6.09,1028.7
2015-04-24 18:00:00,11.16027,81.10408,1.0,0,n-ice2015_SIMBA_2015d,-6.97,-6.35,1029.0
2015-04-24 19:00:00,11.12742,81.10052,1.0,0,n-ice2015_SIMBA_2015d,-6.4,-6.52,1029.7
2015-04-24 20:00:00,11.10038,81.09677,1.0,0,n-ice2015_SIMBA_2015d,-5.64,-6.7,1030.1
2015-04-24 21:00:00,11.0757,81.09206,1.0,0,n-ice2015_SIMBA_2015d,-4.97,-7.09,1030.8
2015-04-24 22:00:00,11.04879,81.08633,1.0,0,n-ice2015_SIMBA_2015d,-4.61,-7.38,1031.3
2015-04-24 23:00:00,11.0181,81.0798,1.0,0,n-ice2015_SIMBA_2015d,-4.47,-7.47,1031.9
2015-04-25 00:00:00,10.98491,81.07282,1.0,0,n-ice2015_SIMBA_2015d,-4.32,-7.27,1032.0
2015-04-25 01:00:00,10.95607,81.06626,1.0,0,n-ice2015_SIMBA_2015d,-3.64,-6.71,1032.3
2015-04-25 02:00:00,10.93611,81.06075,1.0,0,n-ice2015_SIMBA_2015d,-2.56,-6.4,1032.4
2015-04-25 03:00:00,10.92624,81.05596,1.0,0,n-ice2015_SIMBA_2015d,-1.72,-6.57,1032.4
2015-04-25 04:00:00,10.92304,81.05181,1.0,0,n-ice2015_SIMBA_2015d,-1.06,-6.87,1032.7
2015-04-25 05:00:00,10.92801,81.04834,1.0,0,n-ice2015_SIMBA_2015d,-0.34,-7.04,1032.5
2015-04-25 06:00:00,10.94061,81.045,1.0,0,n-ice2015_SIMBA_2015d,0.23,-7.36,1032.7
2015-04-25 07:00:00,10.95696,81.04116,1.0,0,n-ice2015_SIMBA_2015d,0.56,-7.48,1032.7
2015-04-25 08:00:00,10.97196,81.03645,1.0,0,n-ice2015_SIMBA_2015d,0.89,-7.55,1032.9
2015-04-25 09:00:00,10.98407,81.0304,1.0,0,n-ice2015_SIMBA_2015d,1.32,-7.63,1032.7
2015-04-25 10:00:00,10.99173,81.0228,1.0,0,n-ice2015_SIMBA_2015d,1.45,-8.35,1032.5
2015-04-25 11:00:00,10.99149,81.01405,1.0,0,n-ice2015_SIMBA_2015d,1.38,-8.56,1032.3
2015-04-25 12:00:00,10.98409,81.00465,1.0,0,n-ice2015_SIMBA_2015d,1.22,-8.62,1032.2
2015-04-25 13:00:00,10.96824,80.99547,1.0,0,n-ice2015_SIMBA_2015d,1.09,-8.64,1032.3
2015-04-25 14:00:00,10.95462,80.98712,1.0,0,n-ice2015_SIMBA_2015d,1.04,-8.73,1032.2
2015-04-25 15:00:00,10.94263,80.97879,1.0,0,n-ice2015_SIMBA_2015d,0.8,-8.72,1032.1
2015-04-25 16:00:00,10.93001,80.97066,1.0,0,n-ice2015_SIMBA_2015d,0.64,-8.92,1031.8
2015-04-25 17:00:00,10.91678,80.9637,1.0,0,n-ice2015_SIMBA_2015d,0.62,-8.45,1031.7
2015-04-25 18:00:00,10.90589,80.95748,1.0,0,n-ice2015_SIMBA_2015d,0.75,-7.92,1031.4
2015-04-25 19:00:00,10.89466,80.95163,1.0,0,n-ice2015_SIMBA_2015d,0.86,-7.54,1031.3
2015-04-25 20:00:00,10.87936,80.94662,1.0,0,n-ice2015_SIMBA_2015d,0.99,-7.17,1031.5
2015-04-25 21:00:00,10.86617,80.9418,1.0,0,n-ice2015_SIMBA_2015d,1.36,-6.59,1031.2
2015-04-25 22:00:00,10.85327,80.93697,1.0,0,n-ice2015_SIMBA_2015d,0.9,-6.66,1030.3
2015-04-25 23:00:00,10.84047,80.93186,1.0,0,n-ice2015_SIMBA_2015d,1.78,-6.37,1030.2
2015-04-26 00:00:00,10.832,80.92604,1.0,0,n-ice2015_SIMBA_2015d,2.46,-6.67,1029.4
2015-04-26 01:00:00,10.82674,80.91997,1.0,0,n-ice2015_SIMBA_2015d,2.82,-6.4,1028.9
2015-04-26 02:00:00,10.82347,80.91385,1.0,0,n-ice2015_SIMBA_2015d,3.33,-6.88,1028.4
2015-04-26 03:00:00,10.82625,80.90803,1.0,0,n-ice2015_SIMBA_2015d,3.55,-7.17,1027.5
2015-04-26 04:00:00,10.83693,80.90263,1.0,0,n-ice2015_SIMBA_2015d,3.65,-7.38,1026.9
2015-04-26 05:00:00,10.85401,80.89739,1.0,0,n-ice2015_SIMBA_2015d,3.83,-7.35,1026.1
2015-04-26 06:00:00,10.87049,80.89244,1.0,0,n-ice2015_SIMBA_2015d,4.23,-7.06,1025.6
2015-04-26 07:00:00,10.89053,80.88771,1.0,0,n-ice2015_SIMBA_2015d,4.59,-6.9,1025.0
2015-04-26 08:00:00,10.91188,80.88185,1.0,0,n-ice2015_SIMBA_2015d,4.75,-7.53,1024.6
2015-04-26 09:00:00,10.92823,80.87509,1.0,0,n-ice2015_SIMBA_2015d,4.43,-8.11,1024.3
2015-04-26 10:00:00,10.93576,80.86719,1.0,0,n-ice2015_SIMBA_2015d,3.39,-8.73,1024.1
2015-04-26 11:00:00,10.93364,80.85853,1.0,0,n-ice2015_SIMBA_2015d,2.45,-9.42,1023.7
2015-04-26 12:00:00,10.92377,80.84954,1.0,0,n-ice2015_SIMBA_2015d,1.49,-10.0,1023.8
2015-04-26 13:00:00,10.9067,80.84068,1.0,0,n-ice2015_SIMBA_2015d,0.57,-10.27,1023.9
2015-04-26 14:00:00,10.88347,80.83169,1.0,0,n-ice2015_SIMBA_2015d,-0.38,-10.1,1023.9
2015-04-26 15:00:00,10.85614,80.8228,1.0,0,n-ice2015_SIMBA_2015d,-1.04,-9.82,1024.5
2015-04-26 16:00:00,10.8277,80.8145,1.0,0,n-ice2015_SIMBA_2015d,-1.43,-9.79,1024.5
2015-04-26 17:00:00,10.80033,80.80742,1.0,0,n-ice2015_SIMBA_2015d,-1.46,-9.88,1024.8
2015-04-26 18:00:00,10.77405,80.80092,1.0,0,n-ice2015_SIMBA_2015d,-1.29,-10.01,1024.7
2015-04-26 19:00:00,10.75104,80.79447,1.0,0,n-ice2015_SIMBA_2015d,-0.82,-9.93,1025.1
2015-04-26 20:00:00,10.73054,80.78809,1.0,0,n-ice2015_SIMBA_2015d,-0.25,-9.59,1025.3
2015-04-26 21:00:00,10.71103,80.78184,1.0,0,n-ice2015_SIMBA_2015d,0.19,-9.48,1025.5
2015-04-26 22:00:00,10.69006,80.77559,1.0,0,n-ice2015_SIMBA_2015d,0.58,-9.92,1025.6
2015-04-26 23:00:00,10.66644,80.76943,1.0,0,n-ice2015_SIMBA_2015d,0.13,-10.03,1025.9
2015-04-27 00:00:00,10.63898,80.76322,0.89,0,n-ice2015_SIMBA_2015d,-0.29,-9.74,1025.8
2015-04-27 01:00:00,10.60688,80.75672,0.89,0,n-ice2015_SIMBA_2015d,-0.41,-9.53,1025.9
2015-04-27 02:00:00,10.57149,80.7503,0.89,0,n-ice2015_SIMBA_2015d,-0.53,-9.56,1026.0
2015-04-27 03:00:00,10.53584,80.74422,0.89,0,n-ice2015_SIMBA_2015d,-0.77,-9.74,1025.9
2015-04-27 04:00:00,10.50373,80.73883,0.89,0,n-ice2015_SIMBA_2015d,-1.09,-9.7,1025.9
2015-04-27 05:00:00,10.4744,80.73406,0.89,0,n-ice2015_SIMBA_2015d,-1.23,-9.74,1025.6
2015-04-27 06:00:00,10.44967,80.7295,0.89,0,n-ice2015_SIMBA_2015d,-1.34,-9.75,1025.9
2015-04-27 07:00:00,10.43095,80.72494,0.89,0,n-ice2015_SIMBA_2015d,-1.09,-9.41,1025.6
