datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2015-05-05 08:00:00,13.13809,82.03341,1.0,0,n-ice2015_AFAR_2015b,4.17,-0.29,1017.5
2015-05-05 09:00:00,13.16399,82.02954,1.0,0,n-ice2015_AFAR_2015b,4.39,0.08,1017.8
2015-05-05 10:00:00,13.19218,82.0254,1.0,0,n-ice2015_AFAR_2015b,5.16,0.18,1017.8
2015-05-05 11:00:00,13.22119,82.02113,1.0,0,n-ice2015_AFAR_2015b,5.51,0.31,1017.8
2015-05-05 12:00:00,13.24958,82.01679,1.0,0,n-ice2015_AFAR_2015b,5.81,0.28,1018.1
2015-05-05 13:00:00,13.27533,82.01253,1.0,0,n-ice2015_AFAR_2015b,5.9,-0.11,1018.1
2015-05-05 14:00:00,13.29704,82.0087,1.0,0,n-ice2015_AFAR_2015b,5.88,-0.62,1018.1
2015-05-05 15:00:00,13.31269,82.00529,1.0,0,n-ice2015_AFAR_2015b,5.56,-1.07,1018.4
2015-05-05 16:00:00,13.3221,82.00219,1.0,0,n-ice2015_AFAR_2015b,5.11,-1.26,1018.4
2015-05-05 17:00:00,13.32582,81.99935,1.0,0,n-ice2015_AFAR_2015b,4.72,-1.34,1018.8
2015-05-05 18:00:00,13.32428,81.99704,1.0,0,n-ice2015_AFAR_2015b,4.41,-1.27,1018.7
2015-05-05 19:00:00,13.31753,81.99519,1.0,0,n-ice2015_AFAR_2015b,4.08,-1.2,1019.1
2015-05-05 20:00:00,13.30821,81.99367,1.0,0,n-ice2015_AFAR_2015b,3.76,-1.22,1019.2
2015-05-05 21:00:00,13.29956,81.99241,1.0,0,n-ice2015_AFAR_2015b,3.5,-1.14,1019.4
2015-05-05 22:00:00,13.29337,81.99119,1.0,0,n-ice2015_AFAR_2015b,3.42,-1.03,1019.5
2015-05-05 23:00:00,13.28973,81.98997,1.0,0,n-ice2015_AFAR_2015b,3.32,-0.69,1019.9
2015-05-06 00:00:00,13.28895,81.98897,1.0,0,n-ice2015_AFAR_2015b,3.23,-0.48,1020.2
2015-05-06 01:00:00,13.29162,81.98807,1.0,0,n-ice2015_AFAR_2015b,3.16,-0.51,1020.4
2015-05-06 02:00:00,13.29781,81.98753,1.0,0,n-ice2015_AFAR_2015b,3.09,-0.75,1020.3
2015-05-06 03:00:00,13.30706,81.98716,1.0,0,n-ice2015_AFAR_2015b,2.83,-0.92,1020.6
2015-05-06 04:00:00,13.31761,81.98708,1.0,0,n-ice2015_AFAR_2015b,2.5,-1.09,1020.8
2015-05-06 05:00:00,13.32838,81.98724,1.0,0,n-ice2015_AFAR_2015b,2.05,-1.16,1021.1
2015-05-06 06:00:00,13.33775,81.98742,1.0,0,n-ice2015_AFAR_2015b,1.54,-1.1,1021.2
2015-05-06 07:00:00,13.3456,81.98762,1.0,0,n-ice2015_AFAR_2015b,1.15,-0.91,1021.8
2015-05-06 08:00:00,13.35415,81.98761,1.0,0,n-ice2015_AFAR_2015b,0.86,-0.72,1022.2
2015-05-06 09:00:00,13.36292,81.98689,1.0,0,n-ice2015_AFAR_2015b,0.62,-0.6,1022.2
2015-05-06 10:00:00,13.37079,81.98583,1.0,0,n-ice2015_AFAR_2015b,0.96,-0.71,1022.3
2015-05-06 11:00:00,13.37751,81.98439,1.0,0,n-ice2015_AFAR_2015b,0.45,-1.2,1022.4
2015-05-06 12:00:00,13.38122,81.98297,1.0,0,n-ice2015_AFAR_2015b,-0.26,-1.58,1022.3
2015-05-06 13:00:00,13.37999,81.98156,1.0,0,n-ice2015_AFAR_2015b,-1.13,-1.7,1022.5
2015-05-06 14:00:00,13.37531,81.98046,1.0,0,n-ice2015_AFAR_2015b,-1.84,-1.47,1022.7
2015-05-06 15:00:00,13.36539,81.97962,1.0,0,n-ice2015_AFAR_2015b,-2.45,-1.27,1023.2
2015-05-06 16:00:00,13.34902,81.9789,1.0,0,n-ice2015_AFAR_2015b,-2.84,-1.28,1023.1
2015-05-06 17:00:00,13.32643,81.97844,1.0,0,n-ice2015_AFAR_2015b,-3.08,-1.64,1023.2
2015-05-06 18:00:00,13.29804,81.97822,1.0,0,n-ice2015_AFAR_2015b,-3.37,-1.82,1023.1
2015-05-06 19:00:00,13.26558,81.97821,1.0,0,n-ice2015_AFAR_2015b,-3.7,-1.73,1023.3
2015-05-06 20:00:00,13.23234,81.97811,1.0,0,n-ice2015_AFAR_2015b,-3.41,-1.75,1023.4
2015-05-06 21:00:00,13.19932,81.97754,1.0,0,n-ice2015_AFAR_2015b,-3.38,-2.2,1023.5
2015-05-06 22:00:00,13.1661,81.97625,1.0,0,n-ice2015_AFAR_2015b,-3.26,-2.4,1023.0
2015-05-06 23:00:00,13.13462,81.9745,1.0,0,n-ice2015_AFAR_2015b,-3.45,-2.83,1023.4
2015-05-07 00:00:00,13.1042,81.97282,0.98,0,n-ice2015_AFAR_2015b,-3.77,-3.31,1023.2
2015-05-07 01:00:00,13.0747,81.97118,0.98,0,n-ice2015_AFAR_2015b,-4.24,-3.67,1023.1
2015-05-07 02:00:00,13.04556,81.96987,0.98,0,n-ice2015_AFAR_2015b,-4.64,-3.88,1023.1
2015-05-07 03:00:00,13.01853,81.96892,0.98,0,n-ice2015_AFAR_2015b,-4.98,-3.98,1023.1
2015-05-07 04:00:00,12.99395,81.96835,0.98,0,n-ice2015_AFAR_2015b,-5.29,-4.12,1023.0
2015-05-07 05:00:00,12.97038,81.96777,0.98,0,n-ice2015_AFAR_2015b,-5.24,-4.28,1022.9
2015-05-07 06:00:00,12.94649,81.96687,0.98,0,n-ice2015_AFAR_2015b,-6.27,-4.66,1022.8
2015-05-07 07:00:00,12.92061,81.96551,0.98,0,n-ice2015_AFAR_2015b,-6.33,-4.76,1022.8
2015-05-07 08:00:00,12.89111,81.96342,0.98,0,n-ice2015_AFAR_2015b,-6.63,-5.03,1022.9
2015-05-07 09:00:00,12.85738,81.96057,0.98,0,n-ice2015_AFAR_2015b,-6.18,-5.22,1022.7
2015-05-07 10:00:00,12.81934,81.95692,0.98,0,n-ice2015_AFAR_2015b,-5.46,-5.79,1023.0
2015-05-07 11:00:00,12.77837,81.95269,0.98,0,n-ice2015_AFAR_2015b,-5.45,-5.99,1022.7
2015-05-07 12:00:00,12.73392,81.94787,0.98,0,n-ice2015_AFAR_2015b,-5.63,-6.03,1022.7
2015-05-07 13:00:00,12.68644,81.94285,0.98,0,n-ice2015_AFAR_2015b,-5.76,-5.8,1022.7
2015-05-07 14:00:00,12.63707,81.93785,0.98,0,n-ice2015_AFAR_2015b,-5.63,-5.58,1022.8
2015-05-07 15:00:00,12.58707,81.93294,0.98,0,n-ice2015_AFAR_2015b,-5.34,-5.64,1023.0
2015-05-07 16:00:00,12.53728,81.9283,0.98,0,n-ice2015_AFAR_2015b,-5.15,-5.9,1023.2
2015-05-07 17:00:00,12.4881,81.92398,0.98,0,n-ice2015_AFAR_2015b,-4.87,-6.11,1023.4
2015-05-07 18:00:00,12.44033,81.92013,0.98,0,n-ice2015_AFAR_2015b,-4.76,-6.08,1023.7
2015-05-07 19:00:00,12.39428,81.91661,0.98,0,n-ice2015_AFAR_2015b,-4.7,-6.04,1023.8
2015-05-07 20:00:00,12.34927,81.91325,0.98,0,n-ice2015_AFAR_2015b,-4.54,-5.98,1024.4
2015-05-07 21:00:00,12.30579,81.90997,0.98,0,n-ice2015_AFAR_2015b,-4.26,-6.05,1024.6
2015-05-07 22:00:00,12.2648,81.90673,0.98,0,n-ice2015_AFAR_2015b,-3.8,-5.96,1024.3
2015-05-07 23:00:00,12.22909,81.90372,0.98,0,n-ice2015_AFAR_2015b,-3.89,-5.82,1024.5
2015-05-08 00:00:00,12.20056,81.90081,0.99,0,n-ice2015_AFAR_2015b,-4.19,-5.76,1024.8
2015-05-08 01:00:00,12.18003,81.89826,0.99,0,n-ice2015_AFAR_2015b,-4.18,-5.66,1025.0
2015-05-08 02:00:00,12.16638,81.8961,0.99,0,n-ice2015_AFAR_2015b,-4.06,-5.68,1025.3
2015-05-08 03:00:00,12.15846,81.89422,0.99,0,n-ice2015_AFAR_2015b,-3.91,-5.83,1025.4
2015-05-08 04:00:00,12.15405,81.89248,0.99,0,n-ice2015_AFAR_2015b,-3.76,-5.86,1025.7
2015-05-08 05:00:00,12.15057,81.89071,0.99,0,n-ice2015_AFAR_2015b,-3.83,-5.74,1025.9
2015-05-08 06:00:00,12.14662,81.88872,0.99,0,n-ice2015_AFAR_2015b,-3.79,-5.45,1026.0
2015-05-08 07:00:00,12.14071,81.88642,0.99,0,n-ice2015_AFAR_2015b,-3.7,-5.19,1026.3
2015-05-08 08:00:00,12.13048,81.88356,0.99,0,n-ice2015_AFAR_2015b,-3.49,-5.05,1026.6
2015-05-08 09:00:00,12.11559,81.88013,0.99,0,n-ice2015_AFAR_2015b,-3.31,-4.98,1026.7
2015-05-08 10:00:00,12.09575,81.87589,0.99,0,n-ice2015_AFAR_2015b,-3.05,-4.71,1026.2
2015-05-08 11:00:00,12.07064,81.87117,0.99,0,n-ice2015_AFAR_2015b,-3.41,-4.81,1025.8
2015-05-08 12:00:00,12.04233,81.8663,0.99,0,n-ice2015_AFAR_2015b,-3.49,-4.82,1025.9
2015-05-08 13:00:00,12.01306,81.86117,0.99,0,n-ice2015_AFAR_2015b,-3.5,-4.83,1026.1
2015-05-08 14:00:00,11.98199,81.8558,0.99,0,n-ice2015_AFAR_2015b,-3.44,-4.72,1026.0
2015-05-08 15:00:00,11.94943,81.85051,0.99,0,n-ice2015_AFAR_2015b,-3.46,-4.63,1026.2
2015-05-08 16:00:00,11.91594,81.84598,0.99,0,n-ice2015_AFAR_2015b,-3.63,-4.35,1026.1
2015-05-08 17:00:00,11.8825,81.84253,0.99,0,n-ice2015_AFAR_2015b,-3.74,-4.01,1026.3
2015-05-08 18:00:00,11.84979,81.83993,0.99,0,n-ice2015_AFAR_2015b,-3.74,-3.69,1026.3
2015-05-08 19:00:00,11.81826,81.83803,0.99,0,n-ice2015_AFAR_2015b,-3.68,-3.67,1026.4
2015-05-08 20:00:00,11.78813,81.8368,0.99,0,n-ice2015_AFAR_2015b,-3.63,-3.68,1026.3
2015-05-08 21:00:00,11.76009,81.83588,0.99,0,n-ice2015_AFAR_2015b,-3.57,-3.65,1026.3
2015-05-08 22:00:00,11.73309,81.83523,0.99,0,n-ice2015_AFAR_2015b,-3.78,-3.32,1025.8
2015-05-08 23:00:00,11.70772,81.83461,0.99,0,n-ice2015_AFAR_2015b,-3.55,-3.2,1025.9
2015-05-09 00:00:00,11.68559,81.83379,0.99,0,n-ice2015_AFAR_2015b,-3.22,-3.24,1025.9
2015-05-09 01:00:00,11.6678,81.83288,0.99,0,n-ice2015_AFAR_2015b,-3.37,-3.28,1025.8
2015-05-09 02:00:00,11.65447,81.83213,0.99,0,n-ice2015_AFAR_2015b,-3.36,-3.2,1025.8
2015-05-09 03:00:00,11.64488,81.83176,0.99,0,n-ice2015_AFAR_2015b,-3.48,-3.12,1025.7
2015-05-09 04:00:00,11.63833,81.83168,0.99,0,n-ice2015_AFAR_2015b,-3.73,-2.89,1025.5
2015-05-09 05:00:00,11.63379,81.83184,0.99,0,n-ice2015_AFAR_2015b,-4.18,-2.67,1025.6
2015-05-09 06:00:00,11.62932,81.83223,0.99,0,n-ice2015_AFAR_2015b,-4.78,-2.45,1025.3
2015-05-09 07:00:00,11.62387,81.83242,0.99,0,n-ice2015_AFAR_2015b,-4.83,-2.33,1025.6
2015-05-09 08:00:00,11.61407,81.8322,0.99,0,n-ice2015_AFAR_2015b,-4.84,-2.3,1025.4
2015-05-09 09:00:00,11.6,81.83159,0.99,0,n-ice2015_AFAR_2015b,-4.85,-2.33,1025.5
2015-05-09 10:00:00,11.58159,81.83078,0.99,0,n-ice2015_AFAR_2015b,-4.89,-2.13,1024.9
2015-05-09 11:00:00,11.55831,81.82967,0.99,0,n-ice2015_AFAR_2015b,-5.1,-2.21,1024.8
2015-05-09 12:00:00,11.52784,81.8272,0.99,0,n-ice2015_AFAR_2015b,-5.44,-2.22,1024.7
2015-05-09 13:00:00,11.49201,81.82415,0.99,0,n-ice2015_AFAR_2015b,-5.82,-2.17,1024.4
2015-05-09 14:00:00,11.45243,81.82174,0.99,0,n-ice2015_AFAR_2015b,-6.12,-1.97,1024.2
2015-05-09 15:00:00,11.41081,81.81984,0.99,0,n-ice2015_AFAR_2015b,-6.25,-1.58,1024.0
2015-05-09 16:00:00,11.36809,81.8183,0.99,0,n-ice2015_AFAR_2015b,-6.08,-1.35,1024.0
2015-05-09 17:00:00,11.32461,81.81733,0.99,0,n-ice2015_AFAR_2015b,-5.84,-1.46,1023.9
2015-05-09 18:00:00,11.28118,81.81707,0.99,0,n-ice2015_AFAR_2015b,-5.77,-1.71,1023.3
2015-05-09 19:00:00,11.23787,81.81734,0.99,0,n-ice2015_AFAR_2015b,-5.74,-1.98,1023.3
2015-05-09 20:00:00,11.19462,81.81788,0.99,0,n-ice2015_AFAR_2015b,-5.8,-2.24,1023.0
2015-05-09 21:00:00,11.15251,81.81865,0.99,0,n-ice2015_AFAR_2015b,-5.86,-2.57,1022.7
2015-05-09 22:00:00,11.11168,81.81934,0.99,0,n-ice2015_AFAR_2015b,-6.05,-3.02,1022.3
2015-05-09 23:00:00,11.073,81.81968,0.99,0,n-ice2015_AFAR_2015b,-5.92,-3.46,1022.0
2015-05-10 00:00:00,11.03547,81.81984,0.99,0,n-ice2015_AFAR_2015b,-5.86,-3.85,1021.8
2015-05-10 01:00:00,11.00015,81.81992,0.99,0,n-ice2015_AFAR_2015b,-5.87,-4.11,1021.6
2015-05-10 02:00:00,10.96916,81.81986,0.99,0,n-ice2015_AFAR_2015b,-5.8,-4.43,1021.4
2015-05-10 03:00:00,10.94182,81.81953,0.99,0,n-ice2015_AFAR_2015b,-5.7,-4.72,1021.2
2015-05-10 04:00:00,10.9174,81.81916,0.99,0,n-ice2015_AFAR_2015b,-5.56,-4.89,1020.9
2015-05-10 05:00:00,10.89543,81.81867,0.99,0,n-ice2015_AFAR_2015b,-5.57,-5.04,1020.4
2015-05-10 06:00:00,10.87508,81.81803,0.99,0,n-ice2015_AFAR_2015b,-5.69,-5.09,1020.2
2015-05-10 07:00:00,10.85439,81.8171,0.99,0,n-ice2015_AFAR_2015b,-5.56,-5.1,1020.2
2015-05-10 08:00:00,10.83212,81.81562,0.99,0,n-ice2015_AFAR_2015b,-5.55,-5.22,1019.8
2015-05-10 09:00:00,10.80714,81.81317,0.99,0,n-ice2015_AFAR_2015b,-5.54,-5.36,1019.7
2015-05-10 10:00:00,10.77807,81.80973,0.99,0,n-ice2015_AFAR_2015b,-5.77,-5.28,1019.6
2015-05-10 11:00:00,10.74456,81.80529,0.99,0,n-ice2015_AFAR_2015b,-5.55,-5.51,1019.2
2015-05-10 12:00:00,10.70632,81.79996,0.99,0,n-ice2015_AFAR_2015b,-5.54,-5.75,1019.2
2015-05-10 13:00:00,10.66402,81.79388,0.99,0,n-ice2015_AFAR_2015b,-5.55,-5.73,1019.0
2015-05-10 14:00:00,10.61791,81.78754,0.99,0,n-ice2015_AFAR_2015b,-5.46,-5.69,1018.6
2015-05-10 15:00:00,10.56911,81.78127,0.99,0,n-ice2015_AFAR_2015b,-5.24,-5.73,1018.3
2015-05-10 16:00:00,10.51888,81.77544,0.99,0,n-ice2015_AFAR_2015b,-5.03,-5.83,1017.8
2015-05-10 17:00:00,10.46888,81.77024,0.99,0,n-ice2015_AFAR_2015b,-4.77,-5.99,1017.5
2015-05-10 18:00:00,10.42122,81.76585,0.99,0,n-ice2015_AFAR_2015b,-4.56,-6.08,1017.3
2015-05-10 19:00:00,10.37787,81.76206,0.99,0,n-ice2015_AFAR_2015b,-4.25,-6.19,1017.0
2015-05-10 20:00:00,10.33897,81.75878,0.99,0,n-ice2015_AFAR_2015b,-4.03,-6.33,1016.8
2015-05-10 21:00:00,10.3045,81.75574,0.99,0,n-ice2015_AFAR_2015b,-3.92,-6.52,1016.5
2015-05-10 22:00:00,10.27464,81.75272,0.99,0,n-ice2015_AFAR_2015b,-3.71,-6.76,1016.4
2015-05-10 23:00:00,10.24888,81.74941,0.99,0,n-ice2015_AFAR_2015b,-3.61,-6.66,1015.8
2015-05-11 00:00:00,10.22554,81.74574,0.98,0,n-ice2015_AFAR_2015b,-3.61,-6.58,1015.7
2015-05-11 01:00:00,10.20461,81.74181,0.98,0,n-ice2015_AFAR_2015b,-3.54,-6.35,1015.3
2015-05-11 02:00:00,10.18619,81.73774,0.98,0,n-ice2015_AFAR_2015b,-3.4,-6.17,1015.3
2015-05-11 03:00:00,10.17093,81.7337,0.98,0,n-ice2015_AFAR_2015b,-3.32,-6.02,1014.8
2015-05-11 04:00:00,10.15855,81.72999,0.98,0,n-ice2015_AFAR_2015b,-3.13,-5.89,1014.2
2015-05-11 05:00:00,10.14973,81.72654,0.98,0,n-ice2015_AFAR_2015b,-3.06,-5.93,1014.0
2015-05-11 06:00:00,10.14325,81.72342,0.98,0,n-ice2015_AFAR_2015b,-2.96,-5.82,1013.5
2015-05-11 07:00:00,10.13834,81.72036,0.98,0,n-ice2015_AFAR_2015b,-2.96,-5.7,1013.4
2015-05-11 08:00:00,10.13369,81.71723,0.98,0,n-ice2015_AFAR_2015b,-2.81,-5.56,1013.2
2015-05-11 09:00:00,10.12805,81.71386,0.98,0,n-ice2015_AFAR_2015b,-2.8,-5.47,1013.1
2015-05-11 10:00:00,10.12039,81.70996,0.98,0,n-ice2015_AFAR_2015b,-2.41,-5.51,1013.0
2015-05-11 11:00:00,10.11002,81.7053,0.98,0,n-ice2015_AFAR_2015b,-2.69,-5.25,1012.6
2015-05-11 12:00:00,10.09597,81.69996,0.98,0,n-ice2015_AFAR_2015b,-3.0,-4.88,1012.5
2015-05-11 13:00:00,10.07746,81.69408,0.98,0,n-ice2015_AFAR_2015b,-3.02,-4.39,1012.2
2015-05-11 14:00:00,10.05514,81.68784,0.98,0,n-ice2015_AFAR_2015b,-2.89,-4.03,1012.2
2015-05-11 15:00:00,10.02983,81.68172,0.98,0,n-ice2015_AFAR_2015b,-2.63,-3.85,1011.9
2015-05-11 16:00:00,10.00234,81.67596,0.98,0,n-ice2015_AFAR_2015b,-2.45,-3.83,1011.6
2015-05-11 17:00:00,9.97408,81.6712,0.98,0,n-ice2015_AFAR_2015b,-2.41,-3.8,1011.4
2015-05-11 18:00:00,9.94637,81.66744,0.98,0,n-ice2015_AFAR_2015b,-2.59,-3.73,1011.2
2015-05-11 19:00:00,9.92055,81.66488,0.98,0,n-ice2015_AFAR_2015b,-2.67,-3.46,1011.2
2015-05-11 20:00:00,9.89799,81.66341,0.98,0,n-ice2015_AFAR_2015b,-2.75,-3.42,1011.5
2015-05-11 21:00:00,9.87908,81.66259,0.98,0,n-ice2015_AFAR_2015b,-2.93,-3.28,1011.2
2015-05-11 22:00:00,9.86399,81.66229,0.98,0,n-ice2015_AFAR_2015b,-2.95,-3.49,1011.1
2015-05-11 23:00:00,9.8522,81.66225,0.98,0,n-ice2015_AFAR_2015b,-3.01,-3.17,1011.6
2015-05-12 00:00:00,9.84355,81.66212,1.0,0,n-ice2015_AFAR_2015b,-2.96,-2.99,1011.4
2015-05-12 01:00:00,9.83737,81.66175,1.0,0,n-ice2015_AFAR_2015b,-3.09,-2.88,1011.3
2015-05-12 02:00:00,9.8322,81.66117,1.0,0,n-ice2015_AFAR_2015b,-3.37,-2.7,1011.6
2015-05-12 03:00:00,9.82813,81.66037,1.0,0,n-ice2015_AFAR_2015b,-3.41,-2.58,1011.3
2015-05-12 04:00:00,9.82481,81.65957,1.0,0,n-ice2015_AFAR_2015b,-3.46,-2.43,1011.5
2015-05-12 05:00:00,9.82297,81.65887,1.0,0,n-ice2015_AFAR_2015b,-3.45,-2.26,1011.4
2015-05-12 06:00:00,9.82268,81.65823,1.0,0,n-ice2015_AFAR_2015b,-3.41,-2.17,1011.8
2015-05-12 07:00:00,9.8231,81.65781,1.0,0,n-ice2015_AFAR_2015b,-3.6,-2.11,1011.9
2015-05-12 08:00:00,9.82309,81.65752,1.0,0,n-ice2015_AFAR_2015b,-3.74,-2.05,1012.3
2015-05-12 09:00:00,9.8215,81.65719,1.0,0,n-ice2015_AFAR_2015b,-3.93,-1.88,1012.5
2015-05-12 10:00:00,9.81715,81.65661,1.0,0,n-ice2015_AFAR_2015b,-4.02,-2.44,1012.3
2015-05-12 11:00:00,9.80904,81.65559,1.0,0,n-ice2015_AFAR_2015b,-4.21,-2.45,1012.6
2015-05-12 12:00:00,9.79661,81.65387,1.0,0,n-ice2015_AFAR_2015b,-4.34,-2.33,1012.9
2015-05-12 13:00:00,9.77891,81.65149,1.0,0,n-ice2015_AFAR_2015b,-4.4,-2.19,1012.8
2015-05-12 14:00:00,9.75566,81.6486,1.0,0,n-ice2015_AFAR_2015b,-4.44,-1.87,1013.1
2015-05-12 15:00:00,9.72836,81.64555,1.0,0,n-ice2015_AFAR_2015b,-4.32,-1.61,1013.3
2015-05-12 16:00:00,9.69787,81.64283,1.0,0,n-ice2015_AFAR_2015b,-4.13,-1.44,1013.2
2015-05-12 17:00:00,9.66548,81.64068,1.0,0,n-ice2015_AFAR_2015b,-4.01,-1.43,1013.5
2015-05-12 18:00:00,9.633,81.63942,1.0,0,n-ice2015_AFAR_2015b,-3.82,-1.55,1013.5
2015-05-12 19:00:00,9.60147,81.63911,1.0,0,n-ice2015_AFAR_2015b,-3.62,-1.66,1013.7
2015-05-12 20:00:00,9.57164,81.63956,1.0,0,n-ice2015_AFAR_2015b,-3.58,-1.73,1013.9
2015-05-12 21:00:00,9.54366,81.6405,1.0,0,n-ice2015_AFAR_2015b,-3.75,-1.71,1014.2
2015-05-12 22:00:00,9.51831,81.64177,1.0,0,n-ice2015_AFAR_2015b,-4.61,-1.62,1014.2
2015-05-12 23:00:00,9.49609,81.64321,1.0,0,n-ice2015_AFAR_2015b,-4.39,-1.52,1014.0
2015-05-13 00:00:00,9.47571,81.64463,1.0,0,n-ice2015_AFAR_2015b,-4.18,-1.6,1014.3
2015-05-13 01:00:00,9.45562,81.64583,1.0,0,n-ice2015_AFAR_2015b,-4.02,-1.77,1014.4
2015-05-13 02:00:00,9.43578,81.64684,1.0,0,n-ice2015_AFAR_2015b,-4.6,-1.65,1014.7
2015-05-13 03:00:00,9.41525,81.64763,1.0,0,n-ice2015_AFAR_2015b,-4.75,-1.46,1014.6
2015-05-13 04:00:00,9.39479,81.64853,1.0,0,n-ice2015_AFAR_2015b,-4.94,-1.13,1014.6
2015-05-13 05:00:00,9.37578,81.64979,1.0,0,n-ice2015_AFAR_2015b,-4.89,-0.67,1014.5
2015-05-13 06:00:00,9.35891,81.65132,1.0,0,n-ice2015_AFAR_2015b,-4.89,-0.08,1014.5
2015-05-13 07:00:00,9.34411,81.65299,1.0,0,n-ice2015_AFAR_2015b,-4.59,0.2,1014.6
2015-05-13 08:00:00,9.33277,81.65493,1.0,0,n-ice2015_AFAR_2015b,-4.43,0.52,1015.0
2015-05-13 09:00:00,9.32475,81.65679,1.0,0,n-ice2015_AFAR_2015b,-4.0,0.47,1015.3
2015-05-13 10:00:00,9.31949,81.65853,1.0,0,n-ice2015_AFAR_2015b,-3.84,-0.01,1015.3
2015-05-13 11:00:00,9.31426,81.65958,1.0,0,n-ice2015_AFAR_2015b,-3.99,-0.14,1015.4
2015-05-13 12:00:00,9.3063,81.66,1.0,0,n-ice2015_AFAR_2015b,-4.06,-0.08,1015.5
2015-05-13 13:00:00,9.29415,81.65959,1.0,0,n-ice2015_AFAR_2015b,-4.01,0.14,1016.0
2015-05-13 14:00:00,9.27719,81.65848,1.0,0,n-ice2015_AFAR_2015b,-3.96,0.32,1015.8
2015-05-13 15:00:00,9.25492,81.65681,1.0,0,n-ice2015_AFAR_2015b,-3.97,0.45,1016.1
2015-05-13 16:00:00,9.228,81.65508,1.0,0,n-ice2015_AFAR_2015b,-3.83,0.51,1016.1
2015-05-13 17:00:00,9.1979,81.65362,1.0,0,n-ice2015_AFAR_2015b,-3.78,0.51,1016.2
2015-05-13 18:00:00,9.16611,81.65269,1.0,0,n-ice2015_AFAR_2015b,-3.77,0.64,1016.5
2015-05-13 19:00:00,9.13585,81.65265,1.0,0,n-ice2015_AFAR_2015b,-3.72,0.72,1016.4
2015-05-13 20:00:00,9.10939,81.65334,1.0,0,n-ice2015_AFAR_2015b,-3.53,0.88,1016.7
2015-05-13 21:00:00,9.08794,81.65469,1.0,0,n-ice2015_AFAR_2015b,-3.38,0.92,1016.7
2015-05-13 22:00:00,9.07099,81.65648,1.0,0,n-ice2015_AFAR_2015b,-3.73,1.14,1017.0
2015-05-13 23:00:00,9.05849,81.65837,1.0,0,n-ice2015_AFAR_2015b,-3.65,1.11,1016.8
2015-05-14 00:00:00,9.0496,81.66011,1.0,0,n-ice2015_AFAR_2015b,-3.83,1.06,1017.3
2015-05-14 01:00:00,9.04207,81.66158,1.0,0,n-ice2015_AFAR_2015b,-4.06,1.16,1017.2
2015-05-14 02:00:00,9.03451,81.66261,1.0,0,n-ice2015_AFAR_2015b,-4.11,1.41,1017.3
2015-05-14 03:00:00,9.02581,81.66352,1.0,0,n-ice2015_AFAR_2015b,-3.89,1.58,1017.1
2015-05-14 04:00:00,9.01665,81.66437,1.0,0,n-ice2015_AFAR_2015b,-3.62,1.61,1017.4
