datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2015-04-18 13:00:00,18.66686,82.44868,1.0,0,n-ice2015_WAVE_2015f,3.16,1.3,1000.1
2015-04-18 14:00:00,18.69603,82.44782,1.0,0,n-ice2015_WAVE_2015f,3.44,-0.52,999.4
2015-04-18 15:00:00,18.71684,82.44549,1.0,0,n-ice2015_WAVE_2015f,3.18,-2.04,999.6
2015-04-18 16:00:00,18.72129,82.4417,1.0,0,n-ice2015_WAVE_2015f,2.53,-3.23,999.1
2015-04-18 17:00:00,18.7114,82.43826,1.0,0,n-ice2015_WAVE_2015f,1.86,-3.9,999.1
2015-04-18 18:00:00,18.689,82.43445,1.0,0,n-ice2015_WAVE_2015f,1.11,-4.24,998.4
2015-04-18 19:00:00,18.66838,82.43168,1.0,0,n-ice2015_WAVE_2015f,0.73,-4.33,998.7
2015-04-18 20:00:00,18.64976,82.42907,1.0,0,n-ice2015_WAVE_2015f,0.63,-4.47,998.7
2015-04-18 21:00:00,18.63652,82.42608,1.0,0,n-ice2015_WAVE_2015f,0.7,-4.61,998.9
2015-04-18 22:00:00,18.62646,82.42295,1.0,0,n-ice2015_WAVE_2015f,1.12,-4.14,998.8
2015-04-18 23:00:00,18.62211,82.41961,1.0,0,n-ice2015_WAVE_2015f,1.38,-3.91,998.8
2015-04-19 00:00:00,18.62294,82.41601,1.0,0,n-ice2015_WAVE_2015f,1.75,-3.6,998.9
2015-04-19 01:00:00,18.62742,82.41232,1.0,0,n-ice2015_WAVE_2015f,2.24,-3.27,998.8
2015-04-19 02:00:00,18.63342,82.40866,1.0,0,n-ice2015_WAVE_2015f,2.95,-2.8,999.0
2015-04-19 03:00:00,18.64218,82.40539,1.0,0,n-ice2015_WAVE_2015f,3.57,-2.58,999.4
2015-04-19 04:00:00,18.65522,82.40204,1.0,0,n-ice2015_WAVE_2015f,4.0,-2.47,999.7
2015-04-19 05:00:00,18.66784,82.39865,1.0,0,n-ice2015_WAVE_2015f,4.39,-2.19,999.7
2015-04-19 06:00:00,18.67512,82.39537,1.0,0,n-ice2015_WAVE_2015f,4.64,-1.95,1000.0
2015-04-19 07:00:00,18.67678,82.39217,1.0,0,n-ice2015_WAVE_2015f,4.71,-1.93,1000.2
2015-04-19 08:00:00,18.6734,82.38983,1.0,0,n-ice2015_WAVE_2015f,4.89,-2.0,1000.5
2015-04-19 09:00:00,18.67551,82.38855,1.0,0,n-ice2015_WAVE_2015f,5.16,-1.9,1001.0
2015-04-19 10:00:00,18.69046,82.38722,1.0,0,n-ice2015_WAVE_2015f,5.72,-1.25,1001.5
2015-04-19 11:00:00,18.71537,82.38472,1.0,0,n-ice2015_WAVE_2015f,6.13,-0.75,1001.6
2015-04-19 12:00:00,18.74907,82.38276,1.0,0,n-ice2015_WAVE_2015f,6.41,-0.17,1001.8
2015-04-19 13:00:00,18.79691,82.38108,1.0,0,n-ice2015_WAVE_2015f,7.51,0.06,1002.2
2015-04-19 14:00:00,18.85303,82.37878,1.0,0,n-ice2015_WAVE_2015f,8.61,0.16,1002.3
2015-04-19 15:00:00,18.90934,82.376,1.0,0,n-ice2015_WAVE_2015f,9.68,-0.01,1002.5
2015-04-19 16:00:00,18.9648,82.37272,1.0,0,n-ice2015_WAVE_2015f,9.22,0.11,1003.4
2015-04-19 17:00:00,19.0173,82.36965,1.0,0,n-ice2015_WAVE_2015f,9.25,0.2,1003.3
2015-04-19 18:00:00,19.06401,82.36675,1.0,0,n-ice2015_WAVE_2015f,9.07,0.16,1003.4
2015-04-19 19:00:00,19.10586,82.3643,1.0,0,n-ice2015_WAVE_2015f,8.86,0.2,1003.9
2015-04-19 20:00:00,19.14075,82.36217,1.0,0,n-ice2015_WAVE_2015f,8.7,0.23,1004.0
2015-04-19 21:00:00,19.17368,82.36033,1.0,0,n-ice2015_WAVE_2015f,8.46,0.47,1004.5
2015-04-19 22:00:00,19.20544,82.35832,1.0,0,n-ice2015_WAVE_2015f,8.11,1.14,1004.0
2015-04-19 23:00:00,19.23797,82.35609,1.0,0,n-ice2015_WAVE_2015f,7.9,1.06,1004.1
2015-04-20 00:00:00,19.27303,82.35368,1.0,0,n-ice2015_WAVE_2015f,7.77,0.98,1004.3
2015-04-20 01:00:00,19.31257,82.35099,1.0,0,n-ice2015_WAVE_2015f,7.8,0.61,1004.3
2015-04-20 02:00:00,19.35585,82.3481,1.0,0,n-ice2015_WAVE_2015f,7.81,-0.08,1004.1
2015-04-20 03:00:00,19.39885,82.34518,1.0,0,n-ice2015_WAVE_2015f,7.64,-0.84,1004.4
2015-04-20 04:00:00,19.43953,82.34239,1.0,0,n-ice2015_WAVE_2015f,7.47,-1.55,1004.4
2015-04-20 05:00:00,19.4805,82.33962,1.0,0,n-ice2015_WAVE_2015f,7.27,-1.84,1004.9
2015-04-20 06:00:00,19.51556,82.33698,1.0,0,n-ice2015_WAVE_2015f,7.26,-1.83,1004.8
2015-04-20 07:00:00,19.54043,82.33447,1.0,0,n-ice2015_WAVE_2015f,7.69,-1.92,1005.3
2015-04-20 08:00:00,19.56158,82.33189,1.0,0,n-ice2015_WAVE_2015f,7.99,-1.97,1005.5
2015-04-20 09:00:00,19.58246,82.32869,1.0,0,n-ice2015_WAVE_2015f,8.38,-2.06,1006.1
2015-04-20 10:00:00,19.60615,82.32523,1.0,0,n-ice2015_WAVE_2015f,8.72,-2.25,1006.1
2015-04-20 11:00:00,19.63356,82.32193,1.0,0,n-ice2015_WAVE_2015f,8.83,-2.42,1006.2
2015-04-20 12:00:00,19.67009,82.31868,1.0,0,n-ice2015_WAVE_2015f,9.07,-2.69,1006.5
2015-04-20 13:00:00,19.71755,82.31459,1.0,0,n-ice2015_WAVE_2015f,9.36,-3.08,1006.8
2015-04-20 14:00:00,19.7685,82.30988,1.0,0,n-ice2015_WAVE_2015f,10.03,-3.7,1006.9
2015-04-20 15:00:00,19.82065,82.30485,1.0,0,n-ice2015_WAVE_2015f,10.42,-4.16,1007.2
2015-04-20 16:00:00,19.87698,82.30052,1.0,0,n-ice2015_WAVE_2015f,10.15,-4.13,1007.5
2015-04-20 17:00:00,19.93316,82.296,1.0,0,n-ice2015_WAVE_2015f,10.28,-4.15,1007.7
2015-04-20 18:00:00,19.9824,82.29098,1.0,0,n-ice2015_WAVE_2015f,9.56,-3.49,1008.1
2015-04-20 19:00:00,20.0209,82.28615,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-20 20:00:00,20.0603,82.28167,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-20 21:00:00,20.09956,82.27708,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-20 22:00:00,20.1384,82.27226,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-20 23:00:00,20.18024,82.26708,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 00:00:00,20.22418,82.26178,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 01:00:00,20.26212,82.25769,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 02:00:00,20.31232,82.25279,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 03:00:00,20.35937,82.24841,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 04:00:00,20.40042,82.24459,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 05:00:00,20.43914,82.24118,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 06:00:00,20.47286,82.2388,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 07:00:00,20.50344,82.23722,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 08:00:00,20.53163,82.23612,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 09:00:00,20.55744,82.23525,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 10:00:00,20.58217,82.2342,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 11:00:00,20.61068,82.2324,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 12:00:00,20.64199,82.23009,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 13:00:00,20.67302,82.22709,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 14:00:00,20.70211,82.22377,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 15:00:00,20.72776,82.22025,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 16:00:00,20.74751,82.21693,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 17:00:00,20.76193,82.21389,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 18:00:00,20.76874,82.2111,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 19:00:00,20.76949,82.2088,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 20:00:00,20.7669,82.20682,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 21:00:00,20.76384,82.20527,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 22:00:00,20.76229,82.20351,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-21 23:00:00,20.76632,82.20134,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 00:00:00,20.77269,82.19858,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 01:00:00,20.78273,82.19533,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 02:00:00,20.79605,82.19156,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 03:00:00,20.80771,82.1884,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 04:00:00,20.8202,82.18452,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 05:00:00,20.82712,82.18116,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 06:00:00,20.82922,82.17817,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 07:00:00,20.82633,82.17556,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 08:00:00,20.81922,82.17337,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 09:00:00,20.81249,82.17142,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 10:00:00,20.8075,82.16887,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 11:00:00,20.8037,82.16593,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 12:00:00,20.80006,82.16151,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 13:00:00,20.79798,82.15658,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 14:00:00,20.79635,82.15144,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 15:00:00,20.79437,82.14642,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 16:00:00,20.79087,82.14195,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 17:00:00,20.78638,82.13846,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 18:00:00,20.78132,82.13609,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 19:00:00,20.77455,82.13425,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 20:00:00,20.76791,82.13305,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 21:00:00,20.76356,82.1326,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 22:00:00,20.76111,82.13222,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-22 23:00:00,20.75905,82.13164,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 00:00:00,20.75577,82.13078,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 01:00:00,20.74938,82.12955,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 02:00:00,20.73785,82.12789,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 03:00:00,20.72228,82.12609,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 04:00:00,20.70391,82.12455,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 05:00:00,20.68126,82.12318,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 06:00:00,20.65625,82.12217,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 07:00:00,20.62943,82.12118,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 08:00:00,20.60094,82.11955,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 09:00:00,20.57041,82.1167,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 10:00:00,20.53518,82.11245,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 11:00:00,20.49215,82.10727,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 12:00:00,20.44246,82.10163,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 13:00:00,20.38681,82.09606,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 14:00:00,20.33047,82.09098,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 15:00:00,20.27452,82.08558,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 16:00:00,20.21774,82.07974,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 17:00:00,20.15579,82.07358,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 18:00:00,20.08596,82.06805,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 19:00:00,20.00341,82.06377,1.0,0,n-ice2015_WAVE_2015f,,,
2015-04-23 20:00:00,19.91152,82.06175,1.0,0,n-ice2015_WAVE_2015f,-13.68,-6.77,1012.5
2015-04-23 21:00:00,19.81293,82.06226,1.0,0,n-ice2015_WAVE_2015f,-14.97,-5.7,1012.6
2015-04-23 22:00:00,19.7076,82.06502,1.0,0,n-ice2015_WAVE_2015f,-15.86,-4.54,1012.8
2015-04-23 23:00:00,19.59499,82.06965,1.0,0,n-ice2015_WAVE_2015f,-16.02,-3.67,1014.1
2015-04-24 00:00:00,19.47993,82.07559,1.0,0,n-ice2015_WAVE_2015f,-15.85,-3.02,1015.2
2015-04-24 01:00:00,19.38049,82.08176,1.0,0,n-ice2015_WAVE_2015f,-15.22,-2.62,1016.4
2015-04-24 02:00:00,19.29296,82.0878,1.0,0,n-ice2015_WAVE_2015f,-14.26,-2.99,1017.7
2015-04-24 03:00:00,19.22189,82.09307,1.0,0,n-ice2015_WAVE_2015f,-12.85,-3.39,1018.7
2015-04-24 04:00:00,19.15485,82.09725,1.0,0,n-ice2015_WAVE_2015f,-12.08,-3.42,1020.0
2015-04-24 05:00:00,19.09728,82.09955,1.0,0,n-ice2015_WAVE_2015f,-11.38,-3.53,1021.1
2015-04-24 06:00:00,19.04485,82.1008,1.0,0,n-ice2015_WAVE_2015f,-10.7,-3.68,1022.6
2015-04-24 07:00:00,18.99708,82.10134,1.0,0,n-ice2015_WAVE_2015f,-9.8,-4.17,1023.5
2015-04-24 08:00:00,18.9558,82.10101,1.0,0,n-ice2015_WAVE_2015f,-8.99,-4.53,1025.0
2015-04-24 09:00:00,18.91646,82.1001,1.0,0,n-ice2015_WAVE_2015f,-8.12,-4.82,1025.8
2015-04-24 10:00:00,18.87694,82.09849,1.0,0,n-ice2015_WAVE_2015f,-7.38,-5.46,1026.8
2015-04-24 11:00:00,18.83479,82.09624,1.0,0,n-ice2015_WAVE_2015f,-6.88,-5.87,1027.4
2015-04-24 12:00:00,18.79689,82.09339,1.0,0,n-ice2015_WAVE_2015f,-6.4,-6.16,1028.0
2015-04-24 13:00:00,18.7636,82.08984,1.0,0,n-ice2015_WAVE_2015f,-5.75,-6.17,1028.5
2015-04-24 14:00:00,18.73025,82.08569,1.0,0,n-ice2015_WAVE_2015f,-5.24,-6.16,1028.9
2015-04-24 15:00:00,18.70022,82.08172,1.0,0,n-ice2015_WAVE_2015f,-4.67,-6.29,1029.3
2015-04-24 16:00:00,18.67859,82.07823,1.0,0,n-ice2015_WAVE_2015f,-4.14,-6.67,1029.6
2015-04-24 17:00:00,18.66409,82.07462,1.0,0,n-ice2015_WAVE_2015f,-3.75,-6.88,1030.0
2015-04-24 18:00:00,18.65589,82.07129,1.0,0,n-ice2015_WAVE_2015f,-3.14,-6.82,1029.9
2015-04-24 19:00:00,18.65035,82.06778,1.0,0,n-ice2015_WAVE_2015f,-2.56,-6.81,1030.2
2015-04-24 20:00:00,18.64547,82.06399,1.0,0,n-ice2015_WAVE_2015f,-2.46,-7.0,1030.4
2015-04-24 21:00:00,18.6369,82.06018,1.0,0,n-ice2015_WAVE_2015f,-2.64,-7.22,1031.0
2015-04-24 22:00:00,18.6238,82.0567,1.0,0,n-ice2015_WAVE_2015f,-1.77,-7.1,1031.1
2015-04-24 23:00:00,18.61125,82.05365,1.0,0,n-ice2015_WAVE_2015f,-0.83,-6.95,1031.1
2015-04-25 00:00:00,18.60039,82.05012,1.0,0,n-ice2015_WAVE_2015f,-0.16,-7.1,1030.9
2015-04-25 01:00:00,18.59032,82.04663,1.0,0,n-ice2015_WAVE_2015f,0.26,-7.25,1030.9
2015-04-25 02:00:00,18.57944,82.04194,1.0,0,n-ice2015_WAVE_2015f,0.94,-7.31,1030.7
2015-04-25 03:00:00,18.57876,82.03714,1.0,0,n-ice2015_WAVE_2015f,1.7,-7.54,1030.3
2015-04-25 04:00:00,18.58523,82.03224,1.0,0,n-ice2015_WAVE_2015f,2.09,-7.84,1030.5
2015-04-25 05:00:00,18.59246,82.02691,1.0,0,n-ice2015_WAVE_2015f,2.34,-7.92,1030.0
2015-04-25 06:00:00,18.59958,82.02136,1.0,0,n-ice2015_WAVE_2015f,2.54,-8.01,1030.1
2015-04-25 07:00:00,18.60709,82.01539,1.0,0,n-ice2015_WAVE_2015f,2.82,-8.01,1029.8
2015-04-25 08:00:00,18.61457,82.00847,1.0,0,n-ice2015_WAVE_2015f,2.95,-8.41,1030.0
2015-04-25 09:00:00,18.61731,82.00145,1.0,0,n-ice2015_WAVE_2015f,2.71,-9.5,1029.8
2015-04-25 10:00:00,18.6138,81.99501,1.0,0,n-ice2015_WAVE_2015f,2.18,-9.98,1029.4
2015-04-25 11:00:00,18.61423,81.98815,1.0,0,n-ice2015_WAVE_2015f,2.01,-9.61,1029.2
2015-04-25 12:00:00,18.61397,81.98057,1.0,0,n-ice2015_WAVE_2015f,1.6,-9.68,1029.2
2015-04-25 13:00:00,18.61089,81.97281,1.0,0,n-ice2015_WAVE_2015f,1.21,-9.65,1029.4
2015-04-25 14:00:00,18.61837,81.96896,1.0,0,n-ice2015_WAVE_2015f,1.12,-9.55,1029.3
2015-04-25 15:00:00,18.59095,81.95645,1.0,0,n-ice2015_WAVE_2015f,1.35,-9.42,1029.4
2015-04-25 16:00:00,18.57731,81.9486,1.0,0,n-ice2015_WAVE_2015f,1.48,-9.46,1029.0
2015-04-25 17:00:00,18.56491,81.94078,1.0,0,n-ice2015_WAVE_2015f,1.68,-9.26,1029.1
2015-04-25 18:00:00,18.55618,81.93382,1.0,0,n-ice2015_WAVE_2015f,2.02,-8.83,1028.7
2015-04-25 19:00:00,18.55053,81.92708,1.0,0,n-ice2015_WAVE_2015f,2.51,-8.56,1028.7
2015-04-25 20:00:00,18.54826,81.92094,1.0,0,n-ice2015_WAVE_2015f,2.92,-8.13,1028.5
2015-04-25 21:00:00,18.55036,81.91492,1.0,0,n-ice2015_WAVE_2015f,3.4,-7.86,1028.0
2015-04-25 22:00:00,18.5556,81.90868,1.0,0,n-ice2015_WAVE_2015f,3.29,-6.71,1027.2
2015-04-25 23:00:00,18.5622,81.90161,1.0,0,n-ice2015_WAVE_2015f,4.34,-6.25,1026.9
2015-04-26 00:00:00,18.57011,81.894,1.0,0,n-ice2015_WAVE_2015f,5.35,-6.9,1026.0
2015-04-26 01:00:00,18.57805,81.88596,1.0,0,n-ice2015_WAVE_2015f,5.92,-7.68,1025.3
2015-04-26 02:00:00,18.58438,81.87721,1.0,0,n-ice2015_WAVE_2015f,5.93,-8.34,1024.6
2015-04-26 03:00:00,18.58073,81.86827,1.0,0,n-ice2015_WAVE_2015f,5.77,-9.01,1023.8
2015-04-26 04:00:00,18.57687,81.86062,1.0,0,n-ice2015_WAVE_2015f,5.35,-9.44,1023.1
2015-04-26 05:00:00,18.57856,81.85387,1.0,0,n-ice2015_WAVE_2015f,5.05,-9.58,1022.2
2015-04-26 06:00:00,18.58685,81.84712,1.0,0,n-ice2015_WAVE_2015f,4.9,-9.6,1021.7
2015-04-26 07:00:00,18.59533,81.83978,1.0,0,n-ice2015_WAVE_2015f,4.83,-9.45,1021.1
2015-04-26 08:00:00,18.60097,81.83207,1.0,0,n-ice2015_WAVE_2015f,4.34,-9.31,1020.7
2015-04-26 09:00:00,18.60397,81.82478,1.0,0,n-ice2015_WAVE_2015f,3.48,-9.59,1020.5
2015-04-26 10:00:00,18.60329,81.81737,1.0,0,n-ice2015_WAVE_2015f,2.11,-10.38,1020.7
2015-04-26 11:00:00,18.59729,81.80946,1.0,0,n-ice2015_WAVE_2015f,0.97,-10.51,1020.6
2015-04-26 12:00:00,18.58182,81.80077,1.0,0,n-ice2015_WAVE_2015f,0.09,-11.02,1020.9
2015-04-26 13:00:00,18.56483,81.79193,1.0,0,n-ice2015_WAVE_2015f,-0.09,-11.37,1021.2
2015-04-26 14:00:00,18.55019,81.7829,1.0,0,n-ice2015_WAVE_2015f,0.16,-11.74,1021.1
2015-04-26 15:00:00,18.53143,81.77308,1.0,0,n-ice2015_WAVE_2015f,0.82,-11.62,1021.6
2015-04-26 16:00:00,18.50553,81.7635,1.0,0,n-ice2015_WAVE_2015f,0.65,-11.3,1021.4
2015-04-26 17:00:00,18.47665,81.75446,1.0,0,n-ice2015_WAVE_2015f,0.09,-10.94,1021.7
2015-04-26 18:00:00,18.44925,81.74609,1.0,0,n-ice2015_WAVE_2015f,-0.48,-10.37,1021.6
2015-04-26 19:00:00,18.42279,81.73851,1.0,0,n-ice2015_WAVE_2015f,-0.85,-10.05,1022.2
2015-04-26 20:00:00,18.3952,81.73062,1.0,0,n-ice2015_WAVE_2015f,-0.95,-9.6,1022.5
2015-04-26 21:00:00,18.36684,81.72287,1.0,0,n-ice2015_WAVE_2015f,-0.99,-9.54,1023.0
2015-04-26 22:00:00,18.33459,81.71534,1.0,0,n-ice2015_WAVE_2015f,-1.53,-10.06,1023.1
2015-04-26 23:00:00,18.29868,81.70855,1.0,0,n-ice2015_WAVE_2015f,-1.75,-9.84,1023.4
2015-04-27 00:00:00,18.26078,81.70243,1.0,0,n-ice2015_WAVE_2015f,-1.75,-9.97,1023.4
2015-04-27 01:00:00,18.22263,81.69675,1.0,0,n-ice2015_WAVE_2015f,-1.91,-10.71,1023.5
2015-04-27 02:00:00,18.18596,81.69126,1.0,0,n-ice2015_WAVE_2015f,-1.35,-10.5,1023.5
2015-04-27 03:00:00,18.1523,81.68576,1.0,0,n-ice2015_WAVE_2015f,-0.9,-10.34,1023.4
2015-04-27 04:00:00,18.12263,81.68026,1.0,0,n-ice2015_WAVE_2015f,-0.59,-10.06,1023.5
2015-04-27 05:00:00,18.09804,81.67462,1.0,0,n-ice2015_WAVE_2015f,-0.78,-10.13,1023.1
2015-04-27 06:00:00,18.07768,81.66872,1.0,0,n-ice2015_WAVE_2015f,-1.26,-10.49,1023.4
2015-04-27 07:00:00,18.06052,81.66249,1.0,0,n-ice2015_WAVE_2015f,-1.77,-10.56,1023.1
