datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2015-04-22 07:00:00,17.8066,83.0344,1.0,0,n-ice2015_SNOW_2015c,1.75,-5.36,1010.0
2015-04-22 08:00:00,17.8146,83.0316,1.0,0,n-ice2015_SNOW_2015c,1.88,-4.99,1010.6
2015-04-22 09:00:00,17.8224,83.0286,1.0,0,n-ice2015_SNOW_2015c,2.08,-4.69,1010.6
2015-04-22 10:00:00,17.8298,83.0252,1.0,0,n-ice2015_SNOW_2015c,2.36,-4.54,1010.8
2015-04-22 11:00:00,17.838,83.0216,1.0,0,n-ice2015_SNOW_2015c,2.67,-4.87,1010.8
2015-04-22 12:00:00,17.8458,83.0172,1.0,0,n-ice2015_SNOW_2015c,2.88,-4.78,1010.7
2015-04-22 13:00:00,17.8518,83.0124,1.0,0,n-ice2015_SNOW_2015c,3.03,-4.53,1010.7
2015-04-22 14:00:00,17.856,83.008,1.0,0,n-ice2015_SNOW_2015c,3.14,-4.04,1010.7
2015-04-22 15:00:00,17.8592,83.0038,1.0,0,n-ice2015_SNOW_2015c,3.22,-3.57,1010.6
2015-04-22 16:00:00,17.862,83.0006,1.0,0,n-ice2015_SNOW_2015c,3.19,-3.12,1010.6
2015-04-22 17:00:00,17.8646,82.998,1.0,0,n-ice2015_SNOW_2015c,3.07,-2.7,1010.6
2015-04-22 18:00:00,17.8674,82.9962,1.0,0,n-ice2015_SNOW_2015c,2.72,-1.99,1010.5
2015-04-23 03:00:00,17.8714,82.9926,1.0,0,n-ice2015_SNOW_2015c,-2.83,-2.12,1012.6
2015-04-23 04:00:00,17.8574,82.9918,1.0,0,n-ice2015_SNOW_2015c,-2.91,-2.73,1013.2
2015-04-23 05:00:00,17.8394,82.9912,1.0,0,n-ice2015_SNOW_2015c,-3.36,-3.35,1013.7
2015-04-23 06:00:00,17.8208,82.9904,1.0,0,n-ice2015_SNOW_2015c,-3.76,-3.85,1014.2
2015-04-23 07:00:00,17.8004,82.9894,1.0,0,n-ice2015_SNOW_2015c,-4.29,-4.47,1015.0
2015-04-23 08:00:00,17.7786,82.9878,1.0,0,n-ice2015_SNOW_2015c,-4.98,-5.01,1015.7
2015-04-23 09:00:00,17.756,82.9856,1.0,0,n-ice2015_SNOW_2015c,-5.18,-5.69,1016.4
2015-04-23 10:00:00,17.7316,82.9828,1.0,0,n-ice2015_SNOW_2015c,-4.59,-5.51,1016.7
2015-04-23 11:00:00,17.7012,82.9796,1.0,0,n-ice2015_SNOW_2015c,-5.06,-6.41,1016.8
2015-04-23 12:00:00,17.6644,82.976,1.0,0,n-ice2015_SNOW_2015c,-5.46,-7.03,1017.0
2015-04-23 13:00:00,17.6218,82.9718,1.0,0,n-ice2015_SNOW_2015c,-5.67,-7.4,1017.3
2015-04-23 14:00:00,17.57818,82.9678,1.0,0,n-ice2015_SNOW_2015c,-5.95,-7.63,1017.4
2015-04-23 15:00:00,17.527,82.9628,1.0,0,n-ice2015_SNOW_2015c,-6.25,-7.76,1017.7
2015-04-23 16:00:00,17.47668,82.95835,1.0,0,n-ice2015_SNOW_2015c,-6.52,-8.21,1018.1
2015-04-23 17:00:00,17.4192,82.9532,1.0,0,n-ice2015_SNOW_2015c,-6.88,-8.68,1017.9
2015-04-23 18:00:00,17.3644,82.9484,1.0,0,n-ice2015_SNOW_2015c,-7.09,-8.67,1018.1
2015-04-23 19:00:00,17.31,82.9434,1.0,0,n-ice2015_SNOW_2015c,-7.76,-8.74,1018.4
2015-04-23 20:00:00,17.25686,82.93826,1.0,0,n-ice2015_SNOW_2015c,-8.06,-8.19,1018.5
2015-04-23 21:00:00,17.1988,82.9326,1.0,0,n-ice2015_SNOW_2015c,-8.68,-7.72,1018.8
2015-04-23 22:00:00,17.142,82.9278,1.0,0,n-ice2015_SNOW_2015c,-8.45,-7.24,1019.1
2015-04-23 23:00:00,17.084,82.9236,1.0,0,n-ice2015_SNOW_2015c,-9.19,-7.04,1020.0
2015-04-24 00:00:00,17.0226,82.92,1.0,0,n-ice2015_SNOW_2015c,-9.58,-6.52,1020.7
2015-04-24 01:00:00,16.96318,82.91768,1.0,0,n-ice2015_SNOW_2015c,-9.49,-6.02,1021.6
2015-04-24 02:00:00,16.90377,82.91627,1.0,0,n-ice2015_SNOW_2015c,-9.22,-5.72,1022.7
2015-04-24 03:00:00,16.8454,82.9154,1.0,0,n-ice2015_SNOW_2015c,-8.61,-5.65,1023.3
2015-04-24 04:00:00,16.7966,82.915,1.0,0,n-ice2015_SNOW_2015c,-7.83,-5.51,1024.3
2015-04-24 05:00:00,16.7576,82.9144,1.0,0,n-ice2015_SNOW_2015c,-7.35,-5.44,1025.1
2015-04-24 06:00:00,16.7258,82.9138,1.0,0,n-ice2015_SNOW_2015c,-6.66,-5.49,1026.2
2015-04-24 07:00:00,16.694,82.9124,1.0,0,n-ice2015_SNOW_2015c,-5.93,-5.66,1026.9
2015-04-24 08:00:00,16.6656,82.9108,1.0,0,n-ice2015_SNOW_2015c,-5.45,-5.83,1028.0
2015-04-24 09:00:00,16.6424,82.9086,1.0,0,n-ice2015_SNOW_2015c,-5.04,-5.98,1028.6
2015-04-24 10:00:00,16.6208,82.9054,1.0,0,n-ice2015_SNOW_2015c,-4.76,-6.46,1029.5
2015-04-24 11:00:00,16.5964,82.9018,1.0,0,n-ice2015_SNOW_2015c,-4.15,-6.43,1030.0
2015-04-24 12:00:00,16.57,82.8976,1.0,0,n-ice2015_SNOW_2015c,-3.57,-6.34,1030.3
2015-04-24 13:00:00,16.542,82.8934,1.0,0,n-ice2015_SNOW_2015c,-2.89,-6.41,1030.6
2015-04-24 14:00:00,16.5154,82.889,1.0,0,n-ice2015_SNOW_2015c,-2.54,-6.61,1031.0
2015-04-24 15:00:00,16.496,82.8842,1.0,0,n-ice2015_SNOW_2015c,-2.33,-6.73,1031.4
2015-04-24 16:00:00,16.4858,82.8794,1.0,0,n-ice2015_SNOW_2015c,-1.99,-6.73,1031.5
2015-04-24 17:00:00,16.4856,82.8748,1.0,0,n-ice2015_SNOW_2015c,-1.92,-6.9,1031.5
2015-04-24 18:00:00,16.4906,82.8706,1.0,0,n-ice2015_SNOW_2015c,-1.14,-6.75,1031.2
2015-04-24 19:00:00,16.49757,82.86673,1.0,0,n-ice2015_SNOW_2015c,-0.47,-7.05,1031.5
2015-04-24 20:00:00,16.5044,82.8624,1.0,0,n-ice2015_SNOW_2015c,-0.24,-7.49,1031.5
2015-04-24 21:00:00,16.513,82.8582,1.0,0,n-ice2015_SNOW_2015c,-0.55,-7.75,1032.0
2015-04-24 22:00:00,16.5214,82.8538,1.0,0,n-ice2015_SNOW_2015c,0.75,-5.93,1031.7
2015-04-24 23:00:00,16.5294,82.849,1.0,0,n-ice2015_SNOW_2015c,1.74,-5.58,1031.6
2015-04-25 00:00:00,16.5354,82.8438,1.0,0,n-ice2015_SNOW_2015c,2.27,-5.42,1031.3
2015-04-25 01:00:00,16.5398,82.8388,1.0,0,n-ice2015_SNOW_2015c,2.64,-5.54,1031.2
2015-04-25 02:00:00,16.544,82.834,1.0,0,n-ice2015_SNOW_2015c,2.96,-5.66,1030.9
2015-04-25 03:00:00,16.5512,82.8288,1.0,0,n-ice2015_SNOW_2015c,3.13,-5.91,1030.5
2015-04-25 04:00:00,16.5604,82.8238,1.0,0,n-ice2015_SNOW_2015c,3.18,-6.15,1030.6
2015-04-25 05:00:00,16.5718,82.8188,1.0,0,n-ice2015_SNOW_2015c,3.33,-6.13,1030.1
2015-04-25 06:00:00,16.585,82.8136,1.0,0,n-ice2015_SNOW_2015c,3.62,-6.28,1030.2
2015-04-25 07:00:00,16.59487,82.80837,1.0,0,n-ice2015_SNOW_2015c,3.93,-6.89,1030.1
2015-04-25 08:00:00,16.6052,82.8026,1.0,0,n-ice2015_SNOW_2015c,3.83,-7.61,1030.4
2015-04-25 09:00:00,16.6126,82.7966,1.0,0,n-ice2015_SNOW_2015c,3.0,-8.72,1030.3
2015-04-25 10:00:00,16.6162,82.79,1.0,0,n-ice2015_SNOW_2015c,2.37,-9.34,1029.9
2015-04-25 11:00:00,16.6156,82.7828,1.0,0,n-ice2015_SNOW_2015c,2.23,-9.06,1029.8
2015-04-25 12:00:00,16.6114,82.7752,1.0,0,n-ice2015_SNOW_2015c,2.5,-8.72,1029.8
2015-04-25 13:00:00,16.6026,82.7674,1.0,0,n-ice2015_SNOW_2015c,2.55,-7.94,1030.0
2015-04-25 14:00:00,16.5912,82.7592,1.0,0,n-ice2015_SNOW_2015c,2.66,-7.74,1030.0
2015-04-25 15:00:00,16.5796,82.7512,1.0,0,n-ice2015_SNOW_2015c,2.56,-8.14,1030.1
2015-04-25 16:00:00,16.5692,82.7434,1.0,0,n-ice2015_SNOW_2015c,2.75,-8.09,1029.6
2015-04-25 17:00:00,16.5642,82.7362,1.0,0,n-ice2015_SNOW_2015c,3.14,-7.84,1029.6
2015-04-25 18:00:00,16.56614,82.72923,1.0,0,n-ice2015_SNOW_2015c,3.44,-7.75,1029.0
2015-04-25 19:00:00,16.57336,82.72185,1.0,0,n-ice2015_SNOW_2015c,3.79,-6.97,1029.0
2015-04-25 20:00:00,16.584,82.7138,1.0,0,n-ice2015_SNOW_2015c,4.22,-6.61,1028.6
2015-04-25 21:00:00,16.5978,82.7056,1.0,0,n-ice2015_SNOW_2015c,4.68,-6.34,1028.0
2015-04-25 22:00:00,16.6104,82.6972,1.0,0,n-ice2015_SNOW_2015c,4.93,-5.83,1027.2
2015-04-25 23:00:00,16.6226,82.6886,1.0,0,n-ice2015_SNOW_2015c,5.8,-6.02,1026.8
2015-04-26 00:00:00,16.629,82.6798,1.0,0,n-ice2015_SNOW_2015c,6.21,-6.74,1025.7
2015-04-26 01:00:00,16.6236,82.671,1.0,0,n-ice2015_SNOW_2015c,6.14,-6.98,1025.1
2015-04-26 02:00:00,16.60806,82.66392,1.0,0,n-ice2015_SNOW_2015c,6.01,-7.49,1024.3
2015-04-26 03:00:00,16.60747,82.65826,1.0,0,n-ice2015_SNOW_2015c,5.82,-7.83,1023.3
2015-04-26 04:00:00,16.6154,82.6526,1.0,0,n-ice2015_SNOW_2015c,5.57,-8.13,1022.7
2015-04-26 05:00:00,16.626,82.6478,1.0,0,n-ice2015_SNOW_2015c,5.05,-8.54,1021.9
2015-04-26 06:00:00,16.637,82.6428,1.0,0,n-ice2015_SNOW_2015c,4.32,-8.66,1021.5
2015-04-26 07:00:00,16.6464,82.6368,1.0,0,n-ice2015_SNOW_2015c,3.5,-8.85,1021.1
2015-04-26 08:00:00,16.654,82.6308,1.0,0,n-ice2015_SNOW_2015c,2.4,-9.1,1021.1
2015-04-26 09:00:00,16.65857,82.62489,1.0,0,n-ice2015_SNOW_2015c,1.85,-9.38,1021.3
2015-04-26 10:00:00,16.651,82.6178,1.0,0,n-ice2015_SNOW_2015c,1.02,-9.92,1021.7
2015-04-26 11:00:00,16.6332,82.6112,1.0,0,n-ice2015_SNOW_2015c,0.24,-10.76,1021.7
2015-04-26 12:00:00,16.61796,82.60472,1.0,0,n-ice2015_SNOW_2015c,-0.04,-11.09,1022.1
2015-04-26 13:00:00,16.5998,82.5966,1.0,0,n-ice2015_SNOW_2015c,0.73,-10.76,1022.4
2015-04-26 14:00:00,16.5728,82.5882,1.0,0,n-ice2015_SNOW_2015c,1.24,-10.17,1022.4
2015-04-26 15:00:00,16.544,82.5798,1.0,0,n-ice2015_SNOW_2015c,0.83,-10.54,1023.0
2015-04-26 16:00:00,16.5156,82.5708,1.0,0,n-ice2015_SNOW_2015c,0.34,-10.18,1022.8
2015-04-26 17:00:00,16.484,82.5622,1.0,0,n-ice2015_SNOW_2015c,0.05,-10.02,1023.3
2015-04-26 18:00:00,16.4504,82.5534,1.0,0,n-ice2015_SNOW_2015c,-0.19,-9.79,1023.2
2015-04-26 19:00:00,16.417,82.5436,1.0,0,n-ice2015_SNOW_2015c,-0.32,-9.49,1023.6
2015-04-26 20:00:00,16.3818,82.5334,1.0,0,n-ice2015_SNOW_2015c,-0.6,-9.4,1024.0
2015-04-26 21:00:00,16.3404,82.5228,1.0,0,n-ice2015_SNOW_2015c,-0.66,-9.25,1024.5
2015-04-26 22:00:00,16.2826,82.5126,1.0,0,n-ice2015_SNOW_2015c,-1.23,-9.37,1024.6
2015-04-26 23:00:00,16.215,82.5032,1.0,0,n-ice2015_SNOW_2015c,-1.53,-9.48,1024.9
2015-04-27 00:00:00,16.1434,82.4946,1.0,0,n-ice2015_SNOW_2015c,-1.08,-8.93,1024.9
2015-04-27 01:00:00,16.0732,82.4868,1.0,0,n-ice2015_SNOW_2015c,-0.15,-8.45,1025.1
2015-04-27 02:00:00,16.0054,82.48,1.0,0,n-ice2015_SNOW_2015c,0.48,-8.23,1025.1
2015-04-27 03:00:00,15.9444,82.4746,1.0,0,n-ice2015_SNOW_2015c,0.58,-8.23,1025.0
2015-04-27 04:00:00,15.8924,82.4698,1.0,0,n-ice2015_SNOW_2015c,-0.22,-9.31,1025.0
2015-04-27 05:00:00,15.854,82.465,1.0,0,n-ice2015_SNOW_2015c,-0.72,-9.3,1024.8
2015-04-27 06:00:00,15.8282,82.4604,1.0,0,n-ice2015_SNOW_2015c,-0.92,-9.27,1025.2
2015-04-27 07:00:00,15.8092,82.4562,1.0,0,n-ice2015_SNOW_2015c,-1.24,-9.09,1025.0
2015-04-27 08:00:00,15.79836,82.45233,1.0,0,n-ice2015_SNOW_2015c,-1.88,-9.15,1025.5
2015-04-27 09:00:00,15.7882,82.4478,1.0,0,n-ice2015_SNOW_2015c,-2.68,-9.3,1025.6
2015-04-27 10:00:00,15.7756,82.4428,1.0,0,n-ice2015_SNOW_2015c,-3.31,-9.96,1026.0
2015-04-27 11:00:00,15.7636,82.438,1.0,0,n-ice2015_SNOW_2015c,-4.14,-9.51,1026.0
2015-04-27 12:00:00,15.7502,82.4332,1.0,0,n-ice2015_SNOW_2015c,-4.12,-8.93,1025.8
2015-04-27 13:00:00,15.7352,82.4284,1.0,0,n-ice2015_SNOW_2015c,-4.06,-8.58,1026.1
2015-04-27 14:00:00,15.72,82.423,1.0,0,n-ice2015_SNOW_2015c,-4.45,-8.7,1026.3
2015-04-27 15:00:00,15.7014,82.4172,1.0,0,n-ice2015_SNOW_2015c,-4.81,-8.77,1026.5
2015-04-27 16:00:00,15.6806,82.4112,1.0,0,n-ice2015_SNOW_2015c,-5.14,-8.8,1026.3
2015-04-27 17:00:00,15.65699,82.4052,1.0,0,n-ice2015_SNOW_2015c,-4.95,-8.44,1026.7
2015-04-27 18:00:00,15.6236,82.3984,1.0,0,n-ice2015_SNOW_2015c,-3.51,-7.75,1026.6
2015-04-27 19:00:00,15.5862,82.3918,1.0,0,n-ice2015_SNOW_2015c,-3.65,-8.21,1026.6
2015-04-27 20:00:00,15.547,82.3846,1.0,0,n-ice2015_SNOW_2015c,-3.29,-7.88,1026.8
2015-04-27 21:00:00,15.5056,82.3774,1.0,0,n-ice2015_SNOW_2015c,-2.92,-7.5,1026.5
2015-04-27 22:00:00,15.462,82.3704,1.0,0,n-ice2015_SNOW_2015c,-3.88,-9.38,1025.4
2015-04-27 23:00:00,15.4176,82.364,1.0,0,n-ice2015_SNOW_2015c,-4.38,-8.71,1025.4
2015-04-28 00:00:00,15.3692,82.358,1.0,0,n-ice2015_SNOW_2015c,-3.41,-7.53,1025.1
2015-04-28 01:00:00,15.32236,82.35316,1.0,0,n-ice2015_SNOW_2015c,-3.86,-7.75,1025.2
2015-04-28 02:00:00,15.2754,82.349,1.0,0,n-ice2015_SNOW_2015c,-3.97,-7.39,1024.8
2015-04-28 03:00:00,15.2372,82.3454,1.0,0,n-ice2015_SNOW_2015c,-3.74,-6.95,1025.1
2015-04-28 04:00:00,15.2044,82.342,1.0,0,n-ice2015_SNOW_2015c,-3.66,-6.53,1024.3
2015-04-28 05:00:00,15.177,82.3386,1.0,0,n-ice2015_SNOW_2015c,-3.79,-6.52,1024.5
2015-04-28 06:00:00,15.154,82.3356,1.0,0,n-ice2015_SNOW_2015c,-3.76,-6.32,1024.0
2015-04-28 07:00:00,15.1328,82.3326,1.0,0,n-ice2015_SNOW_2015c,-3.66,-6.28,1024.2
2015-04-28 08:00:00,15.1156,82.3296,1.0,0,n-ice2015_SNOW_2015c,-3.6,-6.13,1024.1
2015-04-28 09:00:00,15.0988,82.3266,1.0,0,n-ice2015_SNOW_2015c,-3.49,-5.99,1024.0
2015-04-28 10:00:00,15.08332,82.3235,1.0,0,n-ice2015_SNOW_2015c,-3.44,-5.75,1024.0
2015-04-28 11:00:00,15.0696,82.3204,1.0,0,n-ice2015_SNOW_2015c,-3.22,-5.53,1023.7
2015-04-28 12:00:00,15.061,82.3178,1.0,0,n-ice2015_SNOW_2015c,-2.99,-5.46,1023.4
2015-04-28 13:00:00,15.055,82.3154,1.0,0,n-ice2015_SNOW_2015c,-2.77,-5.53,1023.4
2015-04-28 14:00:00,15.05,82.3124,1.0,0,n-ice2015_SNOW_2015c,-2.73,-5.68,1023.3
2015-04-28 15:00:00,15.0398,82.3094,1.0,0,n-ice2015_SNOW_2015c,-2.83,-5.7,1023.0
2015-04-28 16:00:00,15.0236,82.3062,1.0,0,n-ice2015_SNOW_2015c,-2.9,-5.44,1022.5
2015-04-28 17:00:00,15.0054,82.3024,1.0,0,n-ice2015_SNOW_2015c,-2.6,-4.92,1022.4
2015-04-28 18:00:00,14.983,82.2982,1.0,0,n-ice2015_SNOW_2015c,-1.62,-4.54,1022.0
2015-04-28 19:00:00,14.9566,82.2936,1.0,0,n-ice2015_SNOW_2015c,-0.94,-4.59,1021.9
2015-04-28 20:00:00,14.9278,82.2884,1.0,0,n-ice2015_SNOW_2015c,-0.89,-4.85,1021.9
2015-04-28 21:00:00,14.8966,82.283,1.0,0,n-ice2015_SNOW_2015c,-0.85,-4.94,1021.7
2015-04-28 22:00:00,14.8626,82.2778,1.0,0,n-ice2015_SNOW_2015c,-1.18,-5.12,1021.7
2015-04-28 23:00:00,14.8238,82.273,1.0,0,n-ice2015_SNOW_2015c,-0.67,-5.22,1021.4
2015-04-29 00:00:00,14.78799,82.26913,1.0,0,n-ice2015_SNOW_2015c,-0.52,-5.32,1021.3
2015-04-29 01:00:00,14.7544,82.2656,1.0,0,n-ice2015_SNOW_2015c,-0.53,-5.42,1021.5
2015-04-29 02:00:00,14.7304,82.2622,1.0,0,n-ice2015_SNOW_2015c,-0.53,-5.31,1021.3
2015-04-29 03:00:00,14.7108,82.2588,1.0,0,n-ice2015_SNOW_2015c,-0.53,-5.22,1021.2
2015-04-29 04:00:00,14.6952,82.2554,1.0,0,n-ice2015_SNOW_2015c,-0.43,-5.15,1021.1
2015-04-29 05:00:00,14.6826,82.2518,1.0,0,n-ice2015_SNOW_2015c,-0.35,-5.09,1020.8
2015-04-29 06:00:00,14.6722,82.2484,1.0,0,n-ice2015_SNOW_2015c,-0.34,-5.11,1020.9
2015-04-29 07:00:00,14.6634,82.245,1.0,0,n-ice2015_SNOW_2015c,-0.47,-5.14,1021.2
2015-04-29 08:00:00,14.6572,82.2416,1.0,0,n-ice2015_SNOW_2015c,-0.5,-5.19,1021.4
2015-04-29 09:00:00,14.6528,82.2378,1.0,0,n-ice2015_SNOW_2015c,-0.56,-5.11,1021.3
2015-04-29 10:00:00,14.6488,82.2348,1.0,0,n-ice2015_SNOW_2015c,-1.03,-5.26,1021.5
2015-04-29 11:00:00,14.6496,82.2318,1.0,0,n-ice2015_SNOW_2015c,-1.06,-5.07,1021.3
2015-04-29 12:00:00,14.6542,82.229,1.0,0,n-ice2015_SNOW_2015c,-0.93,-4.99,1021.2
2015-04-29 13:00:00,14.6616,82.2262,1.0,0,n-ice2015_SNOW_2015c,-0.75,-4.88,1021.5
2015-04-29 14:00:00,14.66998,82.22334,1.0,0,n-ice2015_SNOW_2015c,-0.45,-4.78,1021.6
2015-04-29 15:00:00,14.6758,82.22,1.0,0,n-ice2015_SNOW_2015c,-0.22,-4.75,1021.8
2015-04-29 16:00:00,14.6786,82.216,1.0,0,n-ice2015_SNOW_2015c,-0.01,-4.64,1021.4
2015-04-29 17:00:00,14.677,82.212,1.0,0,n-ice2015_SNOW_2015c,0.29,-4.34,1021.5
2015-04-29 18:00:00,14.6712,82.2074,1.0,0,n-ice2015_SNOW_2015c,0.68,-4.19,1021.2
2015-04-29 19:00:00,14.6634,82.2026,1.0,0,n-ice2015_SNOW_2015c,1.06,-3.89,1021.4
2015-04-29 20:00:00,14.6508,82.1982,1.0,0,n-ice2015_SNOW_2015c,1.69,-3.51,1021.4
2015-04-29 21:00:00,14.6374,82.194,1.0,0,n-ice2015_SNOW_2015c,2.06,-3.5,1021.6
2015-04-29 22:00:00,14.6232,82.1902,1.0,0,n-ice2015_SNOW_2015c,2.06,-3.96,1021.7
2015-04-29 23:00:00,14.608,82.1868,1.0,0,n-ice2015_SNOW_2015c,1.97,-3.87,1021.3
2015-04-30 00:00:00,14.5932,82.1838,1.0,0,n-ice2015_SNOW_2015c,1.86,-3.67,1021.2
2015-04-30 01:00:00,14.5824,82.1812,1.0,0,n-ice2015_SNOW_2015c,1.69,-3.4,1021.2
2015-04-30 02:00:00,14.575,82.1792,1.0,0,n-ice2015_SNOW_2015c,1.58,-3.11,1021.3
2015-04-30 03:00:00,14.5698,82.1772,1.0,0,n-ice2015_SNOW_2015c,1.47,-2.9,1021.2
2015-04-30 04:00:00,14.5654,82.1754,1.0,0,n-ice2015_SNOW_2015c,1.47,-2.75,1020.9
2015-04-30 05:00:00,14.5626,82.1734,1.0,0,n-ice2015_SNOW_2015c,1.33,-2.67,1020.8
2015-04-30 06:00:00,14.5592,82.1712,1.0,0,n-ice2015_SNOW_2015c,0.94,-2.62,1020.6
2015-04-30 07:00:00,14.5566,82.169,1.0,0,n-ice2015_SNOW_2015c,0.55,-2.48,1020.8
2015-04-30 08:00:00,14.556,82.1666,1.0,0,n-ice2015_SNOW_2015c,0.1,-2.18,1020.7
2015-04-30 09:00:00,14.5566,82.1646,1.0,0,n-ice2015_SNOW_2015c,-0.09,-1.96,1020.8
2015-04-30 10:00:00,14.5576,82.163,1.0,0,n-ice2015_SNOW_2015c,-0.22,-2.12,1021.0
2015-04-30 11:00:00,14.56084,82.16205,1.0,0,n-ice2015_SNOW_2015c,-0.38,-1.96,1020.7
2015-04-30 12:00:00,14.5694,82.1612,1.0,0,n-ice2015_SNOW_2015c,-0.66,-1.88,1020.9
2015-04-30 13:00:00,14.58,82.1608,1.0,0,n-ice2015_SNOW_2015c,-0.92,-1.72,1021.0
2015-04-30 14:00:00,14.5906,82.1602,1.0,0,n-ice2015_SNOW_2015c,-1.18,-1.51,1020.9
2015-04-30 15:00:00,14.5996,82.1596,1.0,0,n-ice2015_SNOW_2015c,-1.47,-1.24,1021.0
2015-04-30 16:00:00,14.604,82.1586,1.0,0,n-ice2015_SNOW_2015c,-1.85,-0.92,1020.9
2015-04-30 17:00:00,14.603,82.1572,1.0,0,n-ice2015_SNOW_2015c,-2.11,-0.59,1021.1
