datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2022-04-24 21:00:00,-3.08505,78.79415,0.9700000286102295,0,CIRFA22_206794,,,
2022-04-24 22:00:00,-3.09627,78.77812,0.9700000286102295,0,CIRFA22_206794,,,
2022-04-24 23:00:00,-3.10425,78.7626,0.9700000286102295,0,CIRFA22_206794,,,
2022-04-25 00:00:00,-3.10969,78.74795,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 01:00:00,-3.1118,78.73452,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 02:00:00,-3.10889,78.72228,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 03:00:00,-3.0995,78.71108,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 04:00:00,-3.08154,78.6997,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 05:00:00,-3.05259,78.68718,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 06:00:00,-3.01557,78.67369,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 07:00:00,-2.97594,78.65905,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 08:00:00,-2.94565,78.64293,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 09:00:00,-2.93176,78.62633,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 10:00:00,-2.92782,78.6092,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 11:00:00,-2.94292,78.58985,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 12:00:00,-2.96931,78.56887,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 13:00:00,-3.00615,78.54753,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 14:00:00,-3.05073,78.52678,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 15:00:00,-3.09376,78.50801,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 16:00:00,-3.1313,78.49223,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 17:00:00,-3.15179,78.47742,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 18:00:00,-3.1622,78.46256,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 19:00:00,-3.16621,78.44694,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 20:00:00,-3.16758,78.4307,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 21:00:00,-3.17211,78.41412,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 22:00:00,-3.18181,78.39869,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-25 23:00:00,-3.19876,78.38435,0.8100000023841858,0,CIRFA22_206794,,,
2022-04-26 00:00:00,-3.21924,78.37172,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 01:00:00,-3.24374,78.35993,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 02:00:00,-3.2699,78.34925,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 03:00:00,-3.29406,78.33899,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 04:00:00,-3.31328,78.32946,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 05:00:00,-3.32574,78.32022,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 06:00:00,-3.33373,78.31096,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 07:00:00,-3.3362,78.30123,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 08:00:00,-3.33561,78.29047,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 09:00:00,-3.33282,78.27904,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 10:00:00,-3.33233,78.26696,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 11:00:00,-3.33647,78.25426,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 12:00:00,-3.34688,78.24126,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 13:00:00,-3.3632,78.22817,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 14:00:00,-3.38415,78.21475,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 15:00:00,-3.40244,78.2,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 16:00:00,-3.41216,78.18429,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 17:00:00,-3.423,78.16757,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 18:00:00,-3.43627,78.14907,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 19:00:00,-3.45722,78.12988,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 20:00:00,-3.48047,78.11081,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 21:00:00,-3.4973,78.09237,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 22:00:00,-3.50788,78.07413,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-26 23:00:00,-3.51656,78.05536,0.9100000262260437,0,CIRFA22_206794,,,
2022-04-27 00:00:00,-3.5271,78.03716,0.8299999833106995,0,CIRFA22_206794,,,
2022-04-27 01:00:00,-3.53888,78.01901,0.8299999833106995,0,CIRFA22_206794,,,
2022-04-27 02:00:00,-3.55222,78.0005,0.8299999833106995,0,CIRFA22_206794,,,
2022-04-27 03:00:00,-3.56779,77.98157,0.8299999833106995,0,CIRFA22_206794,,,
2022-04-27 04:00:00,-3.58579,77.963,0.8299999833106995,0,CIRFA22_206794,,,
2022-04-27 05:00:00,-3.60046,77.94535,0.8299999833106995,0,CIRFA22_206794,,,
2022-04-27 06:00:00,-3.61228,77.92956,0.8299999833106995,0,CIRFA22_206794,,,
