datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2022-05-02 15:00:00,-7.8622,79.17333,1.0,0,CIRFA22_206771,5.011000156402588,-2.953000068664551,1020.0
2022-05-02 16:00:00,-7.85329,79.17127,1.0,0,CIRFA22_206771,4.068999767303467,-3.765000104904175,1019.5
2022-05-02 17:00:00,-7.85,79.16774,1.0,0,CIRFA22_206771,3.046999931335449,-4.386000156402588,1019.6
2022-05-02 18:00:00,-7.85541,79.16252,1.0,0,CIRFA22_206771,2.5399999618530273,-4.868000030517578,1019.4
2022-05-02 19:00:00,-7.87081,79.15587,1.0,0,CIRFA22_206771,2.5360000133514404,-5.955999851226807,1019.7
2022-05-02 20:00:00,-7.89344,79.149,1.0,0,CIRFA22_206771,2.4839999675750732,-6.821000099182129,1019.7
2022-05-02 21:00:00,-7.91672,79.14242,1.0,0,CIRFA22_206771,2.6540000438690186,-7.567999839782715,1019.9
2022-05-02 22:00:00,-7.94228,79.1357,1.0,0,CIRFA22_206771,3.2249999046325684,-7.218999862670898,1019.4
2022-05-02 23:00:00,-7.96641,79.12997,1.0,0,CIRFA22_206771,3.3510000705718994,-7.336999893188477,1019.9
2022-05-03 00:00:00,-7.98889,79.12536,1.0,0,CIRFA22_206771,3.3519999980926514,-7.390999794006348,1019.5
2022-05-03 01:00:00,-8.00443,79.12163,1.0,0,CIRFA22_206771,3.0339999198913574,-7.1539998054504395,1019.8
2022-05-03 02:00:00,-8.01132,79.11879,1.0,0,CIRFA22_206771,3.6489999294281006,-7.007999897003174,1019.6
2022-05-03 03:00:00,-8.01016,79.11593,1.0,0,CIRFA22_206771,4.5370001792907715,-6.505000114440918,1019.7
2022-05-03 04:00:00,-8.00552,79.11233,1.0,0,CIRFA22_206771,5.533999919891357,-5.984000205993652,1019.4
2022-05-03 05:00:00,-7.99915,79.10767,1.0,0,CIRFA22_206771,5.995999813079834,-5.495999813079834,1019.4
2022-05-03 06:00:00,-7.99419,79.10172,1.0,0,CIRFA22_206771,6.223999977111816,-5.486000061035156,1019.4
2022-05-03 07:00:00,-7.99636,79.09491,1.0,0,CIRFA22_206771,6.2129998207092285,-5.383999824523926,1019.5
2022-05-03 08:00:00,-8.00424,79.08675,1.0,0,CIRFA22_206771,5.99399995803833,-5.074999809265137,1019.7
2022-05-03 09:00:00,-8.02083,79.07783,1.0,0,CIRFA22_206771,5.760000228881836,-4.872000217437744,1019.6
2022-05-03 10:00:00,-8.04733,79.06918,1.0,0,CIRFA22_206771,5.0980000495910645,-5.297999858856201,1019.6
2022-05-03 11:00:00,-8.07672,79.06269,1.0,0,CIRFA22_206771,4.835000038146973,-5.448999881744385,1019.4
2022-05-03 12:00:00,-8.10557,79.05772,1.0,0,CIRFA22_206771,4.642000198364258,-5.479000091552734,1019.7
2022-05-03 13:00:00,-8.12824,79.05424,1.0,0,CIRFA22_206771,4.620999813079834,-4.334000110626221,1019.6
2022-05-03 14:00:00,-8.13941,79.05187,1.0,0,CIRFA22_206771,4.747000217437744,-3.865000009536743,1019.2
2022-05-03 15:00:00,-8.14182,79.05019,1.0,0,CIRFA22_206771,4.861000061035156,-3.183000087738037,1019.3
2022-05-03 16:00:00,-8.14166,79.04891,1.0,0,CIRFA22_206771,4.84499979019165,-2.874000072479248,1018.7
2022-05-03 17:00:00,-8.14093,79.04779,1.0,0,CIRFA22_206771,4.754000186920166,-2.7860000133514404,1018.7
2022-05-03 18:00:00,-8.14191,79.04641,1.0,0,CIRFA22_206771,4.494999885559082,-2.7750000953674316,1018.1
2022-05-03 19:00:00,-8.15195,79.04406,1.0,0,CIRFA22_206771,4.1529998779296875,-2.6419999599456787,1018.1
2022-05-03 20:00:00,-8.16888,79.04092,1.0,0,CIRFA22_206771,3.753999948501587,-2.4240000247955322,1017.7
2022-05-03 21:00:00,-8.18931,79.03782,1.0,0,CIRFA22_206771,3.4070000648498535,-2.009000062942505,1017.4
2022-05-03 22:00:00,-8.21762,79.03531,1.0,0,CIRFA22_206771,2.7109999656677246,-1.159999966621399,1016.8
2022-05-03 23:00:00,-8.24711,79.03454,1.0,0,CIRFA22_206771,2.565000057220459,-0.4650000035762787,1016.8
2022-05-04 00:00:00,-8.26278,79.03353,1.0,0,CIRFA22_206771,2.444000005722046,0.39100000262260437,1016.3
2022-05-04 01:00:00,-8.2694,79.0335,1.0,0,CIRFA22_206771,2.4040000438690186,1.2580000162124634,1016.0
2022-05-04 02:00:00,-8.26921,79.0342,1.0,0,CIRFA22_206771,2.6710000038146973,2.066999912261963,1015.5
2022-05-04 03:00:00,-8.26665,79.036,1.0,0,CIRFA22_206771,2.740999937057495,2.486999988555908,1015.4
2022-05-04 04:00:00,-8.26182,79.03788,1.0,0,CIRFA22_206771,2.752000093460083,2.6670000553131104,1014.9
2022-05-04 05:00:00,-8.25563,79.03929,1.0,0,CIRFA22_206771,2.634999990463257,2.815999984741211,1014.7
2022-05-04 06:00:00,-8.25109,79.0397,1.0,0,CIRFA22_206771,2.428999900817871,2.86899995803833,1014.3
2022-05-04 07:00:00,-8.25187,79.03876,1.0,0,CIRFA22_206771,2.13700008392334,2.934999942779541,1014.3
2022-05-04 08:00:00,-8.25778,79.03704,1.0,0,CIRFA22_206771,1.8530000448226929,3.0160000324249268,1014.0
2022-05-04 09:00:00,-8.26853,79.03512,1.0,0,CIRFA22_206771,1.7599999904632568,3.2339999675750732,1014.0
2022-05-04 10:00:00,-8.28138,79.03395,1.0,0,CIRFA22_206771,1.190000057220459,3.6019999980926514,1013.2
2022-05-04 11:00:00,-8.29321,79.03267,1.0,0,CIRFA22_206771,1.2979999780654907,3.76200008392334,1013.1
2022-05-04 12:00:00,-8.30432,79.03195,1.0,0,CIRFA22_206771,1.3739999532699585,3.8580000400543213,1012.9
2022-05-04 13:00:00,-8.31448,79.03236,1.0,0,CIRFA22_206771,1.3329999446868896,3.7760000228881836,1012.6
2022-05-04 14:00:00,-8.32068,79.03358,1.0,0,CIRFA22_206771,1.1130000352859497,3.6540000438690186,1012.4
2022-05-04 15:00:00,-8.3213,79.03557,1.0,0,CIRFA22_206771,0.9959999918937683,3.5829999446868896,1012.0
2022-05-04 16:00:00,-8.3181,79.03788,1.0,0,CIRFA22_206771,0.8889999985694885,3.4509999752044678,1011.7
2022-05-04 17:00:00,-8.31289,79.03988,1.0,0,CIRFA22_206771,0.9399999976158142,3.437999963760376,1011.6
2022-05-04 18:00:00,-8.30811,79.04105,1.0,0,CIRFA22_206771,0.8899999856948853,3.4130001068115234,1010.9
2022-05-04 19:00:00,-8.30574,79.0415,1.0,0,CIRFA22_206771,0.9620000123977661,3.5450000762939453,1011.0
2022-05-04 20:00:00,-8.30783,79.0411,1.0,0,CIRFA22_206771,1.156999945640564,3.697000026702881,1010.6
2022-05-04 21:00:00,-8.31471,79.04023,1.0,0,CIRFA22_206771,1.5379999876022339,3.888000011444092,1010.2
2022-05-04 22:00:00,-8.3258,79.03924,1.0,0,CIRFA22_206771,0.9890000224113464,3.822999954223633,1009.8
2022-05-04 23:00:00,-8.33704,79.0391,1.0,0,CIRFA22_206771,1.2949999570846558,3.8489999771118164,1009.2
2022-05-05 00:00:00,-8.34629,79.03986,1.0,0,CIRFA22_206771,1.6449999809265137,3.934999942779541,1008.9
