datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2022-05-04 16:00:00,-6.64488,79.79369,1.0,0,CIRFA22_206769,,,
2022-05-04 17:00:00,-6.62778,79.79293,1.0,0,CIRFA22_206769,,,
2022-05-04 18:00:00,-6.61585,79.79083,1.0,0,CIRFA22_206769,,,
2022-05-04 19:00:00,-6.61405,79.78744,1.0,0,CIRFA22_206769,,,
2022-05-04 20:00:00,-6.62173,79.78397,1.0,0,CIRFA22_206769,,,
2022-05-04 21:00:00,-6.63581,79.78114,1.0,0,CIRFA22_206769,,,
2022-05-04 22:00:00,-6.65069,79.77877,1.0,0,CIRFA22_206769,,,
2022-05-04 23:00:00,-6.66495,79.77694,1.0,0,CIRFA22_206769,,,
2022-05-05 00:00:00,-6.67519,79.7763,1.0,0,CIRFA22_206769,,,
2022-05-05 01:00:00,-6.6785,79.77696,1.0,0,CIRFA22_206769,,,
2022-05-05 02:00:00,-6.67234,79.77806,1.0,0,CIRFA22_206769,,,
2022-05-05 03:00:00,-6.66005,79.7793,1.0,0,CIRFA22_206769,,,
2022-05-05 04:00:00,-6.64571,79.78004,1.0,0,CIRFA22_206769,,,
2022-05-05 05:00:00,-6.63246,79.77941,1.0,0,CIRFA22_206769,,,
2022-05-05 06:00:00,-6.62424,79.77802,1.0,0,CIRFA22_206769,,,
2022-05-05 07:00:00,-6.61885,79.77596,1.0,0,CIRFA22_206769,,,
2022-05-05 08:00:00,-6.61627,79.77337,1.0,0,CIRFA22_206769,,,
2022-05-05 09:00:00,-6.61587,79.77062,1.0,0,CIRFA22_206769,,,
2022-05-05 10:00:00,-6.61557,79.76767,1.0,0,CIRFA22_206769,,,
2022-05-05 11:00:00,-6.61555,79.76514,1.0,0,CIRFA22_206769,,,
2022-05-05 12:00:00,-6.61797,79.76336,1.0,0,CIRFA22_206769,,,
2022-05-05 13:00:00,-6.61375,79.76226,1.0,0,CIRFA22_206769,,,
2022-05-05 14:00:00,-6.60013,79.76153,1.0,0,CIRFA22_206769,,,
2022-05-05 15:00:00,-6.57981,79.76045,1.0,0,CIRFA22_206769,,,
2022-05-05 16:00:00,-6.55824,79.75881,1.0,0,CIRFA22_206769,,,
2022-05-05 17:00:00,-6.53826,79.75643,1.0,0,CIRFA22_206769,,,
2022-05-05 18:00:00,-6.51873,79.75313,1.0,0,CIRFA22_206769,,,
2022-05-05 19:00:00,-6.50392,79.74915,1.0,0,CIRFA22_206769,,,
2022-05-05 20:00:00,-6.4961,79.74479,1.0,0,CIRFA22_206769,,,
2022-05-05 21:00:00,-6.49591,79.74065,1.0,0,CIRFA22_206769,,,
2022-05-05 22:00:00,-6.50093,79.73674,1.0,0,CIRFA22_206769,,,
2022-05-05 23:00:00,-6.50761,79.73358,1.0,0,CIRFA22_206769,,,
