datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2022-04-26 12:00:00,-8.2397,78.67038,1.0,0,CIRFA22_206770,,,
2022-04-26 13:00:00,-8.2289,78.66884,1.0,0,CIRFA22_206770,,,
2022-04-26 14:00:00,-8.22404,78.66531,1.0,0,CIRFA22_206770,,,
2022-04-26 15:00:00,-8.23002,78.66032,1.0,0,CIRFA22_206770,,,
2022-04-26 16:00:00,-8.24832,78.65522,1.0,0,CIRFA22_206770,,,
2022-04-26 17:00:00,-8.27567,78.65064,1.0,0,CIRFA22_206770,,,
2022-04-26 18:00:00,-8.30697,78.64682,1.0,0,CIRFA22_206770,,,
2022-04-26 19:00:00,-8.33714,78.64355,1.0,0,CIRFA22_206770,,,
2022-04-26 20:00:00,-8.36203,78.64084,1.0,0,CIRFA22_206770,,,
2022-04-26 21:00:00,-8.38018,78.63813,1.0,0,CIRFA22_206770,,,
2022-04-26 22:00:00,-8.391,78.63522,1.0,0,CIRFA22_206770,,,
2022-04-26 23:00:00,-8.39491,78.63192,1.0,0,CIRFA22_206770,,,
2022-04-27 00:00:00,-8.39423,78.62838,1.0,0,CIRFA22_206770,,,
2022-04-27 01:00:00,-8.39313,78.62457,1.0,0,CIRFA22_206770,,,
2022-04-27 02:00:00,-8.39353,78.62018,1.0,0,CIRFA22_206770,,,
2022-04-27 03:00:00,-8.3948,78.6151,1.0,0,CIRFA22_206770,,,
2022-04-27 04:00:00,-8.39849,78.60943,1.0,0,CIRFA22_206770,,,
2022-04-27 05:00:00,-8.40443,78.60364,1.0,0,CIRFA22_206770,,,
2022-04-27 06:00:00,-8.41256,78.5978,1.0,0,CIRFA22_206770,,,
2022-04-27 07:00:00,-8.42231,78.59229,1.0,0,CIRFA22_206770,,,
2022-04-27 08:00:00,-8.43175,78.58767,1.0,0,CIRFA22_206770,,,
2022-04-27 09:00:00,-8.43901,78.58437,1.0,0,CIRFA22_206770,,,
2022-04-27 10:00:00,-8.44142,78.58203,1.0,0,CIRFA22_206770,,,
2022-04-27 11:00:00,-8.43805,78.58023,1.0,0,CIRFA22_206770,,,
2022-04-27 12:00:00,-8.42963,78.57826,1.0,0,CIRFA22_206770,,,
2022-04-27 13:00:00,-8.4145,78.57554,1.0,0,CIRFA22_206770,,,
2022-04-27 14:00:00,-8.39442,78.57151,1.0,0,CIRFA22_206770,,,
2022-04-27 15:00:00,-8.37442,78.5661,1.0,0,CIRFA22_206770,,,
2022-04-27 16:00:00,-8.35942,78.55947,1.0,0,CIRFA22_206770,,,
2022-04-27 17:00:00,-8.35093,78.55227,1.0,0,CIRFA22_206770,,,
2022-04-27 18:00:00,-8.34949,78.54532,1.0,0,CIRFA22_206770,,,
2022-04-27 19:00:00,-8.35554,78.53947,1.0,0,CIRFA22_206770,,,
2022-04-27 20:00:00,-8.36745,78.53519,1.0,0,CIRFA22_206770,,,
2022-04-27 21:00:00,-8.38121,78.53261,1.0,0,CIRFA22_206770,,,
2022-04-27 22:00:00,-8.39384,78.53149,1.0,0,CIRFA22_206770,,,
2022-04-27 23:00:00,-8.4022,78.53151,1.0,0,CIRFA22_206770,,,
2022-04-28 00:00:00,-8.40532,78.53189,1.0,0,CIRFA22_206770,,,
2022-04-28 01:00:00,-8.40483,78.53182,1.0,0,CIRFA22_206770,,,
2022-04-28 02:00:00,-8.40245,78.5311,1.0,0,CIRFA22_206770,,,
2022-04-28 03:00:00,-8.40036,78.52943,1.0,0,CIRFA22_206770,,,
2022-04-28 04:00:00,-8.40019,78.5269,1.0,0,CIRFA22_206770,,,
2022-04-28 05:00:00,-8.40327,78.52375,1.0,0,CIRFA22_206770,,,
2022-04-28 06:00:00,-8.41127,78.52014,1.0,0,CIRFA22_206770,,,
2022-04-28 07:00:00,-8.42292,78.51666,1.0,0,CIRFA22_206770,,,
2022-04-28 08:00:00,-8.43724,78.51388,1.0,0,CIRFA22_206770,,,
2022-04-28 09:00:00,-8.45101,78.51226,1.0,0,CIRFA22_206770,,,
2022-04-28 10:00:00,-8.46252,78.51174,1.0,0,CIRFA22_206770,,,
2022-04-28 11:00:00,-8.46982,78.51197,1.0,0,CIRFA22_206770,,,
