datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2022-05-02 13:00:00,-7.93631,79.15169,1.0,0,CIRFA22_206812,,,
2022-05-02 14:00:00,-7.93262,79.1511,1.0,0,CIRFA22_206812,,,
2022-05-02 15:00:00,-7.9245,79.15016,1.0,0,CIRFA22_206812,,,
2022-05-02 16:00:00,-7.91688,79.14821,1.0,0,CIRFA22_206812,,,
2022-05-02 17:00:00,-7.91512,79.14482,1.0,0,CIRFA22_206812,,,
2022-05-02 18:00:00,-7.92232,79.13971,1.0,0,CIRFA22_206812,,,
2022-05-02 19:00:00,-7.93881,79.13316,1.0,0,CIRFA22_206812,,,
2022-05-02 20:00:00,-7.96301,79.12647,1.0,0,CIRFA22_206812,,,
2022-05-02 21:00:00,-7.98782,79.12011,1.0,0,CIRFA22_206812,,,
2022-05-02 22:00:00,-8.01435,79.11364,1.0,0,CIRFA22_206812,,,
2022-05-02 23:00:00,-8.03783,79.10853,1.0,0,CIRFA22_206812,,,
2022-05-03 00:00:00,-8.05952,79.10411,1.0,0,CIRFA22_206812,,,
2022-05-03 01:00:00,-8.0729,79.10092,1.0,0,CIRFA22_206812,,,
2022-05-03 02:00:00,-8.07927,79.09834,1.0,0,CIRFA22_206812,,,
2022-05-03 03:00:00,-8.07898,79.09592,1.0,0,CIRFA22_206812,,,
2022-05-03 04:00:00,-8.07587,79.09254,1.0,0,CIRFA22_206812,,,
2022-05-03 05:00:00,-8.07071,79.08803,1.0,0,CIRFA22_206812,,,
2022-05-03 06:00:00,-8.06762,79.08233,1.0,0,CIRFA22_206812,,,
2022-05-03 07:00:00,-8.07113,79.07574,1.0,0,CIRFA22_206812,,,
2022-05-03 08:00:00,-8.07949,79.0677,1.0,0,CIRFA22_206812,,,
2022-05-03 09:00:00,-8.09601,79.05908,1.0,0,CIRFA22_206812,,,
2022-05-03 10:00:00,-8.12214,79.05049,1.0,0,CIRFA22_206812,,,
2022-05-03 11:00:00,-8.15119,79.04401,1.0,0,CIRFA22_206812,,,
2022-05-03 12:00:00,-8.17933,79.03911,1.0,0,CIRFA22_206812,,,
2022-05-03 13:00:00,-8.19951,79.03602,1.0,0,CIRFA22_206812,,,
2022-05-03 14:00:00,-8.20928,79.03425,1.0,0,CIRFA22_206812,,,
2022-05-03 15:00:00,-8.21154,79.03319,1.0,0,CIRFA22_206812,,,
2022-05-03 16:00:00,-8.21128,79.03223,1.0,0,CIRFA22_206812,,,
2022-05-03 17:00:00,-8.21105,79.03109,1.0,0,CIRFA22_206812,,,
2022-05-03 18:00:00,-8.21115,79.02955,1.0,0,CIRFA22_206812,,,
2022-05-03 19:00:00,-8.2153,79.02746,1.0,0,CIRFA22_206812,,,
2022-05-03 20:00:00,-8.22512,79.02484,1.0,0,CIRFA22_206812,,,
2022-05-03 21:00:00,-8.24114,79.02186,1.0,0,CIRFA22_206812,,,
2022-05-03 22:00:00,-8.26189,79.01975,1.0,0,CIRFA22_206812,,,
2022-05-03 23:00:00,-8.28409,79.01912,1.0,0,CIRFA22_206812,,,
2022-05-04 00:00:00,-8.30219,79.01868,1.0,0,CIRFA22_206812,,,
2022-05-04 01:00:00,-8.30954,79.01866,1.0,0,CIRFA22_206812,,,
2022-05-04 02:00:00,-8.30975,79.01926,1.0,0,CIRFA22_206812,,,
2022-05-04 03:00:00,-8.30681,79.02098,1.0,0,CIRFA22_206812,,,
2022-05-04 04:00:00,-8.30349,79.02299,1.0,0,CIRFA22_206812,,,
2022-05-04 05:00:00,-8.29769,79.02443,1.0,0,CIRFA22_206812,,,
2022-05-04 06:00:00,-8.29368,79.02487,1.0,0,CIRFA22_206812,,,
2022-05-04 07:00:00,-8.29381,79.02419,1.0,0,CIRFA22_206812,,,
2022-05-04 08:00:00,-8.29996,79.02251,1.0,0,CIRFA22_206812,,,
2022-05-04 09:00:00,-8.30157,79.02077,1.0,0,CIRFA22_206812,,,
2022-05-04 10:00:00,-8.30613,79.01952,1.0,0,CIRFA22_206812,,,
2022-05-04 11:00:00,-8.3074,79.01922,1.0,0,CIRFA22_206812,,,
2022-05-04 12:00:00,-8.3102,79.01928,1.0,0,CIRFA22_206812,,,
2022-05-04 13:00:00,-8.31736,79.01966,1.0,0,CIRFA22_206812,,,
2022-05-04 14:00:00,-8.32708,79.02109,1.0,0,CIRFA22_206812,,,
2022-05-04 15:00:00,-8.33543,79.02361,1.0,0,CIRFA22_206812,,,
2022-05-04 16:00:00,-8.33779,79.02588,1.0,0,CIRFA22_206812,,,
2022-05-04 17:00:00,-8.33448,79.02846,1.0,0,CIRFA22_206812,,,
2022-05-04 18:00:00,-8.32747,79.03048,1.0,0,CIRFA22_206812,,,
2022-05-04 19:00:00,-8.32407,79.03095,1.0,0,CIRFA22_206812,,,
2022-05-04 20:00:00,-8.32576,79.03053,1.0,0,CIRFA22_206812,,,
2022-05-04 21:00:00,-8.33288,79.0296,1.0,0,CIRFA22_206812,,,
2022-05-04 22:00:00,-8.34466,79.02876,1.0,0,CIRFA22_206812,,,
2022-05-04 23:00:00,-8.35371,79.02864,1.0,0,CIRFA22_206812,,,
2022-05-05 00:00:00,-8.3636,79.02885,1.0,0,CIRFA22_206812,,,
2022-05-05 01:00:00,-8.36895,79.02965,1.0,0,CIRFA22_206812,,,
2022-05-05 02:00:00,-8.36954,79.03113,1.0,0,CIRFA22_206812,,,
2022-05-05 03:00:00,-8.36568,79.03317,1.0,0,CIRFA22_206812,,,
2022-05-05 04:00:00,-8.36081,79.03525,1.0,0,CIRFA22_206812,,,
2022-05-05 05:00:00,-8.35467,79.03698,1.0,0,CIRFA22_206812,,,
2022-05-05 06:00:00,-8.34824,79.03815,1.0,0,CIRFA22_206812,,,
2022-05-05 07:00:00,-8.34379,79.03866,1.0,0,CIRFA22_206812,,,
2022-05-05 08:00:00,-8.34102,79.0386,1.0,0,CIRFA22_206812,,,
2022-05-05 09:00:00,-8.3414,79.03798,1.0,0,CIRFA22_206812,,,
2022-05-05 10:00:00,-8.34646,79.03709,1.0,0,CIRFA22_206812,,,
2022-05-05 11:00:00,-8.3562,79.03652,1.0,0,CIRFA22_206812,,,
2022-05-05 12:00:00,-8.36781,79.0367,1.0,0,CIRFA22_206812,,,
2022-05-05 13:00:00,-8.37783,79.03763,1.0,0,CIRFA22_206812,,,
2022-05-05 14:00:00,-8.38261,79.0394,1.0,0,CIRFA22_206812,,,
2022-05-05 15:00:00,-8.3818,79.04191,1.0,0,CIRFA22_206812,,,
2022-05-05 16:00:00,-8.37824,79.0444,1.0,0,CIRFA22_206812,,,
2022-05-05 17:00:00,-8.37332,79.04687,1.0,0,CIRFA22_206812,,,
2022-05-05 18:00:00,-8.36538,79.04886,1.0,0,CIRFA22_206812,,,
2022-05-05 19:00:00,-8.35858,79.0499,1.0,0,CIRFA22_206812,,,
2022-05-05 20:00:00,-8.35602,79.05011,1.0,0,CIRFA22_206812,,,
2022-05-05 21:00:00,-8.35749,79.0498,1.0,0,CIRFA22_206812,,,
2022-05-05 22:00:00,-8.36369,79.04907,1.0,0,CIRFA22_206812,,,
2022-05-05 23:00:00,-8.37342,79.04823,1.0,0,CIRFA22_206812,,,
2022-05-06 00:00:00,-8.38485,79.04782,1.0,0,CIRFA22_206812,,,
2022-05-06 01:00:00,-8.39394,79.04792,1.0,0,CIRFA22_206812,,,
2022-05-06 02:00:00,-8.39795,79.04844,1.0,0,CIRFA22_206812,,,
2022-05-06 03:00:00,-8.39918,79.04937,1.0,0,CIRFA22_206812,,,
2022-05-06 04:00:00,-8.39788,79.05062,1.0,0,CIRFA22_206812,,,
2022-05-06 05:00:00,-8.3941,79.05178,1.0,0,CIRFA22_206812,,,
2022-05-06 06:00:00,-8.39157,79.05257,1.0,0,CIRFA22_206812,,,
2022-05-06 07:00:00,-8.39157,79.05276,1.0,0,CIRFA22_206812,,,
2022-05-06 08:00:00,-8.39372,79.05232,1.0,0,CIRFA22_206812,,,
2022-05-06 09:00:00,-8.39991,79.05126,1.0,0,CIRFA22_206812,,,
2022-05-06 10:00:00,-8.41139,79.04974,1.0,0,CIRFA22_206812,,,
2022-05-06 11:00:00,-8.42844,79.04821,1.0,0,CIRFA22_206812,,,
2022-05-06 12:00:00,-8.44719,79.04655,1.0,0,CIRFA22_206812,,,
2022-05-06 13:00:00,-8.46563,79.04497,1.0,0,CIRFA22_206812,,,
2022-05-06 14:00:00,-8.4826,79.04366,1.0,0,CIRFA22_206812,,,
2022-05-06 15:00:00,-8.49934,79.04264,1.0,0,CIRFA22_206812,,,
2022-05-06 16:00:00,-8.51541,79.04231,1.0,0,CIRFA22_206812,,,
2022-05-06 17:00:00,-8.53215,79.04171,1.0,0,CIRFA22_206812,,,
2022-05-06 18:00:00,-8.55472,79.04127,1.0,0,CIRFA22_206812,,,
2022-05-06 19:00:00,-8.57653,79.04094,1.0,0,CIRFA22_206812,,,
2022-05-06 20:00:00,-8.60209,79.03957,1.0,0,CIRFA22_206812,,,
2022-05-06 21:00:00,-8.63127,79.03709,1.0,0,CIRFA22_206812,,,
2022-05-06 22:00:00,-8.66417,79.03465,1.0,0,CIRFA22_206812,,,
2022-05-06 23:00:00,-8.70083,79.0327,1.0,0,CIRFA22_206812,,,
2022-05-07 00:00:00,-8.73825,79.03127,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 01:00:00,-8.77377,79.0307,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 02:00:00,-8.80663,79.03087,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 03:00:00,-8.83548,79.03195,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 04:00:00,-8.85768,79.03345,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 05:00:00,-8.8719,79.03467,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 06:00:00,-8.88214,79.03516,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 07:00:00,-8.88968,79.03485,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 08:00:00,-8.89513,79.03378,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 09:00:00,-8.89901,79.03215,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 10:00:00,-8.9041,79.02995,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 11:00:00,-8.9101,79.02761,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 12:00:00,-8.91719,79.02544,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 13:00:00,-8.92491,79.02385,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 14:00:00,-8.93218,79.02288,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 15:00:00,-8.93872,79.02214,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 16:00:00,-8.9455,79.02153,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 17:00:00,-8.95146,79.02114,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 18:00:00,-8.95584,79.02109,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 19:00:00,-8.95953,79.02076,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 20:00:00,-8.96174,79.02024,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 21:00:00,-8.96151,79.01955,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 22:00:00,-8.96049,79.01828,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-07 23:00:00,-8.95888,79.01636,0.9200000166893005,0,CIRFA22_206812,,,
2022-05-08 00:00:00,-8.95747,79.01407,1.0,0,CIRFA22_206812,,,
2022-05-08 01:00:00,-8.95499,79.0117,1.0,0,CIRFA22_206812,,,
2022-05-08 02:00:00,-8.95287,79.00945,1.0,0,CIRFA22_206812,,,
2022-05-08 03:00:00,-8.95062,79.00715,1.0,0,CIRFA22_206812,,,
2022-05-08 04:00:00,-8.94691,79.00507,1.0,0,CIRFA22_206812,,,
2022-05-08 05:00:00,-8.942,79.00328,1.0,0,CIRFA22_206812,,,
