,longitude,latitude,qc,flag
2015-04-29 03:00:00,13.2748,82.0808,1,False
2015-04-29 06:00:00,13.242,82.0706,1,False
2015-04-29 09:00:00,13.23,82.0592,1,False
2015-04-29 12:00:00,13.2218,82.0484,1,False
2015-04-29 15:00:00,13.2152,82.038,1,False
2015-04-29 18:00:00,13.199,82.0246,1,False
2015-04-29 21:00:00,13.1544,82.0114,1,False
2015-04-30 00:00:00,13.124,82.0026,1,False
2015-04-30 03:00:00,13.116,81.9974,1,False
2015-04-30 06:00:00,13.1154,81.9916,1,False
2015-04-30 09:00:00,13.1132,81.985,1,False
2015-04-30 12:00:00,13.1198,81.9804,1,False
2015-04-30 15:00:00,13.1288,81.9772,1,False
2015-04-30 18:00:00,13.106,81.972,1,False
2015-04-30 21:00:00,13.0558,81.967,1,False
2015-05-01 00:00:00,13.0202,81.9648,1,False
2015-05-01 03:00:00,12.9976,81.967,1,False
2015-05-01 06:00:00,12.9682,81.9696,1,False
2015-05-01 09:00:00,12.947,81.9686,1,False
2015-05-01 12:00:00,12.927,81.9658,1,False
2015-05-01 15:00:00,12.9016,81.9622,1,False
2015-05-01 18:00:00,12.8588,81.9564,1,False
2015-05-01 21:00:00,12.795,81.9488,1,False
2015-05-02 00:00:00,12.7508,81.9444,1,False
2015-05-02 03:00:00,12.741,81.943,1,False
2015-05-02 06:00:00,12.7292,81.9396,1,False
2015-05-02 09:00:00,12.702,81.934,1,False
2015-05-02 12:00:00,12.679,81.9302,1,False
2015-05-02 15:00:00,12.6656,81.927,1,False
2015-05-02 18:00:00,12.6322,81.922,1,False
2015-05-02 21:00:00,12.5838,81.915,1,False
2015-05-03 00:00:00,12.5644,81.9108,1,False
2015-05-03 03:00:00,12.595,81.909,1,False
2015-05-03 06:00:00,12.6196,81.9058,1,False
2015-05-03 09:00:00,12.6268,81.8988,1,False
2015-05-03 12:00:00,12.6372,81.8922,1,False
2015-05-03 15:00:00,12.6622,81.8872,1,False
2015-05-03 18:00:00,12.6784,81.8798,1,False
2015-05-03 21:00:00,12.6578,81.8702,1,False
2015-05-04 00:00:00,12.661,81.8638,1,False
2015-05-04 03:00:00,12.7006,81.861,1,False
2015-05-04 06:00:00,12.7388,81.8578,1,False
2015-05-04 09:00:00,12.7508,81.8516,1,False
2015-05-04 12:00:00,12.762,81.8406,1,False
2015-05-04 15:00:00,12.7696,81.8288,1,False
2015-05-04 18:00:00,12.7552,81.8166,1,False
2015-05-04 21:00:00,12.7176,81.805,1,False
2015-05-05 00:00:00,12.7044,81.7958,1,False
2015-05-05 03:00:00,12.751,81.792,1,False
2015-05-05 06:00:00,12.8194,81.7862,1,False
2015-05-05 09:00:00,12.8862,81.7756,1,False
2015-05-05 12:00:00,12.971,81.7618,1,False
2015-05-05 15:00:00,13.0612,81.7504,1,False
2015-05-05 18:00:00,13.1018,81.7444,1,False
2015-05-05 21:00:00,13.0896,81.7414,1,False
2015-05-06 00:00:00,13.0822,81.7382,1,False
2015-05-06 03:00:00,13.0968,81.7362,1,False
2015-05-06 06:00:00,13.1196,81.7364,1,False
2015-05-06 09:00:00,13.123,81.7344,1,False
2015-05-06 12:00:00,13.1214,81.7266,1,False
2015-05-06 15:00:00,13.0916,81.7186,1,False
2015-05-06 18:00:00,13.0232,81.7152,1,False
2015-05-06 21:00:00,12.9212,81.712,1,False
2015-05-07 00:00:00,12.7992,81.7048,1,False
2015-05-07 03:00:00,12.704,81.697,1,False
2015-05-07 06:00:00,12.6328,81.6906,1,False
2015-05-07 09:00:00,12.5364,81.681,1,False
2015-05-07 12:00:00,12.4112,81.6654,1,False
2015-05-07 15:00:00,12.2852,81.6504,1,False
2015-05-07 18:00:00,12.1676,81.6398,1,False
2015-05-07 21:00:00,12.043,81.6304,1,False
2015-05-08 00:00:00,11.923,81.6208,1,False
2015-05-08 03:00:00,11.857,81.613,1,False
2015-05-08 06:00:00,11.8336,81.6074,1,False
2015-05-08 09:00:00,11.7932,81.5982,1,False
2015-05-08 12:00:00,11.7184,81.5818,1,False
2015-05-08 15:00:00,11.6338,81.5644,1,False
2015-05-08 18:00:00,11.5534,81.553,1,False
2015-05-08 21:00:00,11.4732,81.549,1,False
2015-05-09 00:00:00,11.3942,81.546,1,False
2015-05-09 03:00:00,11.3396,81.5422,1,False
2015-05-09 06:00:00,11.31,81.5414,1,False
2015-05-09 09:00:00,11.2766,81.5396,1,False
2015-05-09 12:00:00,11.2028,81.5322,1,False
2015-05-09 15:00:00,11.096,81.5198,1,False
2015-05-09 18:00:00,10.9762,81.5148,1,False
2015-05-09 21:00:00,10.8516,81.5166,1,False
2015-05-10 00:00:00,10.722,81.5176,1,False
2015-05-10 03:00:00,10.6066,81.5164,1,False
2015-05-10 06:00:00,10.5224,81.5154,1,False
2015-05-10 09:00:00,10.4556,81.5112,1,False
2015-05-10 12:00:00,10.3562,81.4974,1,False
2015-05-10 15:00:00,10.2212,81.4772,1,False
2015-05-10 18:00:00,10.0792,81.4612,1,False
2015-05-10 21:00:00,9.96,81.4518,1,False
2015-05-11 00:00:00,9.8704,81.4424,1,False
2015-05-11 03:00:00,9.7988,81.4296,1,False
2015-05-11 06:00:00,9.7554,81.4192,1,False
2015-05-11 09:00:00,9.734,81.4104,1,False
2015-05-11 12:00:00,9.701,81.3972,1,False
2015-05-11 15:00:00,9.6336,81.3782,1,False
2015-05-11 18:00:00,9.5434,81.363,1,False
2015-05-11 21:00:00,9.4692,81.3586,1,False
2015-05-12 00:00:00,9.4276,81.359,1,False
2015-05-12 03:00:00,9.4048,81.3568,1,False
2015-05-12 06:00:00,9.3888,81.3542,1,False
2015-05-12 12:00:00,9.3658,81.352,1,False
2015-05-12 15:00:00,9.2982,81.3432,1,False
2015-05-12 18:00:00,9.1984,81.3364,1,False
2015-05-12 21:00:00,9.102,81.3382,1,False
2015-05-13 00:00:00,9.0182,81.3426,1,False
2015-05-13 03:00:00,8.946,81.3448,1,False
2015-05-13 06:00:00,8.882,81.3482,1,False
2015-05-13 09:00:00,8.8524,81.3538,1,False
2015-05-13 12:00:00,8.8466,81.3574,1,False
2015-05-13 15:00:00,8.8024,81.3532,1,False
2015-05-13 18:00:00,8.7088,81.3482,1,False
2015-05-13 21:00:00,8.6202,81.3504,1,False
2015-05-14 00:00:00,8.5824,81.3568,1,False
2015-05-14 03:00:00,8.566,81.36,1,False
2015-05-14 06:00:00,8.5444,81.3624,1,False
2015-05-14 09:00:00,8.548,81.3662,1,False
2015-05-14 12:00:00,8.567,81.3702,1,False
2015-05-14 18:00:00,8.5314,81.366,1,False
2015-05-14 21:00:00,8.4994,81.3644,1,False
2015-05-15 00:00:00,8.5048,81.368,1,False
2015-05-15 03:00:00,8.5168,81.3706,1,False
2015-05-15 06:00:00,8.535,81.37,1,False
2015-05-15 09:00:00,8.5514,81.3682,1,False
2015-05-15 12:00:00,8.596,81.3762,1,False
2015-05-15 15:00:00,8.6598,81.3798,1,False
2015-05-15 18:00:00,8.6684,81.3742,1,False
2015-05-15 21:00:00,8.6472,81.3762,1,False
2015-05-16 00:00:00,8.7342,81.3898,1,False
2015-05-16 03:00:00,8.8418,81.3994,1,False
2015-05-16 06:00:00,8.8872,81.4044,1,False
2015-05-16 09:00:00,8.9446,81.4066,1,False
2015-05-16 12:00:00,9.054,81.4074,1,False
2015-05-16 15:00:00,9.2024,81.4,1,False
2015-05-16 18:00:00,9.2598,81.3752,1,False
2015-05-16 21:00:00,9.191,81.3404,1,False
2015-05-17 00:00:00,9.1336,81.3242,1,False
2015-05-17 03:00:00,9.1524,81.3214,1,False
2015-05-17 06:00:00,9.1922,81.3114,1,False
2015-05-17 09:00:00,9.1862,81.295,1,False
2015-05-17 12:00:00,9.1812,81.2874,1,False
2015-05-17 15:00:00,9.235,81.2854,1,False
2015-05-17 18:00:00,9.282,81.2722,1,False
2015-05-17 21:00:00,9.2682,81.2572,1,False
2015-05-18 03:00:00,9.343,81.265,1,False
2015-05-18 06:00:00,9.4342,81.2646,1,False
2015-05-18 09:00:00,9.4516,81.2568,1,False
2015-05-18 12:00:00,9.4426,81.2568,1,False
2015-05-18 15:00:00,9.4636,81.2626,1,False
2015-05-18 18:00:00,9.4566,81.2654,1,False
2015-05-18 21:00:00,9.3968,81.264,1,False
2015-05-19 00:00:00,9.3954,81.2684,1,False
2015-05-19 03:00:00,9.4812,81.2804,1,False
2015-05-19 06:00:00,9.564,81.2922,1,False
2015-05-19 09:00:00,9.5888,81.2952,1,False
2015-05-19 12:00:00,9.5962,81.2984,1,False
2015-05-19 15:00:00,9.6362,81.3094,1,False
2015-05-19 18:00:00,9.683,81.32,1,False
2015-05-19 21:00:00,9.6988,81.3276,1,False
2015-05-20 00:00:00,9.7476,81.3308,1,False
2015-05-20 03:00:00,9.8728,81.3322,1,False
2015-05-20 06:00:00,10.0048,81.3238,1,False
2015-05-20 09:00:00,10.0214,81.2992,1,False
2015-05-20 12:00:00,9.9538,81.2768,1,False
2015-05-20 15:00:00,9.8928,81.2648,1,False
2015-05-20 18:00:00,9.8366,81.2572,1,False
2015-05-20 21:00:00,9.7362,81.2498,1,False
2015-05-21 00:00:00,9.6236,81.2466,1,False
2015-05-21 03:00:00,9.5938,81.246,1,False
2015-05-21 06:00:00,9.602,81.2436,1,False
2015-05-21 09:00:00,9.5576,81.2316,1,False
2015-05-21 12:00:00,9.437,81.2122,1,False
2015-05-21 15:00:00,9.307,81.1954,1,False
2015-05-21 18:00:00,9.1908,81.183,1,False
2015-05-21 21:00:00,9.051,81.168,1,False
2015-05-22 00:00:00,8.9074,81.1492,1,False
2015-05-22 03:00:00,8.826,81.1328,1,False
2015-05-22 06:00:00,8.78,81.114,1,False
2015-05-22 09:00:00,8.7018,81.0826,1,False
2015-05-22 12:00:00,8.5752,81.0426,1,False
2015-05-22 15:00:00,8.4492,81.006,1,False
2015-05-22 18:00:00,8.35,80.9802,1,False
2015-05-22 21:00:00,8.259,80.963,1,False
2015-05-23 00:00:00,8.1872,80.9494,1,False
2015-05-23 03:00:00,8.1868,80.9402,1,False
2015-05-23 06:00:00,8.2346,80.9326,1,False
2015-05-23 09:00:00,8.2812,80.919,1,False
2015-05-23 12:00:00,8.2842,80.8972,1,False
2015-05-23 15:00:00,8.2502,80.8778,1,False
2015-05-23 18:00:00,8.2084,80.8696,1,False
2015-05-23 21:00:00,8.1768,80.8694,1,False
2015-05-24 00:00:00,8.1618,80.871,1,False
2015-05-24 03:00:00,8.185,80.8732,1,False
2015-05-24 06:00:00,8.244,80.877,1,False
2015-05-24 09:00:00,8.2998,80.8786,1,False
2015-05-24 12:00:00,8.3216,80.8728,1,False
2015-05-24 15:00:00,8.3084,80.8626,1,False
2015-05-24 18:00:00,8.2798,80.858,1,False
2015-05-24 21:00:00,8.2446,80.8614,1,False
2015-05-25 00:00:00,8.2204,80.8658,1,False
2015-05-25 03:00:00,8.2382,80.8684,1,False
2015-05-25 06:00:00,8.2888,80.868,1,False
2015-05-25 09:00:00,8.343,80.8624,1,False
2015-05-25 12:00:00,8.3676,80.8492,1,False
2015-05-25 15:00:00,8.3356,80.832,1,False
2015-05-25 18:00:00,8.2746,80.8208,1,False
2015-05-25 21:00:00,8.2106,80.8188,1,False
2015-05-26 00:00:00,8.1554,80.8188,1,False
2015-05-26 03:00:00,8.1234,80.816,1,False
2015-05-26 06:00:00,8.1168,80.8122,1,False
2015-05-26 09:00:00,8.1242,80.8086,1,False
2015-05-26 12:00:00,8.1188,80.8022,1,False
2015-05-26 15:00:00,8.0802,80.7914,1,False
2015-05-26 18:00:00,8.012,80.7824,1,False
2015-05-26 21:00:00,7.95,80.7806,1,False
2015-05-27 00:00:00,7.9074,80.7824,1,False
2015-05-27 03:00:00,7.8778,80.7804,1,False
2015-05-27 06:00:00,7.8562,80.7754,1,False
2015-05-27 09:00:00,7.841,80.7712,1,False
2015-05-27 12:00:00,7.834,80.7654,1,False
2015-05-27 15:00:00,7.7992,80.753,1,False
2015-05-27 18:00:00,7.7352,80.74,1,False
2015-05-27 21:00:00,7.6724,80.7346,1,False
2015-05-28 00:00:00,7.6324,80.7362,1,False
2015-05-28 03:00:00,7.6134,80.7354,1,False
2015-05-28 06:00:00,7.6058,80.731,1,False
2015-05-28 09:00:00,7.6012,80.7272,1,False
2015-05-28 12:00:00,7.601,80.7236,1,False
2015-05-28 15:00:00,7.576,80.7154,1,False
2015-05-28 18:00:00,7.5006,80.7032,1,False
2015-05-28 21:00:00,7.4186,80.6992,1,False
2015-05-29 00:00:00,7.3724,80.702,1,False
2015-05-29 03:00:00,7.3306,80.701,1,False
2015-05-29 06:00:00,7.2606,80.6962,1,False
2015-05-29 09:00:00,7.1984,80.694,1,False
2015-05-29 12:00:00,7.1556,80.6932,1,False
2015-05-29 15:00:00,7.1012,80.6882,1,False
2015-05-29 18:00:00,7.0014,80.6796,1,False
2015-05-29 21:00:00,6.8858,80.6784,1,False
2015-05-30 00:00:00,6.787,80.6878,1,False
2015-05-30 03:00:00,6.7146,80.6976,1,False
2015-05-30 06:00:00,6.638,80.7004,1,False
2015-05-30 09:00:00,6.5638,80.7028,1,False
2015-05-30 12:00:00,6.5178,80.7056,1,False
2015-05-30 15:00:00,6.4644,80.7052,1,False
2015-05-30 18:00:00,6.376,80.7008,1,False
2015-05-30 21:00:00,6.2958,80.6976,1,False
2015-05-31 00:00:00,6.2766,80.6986,1,False
2015-05-31 06:00:00,6.2602,80.6908,1,False
2015-05-31 09:00:00,6.2156,80.681,1,False
2015-05-31 12:00:00,6.1896,80.6752,1,False
2015-05-31 15:00:00,6.1738,80.6694,1,False
2015-05-31 18:00:00,6.1366,80.6608,1,False
2015-05-31 21:00:00,6.0894,80.6548,1,False
2015-06-01 00:00:00,6.0798,80.6562,1,False
2015-06-01 03:00:00,6.104,80.6578,1,False
2015-06-01 06:00:00,6.086,80.6504,1,False
2015-06-01 09:00:00,6.0066,80.6382,1,False
2015-06-01 12:00:00,5.9366,80.6306,1,False
2015-06-01 15:00:00,5.8714,80.6212,1,False
2015-06-01 18:00:00,5.7652,80.6086,1,False
2015-06-01 21:00:00,5.6436,80.5998,1,False
2015-06-02 00:00:00,5.5894,80.598,1,False
2015-06-02 03:00:00,5.5874,80.596,1,False
2015-06-02 06:00:00,5.555,80.5846,1,False
2015-06-02 09:00:00,5.4572,80.568,1,False
2015-06-02 12:00:00,5.346,80.555,1,False
2015-06-02 15:00:00,5.28,80.545,1,False
2015-06-02 18:00:00,5.1958,80.5244,1,False
2015-06-02 21:00:00,5.0756,80.5056,1,False
2015-06-03 00:00:00,5.011,80.4986,1,False
2015-06-03 03:00:00,5.0402,80.4938,1,False
2015-06-03 06:00:00,5.0532,80.4748,1,False
2015-06-03 09:00:00,4.9712,80.4454,1,False
2015-06-03 12:00:00,4.8322,80.4202,1,False
2015-06-03 15:00:00,4.713,80.4058,1,False
2015-06-03 18:00:00,4.5912,80.39,1,False
2015-06-03 21:00:00,4.4296,80.3732,1,False
2015-06-04 00:00:00,4.3014,80.3628,1,False
2015-06-04 03:00:00,4.2208,80.3528,1,False
2015-06-04 06:00:00,4.0976,80.3324,1,False
2015-06-04 09:00:00,3.8772,80.3054,1,False
2015-06-04 12:00:00,3.665,80.2794,1,False
2015-06-04 15:00:00,3.504,80.2566,1,False
2015-06-04 18:00:00,3.4316,80.2326,1,False
2015-06-04 21:00:00,3.3746,80.1994,1,False
2015-06-05 00:00:00,3.3122,80.1664,1,False
2015-06-05 03:00:00,3.3252,80.1452,1,False
2015-06-05 06:00:00,3.3464,80.1186,1,False
2015-06-05 09:00:00,3.3012,80.0776,1,False
2015-06-05 12:00:00,3.2018,80.032,1,False
2015-06-05 15:00:00,3.086,79.9882,1,False
2015-06-05 18:00:00,2.9644,79.9518,1,False
2015-06-05 21:00:00,2.808,79.9132,1,False
2015-06-06 00:00:00,2.6884,79.8758,1,False
2015-06-06 03:00:00,2.5496,79.8538,1,False
2015-06-06 06:00:00,2.3964,79.8368,1,False
2015-06-06 09:00:00,2.2748,79.8174,1,False
2015-06-06 12:00:00,2.2408,79.7904,1,False
2015-06-06 15:00:00,2.2056,79.759,1,False
2015-06-06 18:00:00,2.1768,79.7416,1,False
2015-06-06 21:00:00,2.201,79.7316,1,False
2015-06-07 00:00:00,2.2404,79.7136,1,False
2015-06-07 03:00:00,2.2188,79.7,1,False
2015-06-07 06:00:00,2.2126,79.6988,1,False
2015-06-07 09:00:00,2.2272,79.695,1,False
2015-06-07 12:00:00,2.2782,79.681,1,False
2015-06-07 15:00:00,2.3672,79.6564,1,False
2015-06-07 18:00:00,2.4674,79.6416,1,False
2015-06-07 21:00:00,2.5898,79.6226,1,False
2015-06-08 00:00:00,2.6762,79.6066,1,False
2015-06-08 03:00:00,2.7832,79.5892,1,False
2015-06-08 06:00:00,2.8458,79.5662,1,False
2015-06-08 09:00:00,2.9412,79.5526,1,False
2015-06-08 12:00:00,3.0318,79.5344,1,False
2015-06-08 15:00:00,3.086,79.5266,1,False
2015-06-08 18:00:00,3.1106,79.5252,1,False
2015-06-08 21:00:00,3.1346,79.5214,1,False
2015-06-09 00:00:00,3.105,79.5214,1,False
2015-06-09 03:00:00,3.1562,79.5148,1,False
2015-06-09 06:00:00,3.0976,79.5006,1,False
2015-06-09 09:00:00,3.0228,79.49,1,False
2015-06-09 12:00:00,2.9806,79.4672,1,False
2015-06-09 15:00:00,3.0148,79.4414,1,False
2015-06-09 18:00:00,3.0118,79.3936,1,False
2015-06-09 21:00:00,2.9458,79.3648,1,False
2015-06-10 00:00:00,2.9276,79.3302,1,False
2015-06-10 03:00:00,2.869,79.291,1,False
2015-06-10 06:00:00,2.7408,79.2584,1,False
2015-06-10 09:00:00,2.5386,79.2374,1,False
2015-06-10 12:00:00,2.297,79.2136,1,False
2015-06-10 15:00:00,2.0564,79.1784,1,False
2015-06-10 18:00:00,1.848,79.1358,1,False
2015-06-10 21:00:00,1.5784,79.0794,1,False
2015-06-11 00:00:00,1.4442,79.0026,1,False
2015-06-11 03:00:00,1.2938,78.9328,1,False
2015-06-11 06:00:00,1.1726,78.8886,1,False
