,longitude,latitude,qc,flag
2015-01-23 04:00:00,25.026438,82.319095,1,False
2015-01-23 05:00:00,25.023072,82.313052,1,False
2015-01-23 06:00:00,25.011847,82.307195,1,False
2015-01-23 07:00:00,24.99261,82.30221,1,False
2015-01-23 08:00:00,24.969027,82.29794,1,False
2015-01-23 09:00:00,24.945948,82.293762,1,False
2015-01-23 10:00:00,24.923698,82.289802,1,False
2015-01-23 11:00:00,24.905557,82.286287,1,False
2015-01-23 12:00:00,24.894268,82.282942,1,False
2015-01-23 13:00:00,24.890397,82.279775,1,False
2015-01-23 14:00:00,24.89107,82.27647,1,False
2015-01-23 15:00:00,24.895308,82.273018,1,False
2015-01-23 16:00:00,24.900398,82.269252,1,False
2015-01-23 17:00:00,24.903768,82.265227,1,False
2015-01-23 18:00:00,24.90004,82.261419,1,False
2015-01-23 19:00:00,24.887973,82.256807,1,False
2015-01-23 20:00:00,24.874192,82.252948,1,False
2015-01-23 21:00:00,24.855082,82.24931,1,False
2015-01-23 22:00:00,24.8364,82.246118,1,False
2015-01-23 23:00:00,24.820853,82.24349,1,False
2015-01-24 01:00:00,24.794693,82.238688,1,False
2015-01-24 02:00:00,24.783772,82.235925,1,False
2015-01-24 03:00:00,24.775632,82.232973,1,False
2015-01-24 04:00:00,24.767505,82.229728,1,False
2015-01-24 05:00:00,24.7542,82.226293,1,False
2015-01-24 06:00:00,24.732997,82.222723,1,False
2015-01-24 07:00:00,24.704362,82.219327,1,False
2015-01-24 08:00:00,24.670743,82.216303,1,False
2015-01-24 09:00:00,24.637845,82.213846,1,False
2015-01-24 10:00:00,24.592048,82.210885,1,False
2015-01-24 12:00:00,24.517378,82.206597,1,False
2015-01-24 13:00:00,24.48782,82.204345,1,False
2015-01-24 14:00:00,24.461363,82.202063,1,False
2015-01-24 15:00:00,24.441065,82.200062,1,False
2015-01-24 16:00:00,24.423938,82.198098,1,False
2015-01-24 17:00:00,24.408497,82.19622,1,False
2015-01-24 18:00:00,24.391467,82.194432,1,False
2015-01-24 19:00:00,24.372787,82.192847,1,False
2015-01-24 20:00:00,24.352602,82.191468,1,False
2015-01-24 21:00:00,24.331967,82.190193,1,False
2015-01-24 22:00:00,24.308865,82.188972,1,False
2015-01-24 23:00:00,24.282992,82.187717,1,False
2015-01-25 00:00:00,24.255633,82.186562,1,False
2015-01-25 01:00:00,24.230265,82.185367,1,False
2015-01-25 02:00:00,24.204798,82.183618,1,False
2015-01-25 03:00:00,24.181358,82.18206,1,False
2015-01-25 04:00:00,24.160657,82.180647,1,False
2015-01-25 05:00:00,24.140735,82.179465,1,False
2015-01-25 06:00:00,24.1201,82.17843,1,False
2015-01-25 07:00:00,24.096947,82.177533,1,False
2015-01-25 08:00:00,24.070208,82.177018,1,False
2015-01-25 09:00:00,24.042573,82.176537,1,False
2015-01-25 10:00:00,24.00927,82.176277,1,False
2015-01-25 11:00:00,23.97437,82.176148,1,False
2015-01-25 12:00:00,23.94051,82.17588,1,False
2015-01-25 13:00:00,23.906682,82.176027,1,False
2015-01-25 14:00:00,23.873915,82.176622,1,False
2015-01-25 15:00:00,23.844608,82.177303,1,False
2015-01-25 16:00:00,23.818593,82.177915,1,False
2015-01-25 17:00:00,23.792982,82.17891,1,False
2015-01-25 18:00:00,23.767912,82.180107,1,False
2015-01-25 19:00:00,23.741537,82.18154,1,False
2015-01-25 20:00:00,23.712795,82.182978,1,False
2015-01-25 21:00:00,23.681323,82.184458,1,False
2015-01-25 22:00:00,23.647327,82.18593,1,False
2015-01-25 23:00:00,23.610245,82.187472,1,False
2015-01-26 00:00:00,23.569943,82.188762,1,False
2015-01-26 01:00:00,23.52858,82.189935,1,False
2015-01-26 02:00:00,23.485028,82.1911,1,False
2015-01-26 03:00:00,23.44403,82.191967,1,False
2015-01-26 04:00:00,23.402258,82.192875,1,False
2015-01-26 05:00:00,23.367425,82.193689,1,False
2015-01-26 06:00:00,23.330065,82.19468,1,False
2015-01-26 07:00:00,23.2968,82.195788,1,False
2015-01-26 08:00:00,23.26365,82.196437,1,False
2015-01-26 09:00:00,23.234194,82.19702,1,False
2015-01-26 11:00:00,23.148338,82.198022,1,False
2015-01-26 12:00:00,23.101025,82.198788,1,False
2015-01-26 13:00:00,23.054352,82.199723,1,False
2015-01-26 14:00:00,23.013227,82.20095,1,False
2015-01-26 15:00:00,22.9751,82.202163,1,False
2015-01-26 17:00:00,22.903333,82.204622,1,False
2015-01-26 18:00:00,22.875315,82.205933,1,False
2015-01-26 19:00:00,22.848092,82.207197,1,False
2015-01-26 20:00:00,22.821565,82.208598,1,False
2015-01-26 21:00:00,22.795182,82.209973,1,False
2015-01-26 22:00:00,22.766875,82.210987,1,False
2015-01-26 23:00:00,22.733122,82.211845,1,False
2015-01-27 00:00:00,22.69464,82.212398,1,False
2015-01-27 01:00:00,22.655685,82.2128,1,False
2015-01-27 02:00:00,22.618958,82.213135,1,False
2015-01-27 03:00:00,22.584725,82.213408,1,False
2015-01-27 04:00:00,22.55639,82.213578,1,False
2015-01-27 05:00:00,22.532968,82.213628,1,False
2015-01-27 06:00:00,22.509833,82.213458,1,False
2015-01-27 07:00:00,22.489757,82.213137,1,False
2015-01-27 08:00:00,22.471902,82.212665,1,False
2015-01-27 09:00:00,22.454135,82.212003,1,False
2015-01-27 10:00:00,22.431787,82.211178,1,False
2015-01-27 11:00:00,22.407162,82.210388,1,False
2015-01-27 12:00:00,22.377172,82.209585,1,False
2015-01-27 14:00:00,22.318078,82.208508,1,False
2015-01-27 15:00:00,22.289155,82.208265,1,False
2015-01-27 16:00:00,22.264505,82.208163,1,False
2015-01-27 17:00:00,22.24309,82.208232,1,False
2015-01-27 18:00:00,22.22266,82.208493,1,False
2015-01-27 19:00:00,22.203453,82.208728,1,False
2015-01-27 20:00:00,22.183795,82.208912,1,False
2015-01-27 21:00:00,22.167063,82.208888,1,False
2015-01-27 22:00:00,22.144357,82.208713,1,False
2015-01-27 23:00:00,22.122875,82.208462,1,False
2015-01-28 00:00:00,22.100785,82.208248,1,False
2015-01-28 01:00:00,22.077842,82.20788,1,False
2015-01-28 02:00:00,22.055243,82.207458,1,False
2015-01-28 03:00:00,22.032585,82.20688,1,False
2015-01-28 04:00:00,22.01235,82.206155,1,False
2015-01-28 05:00:00,21.992265,82.205355,1,False
2015-01-28 06:00:00,21.973772,82.204512,1,False
2015-01-28 07:00:00,21.960713,82.203747,1,False
2015-01-28 08:00:00,21.950255,82.202938,1,False
2015-01-28 09:00:00,21.9391,82.201955,1,False
2015-01-28 10:00:00,21.927542,82.200902,1,False
2015-01-28 11:00:00,21.913585,82.199868,1,False
2015-01-28 12:00:00,21.896983,82.198867,1,False
2015-01-28 13:00:00,21.882913,82.19783,1,False
2015-01-28 14:00:00,21.868193,82.19684,1,False
2015-01-28 15:00:00,21.852407,82.19606,1,False
2015-01-28 16:00:00,21.835928,82.19541,1,False
2015-01-28 17:00:00,21.816413,82.194712,1,False
2015-01-28 18:00:00,21.797075,82.194007,1,False
2015-01-28 20:00:00,21.764845,82.193012,1,False
2015-01-28 21:00:00,21.75037,82.192957,1,False
2015-01-28 22:00:00,21.736847,82.193087,1,False
2015-01-29 00:00:00,21.709058,82.193177,1,False
2015-01-29 02:00:00,21.67608,82.193388,1,False
2015-01-29 03:00:00,21.6513,82.193398,1,False
2015-01-29 04:00:00,21.622787,82.193385,1,False
2015-01-29 06:00:00,21.575312,82.193273,1,False
2015-01-29 07:00:00,21.555877,82.193047,1,False
2015-01-29 08:00:00,21.53882,82.192778,1,False
2015-01-29 09:00:00,21.52242,82.192525,1,False
2015-01-29 10:00:00,21.505255,82.19212,1,False
2015-01-29 11:00:00,21.489663,82.191758,1,False
2015-01-29 12:00:00,21.474367,82.191313,1,False
2015-01-29 13:00:00,21.457657,82.19053,1,False
2015-01-29 14:00:00,21.439088,82.189582,1,False
2015-01-29 15:00:00,21.418623,82.188723,1,False
2015-01-29 16:00:00,21.398342,82.187575,1,False
2015-01-29 17:00:00,21.377928,82.186498,1,False
2015-01-29 18:00:00,21.358242,82.185173,1,False
2015-01-29 19:00:00,21.340452,82.183827,1,False
2015-01-29 20:00:00,21.324447,82.182332,1,False
2015-01-29 21:00:00,21.311037,82.18058,1,False
2015-01-29 22:00:00,21.297152,82.178933,1,False
2015-01-29 23:00:00,21.281457,82.177015,1,False
2015-01-30 00:00:00,21.267567,82.175078,1,False
2015-01-30 01:00:00,21.252417,82.173173,1,False
2015-01-30 02:00:00,21.231678,82.171237,1,False
2015-01-30 03:00:00,21.207628,82.169868,1,False
2015-01-30 04:00:00,21.181635,82.168268,1,False
2015-01-30 05:00:00,21.1536,82.166607,1,False
2015-01-30 06:00:00,21.122358,82.164958,1,False
2015-01-30 07:00:00,21.09163,82.163162,1,False
2015-01-30 08:00:00,21.063725,82.16125,1,False
2015-01-30 09:00:00,21.038888,82.159403,1,False
2015-01-30 10:00:00,21.016225,82.157658,1,False
2015-01-30 11:00:00,20.995592,82.155908,1,False
2015-01-30 12:00:00,20.978377,82.154282,1,False
2015-01-30 13:00:00,20.960707,82.15262,1,False
2015-01-30 14:00:00,20.938803,82.150848,1,False
2015-01-30 15:00:00,20.916212,82.148955,1,False
2015-01-30 16:00:00,20.893645,82.146817,1,False
2015-01-30 17:00:00,20.869657,82.144233,1,False
2015-01-30 18:00:00,20.847665,82.141457,1,False
2015-01-30 19:00:00,20.82777,82.138868,1,False
2015-01-30 20:00:00,20.806762,82.136113,1,False
2015-01-30 21:00:00,20.787118,82.133358,1,False
2015-01-30 22:00:00,20.769085,82.130742,1,False
2015-01-30 23:00:00,20.750925,82.128267,1,False
2015-01-31 00:00:00,20.733503,82.126115,1,False
2015-01-31 01:00:00,20.716647,82.124062,1,False
2015-01-31 02:00:00,20.699527,82.121913,1,False
2015-01-31 03:00:00,20.681475,82.11963,1,False
2015-01-31 04:00:00,20.661668,82.117193,1,False
2015-01-31 05:00:00,20.638478,82.11447,1,False
2015-01-31 06:00:00,20.617145,82.111898,1,False
2015-01-31 07:00:00,20.59614,82.109453,1,False
2015-01-31 08:00:00,20.574703,82.107433,1,False
2015-01-31 09:00:00,20.550108,82.105152,1,False
2015-01-31 10:00:00,20.527873,82.103502,1,False
2015-01-31 11:00:00,20.506188,82.102018,1,False
2015-01-31 12:00:00,20.48738,82.100855,1,False
2015-01-31 13:00:00,20.47099,82.09949,1,False
2015-01-31 14:00:00,20.454755,82.098303,1,False
2015-01-31 15:00:00,20.436045,82.09716,1,False
2015-01-31 16:00:00,20.4125,82.095705,1,False
2015-01-31 17:00:00,20.386235,82.094328,1,False
2015-01-31 18:00:00,20.357733,82.093267,1,False
2015-01-31 19:00:00,20.331552,82.092027,1,False
2015-01-31 20:00:00,20.299908,82.09137,1,False
2015-01-31 21:00:00,20.269243,82.090702,1,False
2015-01-31 22:00:00,20.239058,82.090522,1,False
2015-01-31 23:00:00,20.20977,82.09093,1,False
2015-02-01 00:00:00,20.177917,82.091847,1,False
2015-02-01 01:00:00,20.146255,82.09289,1,False
2015-02-01 02:00:00,20.111895,82.094278,1,False
2015-02-01 03:00:00,20.075118,82.09605,1,False
2015-02-01 04:00:00,20.03636,82.097698,1,False
2015-02-01 05:00:00,19.99774,82.099105,1,False
2015-02-01 06:00:00,19.956863,82.100525,1,False
2015-02-01 07:00:00,19.914808,82.101648,1,False
2015-02-01 09:00:00,19.826415,82.110177,1,False
2015-02-01 11:00:00,19.761502,82.11958,1,False
2015-02-01 12:00:00,19.735542,82.123763,1,False
2015-02-01 13:00:00,19.713972,82.127285,1,False
2015-02-01 14:00:00,19.693377,82.130307,1,False
2015-02-01 16:00:00,19.650083,82.135437,1,False
2015-02-01 17:00:00,19.628142,82.137725,1,False
2015-02-01 18:00:00,19.60616,82.139597,1,False
2015-02-01 19:00:00,19.581885,82.141147,1,False
2015-02-01 20:00:00,19.560063,82.142483,1,False
2015-02-01 21:00:00,19.534453,82.143675,1,False
2015-02-01 22:00:00,19.5115,82.14438,1,False
2015-02-01 23:00:00,19.490315,82.145172,1,False
2015-02-02 00:00:00,19.471217,82.146338,1,False
2015-02-02 01:00:00,19.44749,82.14798,1,False
2015-02-02 02:00:00,19.42459,82.149727,1,False
2015-02-02 03:00:00,19.400245,82.15167,1,False
2015-02-02 04:00:00,19.374733,82.153757,1,False
2015-02-02 05:00:00,19.350905,82.155402,1,False
2015-02-02 06:00:00,19.32604,82.156753,1,False
2015-02-02 07:00:00,19.300378,82.158047,1,False
2015-02-02 08:00:00,19.278432,82.159142,1,False
2015-02-02 09:00:00,19.260938,82.159323,1,False
2015-02-02 10:00:00,19.249727,82.159525,1,False
2015-02-02 11:00:00,19.244238,82.160167,1,False
2015-02-02 12:00:00,19.241207,82.160835,1,False
2015-02-02 13:00:00,19.237463,82.161455,1,False
2015-02-02 14:00:00,19.238882,82.16245,1,False
2015-02-02 15:00:00,19.241933,82.163633,1,False
2015-02-02 16:00:00,19.244847,82.165108,1,False
2015-02-02 18:00:00,19.252345,82.168243,1,False
2015-02-02 19:00:00,19.255755,82.169908,1,False
2015-02-02 20:00:00,19.258463,82.171913,1,False
2015-02-02 21:00:00,19.264265,82.173952,1,False
2015-02-02 23:00:00,19.273015,82.178007,1,False
2015-02-03 00:00:00,19.275572,82.180522,1,False
2015-02-03 01:00:00,19.280813,82.18327,1,False
2015-02-03 02:00:00,19.287803,82.186132,1,False
2015-02-03 03:00:00,19.292272,82.190228,1,False
2015-02-03 04:00:00,19.298718,82.195385,1,False
2015-02-03 05:00:00,19.304562,82.201433,1,False
2015-02-03 06:00:00,19.31404,82.207668,1,False
2015-02-03 07:00:00,19.323727,82.213063,1,False
2015-02-03 08:00:00,19.336135,82.218575,1,False
2015-02-03 09:00:00,19.349138,82.223623,1,False
2015-02-03 10:00:00,19.364352,82.228787,1,False
2015-02-03 11:00:00,19.380312,82.23453,1,False
2015-02-03 12:00:00,19.394722,82.240855,1,False
2015-02-03 13:00:00,19.406047,82.247129,1,False
2015-02-03 14:00:00,19.416833,82.255343,1,False
2015-02-03 15:00:00,19.42185,82.263523,1,False
2015-02-03 16:00:00,19.429427,82.272865,1,False
2015-02-03 17:00:00,19.421321,82.283228,1,False
2015-02-03 18:00:00,19.465327,82.294677,1,False
2015-02-03 19:00:00,19.501363,82.306728,1,False
2015-02-03 20:00:00,19.561618,82.317973,1,False
2015-02-03 21:00:00,19.622517,82.327423,1,False
2015-02-03 22:00:00,19.695582,82.33709,1,False
2015-02-03 23:00:00,19.780305,82.345465,1,False
2015-02-04 00:00:00,19.87326,82.353167,1,False
2015-02-04 01:00:00,19.970478,82.360528,1,False
2015-02-04 02:00:00,20.072168,82.36779,1,False
2015-02-04 03:00:00,20.173568,82.375035,1,False
2015-02-04 04:00:00,20.274017,82.38225,1,False
2015-02-04 05:00:00,20.371375,82.390085,1,False
2015-02-04 06:00:00,20.469617,82.398822,1,False
2015-02-04 07:00:00,20.55844,82.408403,1,False
2015-02-04 08:00:00,20.642098,82.418207,1,False
2015-02-04 09:00:00,20.721013,82.428467,1,False
2015-02-04 11:00:00,20.883258,82.450053,1,False
2015-02-04 12:00:00,20.969932,82.461303,1,False
2015-02-04 13:00:00,21.056558,82.472707,1,False
2015-02-04 14:00:00,21.144772,82.484107,1,False
2015-02-04 15:00:00,21.228485,82.495135,1,False
2015-02-04 16:00:00,21.303527,82.505452,1,False
2015-02-04 17:00:00,21.372578,82.51545,1,False
2015-02-04 18:00:00,21.430575,82.524445,1,False
2015-02-04 19:00:00,21.483588,82.533285,1,False
2015-02-04 20:00:00,21.527833,82.54159,1,False
2015-02-04 21:00:00,21.567558,82.550413,1,False
2015-02-04 22:00:00,21.603778,82.558648,1,False
2015-02-04 23:00:00,21.643585,82.56799,1,False
2015-02-05 00:00:00,21.687958,82.577543,1,False
2015-02-05 01:00:00,21.7391,82.587473,1,False
2015-02-05 02:00:00,21.796603,82.596575,1,False
2015-02-05 03:00:00,21.853868,82.604212,1,False
2015-02-05 04:00:00,21.917912,82.611567,1,False
2015-02-05 05:00:00,21.974258,82.617665,1,False
2015-02-05 06:00:00,22.021602,82.622407,1,False
2015-02-05 07:00:00,22.056675,82.628355,1,False
2015-02-05 08:00:00,22.078427,82.635558,1,False
2015-02-05 09:00:00,22.091355,82.643332,1,False
2015-02-05 10:00:00,22.105412,82.65218,1,False
2015-02-05 11:00:00,22.124125,82.66166,1,False
2015-02-05 12:00:00,22.156065,82.671463,1,False
2015-02-05 14:00:00,22.260347,82.682195,1,False
2015-02-05 15:00:00,22.307803,82.682157,1,False
2015-02-05 16:00:00,22.342715,82.676482,1,False
2015-02-05 17:00:00,22.368377,82.66734,1,False
2015-02-05 18:00:00,22.384532,82.65648,1,False
2015-02-05 19:00:00,22.380178,82.644387,1,False
2015-02-05 20:00:00,22.351015,82.633117,1,False
2015-02-05 21:00:00,22.303817,82.623112,1,False
2015-02-05 22:00:00,22.264492,82.614812,1,False
2015-02-05 23:00:00,22.256508,82.606397,1,False
2015-02-06 00:00:00,22.272842,82.598375,1,False
2015-02-06 01:00:00,22.310048,82.589457,1,False
2015-02-06 02:00:00,22.361172,82.580123,1,False
2015-02-06 03:00:00,22.417485,82.56991,1,False
2015-02-06 04:00:00,22.473548,82.55873,1,False
2015-02-06 05:00:00,22.514523,82.546952,1,False
2015-02-06 06:00:00,22.53782,82.5349,1,False
2015-02-06 07:00:00,22.544348,82.5234,1,False
2015-02-06 08:00:00,22.534642,82.512665,1,False
2015-02-06 09:00:00,22.521448,82.504247,1,False
2015-02-06 10:00:00,22.504168,82.494928,1,False
2015-02-06 11:00:00,22.491662,82.487368,1,False
2015-02-06 12:00:00,22.486373,82.480193,1,False
2015-02-06 13:00:00,22.493895,82.472507,1,False
2015-02-06 14:00:00,22.511337,82.463173,1,False
2015-02-06 15:00:00,22.532782,82.452182,1,False
2015-02-06 16:00:00,22.55325,82.439537,1,False
2015-02-06 17:00:00,22.563057,82.426527,1,False
2015-02-06 18:00:00,22.565752,82.413275,1,False
2015-02-06 19:00:00,22.557338,82.400498,1,False
2015-02-06 20:00:00,22.537863,82.387962,1,False
2015-02-06 21:00:00,22.50613,82.37627,1,False
2015-02-06 22:00:00,22.487097,82.365288,1,False
2015-02-07 00:00:00,22.453393,82.343677,1,False
2015-02-07 01:00:00,22.449068,82.332083,1,False
2015-02-07 02:00:00,22.451725,82.318578,1,False
2015-02-07 03:00:00,22.456825,82.305003,1,False
2015-02-07 04:00:00,22.458985,82.290603,1,False
2015-02-07 05:00:00,22.454183,82.275917,1,False
2015-02-07 06:00:00,22.43961,82.261093,1,False
2015-02-07 07:00:00,22.414335,82.246617,1,False
2015-02-07 08:00:00,22.38249,82.23274,1,False
2015-02-07 09:00:00,22.34823,82.219447,1,False
2015-02-07 10:00:00,22.316945,82.207692,1,False
2015-02-07 11:00:00,22.289105,82.195997,1,False
2015-02-07 12:00:00,22.266083,82.184358,1,False
2015-02-07 13:00:00,22.246628,82.17246,1,False
2015-02-07 14:00:00,22.232743,82.160417,1,False
2015-02-07 15:00:00,22.224795,82.148163,1,False
2015-02-07 16:00:00,22.220587,82.13582,1,False
2015-02-07 17:00:00,22.215893,82.124088,1,False
2015-02-07 18:00:00,22.209657,82.112643,1,False
2015-02-07 19:00:00,22.201797,82.101573,1,False
2015-02-07 20:00:00,22.191015,82.091702,1,False
2015-02-07 21:00:00,22.17878,82.083255,1,False
2015-02-07 22:00:00,22.171135,82.075562,1,False
2015-02-07 23:00:00,22.170272,82.068153,1,False
2015-02-08 00:00:00,22.171717,82.060092,1,False
2015-02-08 01:00:00,22.179453,82.052037,1,False
2015-02-08 02:00:00,22.191788,82.043405,1,False
2015-02-08 03:00:00,22.205392,82.034607,1,False
