,longitude,latitude,qc,flag
2015-04-23 03:00:00,15.4314,82.6704,1,False
2015-04-23 04:00:00,15.4232,82.6702,1,False
2015-04-23 05:00:00,15.4128,82.6698,1,False
2015-04-23 06:00:00,15.4014,82.6698,1,False
2015-04-23 07:00:00,15.3944,82.6698,1,False
2015-04-23 08:00:00,15.384,82.669,1,False
2015-04-23 09:00:00,15.37,82.667,1,False
2015-04-23 10:00:00,15.353,82.6638,1,False
2015-04-23 11:00:00,15.3314,82.6596,1,False
2015-04-23 12:00:00,15.3064,82.6544,1,False
2015-04-23 13:00:00,15.275,82.6482,1,False
2015-04-23 14:00:00,15.2382,82.641,1,False
2015-04-23 15:00:00,15.1954,82.6332,1,False
2015-04-23 16:00:00,15.14,82.6254,1,False
2015-04-23 17:00:00,15.0744,82.6172,1,False
2015-04-23 18:00:00,14.9984,82.6088,1,False
2015-04-23 19:00:00,14.9104,82.6002,1,False
2015-04-23 20:00:00,14.8126,82.5916,1,False
2015-04-23 21:00:00,14.705,82.5832,1,False
2015-04-23 22:00:00,14.5924,82.576,1,False
2015-04-23 23:00:00,14.4742,82.5702,1,False
2015-04-24 00:00:00,14.3534,82.5666,1,False
2015-04-24 01:00:00,14.231,82.5662,1,False
2015-04-24 02:00:00,14.1232,82.5672,1,False
2015-04-24 03:00:00,14.0354,82.5692,1,False
2015-04-24 04:00:00,13.9652,82.5716,1,False
2015-04-24 05:00:00,13.9122,82.5746,1,False
2015-04-24 06:00:00,13.8788,82.5772,1,False
2015-04-24 07:00:00,13.8584,82.5794,1,False
2015-04-24 08:00:00,13.8414,82.5796,1,False
2015-04-24 09:00:00,13.8236,82.578,1,False
2015-04-24 10:00:00,13.8066,82.5744,1,False
2015-04-24 11:00:00,13.7858,82.57,1,False
2015-04-24 12:00:00,13.7602,82.5654,1,False
2015-04-24 13:00:00,13.731,82.56,1,False
2015-04-24 14:00:00,13.6994,82.5548,1,False
2015-04-24 15:00:00,13.6668,82.5496,1,False
2015-04-24 16:00:00,13.6338,82.545,1,False
2015-04-24 17:00:00,13.5962,82.5402,1,False
2015-04-24 18:00:00,13.5592,82.5354,1,False
2015-04-24 19:00:00,13.524,82.5304,1,False
2015-04-24 20:00:00,13.4872,82.525,1,False
2015-04-24 21:00:00,13.4544,82.5194,1,False
2015-04-24 22:00:00,13.4248,82.5142,1,False
2015-04-24 23:00:00,13.4034,82.5102,1,False
2015-04-25 00:00:00,13.3884,82.5064,1,False
2015-04-25 01:00:00,13.3842,82.503,1,False
2015-04-25 02:00:00,13.384,82.4992,1,False
2015-04-25 03:00:00,13.3868,82.4956,1,False
2015-04-25 04:00:00,13.3984,82.4922,1,False
2015-04-25 05:00:00,13.4182,82.489,1,False
2015-04-25 06:00:00,13.4436,82.4854,1,False
2015-04-25 07:00:00,13.4708,82.481,1,False
2015-04-25 08:00:00,13.4974,82.4758,1,False
2015-04-25 09:00:00,13.5192,82.4702,1,False
2015-04-25 10:00:00,13.5404,82.4636,1,False
2015-04-25 11:00:00,13.5596,82.4562,1,False
2015-04-25 12:00:00,13.5718,82.4472,1,False
2015-04-25 13:00:00,13.5734,82.4378,1,False
2015-04-25 14:00:00,13.565,82.4276,1,False
2015-04-25 15:00:00,13.5474,82.4168,1,False
2015-04-25 16:00:00,13.5234,82.4074,1,False
2015-04-25 17:00:00,13.4952,82.3984,1,False
2015-04-25 18:00:00,13.4684,82.39,1,False
2015-04-25 19:00:00,13.4466,82.3822,1,False
2015-04-25 20:00:00,13.4228,82.374,1,False
2015-04-25 21:00:00,13.399,82.3662,1,False
2015-04-25 22:00:00,13.3766,82.3578,1,False
2015-04-25 23:00:00,13.3546,82.3492,1,False
2015-04-26 00:00:00,13.34,82.3408,1,False
2015-04-26 01:00:00,13.328,82.3328,1,False
2015-04-26 02:00:00,13.3264,82.327,1,False
2015-04-26 03:00:00,13.3408,82.322,1,False
2015-04-26 04:00:00,13.3628,82.3168,1,False
2015-04-26 05:00:00,13.388,82.3116,1,False
2015-04-26 06:00:00,13.413,82.3062,1,False
2015-04-26 07:00:00,13.439,82.3004,1,False
2015-04-26 08:00:00,13.4634,82.2942,1,False
2015-04-26 09:00:00,13.483,82.2876,1,False
2015-04-26 10:00:00,13.499,82.2806,1,False
2015-04-26 11:00:00,13.5112,82.2728,1,False
2015-04-26 12:00:00,13.5036,82.2646,1,False
2015-04-26 13:00:00,13.4874,82.2558,1,False
2015-04-26 14:00:00,13.4654,82.2466,1,False
2015-04-26 15:00:00,13.4372,82.2368,1,False
2015-04-26 16:00:00,13.4008,82.2266,1,False
2015-04-26 17:00:00,13.3584,82.216,1,False
2015-04-26 18:00:00,13.3128,82.2056,1,False
2015-04-26 19:00:00,13.265,82.1956,1,False
2015-04-26 20:00:00,13.215,82.1862,1,False
2015-04-26 21:00:00,13.1624,82.1768,1,False
2015-04-26 22:00:00,13.1096,82.168,1,False
2015-04-26 23:00:00,13.0606,82.1604,1,False
2015-04-27 00:00:00,13.0126,82.1538,1,False
2015-04-27 01:00:00,12.9662,82.1478,1,False
2015-04-27 02:00:00,12.9182,82.1424,1,False
2015-04-27 03:00:00,12.8748,82.1382,1,False
2015-04-27 04:00:00,12.839,82.1346,1,False
2015-04-27 05:00:00,12.8128,82.1308,1,False
2015-04-27 06:00:00,12.797,82.1272,1,False
2015-04-27 07:00:00,12.7904,82.1232,1,False
2015-04-27 08:00:00,12.791,82.1192,1,False
2015-04-27 09:00:00,12.7928,82.1142,1,False
2015-04-27 10:00:00,12.7858,82.1086,1,False
2015-04-27 11:00:00,12.7662,82.1022,1,False
2015-04-27 12:00:00,12.7396,82.0952,1,False
2015-04-27 13:00:00,12.7074,82.0878,1,False
2015-04-27 14:00:00,12.6688,82.0806,1,False
2015-04-27 15:00:00,12.6242,82.0736,1,False
2015-04-27 16:00:00,12.5752,82.0662,1,False
2015-04-27 17:00:00,12.523,82.0588,1,False
2015-04-27 18:00:00,12.4732,82.0514,1,False
2015-04-27 19:00:00,12.4312,82.0448,1,False
2015-04-27 20:00:00,12.3942,82.0384,1,False
2015-04-27 21:00:00,12.361,82.0324,1,False
2015-04-27 22:00:00,12.334,82.0268,1,False
2015-04-27 23:00:00,12.3142,82.0222,1,False
2015-04-28 00:00:00,12.2938,82.018,1,False
2015-04-28 01:00:00,12.275,82.0144,1,False
2015-04-28 02:00:00,12.254,82.0108,1,False
2015-04-28 03:00:00,12.2334,82.0072,1,False
2015-04-28 04:00:00,12.2128,82.0038,1,False
2015-04-28 05:00:00,12.1966,82.0004,1,False
2015-04-28 06:00:00,12.1818,81.9972,1,False
2015-04-28 07:00:00,12.17,81.9938,1,False
2015-04-28 08:00:00,12.1588,81.9902,1,False
2015-04-28 09:00:00,12.1458,81.9866,1,False
2015-04-28 10:00:00,12.1298,81.9828,1,False
2015-04-28 11:00:00,12.1092,81.9792,1,False
2015-04-28 12:00:00,12.0876,81.9758,1,False
2015-04-28 13:00:00,12.066,81.9726,1,False
2015-04-28 14:00:00,12.0392,81.9686,1,False
2015-04-28 15:00:00,12.0088,81.9646,1,False
2015-04-28 16:00:00,11.977,81.9602,1,False
2015-04-28 17:00:00,11.9456,81.9554,1,False
2015-04-28 18:00:00,11.9166,81.9506,1,False
2015-04-28 19:00:00,11.889,81.946,1,False
2015-04-28 20:00:00,11.8638,81.9416,1,False
2015-04-28 21:00:00,11.8422,81.9378,1,False
2015-04-28 22:00:00,11.8232,81.9344,1,False
2015-04-28 23:00:00,11.8084,81.9314,1,False
2015-04-29 00:00:00,11.7948,81.9286,1,False
2015-04-29 01:00:00,11.7836,81.9262,1,False
2015-04-29 02:00:00,11.7742,81.9234,1,False
2015-04-29 03:00:00,11.7628,81.9206,1,False
2015-04-29 04:00:00,11.7514,81.9176,1,False
2015-04-29 05:00:00,11.7418,81.9144,1,False
2015-04-29 06:00:00,11.7358,81.911,1,False
2015-04-29 07:00:00,11.7322,81.9076,1,False
2015-04-29 08:00:00,11.7292,81.904,1,False
2015-04-29 09:00:00,11.7262,81.9,1,False
2015-04-29 10:00:00,11.7242,81.8962,1,False
2015-04-29 11:00:00,11.722,81.8924,1,False
2015-04-29 12:00:00,11.7182,81.8888,1,False
2015-04-29 13:00:00,11.7124,81.885,1,False
2015-04-29 14:00:00,11.7042,81.8814,1,False
2015-04-29 15:00:00,11.6932,81.8772,1,False
2015-04-29 16:00:00,11.6788,81.8728,1,False
2015-04-29 17:00:00,11.6624,81.868,1,False
2015-04-29 18:00:00,11.6456,81.8632,1,False
2015-04-29 19:00:00,11.6298,81.8584,1,False
2015-04-29 20:00:00,11.6152,81.854,1,False
2015-04-29 21:00:00,11.6034,81.8498,1,False
2015-04-29 22:00:00,11.5954,81.8464,1,False
2015-04-29 23:00:00,11.5922,81.8436,1,False
2015-04-30 00:00:00,11.5922,81.8412,1,False
2015-04-30 01:00:00,11.5924,81.839,1,False
2015-04-30 02:00:00,11.5936,81.8372,1,False
2015-04-30 03:00:00,11.5948,81.8354,1,False
2015-04-30 04:00:00,11.5958,81.8336,1,False
2015-04-30 05:00:00,11.5966,81.8316,1,False
2015-04-30 06:00:00,11.5966,81.8294,1,False
2015-04-30 07:00:00,11.596,81.827,1,False
2015-04-30 08:00:00,11.5952,81.8246,1,False
2015-04-30 09:00:00,11.5946,81.8224,1,False
2015-04-30 10:00:00,11.5946,81.8204,1,False
2015-04-30 11:00:00,11.5942,81.8188,1,False
2015-04-30 12:00:00,11.5916,81.8168,1,False
2015-04-30 13:00:00,11.5882,81.8152,1,False
2015-04-30 14:00:00,11.583,81.8134,1,False
2015-04-30 15:00:00,11.5744,81.8114,1,False
2015-04-30 16:00:00,11.5616,81.809,1,False
2015-04-30 17:00:00,11.545,81.8062,1,False
2015-04-30 18:00:00,11.5262,81.8032,1,False
2015-04-30 19:00:00,11.508,81.8006,1,False
2015-04-30 20:00:00,11.492,81.7986,1,False
2015-04-30 21:00:00,11.4792,81.797,1,False
2015-04-30 22:00:00,11.469,81.7956,1,False
2015-04-30 23:00:00,11.4636,81.7946,1,False
2015-05-01 00:00:00,11.4592,81.7942,1,False
2015-05-01 02:00:00,11.4498,81.7944,1,False
2015-05-01 03:00:00,11.4414,81.7952,1,False
2015-05-01 04:00:00,11.4296,81.7958,1,False
2015-05-01 05:00:00,11.4166,81.7968,1,False
2015-05-01 06:00:00,11.4032,81.7976,1,False
2015-05-01 07:00:00,11.3886,81.798,1,False
2015-05-01 08:00:00,11.374,81.798,1,False
2015-05-01 09:00:00,11.3626,81.7978,1,False
2015-05-01 10:00:00,11.3516,81.7974,1,False
2015-05-01 11:00:00,11.3402,81.7964,1,False
2015-05-01 12:00:00,11.3272,81.7952,1,False
2015-05-01 13:00:00,11.3136,81.794,1,False
2015-05-01 14:00:00,11.2982,81.7928,1,False
2015-05-01 15:00:00,11.2818,81.7912,1,False
2015-05-01 16:00:00,11.2622,81.789,1,False
2015-05-01 17:00:00,11.241,81.7866,1,False
2015-05-01 18:00:00,11.2194,81.784,1,False
2015-05-01 19:00:00,11.198,81.7812,1,False
2015-05-01 20:00:00,11.177,81.7784,1,False
2015-05-01 21:00:00,11.1582,81.7758,1,False
2015-05-01 22:00:00,11.1432,81.7736,1,False
2015-05-01 23:00:00,11.1324,81.772,1,False
2015-05-02 00:00:00,11.1248,81.7706,1,False
2015-05-02 01:00:00,11.1202,81.7696,1,False
2015-05-02 04:00:00,11.108,81.7686,1,False
2015-05-02 05:00:00,11.0984,81.7674,1,False
2015-05-02 06:00:00,11.0854,81.766,1,False
2015-05-02 07:00:00,11.0682,81.7642,1,False
2015-05-02 08:00:00,11.048,81.7622,1,False
2015-05-02 09:00:00,11.028,81.7604,1,False
2015-05-02 10:00:00,11.0088,81.7584,1,False
2015-05-02 11:00:00,10.9946,81.757,1,False
2015-05-02 12:00:00,10.9824,81.7556,1,False
2015-05-02 13:00:00,10.9728,81.7548,1,False
2015-05-02 14:00:00,10.9654,81.754,1,False
2015-05-02 15:00:00,10.9596,81.7528,1,False
2015-05-02 16:00:00,10.9504,81.7514,1,False
2015-05-02 17:00:00,10.9374,81.7496,1,False
2015-05-02 18:00:00,10.922,81.7478,1,False
2015-05-02 19:00:00,10.905,81.7456,1,False
2015-05-02 20:00:00,10.8882,81.7436,1,False
2015-05-02 21:00:00,10.8724,81.7416,1,False
2015-05-02 22:00:00,10.8604,81.7398,1,False
2015-05-02 23:00:00,10.8532,81.7386,1,False
2015-05-03 00:00:00,10.8528,81.7378,1,False
2015-05-03 01:00:00,10.8598,81.7372,1,False
2015-05-03 02:00:00,10.869,81.737,1,False
2015-05-03 03:00:00,10.877,81.737,1,False
2015-05-03 04:00:00,10.8812,81.7366,1,False
2015-05-03 06:00:00,10.8738,81.7346,1,False
2015-05-03 07:00:00,10.8638,81.7332,1,False
2015-05-03 08:00:00,10.8524,81.7312,1,False
2015-05-03 09:00:00,10.8358,81.7284,1,False
2015-05-03 10:00:00,10.818,81.7254,1,False
2015-05-03 11:00:00,10.8014,81.7226,1,False
2015-05-03 12:00:00,10.7904,81.72,1,False
2015-05-03 13:00:00,10.786,81.718,1,False
2015-05-03 14:00:00,10.7854,81.7164,1,False
2015-05-03 15:00:00,10.7846,81.7144,1,False
2015-05-03 16:00:00,10.7834,81.713,1,False
2015-05-03 17:00:00,10.776,81.711,1,False
2015-05-03 18:00:00,10.7644,81.7086,1,False
2015-05-03 19:00:00,10.7492,81.7056,1,False
2015-05-03 20:00:00,10.734,81.7026,1,False
2015-05-03 21:00:00,10.722,81.6996,1,False
2015-05-03 22:00:00,10.7136,81.697,1,False
2015-05-03 23:00:00,10.711,81.6948,1,False
2015-05-04 00:00:00,10.7156,81.6932,1,False
2015-05-04 01:00:00,10.7264,81.692,1,False
2015-05-04 02:00:00,10.7384,81.6912,1,False
2015-05-04 03:00:00,10.7496,81.6904,1,False
2015-05-04 04:00:00,10.7588,81.6896,1,False
2015-05-04 05:00:00,10.7678,81.689,1,False
2015-05-04 06:00:00,10.773,81.688,1,False
2015-05-04 07:00:00,10.7756,81.6862,1,False
2015-05-04 08:00:00,10.774,81.6838,1,False
2015-05-04 09:00:00,10.7678,81.6806,1,False
2015-05-04 10:00:00,10.7566,81.6762,1,False
2015-05-04 11:00:00,10.7424,81.6712,1,False
2015-05-04 12:00:00,10.728,81.6662,1,False
2015-05-04 13:00:00,10.7158,81.6614,1,False
2015-05-04 14:00:00,10.705,81.6572,1,False
2015-05-04 15:00:00,10.6954,81.6532,1,False
2015-05-04 16:00:00,10.6856,81.6492,1,False
2015-05-04 17:00:00,10.6754,81.645,1,False
2015-05-04 18:00:00,10.6644,81.641,1,False
2015-05-04 19:00:00,10.6512,81.6366,1,False
2015-05-04 20:00:00,10.6378,81.6326,1,False
2015-05-04 21:00:00,10.6264,81.6288,1,False
2015-05-04 22:00:00,10.6198,81.6254,1,False
2015-05-04 23:00:00,10.6208,81.6226,1,False
2015-05-05 00:00:00,10.6298,81.6206,1,False
2015-05-05 01:00:00,10.6466,81.6192,1,False
2015-05-05 02:00:00,10.6682,81.6186,1,False
2015-05-05 03:00:00,10.6922,81.6178,1,False
2015-05-05 04:00:00,10.7154,81.6166,1,False
2015-05-05 05:00:00,10.7368,81.615,1,False
2015-05-05 06:00:00,10.756,81.6134,1,False
2015-05-05 07:00:00,10.7724,81.6112,1,False
2015-05-05 08:00:00,10.7854,81.608,1,False
2015-05-05 09:00:00,10.796,81.6042,1,False
2015-05-05 10:00:00,10.8056,81.5998,1,False
2015-05-05 11:00:00,10.818,81.5954,1,False
2015-05-05 12:00:00,10.8314,81.5912,1,False
2015-05-05 13:00:00,10.8434,81.587,1,False
2015-05-05 14:00:00,10.8532,81.5836,1,False
2015-05-05 15:00:00,10.8608,81.5804,1,False
2015-05-05 16:00:00,10.8662,81.5778,1,False
2015-05-05 17:00:00,10.8676,81.576,1,False
2015-05-05 18:00:00,10.8648,81.5744,1,False
2015-05-05 19:00:00,10.8582,81.573,1,False
2015-05-05 20:00:00,10.8502,81.5716,1,False
2015-05-05 21:00:00,10.8432,81.5704,1,False
2015-05-05 22:00:00,10.8374,81.569,1,False
2015-05-05 23:00:00,10.8338,81.5676,1,False
2015-05-06 00:00:00,10.8338,81.5664,1,False
2015-05-06 01:00:00,10.8354,81.565,1,False
2015-05-06 02:00:00,10.8418,81.5642,1,False
2015-05-06 03:00:00,10.8518,81.5642,1,False
2015-05-06 04:00:00,10.863,81.5644,1,False
2015-05-06 05:00:00,10.8734,81.5648,1,False
2015-05-06 06:00:00,10.8802,81.5652,1,False
2015-05-06 08:00:00,10.872,81.566,1,False
2015-05-06 09:00:00,10.8556,81.5648,1,False
2015-05-06 10:00:00,10.8386,81.5628,1,False
2015-05-06 11:00:00,10.8206,81.5604,1,False
2015-05-06 12:00:00,10.8004,81.5582,1,False
2015-05-06 13:00:00,10.7758,81.5556,1,False
2015-05-06 14:00:00,10.746,81.5528,1,False
2015-05-06 15:00:00,10.7162,81.5504,1,False
2015-05-06 16:00:00,10.686,81.5486,1,False
2015-05-06 17:00:00,10.6534,81.547,1,False
2015-05-06 18:00:00,10.6194,81.546,1,False
2015-05-06 19:00:00,10.5798,81.5446,1,False
2015-05-06 20:00:00,10.5382,81.543,1,False
2015-05-06 21:00:00,10.4952,81.5408,1,False
2015-05-06 22:00:00,10.4528,81.5382,1,False
2015-05-06 23:00:00,10.4102,81.535,1,False
2015-05-07 00:00:00,10.3698,81.5316,1,False
2015-05-07 01:00:00,10.332,81.5288,1,False
2015-05-07 02:00:00,10.3038,81.5264,1,False
2015-05-07 03:00:00,10.2796,81.5242,1,False
2015-05-07 04:00:00,10.2612,81.5222,1,False
2015-05-07 05:00:00,10.2398,81.5202,1,False
2015-05-07 06:00:00,10.2154,81.5176,1,False
2015-05-07 07:00:00,10.1848,81.5142,1,False
2015-05-07 08:00:00,10.1478,81.5094,1,False
2015-05-07 09:00:00,10.1054,81.504,1,False
2015-05-07 10:00:00,10.0576,81.4974,1,False
2015-05-07 11:00:00,10.0078,81.4906,1,False
2015-05-07 12:00:00,9.96,81.4838,1,False
2015-05-07 13:00:00,9.9146,81.4772,1,False
2015-05-07 14:00:00,9.8712,81.471,1,False
2015-05-07 15:00:00,9.829,81.4658,1,False
2015-05-07 16:00:00,9.7882,81.4614,1,False
2015-05-07 17:00:00,9.7488,81.4576,1,False
2015-05-07 18:00:00,9.7104,81.4542,1,False
2015-05-07 19:00:00,9.6724,81.451,1,False
2015-05-07 20:00:00,9.6346,81.4476,1,False
2015-05-07 21:00:00,9.598,81.444,1,False
2015-05-07 22:00:00,9.5626,81.4406,1,False
2015-05-07 23:00:00,9.5304,81.4372,1,False
2015-05-08 00:00:00,9.503,81.434,1,False
2015-05-08 01:00:00,9.4814,81.4312,1,False
2015-05-08 02:00:00,9.4654,81.4286,1,False
2015-05-08 03:00:00,9.4546,81.4268,1,False
2015-05-08 04:00:00,9.4468,81.4252,1,False
2015-05-08 05:00:00,9.4414,81.4238,1,False
2015-05-08 06:00:00,9.4354,81.422,1,False
2015-05-08 07:00:00,9.426,81.4194,1,False
2015-05-08 08:00:00,9.4118,81.416,1,False
2015-05-08 09:00:00,9.3926,81.4112,1,False
2015-05-08 10:00:00,9.3682,81.4056,1,False
2015-05-08 11:00:00,9.3394,81.399,1,False
2015-05-08 12:00:00,9.306,81.392,1,False
2015-05-08 13:00:00,9.2718,81.385,1,False
2015-05-08 14:00:00,9.2386,81.3784,1,False
2015-05-08 15:00:00,9.2054,81.3726,1,False
2015-05-08 16:00:00,9.1728,81.3672,1,False
2015-05-08 17:00:00,9.1402,81.363,1,False
2015-05-08 18:00:00,9.1084,81.3598,1,False
2015-05-08 19:00:00,9.0782,81.3572,1,False
2015-05-08 20:00:00,9.0508,81.3556,1,False
2015-05-08 21:00:00,9.025,81.3542,1,False
2015-05-08 22:00:00,9.0044,81.3528,1,False
2015-05-08 23:00:00,8.9846,81.3512,1,False
2015-05-09 00:00:00,8.968,81.3498,1,False
2015-05-09 01:00:00,8.9546,81.3488,1,False
2015-05-09 02:00:00,8.9454,81.348,1,False
2015-05-09 03:00:00,8.939,81.3476,1,False
2015-05-09 05:00:00,8.9312,81.3472,1,False
2015-05-09 07:00:00,8.9194,81.3462,1,False
2015-05-09 08:00:00,8.9068,81.3452,1,False
2015-05-09 09:00:00,8.8912,81.343,1,False
2015-05-09 10:00:00,8.8692,81.3398,1,False
2015-05-09 11:00:00,8.842,81.3356,1,False
2015-05-09 12:00:00,8.8098,81.3306,1,False
2015-05-09 13:00:00,8.7726,81.325,1,False
2015-05-09 14:00:00,8.7302,81.3194,1,False
2015-05-09 15:00:00,8.6826,81.315,1,False
2015-05-09 16:00:00,8.6322,81.3116,1,False
2015-05-09 17:00:00,8.5836,81.3084,1,False
2015-05-09 18:00:00,8.5378,81.3062,1,False
2015-05-09 19:00:00,8.4922,81.3048,1,False
2015-05-09 20:00:00,8.4478,81.3038,1,False
2015-05-09 21:00:00,8.4056,81.3032,1,False
2015-05-09 22:00:00,8.3652,81.3026,1,False
2015-05-09 23:00:00,8.3264,81.302,1,False
2015-05-10 00:00:00,8.2898,81.3014,1,False
2015-05-10 01:00:00,8.2544,81.3008,1,False
2015-05-10 02:00:00,8.222,81.3,1,False
2015-05-10 03:00:00,8.195,81.2996,1,False
2015-05-10 04:00:00,8.1724,81.2994,1,False
2015-05-10 05:00:00,8.1524,81.299,1,False
2015-05-10 06:00:00,8.136,81.2986,1,False
2015-05-10 07:00:00,8.1208,81.298,1,False
2015-05-10 08:00:00,8.1028,81.2966,1,False
2015-05-10 09:00:00,8.0812,81.2944,1,False
2015-05-10 10:00:00,8.0552,81.2906,1,False
2015-05-10 11:00:00,8.0258,81.2854,1,False
2015-05-10 12:00:00,7.9912,81.279,1,False
2015-05-10 13:00:00,7.9512,81.2714,1,False
2015-05-10 14:00:00,7.9062,81.2634,1,False
2015-05-10 15:00:00,7.857,81.2554,1,False
2015-05-10 16:00:00,7.804,81.2484,1,False
2015-05-10 17:00:00,7.7508,81.2426,1,False
2015-05-10 18:00:00,7.6986,81.238,1,False
2015-05-10 19:00:00,7.6496,81.2348,1,False
2015-05-10 20:00:00,7.6056,81.2326,1,False
2015-05-10 21:00:00,7.5674,81.231,1,False
2015-05-10 22:00:00,7.5348,81.2294,1,False
2015-05-10 23:00:00,7.5092,81.2276,1,False
2015-05-11 00:00:00,7.4878,81.2254,1,False
2015-05-11 01:00:00,7.4698,81.2228,1,False
2015-05-11 02:00:00,7.4558,81.22,1,False
2015-05-11 03:00:00,7.446,81.2174,1,False
2015-05-11 04:00:00,7.44,81.215,1,False
2015-05-11 05:00:00,7.4364,81.213,1,False
2015-05-11 06:00:00,7.435,81.211,1,False
2015-05-11 07:00:00,7.4332,81.209,1,False
2015-05-11 08:00:00,7.431,81.2068,1,False
2015-05-11 09:00:00,7.427,81.2038,1,False
2015-05-11 10:00:00,7.4216,81.2002,1,False
2015-05-11 11:00:00,7.4144,81.1954,1,False
2015-05-11 12:00:00,7.4036,81.1896,1,False
2015-05-11 13:00:00,7.3884,81.183,1,False
2015-05-11 14:00:00,7.3682,81.1758,1,False
2015-05-11 15:00:00,7.3428,81.1688,1,False
2015-05-11 16:00:00,7.3134,81.1622,1,False
2015-05-11 17:00:00,7.2836,81.1568,1,False
2015-05-11 18:00:00,7.2546,81.153,1,False
2015-05-11 19:00:00,7.227,81.1506,1,False
2015-05-11 20:00:00,7.202,81.1496,1,False
2015-05-11 21:00:00,7.1804,81.1496,1,False
2015-05-11 22:00:00,7.1624,81.15,1,False
2015-05-11 23:00:00,7.1474,81.1508,1,False
2015-05-12 00:00:00,7.1368,81.1516,1,False
2015-05-12 01:00:00,7.1286,81.1516,1,False
2015-05-12 02:00:00,7.1236,81.151,1,False
2015-05-12 03:00:00,7.1204,81.1504,1,False
2015-05-12 04:00:00,7.1178,81.1498,1,False
2015-05-12 10:00:00,7.1246,81.1488,1,False
2015-05-12 11:00:00,7.1246,81.1468,1,False
2015-05-12 12:00:00,7.1204,81.1434,1,False
2015-05-12 13:00:00,7.1098,81.1386,1,False
2015-05-12 14:00:00,7.091,81.133,1,False
2015-05-12 15:00:00,7.0616,81.1274,1,False
2015-05-12 16:00:00,7.0254,81.1226,1,False
2015-05-12 17:00:00,6.9868,81.1188,1,False
2015-05-12 18:00:00,6.9468,81.1176,1,False
