,longitude,latitude,qc,flag
2015-05-22 21:00:00,8.1138,81.0084,1,False
2015-05-23 00:00:00,8.0472,80.995,1,False
2015-05-23 03:00:00,8.0492,80.986,1,False
2015-05-23 06:00:00,8.0976,80.9786,1,False
2015-05-23 09:00:00,8.1444,80.9648,1,False
2015-05-23 12:00:00,8.1466,80.9432,1,False
2015-05-23 15:00:00,8.1122,80.9236,1,False
2015-05-23 18:00:00,8.0706,80.9152,1,False
2015-05-23 21:00:00,8.0404,80.9154,1,False
2015-05-24 00:00:00,8.027,80.917,1,False
2015-05-24 03:00:00,8.0516,80.9192,1,False
2015-05-24 06:00:00,8.111,80.9232,1,False
2015-05-24 09:00:00,8.167,80.9248,1,False
2015-05-24 12:00:00,8.189,80.919,1,False
2015-05-24 15:00:00,8.1764,80.9088,1,False
2015-05-24 18:00:00,8.1478,80.9042,1,False
2015-05-24 21:00:00,8.1124,80.9076,1,False
2015-05-25 00:00:00,8.089,80.912,1,False
2015-05-25 03:00:00,8.1062,80.9146,1,False
2015-05-25 06:00:00,8.1542,80.914,1,False
2015-05-25 09:00:00,8.207,80.9084,1,False
2015-05-25 12:00:00,8.2346,80.8952,1,False
2015-05-25 15:00:00,8.2058,80.8782,1,False
2015-05-25 18:00:00,8.1442,80.8672,1,False
2015-05-25 21:00:00,8.0812,80.8652,1,False
2015-05-26 00:00:00,8.0286,80.8652,1,False
2015-05-26 03:00:00,7.9984,80.8628,1,False
2015-05-26 06:00:00,7.9934,80.8588,1,False
2015-05-26 09:00:00,8.0006,80.8554,1,False
2015-05-26 12:00:00,7.9954,80.849,1,False
2015-05-26 15:00:00,7.9566,80.8382,1,False
2015-05-26 18:00:00,7.8872,80.829,1,False
2015-05-26 21:00:00,7.8242,80.8272,1,False
2015-05-27 00:00:00,7.7818,80.829,1,False
2015-05-27 03:00:00,7.754,80.827,1,False
2015-05-27 06:00:00,7.733,80.8222,1,False
2015-05-27 09:00:00,7.7182,80.8178,1,False
2015-05-27 12:00:00,7.7116,80.8122,1,False
2015-05-27 15:00:00,7.6776,80.7998,1,False
2015-05-27 18:00:00,7.6146,80.7868,1,False
2015-05-27 21:00:00,7.5522,80.7814,1,False
2015-05-28 00:00:00,7.512,80.783,1,False
2015-05-28 03:00:00,7.494,80.7824,1,False
2015-05-28 06:00:00,7.4868,80.778,1,False
2015-05-28 09:00:00,7.4824,80.7742,1,False
2015-05-28 12:00:00,7.4822,80.7706,1,False
2015-05-28 15:00:00,7.4588,80.7624,1,False
2015-05-28 18:00:00,7.3868,80.7504,1,False
2015-05-28 21:00:00,7.3062,80.7466,1,False
2015-05-29 00:00:00,7.2598,80.7494,1,False
2015-05-29 03:00:00,7.2184,80.7484,1,False
2015-05-29 06:00:00,7.1484,80.7436,1,False
2015-05-29 09:00:00,7.0864,80.7414,1,False
2015-05-29 12:00:00,7.043,80.7406,1,False
2015-05-29 15:00:00,6.9878,80.7356,1,False
2015-05-29 18:00:00,6.8868,80.7268,1,False
2015-05-29 21:00:00,6.771,80.7256,1,False
2015-05-30 00:00:00,6.672,80.735,1,False
2015-05-30 03:00:00,6.5994,80.7448,1,False
2015-05-30 06:00:00,6.522,80.7476,1,False
2015-05-30 09:00:00,6.4474,80.75,1,False
2015-05-30 12:00:00,6.4016,80.7528,1,False
2015-05-30 15:00:00,6.348,80.7524,1,False
2015-05-30 18:00:00,6.2606,80.748,1,False
2015-05-30 21:00:00,6.1816,80.745,1,False
2015-05-31 00:00:00,6.1626,80.746,1,False
2015-05-31 06:00:00,6.1454,80.738,1,False
2015-05-31 09:00:00,6.101,80.7282,1,False
2015-05-31 12:00:00,6.0756,80.7224,1,False
2015-05-31 15:00:00,6.0602,80.7166,1,False
2015-05-31 18:00:00,6.023,80.708,1,False
2015-05-31 21:00:00,5.9758,80.702,1,False
2015-06-01 00:00:00,5.9664,80.7034,1,False
2015-06-01 03:00:00,5.9906,80.705,1,False
2015-06-01 06:00:00,5.9734,80.6978,1,False
2015-06-01 09:00:00,5.8958,80.6856,1,False
2015-06-01 12:00:00,5.827,80.6782,1,False
2015-06-01 15:00:00,5.7632,80.6688,1,False
2015-06-01 18:00:00,5.6572,80.6562,1,False
2015-06-01 21:00:00,5.5366,80.6474,1,False
2015-06-02 00:00:00,5.4822,80.6456,1,False
2015-06-02 03:00:00,5.4802,80.6436,1,False
2015-06-02 06:00:00,5.4482,80.6322,1,False
2015-06-02 09:00:00,5.352,80.6156,1,False
2015-06-02 12:00:00,5.2428,80.6028,1,False
2015-06-02 15:00:00,5.1776,80.593,1,False
2015-06-02 18:00:00,5.0946,80.5722,1,False
2015-06-02 21:00:00,4.9754,80.5536,1,False
2015-06-03 00:00:00,4.9116,80.5466,1,False
2015-06-03 03:00:00,4.939,80.5418,1,False
2015-06-03 06:00:00,4.9522,80.5226,1,False
2015-06-03 09:00:00,4.874,80.4934,1,False
2015-06-03 12:00:00,4.7386,80.4686,1,False
2015-06-03 15:00:00,4.621,80.4542,1,False
2015-06-03 18:00:00,4.5036,80.4386,1,False
2015-06-03 21:00:00,4.3526,80.4222,1,False
2015-06-04 00:00:00,4.2368,80.4124,1,False
2015-06-04 03:00:00,4.1964,80.4036,1,False
2015-06-04 06:00:00,4.1252,80.3842,1,False
2015-06-04 09:00:00,3.9224,80.3568,1,False
2015-06-04 12:00:00,3.6794,80.3336,1,False
2015-06-04 15:00:00,3.5038,80.3152,1,False
2015-06-04 18:00:00,3.4,80.2916,1,False
2015-06-04 21:00:00,3.301,80.2612,1,False
2015-06-05 00:00:00,3.225,80.2324,1,False
2015-06-05 03:00:00,3.1932,80.2166,1,False
2015-06-05 06:00:00,3.1786,80.2,1,False
2015-06-05 09:00:00,3.1184,80.171,1,False
2015-06-05 12:00:00,3.0046,80.1364,1,False
2015-06-05 15:00:00,2.8984,80.1074,1,False
2015-06-05 18:00:00,2.8624,80.082,1,False
2015-06-05 21:00:00,2.8318,80.0502,1,False
2015-06-06 00:00:00,2.7832,80.0232,1,False
2015-06-06 03:00:00,2.7464,80.0114,1,False
2015-06-06 06:00:00,2.7152,80.0028,1,False
2015-06-06 09:00:00,2.632,79.9886,1,False
2015-06-06 12:00:00,2.555,79.9698,1,False
2015-06-06 15:00:00,2.4708,79.9482,1,False
2015-06-06 18:00:00,2.3768,79.9434,1,False
2015-06-06 21:00:00,2.327,79.9398,1,False
2015-06-07 00:00:00,2.3292,79.9254,1,False
2015-06-07 03:00:00,2.314,79.9174,1,False
2015-06-07 06:00:00,2.2966,79.9184,1,False
2015-06-07 09:00:00,2.282,79.9166,1,False
2015-06-07 12:00:00,2.3074,79.91,1,False
2015-06-07 15:00:00,2.3582,79.9072,1,False
2015-06-07 18:00:00,2.3916,79.906,1,False
2015-06-07 21:00:00,2.3834,79.9032,1,False
2015-06-08 00:00:00,2.3416,79.9062,1,False
2015-06-08 03:00:00,2.3354,79.9164,1,False
2015-06-08 06:00:00,2.333,79.9242,1,False
2015-06-08 09:00:00,2.246,79.9254,1,False
2015-06-08 12:00:00,2.0918,79.9286,1,False
2015-06-08 15:00:00,2.0084,79.9372,1,False
2015-06-08 18:00:00,1.9976,79.9406,1,False
2015-06-08 21:00:00,1.932,79.9316,1,False
2015-06-09 00:00:00,1.7766,79.927,1,False
2015-06-09 03:00:00,1.6192,79.9286,1,False
2015-06-09 06:00:00,1.471,79.918,1,False
2015-06-09 09:00:00,1.3378,79.9052,1,False
2015-06-09 12:00:00,1.244,79.8874,1,False
2015-06-09 15:00:00,1.1764,79.8568,1,False
2015-06-09 18:00:00,1.1192,79.8254,1,False
2015-06-09 21:00:00,1.078,79.7954,1,False
2015-06-10 00:00:00,1.0028,79.7762,1,False
