,longitude,latitude,qc,flag
2015-04-27 12:00:00,14.547,82.2372,1,False
2015-04-27 15:00:00,14.503,82.2196,1,False
2015-04-27 18:00:00,14.4144,82.1998,1,False
2015-04-27 21:00:00,14.303,82.1794,1,False
2015-04-28 00:00:00,14.1782,82.163,1,False
2015-04-28 03:00:00,14.075,82.1514,1,False
2015-04-28 06:00:00,14.0124,82.1414,1,False
2015-04-28 09:00:00,13.971,82.1318,1,False
2015-04-28 12:00:00,13.9222,82.1232,1,False
2015-04-28 15:00:00,13.8752,82.1142,1,False
2015-04-28 18:00:00,13.809,82.1,1,False
2015-04-28 21:00:00,13.711,82.0858,1,False
2015-04-29 00:00:00,13.6254,82.0754,1,False
2015-04-29 03:00:00,13.573,82.0668,1,False
2015-04-29 06:00:00,13.5392,82.0564,1,False
2015-04-29 09:00:00,13.5266,82.0448,1,False
2015-04-29 12:00:00,13.5174,82.0342,1,False
2015-04-29 15:00:00,13.5096,82.0238,1,False
2015-04-29 18:00:00,13.4918,82.0094,1,False
2015-04-29 21:00:00,13.447,81.9966,1,False
2015-04-30 00:00:00,13.4172,81.988,1,False
2015-04-30 03:00:00,13.4098,81.983,1,False
2015-04-30 06:00:00,13.4088,81.9774,1,False
2015-04-30 09:00:00,13.406,81.9706,1,False
2015-04-30 12:00:00,13.4126,81.966,1,False
2015-04-30 15:00:00,13.421,81.9626,1,False
2015-04-30 18:00:00,13.3974,81.9574,1,False
2015-04-30 21:00:00,13.348,81.9526,1,False
2015-05-01 00:00:00,13.313,81.951,1,False
2015-05-01 03:00:00,13.2914,81.9536,1,False
2015-05-01 06:00:00,13.2622,81.956,1,False
2015-05-01 09:00:00,13.2408,81.9552,1,False
2015-05-01 12:00:00,13.2204,81.9522,1,False
2015-05-01 15:00:00,13.193,81.948,1,False
2015-05-01 18:00:00,13.1502,81.9424,1,False
2015-05-01 21:00:00,13.0878,81.9352,1,False
2015-05-02 00:00:00,13.045,81.9316,1,False
2015-05-02 03:00:00,13.0356,81.9304,1,False
2015-05-02 06:00:00,13.0236,81.9268,1,False
2015-05-02 09:00:00,12.9962,81.9212,1,False
2015-05-02 12:00:00,12.9724,81.9172,1,False
2015-05-02 15:00:00,12.9588,81.914,1,False
2015-05-02 18:00:00,12.9254,81.909,1,False
2015-05-02 21:00:00,12.8774,81.9022,1,False
2015-05-03 00:00:00,12.8584,81.898,1,False
2015-05-03 03:00:00,12.8892,81.8964,1,False
2015-05-03 06:00:00,12.9136,81.893,1,False
2015-05-03 09:00:00,12.9208,81.8862,1,False
2015-05-03 12:00:00,12.9306,81.8794,1,False
2015-05-03 15:00:00,12.9556,81.8746,1,False
2015-05-03 18:00:00,12.9734,81.8682,1,False
2015-05-03 21:00:00,12.9534,81.8592,1,False
2015-05-04 00:00:00,12.956,81.8522,1,False
2015-05-04 03:00:00,12.9954,81.8492,1,False
2015-05-04 06:00:00,13.0338,81.846,1,False
2015-05-04 09:00:00,13.0458,81.8398,1,False
2015-05-04 12:00:00,13.0566,81.8296,1,False
2015-05-04 15:00:00,13.0658,81.8188,1,False
2015-05-04 18:00:00,13.0526,81.808,1,False
2015-05-04 21:00:00,13.0152,81.7966,1,False
2015-05-05 00:00:00,13.001,81.787,1,False
2015-05-05 03:00:00,13.0468,81.7828,1,False
2015-05-05 06:00:00,13.1146,81.7768,1,False
2015-05-05 09:00:00,13.1808,81.7662,1,False
2015-05-05 12:00:00,13.265,81.7522,1,False
2015-05-05 15:00:00,13.3562,81.7418,1,False
2015-05-05 18:00:00,13.3984,81.737,1,False
2015-05-05 21:00:00,13.3866,81.7344,1,False
2015-05-06 00:00:00,13.379,81.7312,1,False
2015-05-06 03:00:00,13.3936,81.7292,1,False
2015-05-06 06:00:00,13.416,81.729,1,False
2015-05-06 09:00:00,13.4188,81.7268,1,False
2015-05-06 12:00:00,13.4166,81.7188,1,False
2015-05-06 15:00:00,13.387,81.7108,1,False
2015-05-06 18:00:00,13.3184,81.7076,1,False
2015-05-06 21:00:00,13.2156,81.704,1,False
2015-05-07 00:00:00,13.0922,81.6958,1,False
2015-05-07 03:00:00,12.9952,81.687,1,False
2015-05-07 06:00:00,12.9228,81.6802,1,False
2015-05-07 09:00:00,12.8258,81.6704,1,False
2015-05-07 12:00:00,12.6998,81.6546,1,False
2015-05-07 15:00:00,12.5734,81.6398,1,False
2015-05-07 18:00:00,12.4566,81.6296,1,False
2015-05-07 21:00:00,12.3318,81.6204,1,False
2015-05-08 00:00:00,12.2112,81.6108,1,False
2015-05-08 03:00:00,12.144,81.6022,1,False
2015-05-08 06:00:00,12.1196,81.5962,1,False
2015-05-08 09:00:00,12.078,81.5866,1,False
2015-05-08 12:00:00,12.003,81.5702,1,False
2015-05-08 15:00:00,11.9186,81.5532,1,False
2015-05-08 18:00:00,11.8386,81.5424,1,False
2015-05-08 21:00:00,11.7586,81.5386,1,False
2015-05-09 00:00:00,11.6784,81.5352,1,False
2015-05-09 03:00:00,11.623,81.5308,1,False
2015-05-09 06:00:00,11.5922,81.5296,1,False
2015-05-09 09:00:00,11.5586,81.5276,1,False
2015-05-09 12:00:00,11.4842,81.52,1,False
2015-05-09 15:00:00,11.377,81.5074,1,False
2015-05-09 18:00:00,11.2572,81.5026,1,False
2015-05-09 21:00:00,11.1326,81.5044,1,False
2015-05-10 00:00:00,11.0022,81.505,1,False
2015-05-10 03:00:00,10.8854,81.5032,1,False
2015-05-10 06:00:00,10.8004,81.5018,1,False
2015-05-10 09:00:00,10.7332,81.4974,1,False
2015-05-10 12:00:00,10.6332,81.4836,1,False
2015-05-10 15:00:00,10.498,81.4634,1,False
2015-05-10 18:00:00,10.3556,81.4478,1,False
2015-05-10 21:00:00,10.236,81.4384,1,False
2015-05-11 00:00:00,10.1454,81.4286,1,False
2015-05-11 03:00:00,10.0718,81.415,1,False
2015-05-11 06:00:00,10.0268,81.404,1,False
2015-05-11 09:00:00,10.0044,81.3952,1,False
2015-05-11 12:00:00,9.9708,81.3818,1,False
2015-05-11 15:00:00,9.9032,81.3628,1,False
2015-05-11 18:00:00,9.812,81.3474,1,False
2015-05-11 21:00:00,9.7374,81.3432,1,False
2015-05-12 00:00:00,9.6954,81.3432,1,False
2015-05-12 03:00:00,9.6718,81.3408,1,False
2015-05-12 06:00:00,9.6546,81.3378,1,False
2015-05-12 09:00:00,9.6476,81.337,1,False
2015-05-12 12:00:00,9.6316,81.3356,1,False
2015-05-12 15:00:00,9.5642,81.327,1,False
2015-05-12 18:00:00,9.4644,81.3204,1,False
2015-05-12 21:00:00,9.3678,81.322,1,False
2015-05-13 00:00:00,9.283,81.326,1,False
2015-05-13 03:00:00,9.2098,81.3278,1,False
2015-05-13 06:00:00,9.1452,81.3308,1,False
2015-05-13 09:00:00,9.1156,81.3364,1,False
2015-05-13 12:00:00,9.1102,81.34,1,False
2015-05-13 15:00:00,9.0658,81.336,1,False
2015-05-13 18:00:00,8.9718,81.3308,1,False
2015-05-13 21:00:00,8.883,81.333,1,False
2015-05-14 00:00:00,8.8454,81.3392,1,False
2015-05-14 03:00:00,8.8292,81.3426,1,False
2015-05-14 06:00:00,8.808,81.3452,1,False
2015-05-14 09:00:00,8.8118,81.349,1,False
2015-05-14 12:00:00,8.8312,81.353,1,False
2015-05-14 18:00:00,8.7962,81.349,1,False
2015-05-14 21:00:00,8.7646,81.3476,1,False
2015-05-15 00:00:00,8.7702,81.3512,1,False
2015-05-15 03:00:00,8.7822,81.3538,1,False
2015-05-15 06:00:00,8.8006,81.3534,1,False
2015-05-15 09:00:00,8.815,81.351,1,False
2015-05-15 12:00:00,8.859,81.3584,1,False
2015-05-15 15:00:00,8.9234,81.3624,1,False
2015-05-15 18:00:00,8.9308,81.3564,1,False
2015-05-15 21:00:00,8.9098,81.3584,1,False
2015-05-16 00:00:00,8.9986,81.3724,1,False
2015-05-16 03:00:00,9.1066,81.3822,1,False
2015-05-16 06:00:00,9.1528,81.3874,1,False
2015-05-16 09:00:00,9.212,81.3902,1,False
2015-05-16 12:00:00,9.3226,81.3914,1,False
2015-05-16 15:00:00,9.4714,81.3842,1,False
2015-05-16 18:00:00,9.5318,81.361,1,False
2015-05-16 21:00:00,9.4632,81.3266,1,False
2015-05-17 00:00:00,9.405,81.3104,1,False
2015-05-17 03:00:00,9.422,81.3068,1,False
2015-05-17 06:00:00,9.4612,81.2966,1,False
2015-05-17 09:00:00,9.4554,81.2804,1,False
2015-05-17 12:00:00,9.45,81.273,1,False
2015-05-17 15:00:00,9.5036,81.271,1,False
2015-05-17 18:00:00,9.5496,81.2574,1,False
2015-05-17 21:00:00,9.5362,81.2428,1,False
2015-05-18 03:00:00,9.611,81.2506,1,False
2015-05-18 06:00:00,9.7022,81.2502,1,False
2015-05-18 09:00:00,9.7194,81.2422,1,False
2015-05-18 12:00:00,9.7106,81.2424,1,False
2015-05-18 15:00:00,9.7324,81.2484,1,False
2015-05-18 18:00:00,9.725,81.251,1,False
2015-05-18 21:00:00,9.6642,81.2494,1,False
2015-05-19 00:00:00,9.663,81.2536,1,False
2015-05-19 03:00:00,9.7492,81.2654,1,False
2015-05-19 06:00:00,9.8326,81.2772,1,False
2015-05-19 09:00:00,9.8574,81.2804,1,False
2015-05-19 12:00:00,9.865,81.2838,1,False
2015-05-19 15:00:00,9.9058,81.2948,1,False
2015-05-19 18:00:00,9.953,81.3056,1,False
2015-05-19 21:00:00,9.9692,81.3132,1,False
2015-05-20 00:00:00,10.0178,81.3164,1,False
2015-05-20 03:00:00,10.1434,81.3176,1,False
2015-05-20 06:00:00,10.2768,81.31,1,False
2015-05-20 09:00:00,10.2942,81.2864,1,False
2015-05-20 12:00:00,10.227,81.2644,1,False
2015-05-20 15:00:00,10.1662,81.2528,1,False
2015-05-20 18:00:00,10.1092,81.2448,1,False
2015-05-20 21:00:00,10.0076,81.237,1,False
2015-05-21 00:00:00,9.8942,81.2334,1,False
2015-05-21 03:00:00,9.8634,81.2324,1,False
2015-05-21 06:00:00,9.8714,81.2298,1,False
2015-05-21 09:00:00,9.827,81.218,1,False
2015-05-21 12:00:00,9.7064,81.1988,1,False
2015-05-21 15:00:00,9.5762,81.1822,1,False
2015-05-21 18:00:00,9.4602,81.1702,1,False
2015-05-21 21:00:00,9.32,81.1552,1,False
2015-05-22 00:00:00,9.175,81.136,1,False
2015-05-22 03:00:00,9.0928,81.1194,1,False
2015-05-22 06:00:00,9.046,81.1004,1,False
2015-05-22 09:00:00,8.9674,81.0694,1,False
2015-05-22 12:00:00,8.84,81.0296,1,False
2015-05-22 15:00:00,8.7136,80.9934,1,False
2015-05-22 18:00:00,8.614,80.9676,1,False
2015-05-22 21:00:00,8.522,80.9502,1,False
2015-05-23 00:00:00,8.4484,80.9358,1,False
2015-05-23 03:00:00,8.447,80.9264,1,False
2015-05-23 06:00:00,8.4944,80.9188,1,False
2015-05-23 09:00:00,8.5406,80.905,1,False
2015-05-23 12:00:00,8.5434,80.8836,1,False
2015-05-23 15:00:00,8.509,80.8642,1,False
2015-05-23 18:00:00,8.467,80.8558,1,False
2015-05-23 21:00:00,8.435,80.8556,1,False
2015-05-24 00:00:00,8.4196,80.857,1,False
2015-05-24 03:00:00,8.4424,80.859,1,False
2015-05-24 06:00:00,8.5012,80.8628,1,False
2015-05-24 09:00:00,8.5572,80.8642,1,False
2015-05-24 12:00:00,8.5786,80.8586,1,False
2015-05-24 15:00:00,8.565,80.8482,1,False
2015-05-24 18:00:00,8.5362,80.8436,1,False
2015-05-24 21:00:00,8.5014,80.847,1,False
2015-05-25 00:00:00,8.4768,80.8512,1,False
2015-05-25 03:00:00,8.4952,80.854,1,False
2015-05-25 06:00:00,8.5462,80.8538,1,False
2015-05-25 09:00:00,8.601,80.8486,1,False
2015-05-25 12:00:00,8.6244,80.8348,1,False
2015-05-25 15:00:00,8.5908,80.8172,1,False
2015-05-25 18:00:00,8.5298,80.8062,1,False
2015-05-25 21:00:00,8.4654,80.804,1,False
2015-05-26 00:00:00,8.4094,80.8036,1,False
2015-05-26 03:00:00,8.3766,80.8008,1,False
2015-05-26 06:00:00,8.3696,80.7966,1,False
2015-05-26 09:00:00,8.3768,80.793,1,False
2015-05-26 12:00:00,8.3714,80.7868,1,False
2015-05-26 15:00:00,8.3326,80.776,1,False
2015-05-26 18:00:00,8.2646,80.767,1,False
2015-05-26 21:00:00,8.2028,80.7656,1,False
2015-05-27 00:00:00,8.16,80.7672,1,False
2015-05-27 03:00:00,8.13,80.765,1,False
2015-05-27 06:00:00,8.108,80.7598,1,False
2015-05-27 09:00:00,8.0926,80.7556,1,False
2015-05-27 12:00:00,8.0852,80.7498,1,False
2015-05-27 15:00:00,8.0502,80.7374,1,False
2015-05-27 18:00:00,7.9854,80.7242,1,False
2015-05-27 21:00:00,7.9226,80.7188,1,False
2015-05-28 00:00:00,7.8824,80.7204,1,False
2015-05-28 03:00:00,7.863,80.7196,1,False
2015-05-28 06:00:00,7.8552,80.715,1,False
2015-05-28 09:00:00,7.8506,80.7112,1,False
2015-05-28 12:00:00,7.8502,80.7076,1,False
2015-05-28 15:00:00,7.825,80.6992,1,False
2015-05-28 18:00:00,7.7476,80.6866,1,False
2015-05-28 21:00:00,7.6652,80.6824,1,False
2015-05-29 00:00:00,7.619,80.6852,1,False
2015-05-29 03:00:00,7.577,80.6842,1,False
2015-05-29 06:00:00,7.507,80.6794,1,False
2015-05-29 09:00:00,7.4448,80.6772,1,False
2015-05-29 12:00:00,7.4022,80.6764,1,False
2015-05-29 15:00:00,7.348,80.6716,1,False
2015-05-29 18:00:00,7.2484,80.663,1,False
2015-05-29 21:00:00,7.1328,80.662,1,False
2015-05-30 00:00:00,7.0344,80.6714,1,False
2015-05-30 03:00:00,6.9622,80.6812,1,False
2015-05-30 06:00:00,6.886,80.6842,1,False
2015-05-30 09:00:00,6.8118,80.6866,1,False
2015-05-30 12:00:00,6.7658,80.6894,1,False
2015-05-30 15:00:00,6.7126,80.6888,1,False
2015-05-30 18:00:00,6.6244,80.6844,1,False
2015-05-30 21:00:00,6.5438,80.6812,1,False
2015-05-31 00:00:00,6.5246,80.682,1,False
2015-05-31 06:00:00,6.5084,80.6744,1,False
2015-05-31 09:00:00,6.4632,80.6644,1,False
2015-05-31 12:00:00,6.4368,80.6586,1,False
2015-05-31 15:00:00,6.4208,80.6528,1,False
2015-05-31 18:00:00,6.3834,80.6442,1,False
2015-05-31 21:00:00,6.3362,80.6382,1,False
2015-06-01 00:00:00,6.3264,80.6396,1,False
2015-06-01 03:00:00,6.3508,80.6412,1,False
2015-06-01 06:00:00,6.3324,80.6336,1,False
2015-06-01 09:00:00,6.2522,80.6212,1,False
2015-06-01 12:00:00,6.1812,80.6136,1,False
2015-06-01 15:00:00,6.1156,80.604,1,False
2015-06-01 18:00:00,6.0088,80.5914,1,False
2015-06-01 21:00:00,5.8868,80.5824,1,False
2015-06-02 00:00:00,5.8322,80.5806,1,False
2015-06-02 03:00:00,5.8302,80.5786,1,False
2015-06-02 06:00:00,5.7976,80.5666,1,False
2015-06-02 09:00:00,5.6966,80.5474,1,False
2015-06-02 12:00:00,5.57,80.5352,1,False
2015-06-02 15:00:00,5.5006,80.5264,1,False
2015-06-02 18:00:00,5.4158,80.5056,1,False
2015-06-02 21:00:00,5.2946,80.4868,1,False
2015-06-03 00:00:00,5.2298,80.4798,1,False
2015-06-03 03:00:00,5.2592,80.4752,1,False
2015-06-03 06:00:00,5.2824,80.453,1,False
2015-06-03 09:00:00,5.1962,80.4182,1,False
2015-06-03 12:00:00,5.044,80.3946,1,False
2015-06-03 15:00:00,4.9164,80.3828,1,False
2015-06-03 18:00:00,4.78,80.3652,1,False
2015-06-03 21:00:00,4.5588,80.3472,1,False
2015-06-04 00:00:00,4.3534,80.3356,1,False
2015-06-04 03:00:00,4.2032,80.3286,1,False
2015-06-04 06:00:00,4.0594,80.3088,1,False
2015-06-04 09:00:00,3.849,80.2808,1,False
2015-06-04 12:00:00,3.6322,80.2552,1,False
2015-06-04 15:00:00,3.4978,80.2294,1,False
2015-06-04 18:00:00,3.4376,80.201,1,False
2015-06-04 21:00:00,3.3646,80.1646,1,False
2015-06-05 00:00:00,3.284,80.1292,1,False
2015-06-05 03:00:00,3.2718,80.1074,1,False
2015-06-05 06:00:00,3.2678,80.08,1,False
2015-06-05 09:00:00,3.1912,80.0382,1,False
2015-06-05 12:00:00,3.0592,79.9952,1,False
2015-06-05 15:00:00,2.9016,79.9554,1,False
2015-06-05 18:00:00,2.7246,79.9238,1,False
2015-06-05 21:00:00,2.5498,79.8882,1,False
2015-06-06 00:00:00,2.401,79.8518,1,False
2015-06-06 03:00:00,2.2654,79.83,1,False
2015-06-06 06:00:00,2.146,79.8114,1,False
2015-06-06 09:00:00,2.0352,79.7912,1,False
2015-06-06 12:00:00,2.0332,79.7568,1,False
2015-06-06 15:00:00,2.0192,79.715,1,False
