,longitude,latitude,qc,flag
2015-04-10 09:00:00,2.6786,79.3466,1,False
2015-04-10 12:00:00,2.5576,79.3102,1,False
2015-04-10 15:00:00,2.5098,79.2742,1,False
2015-04-10 18:00:00,2.4852,79.244,1,False
2015-04-10 21:00:00,2.5286,79.2268,1,False
2015-04-11 00:00:00,2.5332,79.1994,1,False
2015-04-11 03:00:00,2.465,79.1752,1,False
2015-04-11 06:00:00,2.3484,79.1646,1,False
2015-04-11 09:00:00,2.3042,79.149,1,False
2015-04-11 12:00:00,2.3218,79.1384,1,False
2015-04-11 15:00:00,2.2842,79.1234,1,False
2015-04-11 18:00:00,2.3078,79.1106,1,False
2015-04-11 21:00:00,2.433,79.1102,1,False
2015-04-12 00:00:00,2.6496,79.0986,1,False
2015-04-12 03:00:00,2.8462,79.102,1,False
2015-04-12 06:00:00,2.953,79.136,1,False
2015-04-12 09:00:00,2.943,79.1638,1,False
2015-04-12 12:00:00,2.8564,79.1726,1,False
2015-04-12 15:00:00,2.7558,79.188,1,False
2015-04-12 18:00:00,2.5844,79.2184,1,False
2015-04-12 21:00:00,2.4176,79.2432,1,False
2015-04-13 00:00:00,2.3752,79.266,1,False
2015-04-13 03:00:00,2.337,79.2806,1,False
2015-04-13 06:00:00,2.2034,79.2998,1,False
2015-04-13 09:00:00,2.005,79.328,1,False
2015-04-13 12:00:00,1.9368,79.352,1,False
2015-04-13 15:00:00,1.9026,79.3484,1,False
2015-04-13 18:00:00,1.8568,79.3384,1,False
2015-04-13 21:00:00,1.804,79.32,1,False
2015-04-14 00:00:00,1.9992,79.3148,1,False
2015-04-14 03:00:00,2.2538,79.2978,1,False
2015-04-14 06:00:00,2.2816,79.2942,1,False
2015-04-14 09:00:00,2.3434,79.3166,1,False
2015-04-14 12:00:00,2.4324,79.3474,1,False
2015-04-14 15:00:00,2.5456,79.3596,1,False
2015-04-14 18:00:00,2.5318,79.3544,1,False
2015-04-14 21:00:00,2.3236,79.364,1,False
2015-04-15 00:00:00,2.2258,79.4124,1,False
2015-04-15 03:00:00,2.312,79.46,1,False
2015-04-15 06:00:00,2.4338,79.4712,1,False
2015-04-15 09:00:00,2.4244,79.4936,1,False
2015-04-15 12:00:00,2.3844,79.5322,1,False
2015-04-15 15:00:00,2.3562,79.5632,1,False
2015-04-15 18:00:00,2.2586,79.5862,1,False
2015-04-15 21:00:00,2.1522,79.6062,1,False
2015-04-16 00:00:00,2.0018,79.6292,1,False
2015-04-16 03:00:00,1.8786,79.662,1,False
2015-04-16 06:00:00,1.8268,79.6898,1,False
2015-04-16 09:00:00,1.7362,79.7048,1,False
2015-04-16 12:00:00,1.577,79.7168,1,False
2015-04-16 15:00:00,1.466,79.7366,1,False
2015-04-16 18:00:00,1.4544,79.7476,1,False
2015-04-16 21:00:00,1.6194,79.7434,1,False
2015-04-17 00:00:00,1.8292,79.72,1,False
2015-04-17 03:00:00,1.99,79.6754,1,False
2015-04-17 06:00:00,2.0848,79.6374,1,False
2015-04-17 09:00:00,2.2662,79.6234,1,False
2015-04-17 12:00:00,2.596,79.6172,1,False
2015-04-17 15:00:00,2.9094,79.6018,1,False
2015-04-17 18:00:00,3.066,79.5756,1,False
2015-04-17 21:00:00,3.1434,79.5662,1,False
2015-04-18 00:00:00,3.2962,79.584,1,False
2015-04-18 03:00:00,3.3998,79.5972,1,False
2015-04-18 06:00:00,3.279,79.585,1,False
2015-04-18 09:00:00,3.1284,79.5626,1,False
2015-04-18 12:00:00,3.072,79.5594,1,False
2015-04-18 15:00:00,3.0898,79.5156,1,False
2015-04-18 18:00:00,2.9632,79.4556,1,False
2015-04-18 21:00:00,2.9296,79.419,1,False
2015-04-19 00:00:00,3.0102,79.3836,1,False
2015-04-19 03:00:00,3.1118,79.3506,1,False
2015-04-19 06:00:00,3.1668,79.3146,1,False
2015-04-19 09:00:00,3.1558,79.292,1,False
2015-04-19 12:00:00,3.129,79.2842,1,False
2015-04-19 15:00:00,3.0816,79.2734,1,False
2015-04-19 18:00:00,2.9716,79.2622,1,False
2015-04-19 21:00:00,2.8612,79.2524,1,False
2015-04-20 00:00:00,2.7858,79.2464,1,False
2015-04-20 03:00:00,2.754,79.25,1,False
2015-04-20 06:00:00,2.7432,79.2446,1,False
2015-04-20 09:00:00,2.7346,79.22,1,False
2015-04-20 12:00:00,2.733,79.192,1,False
2015-04-20 15:00:00,2.718,79.1672,1,False
2015-04-20 18:00:00,2.6624,79.1482,1,False
2015-04-20 21:00:00,2.688,79.1212,1,False
2015-04-21 00:00:00,2.7652,79.1022,1,False
2015-04-21 03:00:00,2.8048,79.0872,1,False
2015-04-21 06:00:00,2.845,79.069,1,False
2015-04-21 09:00:00,2.825,79.0558,1,False
2015-04-21 12:00:00,2.8078,79.0322,1,False
2015-04-21 15:00:00,2.805,79.0208,1,False
2015-04-21 18:00:00,2.7904,78.9946,1,False
2015-04-21 21:00:00,2.658,78.9548,1,False
2015-04-22 00:00:00,2.5578,78.918,1,False
2015-04-22 03:00:00,2.5114,78.8738,1,False
2015-04-22 06:00:00,2.3886,78.8192,1,False
2015-04-22 09:00:00,2.1492,78.76,1,False
2015-04-22 12:00:00,1.878,78.6986,1,False
2015-04-22 15:00:00,1.558,78.6502,1,False
2015-04-22 18:00:00,1.3656,78.6084,1,False
2015-04-22 21:00:00,1.3178,78.5518,1,False
2015-04-23 00:00:00,1.2364,78.5016,1,False
2015-04-23 03:00:00,1.2182,78.4712,1,False
2015-04-23 06:00:00,1.2576,78.4482,1,False
2015-04-23 09:00:00,1.3742,78.4012,1,False
2015-04-23 12:00:00,1.473,78.342,1,False
2015-04-23 15:00:00,1.4632,78.2758,1,False
2015-04-23 18:00:00,1.449,78.2126,1,False
2015-04-23 21:00:00,1.3128,78.1596,1,False
2015-04-24 00:00:00,1.1762,78.1034,1,False
2015-04-24 03:00:00,1.214,78.057,1,False
2015-04-24 06:00:00,1.2288,78.0224,1,False
2015-04-24 09:00:00,1.1794,78.0022,1,False
2015-04-24 12:00:00,1.1048,77.99,1,False
