,longitude,latitude,qc,flag
2015-04-22 10:00:00,20.807497,82.168868,1,False
2015-04-22 11:00:00,20.803704,82.165933,1,False
2015-04-22 12:00:00,20.800058,82.161505,1,False
2015-04-22 13:00:00,20.797982,82.15658,1,False
2015-04-22 14:00:00,20.796347,82.151438,1,False
2015-04-22 15:00:00,20.794373,82.146417,1,False
2015-04-22 17:00:00,20.78638,82.138458,1,False
2015-04-22 18:00:00,20.781316,82.136095,1,False
2015-04-22 20:00:00,20.767913,82.13305,1,False
2015-04-22 21:00:00,20.76356,82.132602,1,False
2015-04-23 00:00:00,20.755772,82.130783,1,False
2015-04-23 01:00:00,20.749383,82.129548,1,False
2015-04-23 02:00:00,20.737847,82.127893,1,False
2015-04-23 03:00:00,20.722277,82.12609,1,False
2015-04-23 04:00:00,20.70391,82.12455,1,False
2015-04-23 05:00:00,20.681263,82.123178,1,False
2015-04-23 06:00:00,20.656247,82.12217,1,False
2015-04-23 07:00:00,20.629428,82.121182,1,False
2015-04-23 08:00:00,20.600942,82.119547,1,False
2015-04-23 09:00:00,20.570407,82.116702,1,False
2015-04-23 10:00:00,20.535177,82.112452,1,False
2015-04-23 11:00:00,20.492148,82.10727,1,False
2015-04-23 12:00:00,20.442462,82.101632,1,False
2015-04-23 13:00:00,20.386808,82.09606,1,False
2015-04-23 14:00:00,20.330472,82.090977,1,False
2015-04-23 15:00:00,20.274517,82.085585,1,False
2015-04-23 16:00:00,20.217738,82.079738,1,False
2015-04-23 17:00:00,20.155787,82.07358,1,False
2015-04-23 18:00:00,20.085963,82.068055,1,False
2015-04-23 19:00:00,20.003412,82.063772,1,False
2015-04-23 20:00:00,19.91152,82.061747,1,False
2015-04-23 23:00:00,19.594988,82.069652,1,False
2015-04-24 00:00:00,19.479935,82.075587,1,False
2015-04-24 01:00:00,19.380493,82.08176,1,False
2015-04-24 02:00:00,19.292958,82.087797,1,False
2015-04-24 03:00:00,19.221888,82.093072,1,False
2015-04-24 04:00:00,19.154847,82.097245,1,False
2015-04-24 05:00:00,19.09728,82.099548,1,False
2015-04-24 06:00:00,19.044855,82.100798,1,False
2015-04-24 07:00:00,18.997082,82.101335,1,False
2015-04-24 08:00:00,18.955805,82.101013,1,False
2015-04-24 09:00:00,18.916458,82.100102,1,False
2015-04-24 10:00:00,18.87694,82.098488,1,False
2015-04-24 11:00:00,18.834795,82.09624,1,False
2015-04-24 12:00:00,18.796885,82.093385,1,False
2015-04-24 13:00:00,18.763598,82.089843,1,False
2015-04-24 14:00:00,18.730252,82.085688,1,False
2015-04-24 15:00:00,18.700217,82.081718,1,False
2015-04-24 16:00:00,18.678587,82.078228,1,False
2015-04-24 17:00:00,18.66409,82.074617,1,False
2015-04-24 18:00:00,18.655892,82.071293,1,False
2015-04-24 19:00:00,18.650347,82.067782,1,False
2015-04-24 20:00:00,18.645473,82.06399,1,False
2015-04-24 21:00:00,18.636902,82.060185,1,False
2015-04-24 22:00:00,18.623795,82.056698,1,False
2015-04-24 23:00:00,18.611245,82.053645,1,False
2015-04-25 00:00:00,18.600392,82.050125,1,False
2015-04-25 01:00:00,18.590323,82.046625,1,False
2015-04-25 02:00:00,18.579435,82.041943,1,False
2015-04-25 04:00:00,18.585232,82.032238,1,False
2015-04-25 05:00:00,18.59246,82.02691,1,False
2015-04-25 06:00:00,18.599583,82.021358,1,False
2015-04-25 07:00:00,18.607087,82.01539,1,False
2015-04-25 08:00:00,18.614565,82.008473,1,False
2015-04-25 09:00:00,18.617312,82.001448,1,False
2015-04-25 10:00:00,18.613798,81.995012,1,False
2015-04-25 11:00:00,18.614228,81.988152,1,False
2015-04-25 12:00:00,18.613973,81.980573,1,False
2015-04-25 13:00:00,18.610893,81.97281,1,False
2015-04-25 14:00:00,18.618369,81.968956,1,False
2015-04-25 15:00:00,18.590955,81.956453,1,False
2015-04-25 16:00:00,18.577313,81.948603,1,False
2015-04-25 17:00:00,18.564913,81.940783,1,False
2015-04-25 18:00:00,18.556182,81.933817,1,False
2015-04-25 19:00:00,18.550532,81.927082,1,False
2015-04-25 20:00:00,18.548263,81.920945,1,False
2015-04-25 21:00:00,18.550357,81.91492,1,False
2015-04-25 22:00:00,18.555598,81.908683,1,False
2015-04-25 23:00:00,18.562202,81.901607,1,False
2015-04-26 00:00:00,18.570113,81.893998,1,False
2015-04-26 01:00:00,18.578052,81.885963,1,False
2015-04-26 02:00:00,18.584385,81.877215,1,False
2015-04-26 03:00:00,18.580725,81.868273,1,False
2015-04-26 05:00:00,18.578557,81.853873,1,False
2015-04-26 06:00:00,18.586852,81.847117,1,False
2015-04-26 07:00:00,18.595335,81.83978,1,False
2015-04-26 08:00:00,18.60097,81.832073,1,False
2015-04-26 09:00:00,18.60397,81.82478,1,False
2015-04-26 10:00:00,18.603295,81.817373,1,False
2015-04-26 11:00:00,18.597288,81.80946,1,False
2015-04-26 12:00:00,18.58182,81.800773,1,False
2015-04-26 13:00:00,18.564828,81.791932,1,False
2015-04-26 14:00:00,18.55019,81.782898,1,False
2015-04-26 15:00:00,18.531425,81.773077,1,False
2015-04-26 16:00:00,18.614738,81.757738,1,False
2015-04-26 17:00:00,18.476645,81.754463,1,False
2015-04-26 18:00:00,18.449247,81.746095,1,False
2015-04-26 19:00:00,18.422785,81.738508,1,False
2015-04-26 20:00:00,18.395205,81.730618,1,False
2015-04-26 21:00:00,18.36684,81.722867,1,False
2015-04-26 22:00:00,18.334587,81.715342,1,False
2015-04-27 02:00:00,18.185958,81.691257,1,False
2015-04-27 03:00:00,18.152305,81.685762,1,False
2015-04-27 04:00:00,18.122632,81.68026,1,False
2015-04-27 06:00:00,18.07768,81.66872,1,False
2015-04-27 07:00:00,18.06052,81.662487,1,False
2015-04-27 08:00:00,18.044793,81.656065,1,False
2015-04-27 09:00:00,18.023327,81.649895,1,False
2015-04-27 10:00:00,17.997975,81.644223,1,False
2015-04-27 11:00:00,17.972217,81.638613,1,False
2015-04-27 12:00:00,17.948192,81.633187,1,False
2015-04-27 13:00:00,17.924058,81.627977,1,False
2015-04-27 14:00:00,17.899028,81.623232,1,False
2015-04-27 15:00:00,17.871917,81.619032,1,False
2015-04-27 16:00:00,17.84293,81.615153,1,False
2015-04-27 17:00:00,17.812582,81.611165,1,False
2015-04-27 18:00:00,17.781487,81.607112,1,False
2015-04-27 19:00:00,17.750127,81.602922,1,False
2015-04-27 20:00:00,17.704191,81.600189,1,False
2015-04-27 21:00:00,17.689138,81.59482,1,False
2015-04-27 22:00:00,17.660182,81.590658,1,False
2015-04-27 23:00:00,17.632535,81.58671,1,False
2015-04-28 00:00:00,17.607422,81.583428,1,False
2015-04-28 01:00:00,17.583703,81.580415,1,False
2015-04-28 02:00:00,17.561452,81.577463,1,False
2015-04-28 03:00:00,17.538477,81.574502,1,False
2015-04-28 04:00:00,17.515223,81.571397,1,False
2015-04-28 05:00:00,17.49205,81.568063,1,False
2015-04-28 06:00:00,17.465962,81.56451,1,False
2015-04-28 08:00:00,17.415262,81.55877,1,False
2015-04-28 09:00:00,17.392773,81.556068,1,False
2015-04-28 10:00:00,17.372648,81.553343,1,False
2015-04-28 11:00:00,17.352028,81.550802,1,False
2015-04-28 12:00:00,17.332193,81.54865,1,False
2015-04-28 13:00:00,17.311798,81.546525,1,False
2015-04-28 14:00:00,17.289327,81.544148,1,False
2015-04-28 15:00:00,17.265247,81.5416,1,False
2015-04-28 16:00:00,17.241257,81.538943,1,False
2015-04-28 17:00:00,17.217373,81.53595,1,False
2015-04-28 18:00:00,17.192645,81.533048,1,False
2015-04-28 19:00:00,17.167158,81.530073,1,False
2015-04-28 20:00:00,17.143058,81.527077,1,False
2015-04-28 21:00:00,17.1206,81.52433,1,False
2015-04-28 22:00:00,17.10034,81.521818,1,False
2015-04-28 23:00:00,17.082667,81.5194,1,False
2015-04-29 00:00:00,17.066908,81.517065,1,False
2015-04-29 01:00:00,17.05232,81.514587,1,False
2015-04-29 02:00:00,17.037788,81.511867,1,False
2015-04-29 03:00:00,17.023965,81.508912,1,False
2015-04-29 04:00:00,17.008517,81.505588,1,False
2015-04-29 05:00:00,16.990912,81.501893,1,False
2015-04-29 06:00:00,16.973625,81.498208,1,False
2015-04-29 07:00:00,16.95713,81.494567,1,False
2015-04-29 08:00:00,16.942733,81.491022,1,False
2015-04-29 09:00:00,16.930843,81.487667,1,False
2015-04-29 10:00:00,16.920403,81.484395,1,False
2015-04-29 11:00:00,16.912145,81.481458,1,False
2015-04-29 12:00:00,16.90476,81.478937,1,False
2015-04-29 13:00:00,16.899975,81.476528,1,False
2015-04-29 14:00:00,16.897063,81.474158,1,False
2015-04-29 15:00:00,16.894017,81.47186,1,False
2015-04-29 16:00:00,16.890677,81.469523,1,False
2015-04-29 17:00:00,16.887187,81.466752,1,False
2015-04-29 18:00:00,16.883222,81.463868,1,False
2015-04-29 19:00:00,16.879992,81.46105,1,False
2015-04-29 20:00:00,16.876965,81.458577,1,False
2015-04-29 21:00:00,16.875252,81.45644,1,False
2015-04-29 22:00:00,16.875407,81.45463,1,False
2015-04-29 23:00:00,16.878068,81.45296,1,False
2015-04-30 00:00:00,16.883013,81.451328,1,False
2015-04-30 01:00:00,16.889478,81.449783,1,False
2015-04-30 02:00:00,16.896212,81.448283,1,False
2015-04-30 03:00:00,16.903917,81.446688,1,False
2015-04-30 04:00:00,16.910537,81.44499,1,False
2015-04-30 05:00:00,16.916638,81.443207,1,False
2015-04-30 06:00:00,16.922495,81.441308,1,False
2015-04-30 07:00:00,16.92867,81.439535,1,False
2015-04-30 08:00:00,16.935367,81.437912,1,False
2015-04-30 09:00:00,16.942162,81.436522,1,False
2015-04-30 10:00:00,16.949773,81.435588,1,False
2015-04-30 12:00:00,16.968265,81.434812,1,False
2015-04-30 13:00:00,16.978208,81.434618,1,False
2015-04-30 14:00:00,16.985706,81.434415,1,False
2015-04-30 15:00:00,16.991412,81.434145,1,False
2015-04-30 18:00:00,16.988907,81.432952,1,False
2015-04-30 19:00:00,16.98323,81.43238,1,False
2015-04-30 20:00:00,16.977397,81.431897,1,False
2015-04-30 21:00:00,16.969815,81.431657,1,False
2015-04-30 22:00:00,16.964,81.43164,1,False
2015-04-30 23:00:00,16.957145,81.43196,1,False
2015-05-01 00:00:00,16.950613,81.432645,1,False
2015-05-01 01:00:00,16.9415,81.433537,1,False
2015-05-01 02:00:00,16.93592,81.434432,1,False
2015-05-01 03:00:00,16.928973,81.435405,1,False
2015-05-01 04:00:00,16.918728,81.436152,1,False
2015-05-01 05:00:00,16.907328,81.436643,1,False
2015-05-01 06:00:00,16.89433,81.436953,1,False
2015-05-01 07:00:00,16.880927,81.436687,1,False
2015-05-01 08:00:00,16.869367,81.435812,1,False
2015-05-01 09:00:00,16.858338,81.435042,1,False
2015-05-01 10:00:00,16.846663,81.434108,1,False
2015-05-01 11:00:00,16.8359,81.433105,1,False
2015-05-01 12:00:00,16.823982,81.43231,1,False
2015-05-01 14:00:00,16.798318,81.431523,1,False
2015-05-01 15:00:00,16.787562,81.431047,1,False
2015-05-01 16:00:00,16.778127,81.43006,1,False
2015-05-01 17:00:00,16.766185,81.428858,1,False
2015-05-01 18:00:00,16.747322,81.427655,1,False
2015-05-01 19:00:00,16.7223,81.426488,1,False
2015-05-01 20:00:00,16.696227,81.425325,1,False
2015-05-01 21:00:00,16.670278,81.424648,1,False
2015-05-01 22:00:00,16.648795,81.424078,1,False
2015-05-01 23:00:00,16.629612,81.423727,1,False
2015-05-02 00:00:00,16.615345,81.423408,1,False
2015-05-02 01:00:00,16.607645,81.423142,1,False
2015-05-02 02:00:00,16.600333,81.42294,1,False
2015-05-02 04:00:00,16.592532,81.422355,1,False
2015-05-02 05:00:00,16.586182,81.42149,1,False
2015-05-02 06:00:00,16.57756,81.42027,1,False
2015-05-02 07:00:00,16.567747,81.41877,1,False
2015-05-02 08:00:00,16.554077,81.417312,1,False
2015-05-02 09:00:00,16.536853,81.415687,1,False
2015-05-02 10:00:00,16.52179,81.414128,1,False
2015-05-02 11:00:00,16.507607,81.412873,1,False
2015-05-02 12:00:00,16.495997,81.411948,1,False
2015-05-02 13:00:00,16.488335,81.411145,1,False
2015-05-02 14:00:00,16.485403,81.410612,1,False
2015-05-02 16:00:00,16.478483,81.409377,1,False
2015-05-02 17:00:00,16.470157,81.408327,1,False
2015-05-02 18:00:00,16.458677,81.407043,1,False
2015-05-02 19:00:00,16.443863,81.405335,1,False
2015-05-02 20:00:00,16.427127,81.403352,1,False
2015-05-02 21:00:00,16.409283,81.401483,1,False
2015-05-02 22:00:00,16.393995,81.399998,1,False
2015-05-02 23:00:00,16.382308,81.39874,1,False
2015-05-03 00:00:00,16.373395,81.397695,1,False
2015-05-03 01:00:00,16.374093,81.396365,1,False
2015-05-03 02:00:00,16.376543,81.395309,1,False
2015-05-03 03:00:00,16.379842,81.393667,1,False
2015-05-03 04:00:00,16.380283,81.391617,1,False
2015-05-03 05:00:00,16.377196,81.389245,1,False
2015-05-03 06:00:00,16.37443,81.386467,1,False
2015-05-03 07:00:00,16.371507,81.383815,1,False
2015-05-03 08:00:00,16.366662,81.381,1,False
2015-05-03 09:00:00,16.358794,81.379217,1,False
2015-05-03 10:00:00,16.357208,81.37492,1,False
2015-05-03 11:00:00,16.352803,81.371883,1,False
2015-05-03 12:00:00,16.35032,81.369032,1,False
2015-05-03 13:00:00,16.348277,81.366582,1,False
2015-05-03 14:00:00,16.346587,81.364512,1,False
2015-05-03 15:00:00,16.345297,81.36254,1,False
2015-05-03 17:00:00,16.338633,81.358275,1,False
2015-05-03 18:00:00,16.332473,81.356073,1,False
2015-05-03 19:00:00,16.325358,81.35357,1,False
2015-05-03 21:00:00,16.30915,81.348923,1,False
2015-05-03 22:00:00,16.303475,81.34704,1,False
2015-05-03 23:00:00,16.302598,81.346188,1,False
2015-05-04 00:00:00,16.307148,81.345197,1,False
2015-05-04 01:00:00,16.315183,81.344455,1,False
2015-05-04 02:00:00,16.325218,81.344177,1,False
2015-05-04 03:00:00,16.335483,81.343985,1,False
2015-05-04 04:00:00,16.345885,81.343647,1,False
2015-05-04 05:00:00,16.349625,81.343152,1,False
2015-05-04 06:00:00,16.352446,81.342502,1,False
2015-05-04 07:00:00,16.352708,81.341092,1,False
2015-05-04 08:00:00,16.344987,81.339787,1,False
2015-05-04 09:00:00,16.329858,81.338058,1,False
2015-05-04 10:00:00,16.317978,81.335915,1,False
2015-05-04 11:00:00,16.304403,81.333977,1,False
2015-05-04 12:00:00,16.292268,81.33198,1,False
2015-05-04 13:00:00,16.286135,81.330125,1,False
2015-05-04 14:00:00,16.283367,81.32808,1,False
2015-05-04 15:00:00,16.283955,81.326248,1,False
2015-05-04 16:00:00,16.284817,81.324385,1,False
2015-05-04 17:00:00,16.284652,81.32242,1,False
2015-05-04 19:00:00,16.279332,81.31732,1,False
2015-05-04 20:00:00,16.27318,81.314193,1,False
2015-05-04 21:00:00,16.267062,81.310775,1,False
2015-05-04 23:00:00,16.256517,81.30239,1,False
2015-05-05 00:00:00,16.257438,81.298223,1,False
2015-05-05 01:00:00,16.262735,81.29447,1,False
2015-05-05 02:00:00,16.274068,81.291337,1,False
2015-05-05 03:00:00,16.289848,81.288463,1,False
2015-05-05 04:00:00,16.303867,81.286288,1,False
2015-05-05 05:00:00,16.3131,81.284718,1,False
2015-05-05 06:00:00,16.317731,81.283387,1,False
2015-05-05 07:00:00,16.326172,81.281197,1,False
2015-05-05 08:00:00,16.332188,81.27884,1,False
2015-05-05 09:00:00,16.3417,81.274952,1,False
2015-05-05 10:00:00,16.350718,81.270015,1,False
2015-05-05 11:00:00,16.360868,81.264642,1,False
2015-05-05 12:00:00,16.37469,81.259687,1,False
2015-05-05 13:00:00,16.392273,81.255268,1,False
2015-05-05 14:00:00,16.412632,81.251735,1,False
2015-05-05 15:00:00,16.432557,81.24917,1,False
2015-05-05 16:00:00,16.45354,81.247268,1,False
2015-05-05 17:00:00,16.470917,81.245797,1,False
2015-05-05 18:00:00,16.483612,81.244732,1,False
2015-05-05 19:00:00,16.491418,81.243703,1,False
2015-05-05 20:00:00,16.494165,81.242668,1,False
2015-05-05 21:00:00,16.49407,81.241495,1,False
2015-05-05 23:00:00,16.486617,81.23912,1,False
2015-05-06 00:00:00,16.484168,81.237975,1,False
2015-05-06 01:00:00,16.483832,81.237043,1,False
2015-05-06 02:00:00,16.486023,81.236228,1,False
2015-05-06 03:00:00,16.489918,81.235572,1,False
2015-05-06 04:00:00,16.494627,81.235228,1,False
2015-05-06 05:00:00,16.499325,81.235268,1,False
2015-05-06 07:00:00,16.496358,81.235354,1,False
2015-05-06 08:00:00,16.48362,81.234822,1,False
2015-05-06 09:00:00,16.465502,81.23366,1,False
2015-05-06 10:00:00,16.443238,81.231665,1,False
2015-05-06 11:00:00,16.415038,81.228538,1,False
2015-05-06 12:00:00,16.383778,81.224943,1,False
2015-05-06 13:00:00,16.352968,81.22148,1,False
2015-05-06 14:00:00,16.323208,81.218367,1,False
2015-05-06 15:00:00,16.295872,81.21588,1,False
2015-05-06 16:00:00,16.267283,81.213923,1,False
2015-05-06 17:00:00,16.235463,81.212472,1,False
2015-05-06 18:00:00,16.202788,81.211552,1,False
2015-05-06 19:00:00,16.15821,81.210662,1,False
2015-05-06 20:00:00,16.111913,81.20928,1,False
2015-05-06 21:00:00,16.057927,81.207153,1,False
2015-05-06 22:00:00,16.003788,81.204083,1,False
2015-05-06 23:00:00,15.944843,81.200808,1,False
2015-05-07 01:00:00,15.833147,81.194958,1,False
2015-05-07 02:00:00,15.782038,81.192295,1,False
2015-05-07 04:00:00,15.686702,81.188718,1,False
2015-05-07 05:00:00,15.644895,81.187157,1,False
2015-05-07 06:00:00,15.603457,81.18534,1,False
2015-05-07 07:00:00,15.56031,81.182922,1,False
2015-05-07 08:00:00,15.514488,81.180067,1,False
2015-05-07 09:00:00,15.463762,81.17624,1,False
2015-05-07 10:00:00,15.408823,81.171957,1,False
2015-05-07 11:00:00,15.353408,81.167468,1,False
2015-05-07 12:00:00,15.29975,81.163003,1,False
2015-05-07 13:00:00,15.247297,81.158547,1,False
2015-05-07 14:00:00,15.201072,81.154405,1,False
2015-05-07 15:00:00,15.159348,81.150713,1,False
2015-05-07 16:00:00,15.123751,81.14777,1,False
2015-05-07 17:00:00,15.082795,81.14455,1,False
2015-05-07 18:00:00,15.049466,81.142114,1,False
2015-05-07 19:00:00,15.006922,81.139097,1,False
2015-05-07 20:00:00,14.965932,81.136103,1,False
2015-05-07 21:00:00,14.921985,81.132748,1,False
2015-05-07 22:00:00,14.876705,81.129098,1,False
2015-05-07 23:00:00,14.830535,81.125127,1,False
2015-05-08 00:00:00,14.782983,81.121022,1,False
2015-05-08 01:00:00,14.741155,81.117098,1,False
2015-05-08 02:00:00,14.705672,81.113537,1,False
2015-05-08 03:00:00,14.674247,81.110257,1,False
2015-05-08 04:00:00,14.647615,81.107068,1,False
2015-05-08 05:00:00,14.62597,81.104068,1,False
2015-05-08 06:00:00,14.605293,81.101095,1,False
2015-05-08 07:00:00,14.586272,81.09819,1,False
2015-05-08 08:00:00,14.56393,81.094792,1,False
2015-05-08 09:00:00,14.539622,81.090805,1,False
2015-05-08 10:00:00,14.511795,81.086223,1,False
2015-05-08 11:00:00,14.480633,81.081445,1,False
2015-05-08 12:00:00,14.446385,81.076438,1,False
2015-05-08 13:00:00,14.411335,81.071547,1,False
2015-05-08 14:00:00,14.378663,81.06691,1,False
2015-05-08 15:00:00,14.34746,81.062808,1,False
2015-05-08 16:00:00,14.316928,81.059628,1,False
2015-05-08 17:00:00,14.286652,81.057177,1,False
2015-05-08 18:00:00,14.25584,81.05565,1,False
2015-05-08 19:00:00,14.225397,81.054707,1,False
2015-05-08 20:00:00,14.197474,81.054127,1,False
2015-05-08 21:00:00,14.161878,81.053465,1,False
2015-05-08 22:00:00,14.130155,81.052778,1,False
2015-05-08 23:00:00,14.097992,81.051672,1,False
2015-05-09 00:00:00,14.06638,81.049867,1,False
2015-05-09 01:00:00,14.031838,81.047808,1,False
2015-05-09 02:00:00,13.99634,81.045565,1,False
2015-05-09 04:00:00,13.926898,81.042128,1,False
2015-05-09 05:00:00,13.894285,81.041077,1,False
2015-05-09 06:00:00,13.862922,81.040617,1,False
2015-05-09 07:00:00,13.83146,81.040713,1,False
2015-05-09 08:00:00,13.796828,81.041033,1,False
2015-05-09 09:00:00,13.759838,81.041098,1,False
2015-05-09 10:00:00,13.717257,81.040885,1,False
2015-05-09 11:00:00,13.66902,81.039985,1,False
2015-05-09 12:00:00,13.614935,81.038592,1,False
2015-05-09 13:00:00,13.555277,81.036977,1,False
2015-05-09 14:00:00,13.498955,81.035497,1,False
2015-05-09 15:00:00,13.445477,81.034163,1,False
2015-05-09 16:00:00,13.397922,81.032987,1,False
2015-05-09 17:00:00,13.351923,81.03217,1,False
2015-05-09 18:00:00,13.306555,81.031617,1,False
2015-05-09 19:00:00,13.258688,81.030897,1,False
2015-05-09 20:00:00,13.20988,81.030513,1,False
