,longitude,latitude,qc,flag
2015-04-25 21:00:00,15.319788,82.538963,1,False
2015-04-25 22:00:00,15.3168,82.5288,1,False
2015-04-25 23:00:00,15.311095,82.519161,1,False
2015-04-26 00:00:00,15.300378,82.509757,1,False
2015-04-26 01:00:00,15.283678,82.500947,1,False
2015-04-26 02:00:00,15.262118,82.493837,1,False
2015-04-26 03:00:00,15.259641,82.487899,1,False
2015-04-26 04:00:00,15.264912,82.483277,1,False
2015-04-26 05:00:00,15.275622,82.47907,1,False
2015-04-26 06:00:00,15.290945,82.475067,1,False
2015-04-26 07:00:00,15.303569,82.471003,1,False
2015-04-26 08:00:00,15.314616,82.466279,1,False
2015-04-26 09:00:00,15.325027,82.46148,1,False
2015-04-26 10:00:00,15.336804,82.456483,1,False
2015-04-26 11:00:00,15.33755,82.450593,1,False
2015-04-26 12:00:00,15.33063,82.443245,1,False
2015-04-26 13:00:00,15.322141,82.435529,1,False
2015-04-26 14:00:00,15.310013,82.427712,1,False
2015-04-26 15:00:00,15.290838,82.4187,1,False
2015-04-26 16:00:00,15.26562,82.409749,1,False
2015-04-26 17:00:00,15.234632,82.400121,1,False
2015-04-26 18:00:00,15.200148,82.391101,1,False
2015-04-26 19:00:00,15.162034,82.381559,1,False
2015-04-26 20:00:00,15.117737,82.371173,1,False
2015-04-26 21:00:00,15.069215,82.360941,1,False
2015-04-26 22:00:00,15.01451,82.350573,1,False
2015-04-26 23:00:00,14.9532,82.3414,1,False
2015-04-27 00:00:00,14.88592,82.333531,1,False
2015-04-27 01:00:00,14.8142,82.3268,1,False
2015-04-27 02:00:00,14.748494,82.320898,1,False
2015-04-27 03:00:00,14.6912,82.3158,1,False
2015-04-27 04:00:00,14.6444,82.3112,1,False
2015-04-27 05:00:00,14.6064,82.3068,1,False
2015-04-27 06:00:00,14.588301,82.302079,1,False
2015-04-27 07:00:00,14.5774,82.2976,1,False
2015-04-27 08:00:00,14.5672,82.2926,1,False
2015-04-27 09:00:00,14.5608,82.2876,1,False
2015-04-27 10:00:00,14.5474,82.2822,1,False
2015-04-27 11:00:00,14.5368,82.2762,1,False
2015-04-27 12:00:00,14.525858,82.270729,1,False
2015-04-27 13:00:00,14.513612,82.264892,1,False
2015-04-27 14:00:00,14.4972,82.2588,1,False
2015-04-27 15:00:00,14.47649,82.252994,1,False
2015-04-27 16:00:00,14.447,82.2466,1,False
2015-04-27 17:00:00,14.4156,82.2398,1,False
2015-04-27 18:00:00,14.3806,82.2326,1,False
2015-04-27 19:00:00,14.3438,82.2256,1,False
2015-04-27 20:00:00,14.3058,82.2188,1,False
2015-04-27 21:00:00,14.2672,82.212,1,False
2015-04-27 22:00:00,14.2246,82.206,1,False
2015-04-27 23:00:00,14.183,82.2004,1,False
2015-04-28 00:00:00,14.1396,82.1956,1,False
2015-04-28 01:00:00,14.0988,82.1912,1,False
2015-04-28 02:00:00,14.0644,82.1874,1,False
2015-04-28 03:00:00,14.0376,82.184,1,False
2015-04-28 04:00:00,14.015,82.1806,1,False
2015-04-28 05:00:00,13.9942,82.1772,1,False
2015-04-28 06:00:00,13.977,82.174,1,False
2015-04-28 07:00:00,13.9642,82.1712,1,False
2015-04-28 08:00:00,13.9522,82.168103,1,False
2015-04-28 09:00:00,13.938964,82.164836,1,False
2015-04-28 10:00:00,13.9206,82.1614,1,False
2015-04-28 11:00:00,13.9038,82.1586,1,False
2015-04-28 12:00:00,13.8874,82.156,1,False
2015-04-28 13:00:00,13.8704,82.1534,1,False
2015-04-28 14:00:00,13.854722,82.15069,1,False
2015-04-28 15:00:00,13.8372,82.1468,1,False
2015-04-28 16:00:00,13.818,82.1424,1,False
2015-04-28 17:00:00,13.7968,82.1376,1,False
2015-04-28 18:00:00,13.7718,82.1328,1,False
2015-04-28 19:00:00,13.7432,82.128,1,False
2015-04-28 20:00:00,13.7102,82.123,1,False
2015-04-28 21:00:00,13.6738,82.1186,1,False
2015-04-28 22:00:00,13.6378,82.1142,1,False
2015-04-28 23:00:00,13.607898,82.110659,1,False
2015-04-29 00:00:00,13.582818,82.107453,1,False
2015-04-29 01:00:00,13.5644,82.1048,1,False
2015-04-29 02:00:00,13.5472,82.102,1,False
2015-04-29 03:00:00,13.5314,82.099,1,False
2015-04-29 04:00:00,13.5174,82.0958,1,False
2015-04-29 05:00:00,13.506,82.0924,1,False
2015-04-29 06:00:00,13.4982,82.0888,1,False
2015-04-29 07:00:00,13.4932,82.0852,1,False
2015-04-29 08:00:00,13.4894,82.0812,1,False
2015-04-29 09:00:00,13.4866,82.077,1,False
2015-04-29 10:00:00,13.4832,82.0734,1,False
2015-04-29 11:00:00,13.4798,82.0698,1,False
2015-04-29 12:00:00,13.476062,82.066652,1,False
2015-04-29 13:00:00,13.474427,82.063453,1,False
2015-04-29 14:00:00,13.4716,82.06,1,False
2015-04-29 15:00:00,13.4688,82.0562,1,False
2015-04-29 16:00:00,13.4672,82.0518,1,False
2015-04-29 17:00:00,13.4616,82.0472,1,False
2015-04-29 18:00:00,13.454,82.0424,1,False
2015-04-29 19:00:00,13.4412,82.0376,1,False
2015-04-29 20:00:00,13.4246,82.0334,1,False
2015-04-29 21:00:00,13.408862,82.029466,1,False
2015-04-29 22:00:00,13.395641,82.026112,1,False
2015-04-29 23:00:00,13.3846,82.0232,1,False
2015-04-30 00:00:00,13.3774,82.0206,1,False
2015-04-30 01:00:00,13.3732,82.0188,1,False
2015-04-30 02:00:00,13.370103,82.017252,1,False
2015-04-30 03:00:00,13.3682,82.0156,1,False
2015-04-30 04:00:00,13.3678,82.0138,1,False
2015-04-30 05:00:00,13.367603,82.01203,1,False
2015-04-30 06:00:00,13.3668,82.0098,1,False
2015-04-30 07:00:00,13.3654,82.0076,1,False
2015-04-30 08:00:00,13.364518,82.005482,1,False
2015-04-30 09:00:00,13.3644,82.0032,1,False
2015-04-30 10:00:00,13.3656,82.0014,1,False
2015-04-30 11:00:00,13.3676,82.0,1,False
2015-04-30 12:00:00,13.3712,81.9988,1,False
2015-04-30 13:00:00,13.3754,81.9976,1,False
2015-04-30 14:00:00,13.3792,81.9966,1,False
2015-04-30 15:00:00,13.3804,81.9954,1,False
2015-04-30 16:00:00,13.3774,81.994,1,False
2015-04-30 17:00:00,13.3698,81.9922,1,False
2015-04-30 18:00:00,13.3574,81.9902,1,False
2015-04-30 19:00:00,13.3422,81.9884,1,False
2015-04-30 20:00:00,13.3242,81.9868,1,False
2015-04-30 21:00:00,13.305039,81.985445,1,False
2015-04-30 22:00:00,13.2902,81.9842,1,False
2015-04-30 23:00:00,13.2774,81.9838,1,False
2015-05-01 00:00:00,13.269658,81.983606,1,False
2015-05-01 01:00:00,13.263,81.9842,1,False
2015-05-01 02:00:00,13.2548,81.985,1,False
2015-05-01 03:00:00,13.2454,81.9862,1,False
2015-05-01 04:00:00,13.2358,81.9874,1,False
2015-05-01 05:00:00,13.2262,81.9882,1,False
2015-05-01 06:00:00,13.2164,81.9886,1,False
2015-05-01 07:00:00,13.2092,81.9888,1,False
2015-05-01 08:00:00,13.202,81.9884,1,False
2015-05-01 09:00:00,13.1952,81.9876,1,False
2015-05-01 10:00:00,13.1882,81.9868,1,False
2015-05-01 11:00:00,13.1818,81.9858,1,False
2015-05-01 12:00:00,13.1754,81.9848,1,False
2015-05-01 13:00:00,13.168,81.9836,1,False
2015-05-01 14:00:00,13.1602,81.9824,1,False
2015-05-01 15:00:00,13.1508,81.981,1,False
2015-05-01 16:00:00,13.139,81.9794,1,False
2015-05-01 17:00:00,13.1246,81.9776,1,False
2015-05-01 18:00:00,13.108342,81.975471,1,False
2015-05-01 19:00:00,13.0874,81.973,1,False
2015-05-01 20:00:00,13.0644,81.9704,1,False
2015-05-01 21:00:00,13.0418,81.968,1,False
2015-05-01 22:00:00,13.0216,81.9662,1,False
2015-05-01 23:00:00,13.0062,81.9648,1,False
2015-05-02 00:00:00,12.9958,81.964,1,False
2015-05-02 01:00:00,12.9906,81.9636,1,False
2015-05-02 04:00:00,12.9834,81.962,1,False
2015-05-02 05:00:00,12.9796,81.9608,1,False
2015-05-02 06:00:00,12.9738,81.9592,1,False
2015-05-02 07:00:00,12.965561,81.95723,1,False
2015-05-02 08:00:00,12.9556,81.9552,1,False
2015-05-02 09:00:00,12.9466,81.9536,1,False
2015-05-02 10:00:00,12.9382,81.952,1,False
2015-05-02 11:00:00,12.9306,81.9506,1,False
2015-05-02 12:00:00,12.9246,81.9496,1,False
2015-05-02 13:00:00,12.9196,81.9486,1,False
2015-05-02 14:00:00,12.916059,81.947616,1,False
2015-05-02 15:00:00,12.911,81.9464,1,False
2015-05-02 16:00:00,12.9034,81.945,1,False
2015-05-02 17:00:00,12.8918,81.9432,1,False
2015-05-02 18:00:00,12.8772,81.9414,1,False
2015-05-02 19:00:00,12.8606,81.9392,1,False
2015-05-02 20:00:00,12.8436,81.9368,1,False
2015-05-02 21:00:00,12.828,81.9346,1,False
2015-05-02 22:00:00,12.8152,81.9328,1,False
2015-05-02 23:00:00,12.8086,81.9314,1,False
2015-05-03 00:00:00,12.8082,81.9304,1,False
2015-05-03 01:00:00,12.8154,81.9296,1,False
2015-05-03 02:00:00,12.8266,81.9292,1,False
2015-05-03 03:00:00,12.8388,81.9288,1,False
2015-05-03 04:00:00,12.85,81.928,1,False
2015-05-03 05:00:00,12.858,81.9268,1,False
2015-05-03 06:00:00,12.863,81.9254,1,False
2015-05-03 07:00:00,12.8662,81.9234,1,False
2015-05-03 08:00:00,12.8684,81.921,1,False
2015-05-03 09:00:00,12.87,81.9186,1,False
2015-05-03 10:00:00,12.8718,81.916,1,False
2015-05-03 11:00:00,12.875038,81.913905,1,False
2015-05-03 12:00:00,12.8806,81.9118,1,False
2015-05-03 13:00:00,12.8876,81.91,1,False
2015-05-03 14:00:00,12.8964,81.9084,1,False
2015-05-03 15:00:00,12.9052,81.9068,1,False
2015-05-03 16:00:00,12.912361,81.905252,1,False
2015-05-03 17:00:00,12.917,81.903,1,False
2015-05-03 18:00:00,12.9174,81.9004,1,False
2015-05-03 19:00:00,12.913,81.8974,1,False
2015-05-03 20:00:00,12.904097,81.894303,1,False
2015-05-03 21:00:00,12.8944,81.8912,1,False
2015-05-03 22:00:00,12.8894,81.8888,1,False
2015-05-03 23:00:00,12.890368,81.886671,1,False
2015-05-04 00:00:00,12.8974,81.8848,1,False
2015-05-04 01:00:00,12.9084,81.8836,1,False
2015-05-04 02:00:00,12.921368,81.882826,1,False
2015-05-04 03:00:00,12.937,81.882,1,False
2015-05-04 04:00:00,12.951323,81.881226,1,False
2015-05-04 05:00:00,12.9654,81.8802,1,False
2015-05-04 06:00:00,12.9752,81.8788,1,False
2015-05-04 07:00:00,12.9812,81.877,1,False
2015-05-04 08:00:00,12.9842,81.875,1,False
2015-05-04 09:00:00,12.986867,81.872714,1,False
2015-05-04 10:00:00,12.9896,81.8698,1,False
2015-05-04 11:00:00,12.993,81.8662,1,False
2015-05-04 12:00:00,12.9956,81.8622,1,False
2015-05-04 13:00:00,12.9978,81.8582,1,False
2015-05-04 14:00:00,12.9992,81.8546,1,False
2015-05-04 15:00:00,12.99939,81.851171,1,False
2015-05-04 16:00:00,12.997,81.8474,1,False
2015-05-04 17:00:00,12.9902,81.8438,1,False
2015-05-04 18:00:00,12.980329,81.840123,1,False
2015-05-04 19:00:00,12.9662,81.8358,1,False
2015-05-04 20:00:00,12.9524,81.832,1,False
2015-05-04 21:00:00,12.941,81.8284,1,False
2015-05-04 22:00:00,12.9324,81.8248,1,False
2015-05-04 23:00:00,12.9276,81.8216,1,False
2015-05-05 00:00:00,12.9292,81.8188,1,False
2015-05-05 01:00:00,12.9366,81.817,1,False
2015-05-05 02:00:00,12.952361,81.815925,1,False
2015-05-05 03:00:00,12.9774,81.8148,1,False
2015-05-05 04:00:00,13.0012,81.8134,1,False
2015-05-05 05:00:00,13.022907,81.811459,1,False
2015-05-05 06:00:00,13.0464,81.8088,1,False
2015-05-05 07:00:00,13.0692,81.806,1,False
2015-05-05 08:00:00,13.090491,81.80271,1,False
2015-05-05 09:00:00,13.1128,81.7982,1,False
2015-05-05 10:00:00,13.1372,81.7938,1,False
2015-05-05 11:00:00,13.1652,81.789,1,False
2015-05-05 12:00:00,13.196168,81.784548,1,False
2015-05-05 13:00:00,13.23,81.78,1,False
2015-05-05 14:00:00,13.2582,81.7764,1,False
2015-05-05 15:00:00,13.284,81.7736,1,False
2015-05-05 16:00:00,13.301715,81.771505,1,False
2015-05-05 17:00:00,13.3146,81.7698,1,False
2015-05-05 18:00:00,13.3196,81.7686,1,False
2015-05-05 19:00:00,13.3178,81.7676,1,False
2015-05-05 20:00:00,13.312276,81.766838,1,False
2015-05-05 21:00:00,13.3062,81.7658,1,False
2015-05-05 22:00:00,13.3016,81.765,1,False
2015-05-05 23:00:00,13.2986,81.7638,1,False
2015-05-06 00:00:00,13.2982,81.7626,1,False
2015-05-06 01:00:00,13.3004,81.7616,1,False
2015-05-06 02:00:00,13.3058,81.761,1,False
2015-05-06 03:00:00,13.313,81.7606,1,False
2015-05-06 04:00:00,13.322,81.7604,1,False
2015-05-06 05:00:00,13.3306,81.7606,1,False
2015-05-06 06:00:00,13.337,81.7606,1,False
2015-05-06 07:00:00,13.341,81.7602,1,False
2015-05-06 09:00:00,13.3418,81.7584,1,False
2015-05-06 10:00:00,13.341229,81.756495,1,False
2015-05-06 11:00:00,13.3424,81.7536,1,False
2015-05-06 12:00:00,13.341,81.7504,1,False
2015-05-06 13:00:00,13.3346,81.7474,1,False
2015-05-06 14:00:00,13.324695,81.744733,1,False
2015-05-06 15:00:00,13.31,81.7426,1,False
2015-05-06 16:00:00,13.292387,81.741052,1,False
2015-05-06 17:00:00,13.2682,81.74,1,False
2015-05-06 18:00:00,13.2412,81.7392,1,False
2015-05-06 19:00:00,13.2114,81.7386,1,False
2015-05-06 20:00:00,13.178828,81.737457,1,False
2015-05-06 21:00:00,13.1414,81.7356,1,False
2015-05-06 22:00:00,13.1034,81.7332,1,False
2015-05-06 23:00:00,13.063,81.7306,1,False
2015-05-07 00:00:00,13.0224,81.7278,1,False
2015-05-07 01:00:00,12.9862,81.7246,1,False
2015-05-07 02:00:00,12.9546,81.7218,1,False
2015-05-07 03:00:00,12.93,81.7192,1,False
2015-05-07 04:00:00,12.907355,81.716877,1,False
2015-05-07 05:00:00,12.8848,81.7146,1,False
2015-05-07 06:00:00,12.862155,81.712471,1,False
2015-05-07 07:00:00,12.8334,81.71,1,False
2015-05-07 08:00:00,12.8014,81.7068,1,False
2015-05-07 09:00:00,12.7656,81.7028,1,False
2015-05-07 10:00:00,12.7254,81.6978,1,False
2015-05-07 11:00:00,12.6836,81.6924,1,False
2015-05-07 12:00:00,12.6402,81.6868,1,False
2015-05-07 13:00:00,12.5974,81.6814,1,False
2015-05-07 14:00:00,12.555498,81.676482,1,False
2015-05-07 15:00:00,12.5132,81.672,1,False
2015-05-07 16:00:00,12.4724,81.6682,1,False
2015-05-07 17:00:00,12.4326,81.665,1,False
2015-05-07 18:00:00,12.39501,81.662,1,False
2015-05-07 19:00:00,12.3522,81.659,1,False
2015-05-07 20:00:00,12.3106,81.6558,1,False
2015-05-07 21:00:00,12.2676,81.6526,1,False
2015-05-07 22:00:00,12.2242,81.6494,1,False
2015-05-07 23:00:00,12.1832,81.6462,1,False
2015-05-08 00:00:00,12.148,81.643,1,False
2015-05-08 01:00:00,12.120322,81.639903,1,False
2015-05-08 02:00:00,12.0982,81.6368,1,False
2015-05-08 03:00:00,12.084867,81.634705,1,False
2015-05-08 04:00:00,12.074965,81.632438,1,False
2015-05-08 05:00:00,12.068,81.6306,1,False
2015-05-08 06:00:00,12.062581,81.628858,1,False
2015-05-08 07:00:00,12.0532,81.6262,1,False
2015-05-08 08:00:00,12.0398,81.623,1,False
2015-05-08 09:00:00,12.0226,81.619,1,False
2015-05-08 10:00:00,12.0012,81.6142,1,False
2015-05-08 11:00:00,11.9756,81.6086,1,False
2015-05-08 12:00:00,11.9474,81.6028,1,False
2015-05-08 13:00:00,11.9188,81.5968,1,False
2015-05-08 14:00:00,11.8898,81.591,1,False
2015-05-08 15:00:00,11.861,81.5856,1,False
2015-05-08 16:00:00,11.8332,81.581,1,False
2015-05-08 17:00:00,11.8052,81.5772,1,False
2015-05-08 18:00:00,11.7782,81.5748,1,False
2015-05-08 19:00:00,11.7512,81.5732,1,False
2015-05-08 20:00:00,11.724,81.572,1,False
2015-05-08 21:00:00,11.6976,81.5708,1,False
2015-05-08 22:00:00,11.6716,81.57,1,False
2015-05-08 23:00:00,11.6456,81.569,1,False
2015-05-09 00:00:00,11.62,81.5676,1,False
2015-05-09 01:00:00,11.5988,81.5658,1,False
2015-05-09 02:00:00,11.5822,81.5644,1,False
2015-05-09 03:00:00,11.567,81.5632,1,False
2015-05-09 04:00:00,11.5566,81.5626,1,False
2015-05-09 05:00:00,11.548003,81.562242,1,False
2015-05-09 06:00:00,11.5392,81.562,1,False
2015-05-09 07:00:00,11.53,81.562,1,False
2015-05-09 08:00:00,11.519,81.5614,1,False
2015-05-09 09:00:00,11.5062,81.5602,1,False
2015-05-09 10:00:00,11.4858,81.5588,1,False
2015-05-09 11:00:00,11.4612,81.5562,1,False
2015-05-09 12:00:00,11.4328,81.5526,1,False
2015-05-09 13:00:00,11.3998,81.5482,1,False
2015-05-09 14:00:00,11.365154,81.544136,1,False
2015-05-09 15:00:00,11.32776,81.540253,1,False
2015-05-09 16:00:00,11.286684,81.53725,1,False
2015-05-09 17:00:00,11.247,81.5358,1,False
2015-05-09 18:00:00,11.2056,81.5352,1,False
2015-05-09 19:00:00,11.178116,81.537136,1,False
2015-05-09 20:00:00,11.1236,81.5362,1,False
2015-05-09 21:00:00,11.0814,81.537,1,False
2015-05-09 22:00:00,11.0386,81.5376,1,False
2015-05-09 23:00:00,10.9954,81.5378,1,False
2015-05-10 00:00:00,10.9532,81.5376,1,False
2015-05-10 01:00:00,10.9126,81.537,1,False
2015-05-10 02:00:00,10.874436,81.53641,1,False
2015-05-10 03:00:00,10.841304,81.536013,1,False
2015-05-10 04:00:00,10.810717,81.535502,1,False
2015-05-10 05:00:00,10.782672,81.535053,1,False
2015-05-10 06:00:00,10.7566,81.5346,1,False
2015-05-10 07:00:00,10.7364,81.5338,1,False
2015-05-10 08:00:00,10.7144,81.5326,1,False
2015-05-10 09:00:00,10.69,81.5304,1,False
2015-05-10 10:00:00,10.661,81.527,1,False
2015-05-10 11:00:00,10.6278,81.5222,1,False
2015-05-10 12:00:00,10.59,81.5164,1,False
2015-05-10 13:00:00,10.5482,81.5098,1,False
2015-05-10 14:00:00,10.505231,81.503413,1,False
2015-05-10 15:00:00,10.455,81.4964,1,False
2015-05-10 16:00:00,10.4064,81.4902,1,False
2015-05-10 17:00:00,10.3588,81.485,1,False
2015-05-10 18:00:00,10.314283,81.480742,1,False
2015-05-10 19:00:00,10.2678,81.477,1,False
2015-05-10 20:00:00,10.2278,81.4738,1,False
2015-05-10 21:00:00,10.1924,81.4712,1,False
2015-05-10 22:00:00,10.1604,81.4684,1,False
2015-05-10 23:00:00,10.131,81.4652,1,False
2015-05-11 00:00:00,10.1036,81.4614,1,False
2015-05-11 01:00:00,10.078,81.4572,1,False
2015-05-11 02:00:00,10.054,81.4526,1,False
2015-05-11 03:00:00,10.034571,81.448219,1,False
2015-05-11 04:00:00,10.0156,81.4438,1,False
2015-05-11 05:00:00,10.001,81.44,1,False
2015-05-11 06:00:00,9.9914,81.437,1,False
2015-05-11 07:00:00,9.9838,81.4344,1,False
2015-05-11 08:00:00,9.9766,81.4316,1,False
2015-05-11 09:00:00,9.9706,81.4282,1,False
2015-05-11 10:00:00,9.9616,81.4246,1,False
2015-05-11 11:00:00,9.951729,81.420342,1,False
2015-05-11 12:00:00,9.9374,81.4148,1,False
2015-05-11 13:00:00,9.919,81.4088,1,False
2015-05-11 14:00:00,9.8958,81.4024,1,False
2015-05-11 15:00:00,9.8696,81.396,1,False
2015-05-11 16:00:00,9.8406,81.3898,1,False
2015-05-11 17:00:00,9.8098,81.3846,1,False
2015-05-11 18:00:00,9.7788,81.3806,1,False
2015-05-11 19:00:00,9.7506,81.378,1,False
2015-05-11 20:00:00,9.7254,81.3768,1,False
2015-05-11 21:00:00,9.7048,81.3762,1,False
2015-05-11 22:00:00,9.6882,81.3762,1,False
2015-05-11 23:00:00,9.6744,81.3764,1,False
2015-05-12 00:00:00,9.6638,81.3764,1,False
2015-05-12 01:00:00,9.6552,81.376,1,False
2015-05-12 02:00:00,9.6486,81.3752,1,False
2015-05-12 03:00:00,9.642189,81.374049,1,False
2015-05-12 04:00:00,9.636,81.373,1,False
2015-05-12 05:00:00,9.631,81.3718,1,False
2015-05-12 06:00:00,9.627,81.371038,1,False
2015-05-12 07:00:00,9.62371,81.370421,1,False
2015-05-12 11:00:00,9.6136,81.37,1,False
2015-05-12 12:00:00,9.6038,81.369,1,False
2015-05-12 13:00:00,9.5878,81.3666,1,False
2015-05-12 14:00:00,9.5646,81.3634,1,False
2015-05-12 15:00:00,9.5356,81.3602,1,False
2015-05-12 16:00:00,9.504171,81.357152,1,False
2015-05-12 17:00:00,9.4682,81.3548,1,False
2015-05-12 18:00:00,9.4352,81.3536,1,False
2015-05-12 19:00:00,9.4034,81.3532,1,False
2015-05-12 20:00:00,9.372924,81.353771,1,False
2015-05-12 21:00:00,9.339,81.3552,1,False
2015-05-12 22:00:00,9.308,81.3566,1,False
2015-05-12 23:00:00,9.2806,81.358,1,False
2015-05-13 00:00:00,9.2566,81.3592,1,False
2015-05-13 01:00:00,9.2332,81.36,1,False
2015-05-13 02:00:00,9.2088,81.3606,1,False
2015-05-13 03:00:00,9.1854,81.361,1,False
2015-05-13 04:00:00,9.1626,81.3616,1,False
2015-05-13 05:00:00,9.141697,81.362568,1,False
2015-05-13 06:00:00,9.1222,81.3642,1,False
2015-05-13 07:00:00,9.1074,81.366,1,False
2015-05-13 08:00:00,9.0976,81.3678,1,False
2015-05-13 09:00:00,9.093,81.3698,1,False
2015-05-13 10:00:00,9.0906,81.3716,1,False
2015-05-13 11:00:00,9.0904,81.373,1,False
2015-05-13 13:00:00,9.079,81.3728,1,False
2015-05-13 14:00:00,9.064871,81.371445,1,False
2015-05-13 15:00:00,9.0428,81.3694,1,False
2015-05-13 16:00:00,9.0158,81.3672,1,False
2015-05-13 17:00:00,8.9838,81.3654,1,False
2015-05-13 18:00:00,8.949,81.3642,1,False
2015-05-13 19:00:00,8.9148,81.364,1,False
2015-05-13 20:00:00,8.8842,81.3646,1,False
2015-05-13 21:00:00,8.861,81.3664,1,False
2015-05-13 22:00:00,8.844,81.3682,1,False
2015-05-13 23:00:00,8.831,81.3704,1,False
2015-05-14 00:00:00,8.8232,81.3726,1,False
2015-05-14 01:00:00,8.8184,81.3742,1,False
2015-05-14 02:00:00,8.8128,81.3754,1,False
2015-05-14 03:00:00,8.8064,81.376,1,False
2015-05-14 04:00:00,8.7988,81.3766,1,False
2015-05-14 05:00:00,8.791457,81.377316,1,False
2015-05-14 06:00:00,8.785,81.3784,1,False
2015-05-14 07:00:00,8.7828,81.3794,1,False
2015-05-14 08:00:00,8.7842,81.3808,1,False
2015-05-14 09:00:00,8.7894,81.3822,1,False
2015-05-14 10:00:00,8.794,81.3838,1,False
2015-05-14 11:00:00,8.8012,81.3852,1,False
2015-05-14 12:00:00,8.8076,81.3864,1,False
2015-05-14 15:00:00,8.806,81.3864,1,False
2015-05-14 16:00:00,8.798645,81.385239,1,False
2015-05-14 17:00:00,8.7862,81.3838,1,False
2015-05-14 18:00:00,8.7712,81.3822,1,False
2015-05-14 19:00:00,8.756,81.3812,1,False
2015-05-14 20:00:00,8.7444,81.3806,1,False
2015-05-14 21:00:00,8.738498,81.380993,1,False
2015-05-14 22:00:00,8.7366,81.3818,1,False
2015-05-14 23:00:00,8.7394,81.383,1,False
2015-05-15 00:00:00,8.7442,81.3846,1,False
2015-05-15 01:00:00,8.7492,81.3858,1,False
2015-05-15 02:00:00,8.7528,81.3866,1,False
2015-05-15 04:00:00,8.7598,81.3874,1,False
2015-05-15 05:00:00,8.7642,81.3874,1,False
2015-05-15 06:00:00,8.7742,81.3866,1,False
2015-05-15 07:00:00,8.78,81.3846,1,False
2015-05-15 08:00:00,8.784762,81.383648,1,False
2015-05-15 09:00:00,8.7922,81.3842,1,False
2015-05-15 10:00:00,8.8034,81.3858,1,False
2015-05-15 11:00:00,8.8182,81.3884,1,False
2015-05-15 12:00:00,8.836866,81.391638,1,False
2015-05-15 13:00:00,8.86,81.3948,1,False
2015-05-15 14:00:00,8.882645,81.395961,1,False
2015-05-15 15:00:00,8.9016,81.3958,1,False
2015-05-15 16:00:00,8.9136,81.3944,1,False
2015-05-15 17:00:00,8.9182,81.3922,1,False
2015-05-15 18:00:00,8.911152,81.389914,1,False
2015-05-15 19:00:00,8.896876,81.388642,1,False
2015-05-15 20:00:00,8.887359,81.389191,1,False
2015-05-15 21:00:00,8.889367,81.391757,1,False
