,longitude,latitude,qc,flag
2015-01-31 15:00:00,17.7284,82.999,1,False
2015-01-31 18:00:00,17.6892,82.9968,1,False
2015-01-31 21:00:00,17.6366,82.9962,1,False
2015-02-01 00:00:00,17.5796,82.9996,1,False
2015-02-01 03:00:00,17.511,83.0048,1,False
2015-02-01 06:00:00,17.4346,83.01,1,False
2015-02-01 09:00:00,17.3646,83.0148,1,False
2015-02-01 12:00:00,17.2966,83.0204,1,False
2015-02-01 15:00:00,17.2376,83.0274,1,False
2015-02-01 18:00:00,17.1802,83.0334,1,False
2015-02-01 21:00:00,17.1306,83.0362,1,False
2015-02-02 00:00:00,17.0962,83.037,1,False
2015-02-02 03:00:00,17.0762,83.0376,1,False
2015-02-02 06:00:00,17.0458,83.0386,1,False
2015-02-02 09:00:00,17.0098,83.0396,1,False
2015-02-02 12:00:00,16.989,83.0406,1,False
2015-02-02 15:00:00,16.987,83.043,1,False
2015-02-02 18:00:00,16.991,83.0474,1,False
2015-02-02 21:00:00,16.9972,83.0518,1,False
2015-02-03 00:00:00,17.0112,83.0558,1,False
2015-02-03 03:00:00,17.035,83.0606,1,False
2015-02-03 06:00:00,17.061,83.067,1,False
2015-02-03 09:00:00,17.0856,83.0752,1,False
2015-02-03 12:00:00,17.112,83.09,1,False
2015-02-03 15:00:00,17.1314,83.1122,1,False
2015-02-03 18:00:00,17.1484,83.1404,1,False
2015-02-03 21:00:00,17.213,83.1658,1,False
2015-02-04 00:00:00,17.3824,83.185,1,False
2015-02-04 03:00:00,17.5312,83.1896,1,False
2015-02-04 06:00:00,17.631,83.1962,1,False
2015-02-04 09:00:00,17.8468,83.2146,1,False
2015-02-04 12:00:00,18.0842,83.2366,1,False
2015-02-04 15:00:00,18.294,83.2608,1,False
2015-02-04 18:00:00,18.4578,83.2874,1,False
2015-02-04 21:00:00,18.5152,83.3096,1,False
2015-02-05 00:00:00,18.5458,83.3334,1,False
2015-02-05 03:00:00,18.6588,83.3502,1,False
2015-02-05 06:00:00,18.7232,83.3384,1,False
2015-02-05 09:00:00,18.5812,83.3126,1,False
2015-02-05 12:00:00,18.4524,83.2896,1,False
2015-02-05 15:00:00,18.4856,83.2602,1,False
2015-02-05 18:00:00,18.4812,83.222,1,False
2015-02-05 21:00:00,18.3482,83.1874,1,False
2015-02-06 00:00:00,18.3154,83.1554,1,False
2015-02-06 03:00:00,18.4222,83.121,1,False
2015-02-06 06:00:00,18.4964,83.0848,1,False
2015-02-06 09:00:00,18.479,83.055,1,False
2015-02-06 12:00:00,18.4858,83.0292,1,False
2015-02-06 15:00:00,18.573,82.9986,1,False
2015-02-06 18:00:00,18.6472,82.962,1,False
2015-02-06 21:00:00,18.6388,82.9298,1,False
2015-02-07 00:00:00,18.6152,82.9018,1,False
2015-02-07 03:00:00,18.6504,82.867,1,False
2015-02-07 06:00:00,18.6468,82.8236,1,False
2015-02-07 09:00:00,18.5412,82.7826,1,False
2015-02-07 12:00:00,18.4422,82.7474,1,False
2015-02-07 15:00:00,18.4116,82.7118,1,False
2015-02-07 18:00:00,18.4004,82.6772,1,False
2015-02-07 21:00:00,18.365,82.652,1,False
2015-02-08 00:00:00,18.3658,82.6326,1,False
2015-02-08 03:00:00,18.423,82.6096,1,False
2015-02-08 06:00:00,18.4708,82.5782,1,False
2015-02-08 09:00:00,18.471,82.551,1,False
2015-02-08 12:00:00,18.4664,82.5288,1,False
2015-02-08 15:00:00,18.5184,82.504,1,False
2015-02-08 18:00:00,18.5828,82.48,1,False
2015-02-08 21:00:00,18.6354,82.4656,1,False
2015-02-09 00:00:00,18.709,82.4546,1,False
2015-02-09 03:00:00,18.8216,82.4386,1,False
2015-02-09 06:00:00,18.9054,82.418,1,False
2015-02-09 09:00:00,18.9586,82.4022,1,False
2015-02-09 12:00:00,19.0094,82.388,1,False
2015-02-09 15:00:00,19.082,82.3698,1,False
2015-02-09 18:00:00,19.147,82.3518,1,False
2015-02-09 21:00:00,19.1852,82.3388,1,False
2015-02-10 00:00:00,19.2308,82.3292,1,False
2015-02-10 03:00:00,19.3024,82.3146,1,False
2015-02-10 06:00:00,19.384,82.2966,1,False
2015-02-10 09:00:00,19.4292,82.283,1,False
2015-02-10 12:00:00,19.486,82.2728,1,False
2015-02-10 15:00:00,19.5708,82.2592,1,False
2015-02-10 18:00:00,19.6366,82.2422,1,False
2015-02-10 21:00:00,19.6674,82.229,1,False
2015-02-11 00:00:00,19.7038,82.2186,1,False
2015-02-11 03:00:00,19.7348,82.205,1,False
2015-02-11 06:00:00,19.7516,82.1904,1,False
2015-02-11 09:00:00,19.7504,82.1796,1,False
2015-02-11 12:00:00,19.7516,82.1724,1,False
2015-02-11 15:00:00,19.7658,82.1626,1,False
2015-02-11 18:00:00,19.7908,82.1508,1,False
2015-02-11 21:00:00,19.8074,82.1418,1,False
2015-02-12 00:00:00,19.8282,82.1348,1,False
2015-02-12 03:00:00,19.8594,82.1254,1,False
2015-02-12 06:00:00,19.89,82.1132,1,False
2015-02-12 09:00:00,19.915,82.1034,1,False
2015-02-12 12:00:00,19.9576,82.0952,1,False
2015-02-12 15:00:00,20.007,82.085,1,False
2015-02-12 18:00:00,20.0576,82.0712,1,False
2015-02-12 21:00:00,20.1124,82.058,1,False
2015-02-13 00:00:00,20.1718,82.0452,1,False
2015-02-13 03:00:00,20.2272,82.029,1,False
2015-02-13 06:00:00,20.253,82.0056,1,False
2015-02-13 09:00:00,20.263,81.9838,1,False
2015-02-13 12:00:00,20.2994,81.9694,1,False
2015-02-13 15:00:00,20.3698,81.955,1,False
2015-02-13 18:00:00,20.4358,81.9368,1,False
2015-02-13 21:00:00,20.4968,81.921,1,False
2015-02-14 00:00:00,20.5716,81.909,1,False
2015-02-14 03:00:00,20.6572,81.8966,1,False
2015-02-14 06:00:00,20.7368,81.8812,1,False
2015-02-14 09:00:00,20.807,81.868,1,False
2015-02-14 12:00:00,20.9168,81.8584,1,False
2015-02-14 15:00:00,21.056,81.8474,1,False
2015-02-14 18:00:00,21.1658,81.8312,1,False
2015-02-14 21:00:00,21.2442,81.8154,1,False
2015-02-15 00:00:00,21.3154,81.8044,1,False
2015-02-15 03:00:00,21.3628,81.794,1,False
2015-02-15 06:00:00,21.3646,81.7862,1,False
2015-02-15 09:00:00,21.3484,81.7842,1,False
2015-02-15 12:00:00,21.2816,81.7902,1,False
2015-02-15 15:00:00,21.142,81.8028,1,False
2015-02-15 18:00:00,20.8816,81.8298,1,False
2015-02-15 21:00:00,20.6088,81.8732,1,False
2015-02-16 00:00:00,20.3754,81.912,1,False
2015-02-16 03:00:00,20.1374,81.9386,1,False
2015-02-16 06:00:00,19.8804,81.9598,1,False
2015-02-16 09:00:00,19.6704,81.9774,1,False
2015-02-16 12:00:00,19.5282,81.9924,1,False
2015-02-16 15:00:00,19.4044,82.0026,1,False
2015-02-16 18:00:00,19.2692,82.0094,1,False
2015-02-16 21:00:00,19.1786,82.0098,1,False
2015-02-17 00:00:00,19.11,82.0042,1,False
2015-02-17 03:00:00,19.0774,81.9956,1,False
2015-02-17 06:00:00,19.0594,81.982,1,False
2015-02-17 09:00:00,19.0212,81.9674,1,False
2015-02-17 12:00:00,18.9804,81.9534,1,False
2015-02-17 15:00:00,18.9416,81.9374,1,False
2015-02-17 18:00:00,18.8836,81.916,1,False
2015-02-17 21:00:00,18.7918,81.8916,1,False
2015-02-18 00:00:00,18.7214,81.866,1,False
2015-02-18 03:00:00,18.6716,81.8408,1,False
2015-02-18 06:00:00,18.6174,81.8132,1,False
2015-02-18 09:00:00,18.5664,81.786,1,False
2015-02-18 12:00:00,18.5842,81.7616,1,False
2015-02-18 15:00:00,18.678,81.7412,1,False
2015-02-18 18:00:00,18.796,81.7198,1,False
2015-02-18 21:00:00,18.9042,81.6962,1,False
2015-02-19 00:00:00,19.0396,81.6734,1,False
2015-02-19 03:00:00,19.2224,81.6548,1,False
2015-02-19 06:00:00,19.4198,81.6374,1,False
2015-02-19 09:00:00,19.614,81.6148,1,False
2015-02-19 12:00:00,19.8134,81.589,1,False
2015-02-19 15:00:00,20.0448,81.5664,1,False
2015-02-19 18:00:00,20.261,81.5372,1,False
2015-02-19 21:00:00,20.3836,81.5016,1,False
2015-02-20 00:00:00,20.4878,81.466,1,False
2015-02-20 03:00:00,20.6124,81.4278,1,False
2015-02-20 06:00:00,20.7164,81.3882,1,False
2015-02-20 09:00:00,20.7246,81.3494,1,False
2015-02-20 12:00:00,20.6994,81.3098,1,False
2015-02-20 15:00:00,20.687,81.2752,1,False
2015-02-20 18:00:00,20.721,81.2494,1,False
2015-02-20 21:00:00,20.7836,81.2206,1,False
2015-02-21 00:00:00,20.8154,81.1844,1,False
2015-02-21 03:00:00,20.7996,81.1588,1,False
2015-02-21 06:00:00,20.8104,81.155,1,False
2015-02-21 09:00:00,20.8902,81.1542,1,False
2015-02-21 12:00:00,20.9596,81.1422,1,False
2015-02-21 15:00:00,21.0062,81.1242,1,False
2015-02-21 18:00:00,21.042,81.1122,1,False
2015-02-21 21:00:00,21.0666,81.101,1,False
2015-02-22 00:00:00,21.0254,81.0864,1,False
2015-02-22 03:00:00,20.948,81.0796,1,False
2015-02-22 06:00:00,20.8936,81.089,1,False
2015-02-22 09:00:00,20.8734,81.1002,1,False
2015-02-22 12:00:00,20.8664,81.095,1,False
2015-02-22 15:00:00,20.8518,81.0812,1,False
2015-02-22 18:00:00,20.877,81.0724,1,False
2015-02-22 21:00:00,20.9496,81.0622,1,False
2015-02-23 00:00:00,21.001,81.0478,1,False
2015-02-23 03:00:00,21.0398,81.0356,1,False
2015-02-23 06:00:00,21.0854,81.0332,1,False
2015-02-23 09:00:00,21.1522,81.036,1,False
2015-02-23 12:00:00,21.2122,81.0348,1,False
2015-02-23 15:00:00,21.2466,81.0294,1,False
2015-02-23 18:00:00,21.2678,81.0248,1,False
2015-02-23 21:00:00,21.2336,81.0248,1,False
2015-02-24 00:00:00,21.1412,81.029,1,False
2015-02-24 03:00:00,21.0324,81.0344,1,False
2015-02-24 06:00:00,20.9354,81.0426,1,False
2015-02-24 09:00:00,20.8328,81.0536,1,False
2015-02-24 12:00:00,20.7194,81.0622,1,False
2015-02-24 15:00:00,20.5986,81.0694,1,False
2015-02-24 18:00:00,20.4934,81.0768,1,False
2015-02-24 21:00:00,20.3592,81.089,1,False
2015-02-25 00:00:00,20.1984,81.0988,1,False
2015-02-25 03:00:00,20.016,81.104,1,False
2015-02-25 06:00:00,19.8052,81.1096,1,False
2015-02-25 09:00:00,19.6106,81.1218,1,False
2015-02-25 12:00:00,19.4472,81.1326,1,False
2015-02-25 15:00:00,19.2802,81.138,1,False
2015-02-25 18:00:00,19.1094,81.1432,1,False
2015-02-25 21:00:00,18.988,81.1504,1,False
2015-02-26 00:00:00,18.9278,81.1502,1,False
2015-02-26 03:00:00,18.871,81.149,1,False
2015-02-26 06:00:00,18.8578,81.1486,1,False
2015-02-26 09:00:00,18.9386,81.1476,1,False
2015-02-26 12:00:00,19.1554,81.136,1,False
2015-02-26 15:00:00,19.3862,81.1154,1,False
2015-02-26 18:00:00,19.5604,81.0944,1,False
2015-02-26 21:00:00,19.7094,81.0806,1,False
2015-02-27 00:00:00,19.845,81.0718,1,False
2015-02-27 03:00:00,19.9686,81.06,1,False
2015-02-27 06:00:00,20.0558,81.047,1,False
2015-02-27 09:00:00,20.1166,81.0398,1,False
2015-02-27 12:00:00,20.1588,81.0372,1,False
2015-02-27 15:00:00,20.16,81.0348,1,False
2015-02-27 18:00:00,20.1154,81.0318,1,False
2015-02-27 21:00:00,20.0214,81.034,1,False
2015-02-28 00:00:00,19.9274,81.043,1,False
2015-02-28 03:00:00,19.8498,81.054,1,False
2015-02-28 06:00:00,19.7794,81.061,1,False
2015-02-28 09:00:00,19.7008,81.0682,1,False
2015-02-28 12:00:00,19.6258,81.0778,1,False
2015-02-28 15:00:00,19.5518,81.0894,1,False
2015-02-28 18:00:00,19.4326,81.1014,1,False
2015-02-28 21:00:00,19.3342,81.116,1,False
2015-03-01 00:00:00,19.2734,81.1276,1,False
2015-03-01 03:00:00,19.1882,81.1378,1,False
2015-03-01 06:00:00,19.0968,81.1476,1,False
2015-03-01 09:00:00,18.9956,81.1596,1,False
2015-03-01 12:00:00,18.9032,81.1732,1,False
2015-03-01 15:00:00,18.7828,81.188,1,False
2015-03-01 18:00:00,18.5934,81.2092,1,False
2015-03-01 21:00:00,18.4098,81.2324,1,False
2015-03-02 00:00:00,18.2186,81.2526,1,False
2015-03-02 03:00:00,18.0366,81.2732,1,False
2015-03-02 06:00:00,17.858,81.2882,1,False
2015-03-02 09:00:00,17.6788,81.3012,1,False
2015-03-02 12:00:00,17.5272,81.3128,1,False
2015-03-02 15:00:00,17.393,81.3232,1,False
2015-03-02 18:00:00,17.2312,81.3326,1,False
2015-03-02 21:00:00,17.0246,81.3456,1,False
2015-03-03 00:00:00,16.8078,81.3608,1,False
2015-03-03 03:00:00,16.5916,81.3778,1,False
2015-03-03 06:00:00,16.341,81.3938,1,False
2015-03-03 09:00:00,16.0868,81.4078,1,False
2015-03-03 12:00:00,15.9004,81.4274,1,False
2015-03-03 15:00:00,15.8324,81.4456,1,False
2015-03-03 18:00:00,15.8042,81.4558,1,False
2015-03-03 21:00:00,15.778,81.4598,1,False
2015-03-04 00:00:00,15.7946,81.4596,1,False
2015-03-04 03:00:00,15.8426,81.459,1,False
2015-03-04 06:00:00,15.8654,81.4568,1,False
2015-03-04 09:00:00,15.8444,81.4522,1,False
2015-03-04 12:00:00,15.8472,81.4492,1,False
2015-03-04 15:00:00,15.8838,81.4482,1,False
2015-03-04 18:00:00,15.8958,81.4468,1,False
2015-03-04 21:00:00,15.8624,81.445,1,False
2015-03-05 00:00:00,15.8306,81.4454,1,False
2015-03-05 03:00:00,15.8266,81.4502,1,False
2015-03-05 06:00:00,15.8202,81.4548,1,False
2015-03-05 09:00:00,15.7854,81.4564,1,False
2015-03-05 12:00:00,15.7862,81.4544,1,False
2015-03-05 15:00:00,15.854,81.4548,1,False
2015-03-05 18:00:00,15.9288,81.452,1,False
2015-03-05 21:00:00,16.0568,81.45,1,False
2015-03-06 00:00:00,16.1236,81.4394,1,False
2015-03-06 03:00:00,16.1462,81.4338,1,False
2015-03-06 09:00:00,16.066,81.434,1,False
2015-03-06 12:00:00,15.9404,81.4392,1,False
2015-03-06 15:00:00,15.8476,81.4488,1,False
2015-03-06 18:00:00,15.8056,81.4604,1,False
2015-03-06 21:00:00,15.7518,81.466,1,False
2015-03-07 00:00:00,15.69,81.4656,1,False
2015-03-07 03:00:00,15.6528,81.4676,1,False
2015-03-07 06:00:00,15.6248,81.4736,1,False
2015-03-07 09:00:00,15.5792,81.4778,1,False
2015-03-07 12:00:00,15.541,81.4778,1,False
2015-03-07 15:00:00,15.5462,81.479,1,False
2015-03-07 18:00:00,15.5708,81.4806,1,False
2015-03-07 21:00:00,15.537,81.4778,1,False
2015-03-08 00:00:00,15.4154,81.4724,1,False
2015-03-08 03:00:00,15.241,81.4716,1,False
2015-03-08 06:00:00,15.0538,81.4756,1,False
2015-03-08 09:00:00,14.8326,81.47,1,False
2015-03-08 12:00:00,14.545,81.4536,1,False
2015-03-08 15:00:00,14.2324,81.4506,1,False
2015-03-08 18:00:00,14.0332,81.4716,1,False
2015-03-08 21:00:00,13.9092,81.4782,1,False
2015-03-09 00:00:00,13.7918,81.4618,1,False
2015-03-09 03:00:00,13.6856,81.4446,1,False
2015-03-09 06:00:00,13.6308,81.4368,1,False
2015-03-09 09:00:00,13.5972,81.4274,1,False
2015-03-09 12:00:00,13.5464,81.4054,1,False
2015-03-09 15:00:00,13.501,81.3826,1,False
2015-03-09 18:00:00,13.478,81.366,1,False
2015-03-09 21:00:00,13.48,81.3474,1,False
2015-03-10 00:00:00,13.4906,81.322,1,False
2015-03-10 03:00:00,13.4682,81.2908,1,False
2015-03-10 06:00:00,13.4682,81.26,1,False
2015-03-10 09:00:00,13.497,81.2336,1,False
2015-03-10 12:00:00,13.5344,81.1986,1,False
2015-03-10 15:00:00,13.556,81.17,1,False
2015-03-10 18:00:00,13.6458,81.1494,1,False
2015-03-10 21:00:00,13.7628,81.1196,1,False
2015-03-11 00:00:00,13.8046,81.0834,1,False
2015-03-11 03:00:00,13.8686,81.0614,1,False
2015-03-11 06:00:00,14.0258,81.0422,1,False
2015-03-11 09:00:00,14.1798,81.0082,1,False
2015-03-11 12:00:00,14.2868,80.9716,1,False
2015-03-11 15:00:00,14.4768,80.9558,1,False
2015-03-11 18:00:00,14.7198,80.9446,1,False
2015-03-11 21:00:00,14.8876,80.9324,1,False
2015-03-12 00:00:00,14.9726,80.9326,1,False
2015-03-12 03:00:00,15.0634,80.9416,1,False
2015-03-12 06:00:00,15.1796,80.9484,1,False
2015-03-12 09:00:00,15.2088,80.9516,1,False
2015-03-12 12:00:00,15.1272,80.9598,1,False
2015-03-12 15:00:00,14.9852,80.9654,1,False
2015-03-12 18:00:00,14.8442,80.9664,1,False
2015-03-12 21:00:00,14.7162,80.9618,1,False
2015-03-13 00:00:00,14.5924,80.951,1,False
2015-03-13 03:00:00,14.5114,80.937,1,False
2015-03-13 06:00:00,14.5018,80.9238,1,False
2015-03-13 09:00:00,14.523,80.9162,1,False
2015-03-13 12:00:00,14.5336,80.912,1,False
2015-03-13 15:00:00,14.5312,80.9068,1,False
2015-03-13 18:00:00,14.4842,80.903,1,False
2015-03-13 21:00:00,14.4472,80.9076,1,False
2015-03-14 00:00:00,14.474,80.9078,1,False
2015-03-14 03:00:00,14.5406,80.899,1,False
2015-03-14 06:00:00,14.6092,80.8932,1,False
2015-03-14 09:00:00,14.7338,80.8988,1,False
2015-03-14 12:00:00,14.8566,80.9044,1,False
2015-03-14 15:00:00,14.9636,80.9068,1,False
2015-03-14 18:00:00,15.066,80.9098,1,False
2015-03-14 21:00:00,15.1886,80.9242,1,False
2015-03-15 00:00:00,15.3084,80.9668,1,False
2015-03-15 03:00:00,15.381,81.0182,1,False
2015-03-15 06:00:00,15.4758,81.0624,1,False
2015-03-15 09:00:00,15.799,81.1012,1,False
2015-03-15 12:00:00,16.1446,81.1234,1,False
