,longitude,latitude,qc,flag
2015-01-30 00:00:00,17.8392,83.0304,1,False
2015-01-30 03:00:00,17.8076,83.0252,1,False
2015-01-30 06:00:00,17.7792,83.0206,1,False
2015-01-30 09:00:00,17.755,83.0162,1,False
2015-01-30 12:00:00,17.7284,83.0116,1,False
2015-01-30 15:00:00,17.6948,83.007,1,False
2015-01-30 18:00:00,17.6598,83.002,1,False
2015-01-30 21:00:00,17.6312,82.9968,1,False
2015-01-31 00:00:00,17.6058,82.992,1,False
2015-01-31 03:00:00,17.5778,82.9876,1,False
2015-01-31 06:00:00,17.549,82.983,1,False
2015-01-31 09:00:00,17.5252,82.9792,1,False
2015-01-31 12:00:00,17.5078,82.9772,1,False
2015-01-31 15:00:00,17.484,82.9752,1,False
2015-01-31 18:00:00,17.4448,82.973,1,False
2015-01-31 21:00:00,17.392,82.9724,1,False
2015-02-01 00:00:00,17.3348,82.976,1,False
2015-02-01 03:00:00,17.2654,82.9812,1,False
2015-02-01 06:00:00,17.1884,82.9864,1,False
2015-02-01 09:00:00,17.118,82.9912,1,False
2015-02-01 12:00:00,17.0494,82.9968,1,False
2015-02-01 15:00:00,16.9902,83.004,1,False
2015-02-01 18:00:00,16.9326,83.0098,1,False
2015-02-01 21:00:00,16.8832,83.0126,1,False
2015-02-02 00:00:00,16.8486,83.0134,1,False
2015-02-02 03:00:00,16.8284,83.014,1,False
2015-02-02 06:00:00,16.7982,83.015,1,False
2015-02-02 09:00:00,16.762,83.0162,1,False
2015-02-02 12:00:00,16.7412,83.0172,1,False
2015-02-02 15:00:00,16.7392,83.0194,1,False
2015-02-02 18:00:00,16.7434,83.0238,1,False
2015-02-02 21:00:00,16.75,83.028,1,False
2015-02-03 00:00:00,16.7642,83.032,1,False
2015-02-03 03:00:00,16.7874,83.037,1,False
2015-02-03 06:00:00,16.8128,83.0432,1,False
2015-02-03 09:00:00,16.8374,83.0516,1,False
2015-02-03 12:00:00,16.864,83.0662,1,False
2015-02-03 15:00:00,16.8826,83.0884,1,False
2015-02-03 18:00:00,16.899,83.1166,1,False
2015-02-03 21:00:00,16.9634,83.1418,1,False
2015-02-04 00:00:00,17.1334,83.1608,1,False
2015-02-04 03:00:00,17.286,83.1648,1,False
2015-02-04 06:00:00,17.393,83.1704,1,False
2015-02-04 09:00:00,17.6054,83.1888,1,False
2015-02-04 12:00:00,17.8378,83.2118,1,False
2015-02-04 15:00:00,18.0376,83.2374,1,False
2015-02-04 18:00:00,18.2024,83.2636,1,False
2015-02-04 21:00:00,18.262,83.2852,1,False
2015-02-05 00:00:00,18.2946,83.3084,1,False
2015-02-05 03:00:00,18.4014,83.3242,1,False
2015-02-05 06:00:00,18.4604,83.312,1,False
2015-02-05 09:00:00,18.3266,83.2868,1,False
2015-02-05 12:00:00,18.2018,83.2634,1,False
2015-02-05 15:00:00,18.2378,83.2338,1,False
2015-02-05 18:00:00,18.232,83.1962,1,False
2015-02-05 21:00:00,18.1034,83.1614,1,False
2015-02-06 00:00:00,18.0788,83.1286,1,False
2015-02-06 03:00:00,18.1876,83.0938,1,False
2015-02-06 06:00:00,18.2612,83.0578,1,False
2015-02-06 09:00:00,18.2454,83.0278,1,False
2015-02-06 12:00:00,18.254,83.002,1,False
2015-02-06 15:00:00,18.3414,82.9714,1,False
2015-02-06 18:00:00,18.4144,82.935,1,False
2015-02-06 21:00:00,18.4054,82.9032,1,False
2015-02-07 00:00:00,18.3834,82.875,1,False
2015-02-07 03:00:00,18.4214,82.84,1,False
2015-02-07 06:00:00,18.4188,82.7968,1,False
2015-02-07 09:00:00,18.314,82.7558,1,False
2015-02-07 12:00:00,18.216,82.7206,1,False
2015-02-07 15:00:00,18.185,82.6852,1,False
2015-02-07 18:00:00,18.172,82.651,1,False
2015-02-07 21:00:00,18.1362,82.626,1,False
2015-02-08 00:00:00,18.1376,82.6064,1,False
2015-02-08 03:00:00,18.1966,82.5834,1,False
2015-02-08 06:00:00,18.246,82.5518,1,False
2015-02-08 09:00:00,18.2458,82.5248,1,False
2015-02-08 12:00:00,18.2398,82.503,1,False
2015-02-08 15:00:00,18.2872,82.479,1,False
2015-02-08 18:00:00,18.3474,82.4556,1,False
2015-02-08 21:00:00,18.4,82.4416,1,False
2015-02-09 00:00:00,18.4746,82.4304,1,False
2015-02-09 03:00:00,18.587,82.4144,1,False
2015-02-09 06:00:00,18.669,82.3942,1,False
2015-02-09 09:00:00,18.7218,82.3786,1,False
2015-02-09 12:00:00,18.7736,82.3642,1,False
2015-02-09 15:00:00,18.8474,82.346,1,False
2015-02-09 18:00:00,18.913,82.328,1,False
2015-02-09 21:00:00,18.9514,82.315,1,False
2015-02-10 00:00:00,18.9976,82.3052,1,False
2015-02-10 03:00:00,19.07,82.2908,1,False
2015-02-10 06:00:00,19.1516,82.2728,1,False
2015-02-10 09:00:00,19.1968,82.2592,1,False
2015-02-10 12:00:00,19.2538,82.249,1,False
2015-02-10 15:00:00,19.3392,82.2354,1,False
2015-02-10 18:00:00,19.4056,82.2184,1,False
2015-02-10 21:00:00,19.437,82.2052,1,False
2015-02-11 00:00:00,19.4744,82.1946,1,False
2015-02-11 03:00:00,19.5062,82.181,1,False
2015-02-11 06:00:00,19.5222,82.1666,1,False
2015-02-11 09:00:00,19.5198,82.1562,1,False
2015-02-11 12:00:00,19.521,82.149,1,False
2015-02-11 15:00:00,19.5354,82.1392,1,False
2015-02-11 18:00:00,19.56,82.1274,1,False
2015-02-11 21:00:00,19.5762,82.1186,1,False
2015-02-12 00:00:00,19.5972,82.1116,1,False
2015-02-12 03:00:00,19.6284,82.1024,1,False
2015-02-12 06:00:00,19.6584,82.0904,1,False
2015-02-12 09:00:00,19.683,82.0806,1,False
2015-02-12 12:00:00,19.7268,82.0722,1,False
2015-02-12 15:00:00,19.7774,82.0618,1,False
2015-02-12 18:00:00,19.8286,82.048,1,False
2015-02-12 21:00:00,19.8844,82.0346,1,False
2015-02-13 00:00:00,19.9452,82.0216,1,False
2015-02-13 03:00:00,20.0016,82.0054,1,False
2015-02-13 06:00:00,20.0288,81.9818,1,False
2015-02-13 09:00:00,20.0402,81.9598,1,False
2015-02-13 12:00:00,20.0772,81.9456,1,False
2015-02-13 15:00:00,20.1476,81.931,1,False
2015-02-13 18:00:00,20.2144,81.9128,1,False
2015-02-13 21:00:00,20.2762,81.897,1,False
2015-02-14 00:00:00,20.3514,81.885,1,False
2015-02-14 03:00:00,20.4388,81.8722,1,False
2015-02-14 06:00:00,20.5212,81.8566,1,False
2015-02-14 09:00:00,20.5932,81.843,1,False
2015-02-14 12:00:00,20.7034,81.8334,1,False
2015-02-14 15:00:00,20.844,81.8222,1,False
2015-02-14 18:00:00,20.956,81.8058,1,False
2015-02-14 21:00:00,21.0356,81.7898,1,False
2015-02-15 00:00:00,21.1082,81.7786,1,False
2015-02-15 03:00:00,21.1562,81.7682,1,False
2015-02-15 06:00:00,21.1576,81.7606,1,False
2015-02-15 09:00:00,21.1406,81.7586,1,False
2015-02-15 12:00:00,21.0708,81.765,1,False
2015-02-15 15:00:00,20.929,81.778,1,False
2015-02-15 18:00:00,20.6672,81.805,1,False
2015-02-15 21:00:00,20.3914,81.8488,1,False
2015-02-16 00:00:00,20.1564,81.8878,1,False
2015-02-16 03:00:00,19.9192,81.914,1,False
2015-02-16 06:00:00,19.6636,81.935,1,False
2015-02-16 09:00:00,19.4542,81.9524,1,False
2015-02-16 12:00:00,19.3124,81.9672,1,False
2015-02-16 15:00:00,19.1906,81.977,1,False
2015-02-16 18:00:00,19.058,81.9834,1,False
2015-02-16 21:00:00,18.9708,81.9834,1,False
2015-02-17 00:00:00,18.9058,81.9772,1,False
2015-02-17 03:00:00,18.8752,81.9684,1,False
2015-02-17 06:00:00,18.8616,81.954,1,False
2015-02-17 09:00:00,18.826,81.9392,1,False
2015-02-17 12:00:00,18.7864,81.9252,1,False
2015-02-17 15:00:00,18.7486,81.909,1,False
2015-02-17 18:00:00,18.6886,81.8876,1,False
2015-02-17 21:00:00,18.5934,81.8626,1,False
2015-02-18 00:00:00,18.5224,81.8368,1,False
2015-02-18 03:00:00,18.4726,81.8118,1,False
2015-02-18 06:00:00,18.4184,81.784,1,False
2015-02-18 09:00:00,18.3674,81.757,1,False
2015-02-18 12:00:00,18.3878,81.7326,1,False
2015-02-18 15:00:00,18.4838,81.7124,1,False
2015-02-18 18:00:00,18.6074,81.6904,1,False
2015-02-18 21:00:00,18.7234,81.6654,1,False
2015-02-19 00:00:00,18.8566,81.6426,1,False
2015-02-19 03:00:00,19.03,81.6252,1,False
2015-02-19 06:00:00,19.2216,81.6088,1,False
2015-02-19 09:00:00,19.4132,81.5866,1,False
2015-02-19 12:00:00,19.6138,81.5606,1,False
2015-02-19 15:00:00,19.8512,81.5372,1,False
2015-02-19 18:00:00,20.0806,81.5064,1,False
2015-02-19 21:00:00,20.2248,81.4684,1,False
2015-02-20 00:00:00,20.3524,81.4306,1,False
2015-02-20 03:00:00,20.4902,81.3914,1,False
2015-02-20 06:00:00,20.5962,81.3516,1,False
2015-02-20 09:00:00,20.5904,81.314,1,False
2015-02-20 12:00:00,20.553,81.2756,1,False
2015-02-20 15:00:00,20.542,81.241,1,False
2015-02-20 18:00:00,20.593,81.2136,1,False
2015-02-20 21:00:00,20.6778,81.1832,1,False
2015-02-21 00:00:00,20.7146,81.1468,1,False
2015-02-21 03:00:00,20.6882,81.1218,1,False
2015-02-21 06:00:00,20.6918,81.1186,1,False
2015-02-21 09:00:00,20.772,81.1178,1,False
2015-02-21 12:00:00,20.8462,81.1054,1,False
2015-02-21 15:00:00,20.8964,81.0872,1,False
2015-02-21 18:00:00,20.9362,81.0748,1,False
2015-02-21 21:00:00,20.9656,81.0634,1,False
2015-02-22 00:00:00,20.924,81.049,1,False
2015-02-22 03:00:00,20.8474,81.042,1,False
2015-02-22 06:00:00,20.7942,81.0514,1,False
2015-02-22 09:00:00,20.7806,81.062,1,False
2015-02-22 12:00:00,20.7792,81.0566,1,False
2015-02-22 15:00:00,20.7664,81.0426,1,False
2015-02-22 18:00:00,20.7922,81.0338,1,False
2015-02-22 21:00:00,20.8624,81.0238,1,False
2015-02-23 00:00:00,20.907,81.0098,1,False
2015-02-23 03:00:00,20.9352,80.9984,1,False
2015-02-23 06:00:00,20.9754,80.9962,1,False
2015-02-23 09:00:00,21.0442,80.999,1,False
2015-02-23 12:00:00,21.1064,80.9976,1,False
2015-02-23 15:00:00,21.1416,80.9922,1,False
2015-02-23 18:00:00,21.1618,80.9876,1,False
2015-02-23 21:00:00,21.1294,80.9874,1,False
2015-02-24 00:00:00,21.0406,80.9914,1,False
2015-02-24 03:00:00,20.9324,80.9968,1,False
2015-02-24 06:00:00,20.836,81.0048,1,False
2015-02-24 09:00:00,20.736,81.0158,1,False
2015-02-24 12:00:00,20.6256,81.0242,1,False
2015-02-24 15:00:00,20.5068,81.0314,1,False
2015-02-24 18:00:00,20.4002,81.0386,1,False
2015-02-24 21:00:00,20.2654,81.051,1,False
2015-02-25 00:00:00,20.1036,81.0608,1,False
2015-02-25 03:00:00,19.9176,81.0662,1,False
2015-02-25 06:00:00,19.7062,81.072,1,False
2015-02-25 09:00:00,19.513,81.084,1,False
2015-02-25 12:00:00,19.35,81.0948,1,False
2015-02-25 15:00:00,19.179,81.1004,1,False
2015-02-25 18:00:00,19.005,81.1058,1,False
2015-02-25 21:00:00,18.8814,81.1132,1,False
2015-02-26 00:00:00,18.8204,81.113,1,False
2015-02-26 03:00:00,18.7626,81.112,1,False
2015-02-26 06:00:00,18.7492,81.1114,1,False
2015-02-26 09:00:00,18.8378,81.1094,1,False
2015-02-26 12:00:00,19.0604,81.0956,1,False
2015-02-26 15:00:00,19.2714,81.0728,1,False
2015-02-26 18:00:00,19.435,81.0524,1,False
2015-02-26 21:00:00,19.5812,81.0408,1,False
2015-02-27 00:00:00,19.7228,81.0314,1,False
2015-02-27 03:00:00,19.8488,81.0196,1,False
2015-02-27 06:00:00,19.9366,81.0068,1,False
2015-02-27 09:00:00,19.9942,81.0,1,False
2015-02-27 12:00:00,20.0294,80.998,1,False
2015-02-27 15:00:00,20.027,80.996,1,False
2015-02-27 18:00:00,19.9792,80.9928,1,False
2015-02-27 21:00:00,19.8882,80.9948,1,False
2015-02-28 00:00:00,19.797,81.0038,1,False
2015-02-28 03:00:00,19.7222,81.0142,1,False
2015-02-28 06:00:00,19.6518,81.0206,1,False
2015-02-28 09:00:00,19.5682,81.0272,1,False
2015-02-28 12:00:00,19.4906,81.0364,1,False
2015-02-28 15:00:00,19.416,81.0476,1,False
2015-02-28 18:00:00,19.2954,81.059,1,False
2015-02-28 21:00:00,19.1982,81.074,1,False
2015-03-01 00:00:00,19.1426,81.0854,1,False
2015-03-01 03:00:00,19.0632,81.0952,1,False
2015-03-01 06:00:00,18.9778,81.105,1,False
2015-03-01 09:00:00,18.8794,81.1168,1,False
2015-03-01 12:00:00,18.7856,81.1306,1,False
2015-03-01 15:00:00,18.6618,81.1456,1,False
2015-03-01 18:00:00,18.4606,81.168,1,False
2015-03-01 21:00:00,18.2658,81.1928,1,False
2015-03-02 00:00:00,18.0678,81.2138,1,False
2015-03-02 03:00:00,17.886,81.2342,1,False
2015-03-02 06:00:00,17.703,81.2496,1,False
2015-03-02 09:00:00,17.5182,81.2632,1,False
2015-03-02 12:00:00,17.3594,81.2754,1,False
2015-03-02 15:00:00,17.2094,81.2892,1,False
2015-03-02 18:00:00,17.042,81.2996,1,False
2015-03-02 21:00:00,16.83,81.3134,1,False
2015-03-03 00:00:00,16.606,81.3298,1,False
2015-03-03 03:00:00,16.3892,81.347,1,False
2015-03-03 06:00:00,16.1396,81.3628,1,False
2015-03-03 09:00:00,15.8856,81.3766,1,False
2015-03-03 12:00:00,15.6944,81.3976,1,False
2015-03-03 15:00:00,15.6278,81.4156,1,False
2015-03-03 18:00:00,15.6018,81.4256,1,False
2015-03-03 21:00:00,15.5766,81.4292,1,False
2015-03-04 00:00:00,15.5946,81.429,1,False
2015-03-04 03:00:00,15.6398,81.4284,1,False
2015-03-04 06:00:00,15.6598,81.4266,1,False
2015-03-04 09:00:00,15.6368,81.4224,1,False
2015-03-04 12:00:00,15.6402,81.4192,1,False
2015-03-04 15:00:00,15.677,81.4184,1,False
2015-03-04 18:00:00,15.689,81.417,1,False
2015-03-04 21:00:00,15.6558,81.4152,1,False
2015-03-05 00:00:00,15.6242,81.4156,1,False
2015-03-05 03:00:00,15.6214,81.4202,1,False
2015-03-05 06:00:00,15.6178,81.4242,1,False
2015-03-05 09:00:00,15.586,81.4252,1,False
2015-03-05 12:00:00,15.5866,81.4234,1,False
2015-03-05 15:00:00,15.6558,81.4236,1,False
2015-03-05 18:00:00,15.7312,81.421,1,False
2015-03-05 21:00:00,15.8588,81.4182,1,False
2015-03-06 00:00:00,15.9198,81.407,1,False
2015-03-06 03:00:00,15.9398,81.4024,1,False
2015-03-06 09:00:00,15.858,81.4026,1,False
2015-03-06 12:00:00,15.7306,81.408,1,False
2015-03-06 15:00:00,15.637,81.4178,1,False
2015-03-06 18:00:00,15.5974,81.4292,1,False
2015-03-06 21:00:00,15.545,81.4346,1,False
2015-03-07 00:00:00,15.4834,81.434,1,False
2015-03-07 03:00:00,15.448,81.4358,1,False
2015-03-07 06:00:00,15.4226,81.4416,1,False
2015-03-07 09:00:00,15.3788,81.4456,1,False
2015-03-07 12:00:00,15.3406,81.4454,1,False
2015-03-07 18:00:00,15.371,81.448,1,False
2015-03-07 21:00:00,15.3354,81.4452,1,False
2015-03-08 00:00:00,15.2114,81.44,1,False
2015-03-08 03:00:00,15.027,81.4402,1,False
2015-03-08 06:00:00,14.8346,81.4448,1,False
2015-03-08 09:00:00,14.6142,81.4392,1,False
2015-03-08 12:00:00,14.3278,81.4226,1,False
2015-03-08 15:00:00,14.0152,81.4194,1,False
2015-03-08 18:00:00,13.8202,81.4398,1,False
2015-03-08 21:00:00,13.697,81.4462,1,False
2015-03-09 00:00:00,13.5812,81.4298,1,False
2015-03-09 03:00:00,13.478,81.4122,1,False
2015-03-09 06:00:00,13.4242,81.4042,1,False
2015-03-09 09:00:00,13.3894,81.395,1,False
2015-03-09 12:00:00,13.3388,81.3732,1,False
2015-03-09 15:00:00,13.2976,81.3498,1,False
2015-03-09 18:00:00,13.2734,81.3324,1,False
2015-03-09 21:00:00,13.2602,81.3124,1,False
2015-03-10 00:00:00,13.2528,81.2874,1,False
2015-03-10 03:00:00,13.2308,81.2566,1,False
2015-03-10 06:00:00,13.2326,81.2254,1,False
2015-03-10 09:00:00,13.271,81.1964,1,False
2015-03-10 12:00:00,13.3092,81.1642,1,False
2015-03-10 15:00:00,13.3662,81.1396,1,False
2015-03-10 18:00:00,13.4786,81.12,1,False
2015-03-10 21:00:00,13.6074,81.0916,1,False
2015-03-11 00:00:00,13.6642,81.0626,1,False
2015-03-11 03:00:00,13.7374,81.0402,1,False
2015-03-11 06:00:00,13.918,81.0212,1,False
2015-03-11 09:00:00,14.1468,80.9838,1,False
2015-03-11 12:00:00,14.28,80.9482,1,False
2015-03-11 15:00:00,14.4224,80.929,1,False
2015-03-11 18:00:00,14.657,80.9142,1,False
2015-03-11 21:00:00,14.8556,80.9034,1,False
2015-03-12 00:00:00,14.9806,80.9046,1,False
2015-03-12 03:00:00,15.1078,80.913,1,False
2015-03-12 06:00:00,15.2316,80.918,1,False
2015-03-12 09:00:00,15.2566,80.9236,1,False
2015-03-12 12:00:00,15.2008,80.933,1,False
2015-03-12 15:00:00,15.0892,80.9418,1,False
2015-03-12 18:00:00,14.9674,80.945,1,False
2015-03-12 21:00:00,14.8524,80.9424,1,False
2015-03-13 00:00:00,14.739,80.9338,1,False
2015-03-13 03:00:00,14.6658,80.9218,1,False
2015-03-13 06:00:00,14.6628,80.9102,1,False
2015-03-13 09:00:00,14.6852,80.9046,1,False
2015-03-13 12:00:00,14.6982,80.903,1,False
2015-03-13 15:00:00,14.7044,80.901,1,False
2015-03-13 18:00:00,14.6678,80.8992,1,False
2015-03-13 21:00:00,14.6482,80.9036,1,False
2015-03-14 00:00:00,14.6918,80.9024,1,False
2015-03-14 03:00:00,14.7788,80.892,1,False
2015-03-14 06:00:00,14.871,80.8842,1,False
2015-03-14 09:00:00,14.9948,80.8882,1,False
2015-03-14 12:00:00,15.0984,80.896,1,False
2015-03-14 15:00:00,15.195,80.9,1,False
2015-03-14 18:00:00,15.263,80.9022,1,False
2015-03-14 21:00:00,15.3536,80.9212,1,False
2015-03-15 00:00:00,15.4672,80.9676,1,False
2015-03-15 03:00:00,15.5338,81.0238,1,False
2015-03-15 06:00:00,15.6268,81.0672,1,False
2015-03-15 09:00:00,15.9444,81.1048,1,False
2015-03-15 12:00:00,16.3144,81.1324,1,False
2015-03-15 15:00:00,16.643,81.1482,1,False
2015-03-15 18:00:00,16.8158,81.1448,1,False
2015-03-15 21:00:00,16.823,81.139,1,False
2015-03-16 00:00:00,17.0256,81.146,1,False
2015-03-16 03:00:00,17.4938,81.129,1,False
2015-03-16 06:00:00,17.9582,81.0758,1,False
2015-03-16 09:00:00,18.2934,81.0162,1,False
2015-03-16 12:00:00,18.5892,80.9822,1,False
2015-03-16 15:00:00,18.938,80.9516,1,False
