,longitude,latitude,qc,flag
2015-02-01 08:00:00,16.289915,83.039935,1,False
2015-02-01 09:00:00,16.267915,83.041482,1,False
2015-02-01 10:00:00,16.244272,83.043152,1,False
2015-02-01 11:00:00,16.221146,83.045099,1,False
2015-02-01 12:00:00,16.19985,83.047219,1,False
2015-02-01 13:00:00,16.1791,83.049497,1,False
2015-02-01 14:00:00,16.160199,83.051947,1,False
2015-02-01 15:00:00,16.141191,83.054296,1,False
2015-02-01 16:00:00,16.122907,83.056595,1,False
2015-02-01 17:00:00,16.103909,83.058542,1,False
2015-02-01 18:00:00,16.084424,83.060213,1,False
2015-02-01 19:00:00,16.067599,83.061289,1,False
2015-02-01 20:00:00,16.049954,83.062172,1,False
2015-02-01 21:00:00,16.037681,83.062724,1,False
2015-02-01 22:00:00,16.024935,83.063231,1,False
2015-02-01 23:00:00,16.014332,83.063462,1,False
2015-02-02 00:00:00,16.004969,83.063611,1,False
2015-02-02 01:00:00,15.998509,83.06364,1,False
2015-02-02 02:00:00,15.99249,83.063771,1,False
2015-02-02 03:00:00,15.984912,83.064022,1,False
2015-02-02 04:00:00,15.975704,83.064409,1,False
2015-02-02 05:00:00,15.966179,83.064715,1,False
2015-02-02 06:00:00,15.954567,83.065126,1,False
2015-02-02 07:00:00,15.941724,83.065566,1,False
2015-02-02 08:00:00,15.929615,83.0659,1,False
2015-02-02 09:00:00,15.918217,83.066156,1,False
2015-02-02 10:00:00,15.909343,83.066428,1,False
2015-02-02 11:00:00,15.902265,83.066807,1,False
2015-02-02 12:00:00,15.897394,83.067219,1,False
2015-02-02 14:00:00,15.893769,83.06848,1,False
2015-02-02 15:00:00,15.89445,83.069506,1,False
2015-02-02 16:00:00,15.894306,83.070829,1,False
2015-02-02 17:00:00,15.895475,83.072295,1,False
2015-02-02 18:00:00,15.897665,83.073591,1,False
2015-02-02 19:00:00,15.899643,83.074858,1,False
2015-02-02 20:00:00,15.900475,83.076242,1,False
2015-02-02 21:00:00,15.90265,83.077577,1,False
2015-02-02 22:00:00,15.906026,83.078723,1,False
2015-02-02 23:00:00,15.90965,83.079873,1,False
2015-02-03 00:00:00,15.915472,83.081295,1,False
2015-02-03 01:00:00,15.921933,83.083167,1,False
2015-02-03 02:00:00,15.930933,83.08485,1,False
2015-02-03 03:00:00,15.939027,83.08653,1,False
2015-02-03 04:00:00,15.946711,83.088648,1,False
2015-02-03 05:00:00,15.957068,83.090617,1,False
2015-02-03 06:00:00,15.964794,83.09305,1,False
2015-02-03 07:00:00,15.9708,83.095986,1,False
2015-02-03 08:00:00,15.979334,83.098762,1,False
2015-02-03 09:00:00,15.987613,83.101274,1,False
2015-02-03 10:00:00,15.995986,83.104776,1,False
2015-02-03 11:00:00,16.004457,83.109436,1,False
2015-02-03 12:00:00,16.012024,83.115045,1,False
2015-02-03 13:00:00,16.019832,83.121652,1,False
2015-02-03 14:00:00,16.025902,83.128893,1,False
2015-02-03 15:00:00,16.027584,83.137168,1,False
2015-02-03 16:00:00,16.027388,83.14631,1,False
2015-02-03 17:00:00,16.032784,83.155888,1,False
2015-02-03 18:00:00,16.040914,83.165173,1,False
2015-02-03 19:00:00,16.053623,83.173996,1,False
2015-02-03 20:00:00,16.07661,83.181709,1,False
2015-02-03 21:00:00,16.104369,83.189338,1,False
2015-02-03 22:00:00,16.144266,83.197092,1,False
2015-02-03 23:00:00,16.200574,83.203428,1,False
2015-02-04 00:00:00,16.269532,83.207602,1,False
2015-02-04 01:00:00,16.334493,83.209811,1,False
2015-02-04 02:00:00,16.383177,83.210311,1,False
2015-02-04 03:00:00,16.413757,83.209364,1,False
2015-02-04 04:00:00,16.429711,83.207901,1,False
2015-02-04 05:00:00,16.448007,83.208351,1,False
2015-02-04 06:00:00,16.480002,83.211973,1,False
2015-02-04 07:00:00,16.5324,83.216671,1,False
2015-02-04 08:00:00,16.589654,83.221509,1,False
2015-02-04 09:00:00,16.65953,83.227134,1,False
2015-02-04 10:00:00,16.729119,83.2331,1,False
2015-02-04 11:00:00,16.797881,83.239218,1,False
2015-02-04 12:00:00,16.865894,83.246308,1,False
2015-02-04 13:00:00,16.930292,83.253622,1,False
2015-02-04 14:00:00,16.989702,83.261138,1,False
2015-02-04 15:00:00,17.047278,83.269598,1,False
2015-02-04 16:00:00,17.107849,83.27862,1,False
2015-02-04 17:00:00,17.162527,83.286999,1,False
2015-02-04 18:00:00,17.203264,83.294379,1,False
2015-02-04 19:00:00,17.226377,83.300954,1,False
2015-02-04 20:00:00,17.234261,83.307542,1,False
2015-02-04 21:00:00,17.233929,83.314443,1,False
2015-02-04 22:00:00,17.23542,83.321592,1,False
2015-02-04 23:00:00,17.241467,83.329157,1,False
2015-02-05 00:00:00,17.256509,83.336384,1,False
2015-02-05 01:00:00,17.283388,83.342628,1,False
2015-02-05 02:00:00,17.320288,83.347664,1,False
2015-02-05 03:00:00,17.35576,83.350805,1,False
2015-02-05 04:00:00,17.387996,83.350214,1,False
2015-02-05 05:00:00,17.414466,83.345779,1,False
2015-02-05 06:00:00,17.414872,83.338345,1,False
2015-02-05 07:00:00,17.390409,83.329898,1,False
2015-02-05 08:00:00,17.345002,83.321431,1,False
2015-02-05 09:00:00,17.285908,83.313475,1,False
2015-02-05 10:00:00,17.226821,83.305552,1,False
2015-02-05 11:00:00,17.181458,83.297814,1,False
2015-02-05 12:00:00,17.165,83.289563,1,False
2015-02-05 13:00:00,17.166491,83.281335,1,False
2015-02-05 14:00:00,17.180128,83.27251,1,False
2015-02-05 15:00:00,17.195562,83.262242,1,False
2015-02-05 16:00:00,17.204206,83.250657,1,False
2015-02-05 17:00:00,17.201459,83.238607,1,False
2015-02-05 18:00:00,17.184646,83.226685,1,False
2015-02-05 19:00:00,17.15194,83.214964,1,False
2015-02-05 20:00:00,17.115772,83.202447,1,False
2015-02-05 21:00:00,17.083142,83.189783,1,False
2015-02-05 22:00:00,17.064125,83.177906,1,False
2015-02-05 23:00:00,17.058795,83.166295,1,False
2015-02-06 00:00:00,17.068185,83.154852,1,False
2015-02-06 01:00:00,17.090683,83.143517,1,False
2015-02-06 02:00:00,17.124468,83.131964,1,False
2015-02-06 03:00:00,17.158867,83.12029,1,False
2015-02-06 04:00:00,17.187074,83.108595,1,False
2015-02-06 05:00:00,17.206469,83.096691,1,False
2015-02-06 06:00:00,17.215944,83.085085,1,False
2015-02-06 07:00:00,17.220397,83.074309,1,False
2015-02-06 08:00:00,17.220638,83.064558,1,False
2015-02-06 09:00:00,17.218928,83.05532,1,False
2015-02-06 10:00:00,17.216442,83.046505,1,False
2015-02-06 11:00:00,17.218916,83.037959,1,False
2015-02-06 12:00:00,17.230342,83.029204,1,False
2015-02-06 13:00:00,17.249838,83.020326,1,False
2015-02-06 14:00:00,17.277466,83.011031,1,False
2015-02-06 15:00:00,17.30944,83.000967,1,False
2015-02-06 16:00:00,17.337562,82.989957,1,False
2015-02-06 17:00:00,17.359167,82.97905,1,False
2015-02-06 18:00:00,17.372173,82.968275,1,False
2015-02-06 19:00:00,17.377739,82.957397,1,False
2015-02-06 20:00:00,17.373237,82.94746,1,False
2015-02-06 21:00:00,17.36152,82.93788,1,False
2015-02-06 22:00:00,17.346614,82.928256,1,False
2015-02-06 23:00:00,17.337,82.918797,1,False
2015-02-07 00:00:00,17.335076,82.909056,1,False
2015-02-07 01:00:00,17.342361,82.898878,1,False
2015-02-07 02:00:00,17.356185,82.887819,1,False
2015-02-07 03:00:00,17.370717,82.875774,1,False
2015-02-07 04:00:00,17.381935,82.862842,1,False
2015-02-07 05:00:00,17.385253,82.849194,1,False
2015-02-07 06:00:00,17.374297,82.835023,1,False
2015-02-07 07:00:00,17.349933,82.820723,1,False
2015-02-07 08:00:00,17.317502,82.806739,1,False
2015-02-07 09:00:00,17.28016,82.793614,1,False
2015-02-07 10:00:00,17.244484,82.781546,1,False
2015-02-07 11:00:00,17.215039,82.770176,1,False
2015-02-07 12:00:00,17.191738,82.759534,1,False
2015-02-07 13:00:00,17.17523,82.749314,1,False
2015-02-07 14:00:00,17.165516,82.739636,1,False
2015-02-07 15:00:00,17.161376,82.730191,1,False
2015-02-07 16:00:00,17.160841,82.720594,1,False
2015-02-07 17:00:00,17.161303,82.710786,1,False
2015-02-07 18:00:00,17.160282,82.700829,1,False
2015-02-07 19:00:00,17.154656,82.691576,1,False
2015-02-07 20:00:00,17.147072,82.683432,1,False
2015-02-07 21:00:00,17.142696,82.676133,1,False
2015-02-07 22:00:00,17.141581,82.66955,1,False
2015-02-07 23:00:00,17.14321,82.663466,1,False
2015-02-08 00:00:00,17.150907,82.657804,1,False
2015-02-08 01:00:00,17.1668,82.652112,1,False
2015-02-08 02:00:00,17.191674,82.645493,1,False
2015-02-08 03:00:00,17.222028,82.637134,1,False
2015-02-08 04:00:00,17.246557,82.627718,1,False
2015-02-08 05:00:00,17.26595,82.617728,1,False
2015-02-08 06:00:00,17.277242,82.607337,1,False
2015-02-08 07:00:00,17.282707,82.597397,1,False
2015-02-08 08:00:00,17.28298,82.587855,1,False
2015-02-08 09:00:00,17.277271,82.579077,1,False
2015-02-08 10:00:00,17.2691,82.571178,1,False
2015-02-08 11:00:00,17.261344,82.563792,1,False
2015-02-08 12:00:00,17.25474,82.556799,1,False
2015-02-08 13:00:00,17.250079,82.55006,1,False
2015-02-08 14:00:00,17.249753,82.543456,1,False
2015-02-08 15:00:00,17.254348,82.537091,1,False
2015-02-08 16:00:00,17.26137,82.530907,1,False
2015-02-08 17:00:00,17.2726,82.525066,1,False
2015-02-08 18:00:00,17.282258,82.519658,1,False
2015-02-08 19:00:00,17.291148,82.515079,1,False
2015-02-08 20:00:00,17.30732,82.511639,1,False
2015-02-08 21:00:00,17.330727,82.508929,1,False
2015-02-08 22:00:00,17.357561,82.506395,1,False
2015-02-08 23:00:00,17.385182,82.503364,1,False
2015-02-09 00:00:00,17.411739,82.499595,1,False
2015-02-09 01:00:00,17.439669,82.495247,1,False
2015-02-09 02:00:00,17.470514,82.489781,1,False
2015-02-09 03:00:00,17.498383,82.483428,1,False
2015-02-09 04:00:00,17.521838,82.476748,1,False
2015-02-09 05:00:00,17.541861,82.470117,1,False
2015-02-09 06:00:00,17.559445,82.463646,1,False
2015-02-09 07:00:00,17.574681,82.457726,1,False
2015-02-09 08:00:00,17.590155,82.452184,1,False
2015-02-09 09:00:00,17.605413,82.447067,1,False
2015-02-09 10:00:00,17.62163,82.442068,1,False
2015-02-09 11:00:00,17.638142,82.437066,1,False
2015-02-09 12:00:00,17.654731,82.431532,1,False
2015-02-09 13:00:00,17.670336,82.425584,1,False
2015-02-09 14:00:00,17.683339,82.419493,1,False
2015-02-09 15:00:00,17.697367,82.413427,1,False
2015-02-09 16:00:00,17.711353,82.407567,1,False
2015-02-09 17:00:00,17.723712,82.402183,1,False
2015-02-09 18:00:00,17.736989,82.397343,1,False
2015-02-09 19:00:00,17.75253,82.393038,1,False
2015-02-09 20:00:00,17.770026,82.38937,1,False
2015-02-09 21:00:00,17.788973,82.385937,1,False
2015-02-09 22:00:00,17.808088,82.382757,1,False
2015-02-09 23:00:00,17.826386,82.379388,1,False
2015-02-10 00:00:00,17.846429,82.375627,1,False
2015-02-10 01:00:00,17.867964,82.371371,1,False
2015-02-10 02:00:00,17.892224,82.366559,1,False
2015-02-10 03:00:00,17.920563,82.361134,1,False
2015-02-10 04:00:00,17.951256,82.355442,1,False
2015-02-10 05:00:00,17.982144,82.349586,1,False
2015-02-10 06:00:00,18.008348,82.343564,1,False
2015-02-10 07:00:00,18.028738,82.337967,1,False
2015-02-10 08:00:00,18.045288,82.333109,1,False
2015-02-10 09:00:00,18.059351,82.32875,1,False
2015-02-10 10:00:00,18.078415,82.32409,1,False
2015-02-10 11:00:00,18.097319,82.319256,1,False
2015-02-10 12:00:00,18.11584,82.314299,1,False
2015-02-10 13:00:00,18.133768,82.309305,1,False
2015-02-10 14:00:00,18.151142,82.304383,1,False
2015-02-10 15:00:00,18.16795,82.299603,1,False
2015-02-10 16:00:00,18.184334,82.294994,1,False
2015-02-10 17:00:00,18.200429,82.290505,1,False
2015-02-10 18:00:00,18.216138,82.286051,1,False
2015-02-10 19:00:00,18.231246,82.281574,1,False
2015-02-10 20:00:00,18.245758,82.277038,1,False
2015-02-10 21:00:00,18.259376,82.272417,1,False
2015-02-10 22:00:00,18.271975,82.267748,1,False
2015-02-10 23:00:00,18.283686,82.263058,1,False
2015-02-11 00:00:00,18.294023,82.258359,1,False
2015-02-11 01:00:00,18.302557,82.253747,1,False
2015-02-11 02:00:00,18.309557,82.24929,1,False
2015-02-11 03:00:00,18.315226,82.245042,1,False
2015-02-11 04:00:00,18.320019,82.241047,1,False
2015-02-11 05:00:00,18.324292,82.237261,1,False
2015-02-11 06:00:00,18.328177,82.233638,1,False
2015-02-11 07:00:00,18.331999,82.230125,1,False
2015-02-11 08:00:00,18.336115,82.226667,1,False
2015-02-11 09:00:00,18.340728,82.223178,1,False
2015-02-11 10:00:00,18.346043,82.219636,1,False
2015-02-11 11:00:00,18.352154,82.216063,1,False
2015-02-11 12:00:00,18.358806,82.212476,1,False
2015-02-11 13:00:00,18.365676,82.208927,1,False
2015-02-11 14:00:00,18.37267,82.205475,1,False
2015-02-11 15:00:00,18.379728,82.202169,1,False
2015-02-11 16:00:00,18.386706,82.199031,1,False
2015-02-11 17:00:00,18.393803,82.195991,1,False
2015-02-11 18:00:00,18.401224,82.193018,1,False
2015-02-11 19:00:00,18.409022,82.190058,1,False
2015-02-11 20:00:00,18.417275,82.187052,1,False
2015-02-11 21:00:00,18.42576,82.183949,1,False
2015-02-11 22:00:00,18.434518,82.180731,1,False
2015-02-11 23:00:00,18.443699,82.177391,1,False
2015-02-12 00:00:00,18.452609,82.173925,1,False
2015-02-12 01:00:00,18.460829,82.170423,1,False
2015-02-12 02:00:00,18.46875,82.166931,1,False
2015-02-12 03:00:00,18.476951,82.163517,1,False
2015-02-12 04:00:00,18.485888,82.160185,1,False
2015-02-12 05:00:00,18.495583,82.156912,1,False
2015-02-12 06:00:00,18.506041,82.15366,1,False
2015-02-12 07:00:00,18.517306,82.150405,1,False
2015-02-12 08:00:00,18.529354,82.147093,1,False
2015-02-12 09:00:00,18.542004,82.143667,1,False
2015-02-12 10:00:00,18.555164,82.14009,1,False
2015-02-12 11:00:00,18.568912,82.136347,1,False
2015-02-12 12:00:00,18.583339,82.132444,1,False
2015-02-12 13:00:00,18.598448,82.128411,1,False
2015-02-12 14:00:00,18.614084,82.124287,1,False
2015-02-12 15:00:00,18.630225,82.12009,1,False
2015-02-12 16:00:00,18.646963,82.115845,1,False
2015-02-12 17:00:00,18.664229,82.111539,1,False
2015-02-12 18:00:00,18.681989,82.107153,1,False
2015-02-12 19:00:00,18.700117,82.102663,1,False
2015-02-12 20:00:00,18.718123,82.097964,1,False
2015-02-12 21:00:00,18.735617,82.092929,1,False
2015-02-12 22:00:00,18.751693,82.087387,1,False
2015-02-12 23:00:00,18.766265,82.081408,1,False
2015-02-13 00:00:00,18.778678,82.07501,1,False
2015-02-13 01:00:00,18.788855,82.068382,1,False
2015-02-13 02:00:00,18.797565,82.061716,1,False
2015-02-13 03:00:00,18.805512,82.055154,1,False
2015-02-13 04:00:00,18.813618,82.04884,1,False
2015-02-13 05:00:00,18.822757,82.042777,1,False
2015-02-13 06:00:00,18.833628,82.036975,1,False
2015-02-13 07:00:00,18.846503,82.03141,1,False
2015-02-13 08:00:00,18.861318,82.025968,1,False
2015-02-13 09:00:00,18.877726,82.020545,1,False
2015-02-13 10:00:00,18.895393,82.015062,1,False
2015-02-13 11:00:00,18.913782,82.009464,1,False
2015-02-13 12:00:00,18.932574,82.003772,1,False
2015-02-13 13:00:00,18.951545,81.998068,1,False
2015-02-13 14:00:00,18.970694,81.992453,1,False
2015-02-13 15:00:00,18.990401,81.986984,1,False
2015-02-13 16:00:00,19.011012,81.981702,1,False
2015-02-13 17:00:00,19.032486,81.976585,1,False
2015-02-13 18:00:00,19.054738,81.97163,1,False
2015-02-13 19:00:00,19.077745,81.966816,1,False
2015-02-13 20:00:00,19.101328,81.962071,1,False
2015-02-13 21:00:00,19.125364,81.95732,1,False
2015-02-13 22:00:00,19.149444,81.952463,1,False
2015-02-13 23:00:00,19.173066,81.947514,1,False
2015-02-14 00:00:00,19.195747,81.94248,1,False
2015-02-14 01:00:00,19.217548,81.937439,1,False
2015-02-14 02:00:00,19.239059,81.93247,1,False
2015-02-14 03:00:00,19.261196,81.927664,1,False
2015-02-14 04:00:00,19.284981,81.92308,1,False
2015-02-14 05:00:00,19.310973,81.918697,1,False
2015-02-14 06:00:00,19.339476,81.914488,1,False
2015-02-14 07:00:00,19.370667,81.91041,1,False
2015-02-14 08:00:00,19.404515,81.906346,1,False
2015-02-14 09:00:00,19.440116,81.902183,1,False
2015-02-14 10:00:00,19.476514,81.897832,1,False
2015-02-14 11:00:00,19.512623,81.893271,1,False
2015-02-14 12:00:00,19.547687,81.888548,1,False
2015-02-14 13:00:00,19.581391,81.883725,1,False
2015-02-14 14:00:00,19.613492,81.878854,1,False
2015-02-14 15:00:00,19.643674,81.874001,1,False
2015-02-14 16:00:00,19.67205,81.869276,1,False
2015-02-14 17:00:00,19.699112,81.86472,1,False
2015-02-14 18:00:00,19.72499,81.860324,1,False
2015-02-14 19:00:00,19.74953,81.856082,1,False
2015-02-14 20:00:00,19.772298,81.851952,1,False
2015-02-14 21:00:00,19.792949,81.847961,1,False
2015-02-14 22:00:00,19.810674,81.844094,1,False
2015-02-14 23:00:00,19.825364,81.840345,1,False
2015-02-15 00:00:00,19.836111,81.836801,1,False
2015-02-15 01:00:00,19.843195,81.833563,1,False
2015-02-15 02:00:00,19.846905,81.830692,1,False
2015-02-15 03:00:00,19.847158,81.82825,1,False
2015-02-15 04:00:00,19.822183,81.828947,1,False
2015-02-15 05:00:00,19.792935,81.830199,1,False
2015-02-15 06:00:00,19.759188,81.832133,1,False
2015-02-15 07:00:00,19.721653,81.834886,1,False
2015-02-15 08:00:00,19.680471,81.838539,1,False
2015-02-15 09:00:00,19.636302,81.843067,1,False
2015-02-15 10:00:00,19.589721,81.8484,1,False
2015-02-15 11:00:00,19.541401,81.854368,1,False
2015-02-15 12:00:00,19.491651,81.860815,1,False
2015-02-15 13:00:00,19.440375,81.867565,1,False
2015-02-15 14:00:00,19.387294,81.874458,1,False
2015-02-15 15:00:00,19.331981,81.881392,1,False
2015-02-15 16:00:00,19.274093,81.888323,1,False
2015-02-15 17:00:00,19.214077,81.895242,1,False
2015-02-15 18:00:00,19.152288,81.902146,1,False
2015-02-15 19:00:00,19.08934,81.909009,1,False
2015-02-15 20:00:00,19.025952,81.915819,1,False
2015-02-15 21:00:00,18.96305,81.922563,1,False
2015-02-15 22:00:00,18.901654,81.929247,1,False
2015-02-15 23:00:00,18.842183,81.935833,1,False
2015-02-16 00:00:00,18.784655,81.94227,1,False
2015-02-16 01:00:00,18.729112,81.948518,1,False
2015-02-16 02:00:00,18.674993,81.954512,1,False
2015-02-16 03:00:00,18.621615,81.960215,1,False
2015-02-16 04:00:00,18.568683,81.965602,1,False
2015-02-16 05:00:00,18.516428,81.970738,1,False
2015-02-16 06:00:00,18.465155,81.975556,1,False
2015-02-16 07:00:00,18.415524,81.980021,1,False
2015-02-16 08:00:00,18.367607,81.984084,1,False
2015-02-16 09:00:00,18.321188,81.987697,1,False
2015-02-16 10:00:00,18.276254,81.99083,1,False
2015-02-16 11:00:00,18.232796,81.993507,1,False
2015-02-16 12:00:00,18.190966,81.995751,1,False
2015-02-16 13:00:00,18.151079,81.997656,1,False
2015-02-16 14:00:00,18.113787,81.999219,1,False
2015-02-16 15:00:00,18.078835,82.000382,1,False
2015-02-16 16:00:00,18.046152,82.001069,1,False
2015-02-16 17:00:00,18.014815,82.001387,1,False
2015-02-16 18:00:00,17.984992,82.001348,1,False
2015-02-16 19:00:00,17.95636,82.000955,1,False
2015-02-16 20:00:00,17.928638,82.000235,1,False
2015-02-16 21:00:00,17.901449,81.999192,1,False
2015-02-16 22:00:00,17.874871,81.997838,1,False
2015-02-16 23:00:00,17.84875,81.996169,1,False
2015-02-17 00:00:00,17.823263,81.994185,1,False
2015-02-17 01:00:00,17.798353,81.991913,1,False
2015-02-17 02:00:00,17.774337,81.989358,1,False
2015-02-17 03:00:00,17.751439,81.986504,1,False
2015-02-17 04:00:00,17.729275,81.983316,1,False
2015-02-17 05:00:00,17.70733,81.979834,1,False
2015-02-17 06:00:00,17.68523,81.976015,1,False
2015-02-17 07:00:00,17.662957,81.971864,1,False
2015-02-17 08:00:00,17.64042,81.967406,1,False
2015-02-17 09:00:00,17.617927,81.962659,1,False
2015-02-17 10:00:00,17.595599,81.957612,1,False
2015-02-17 11:00:00,17.573561,81.9523,1,False
2015-02-17 12:00:00,17.551768,81.94674,1,False
2015-02-17 13:00:00,17.530205,81.94097,1,False
2015-02-17 14:00:00,17.508958,81.935001,1,False
2015-02-17 15:00:00,17.488044,81.928809,1,False
2015-02-17 16:00:00,17.467187,81.922372,1,False
2015-02-17 17:00:00,17.446115,81.915754,1,False
2015-02-17 18:00:00,17.424614,81.908944,1,False
2015-02-17 19:00:00,17.402655,81.901985,1,False
2015-02-17 20:00:00,17.380383,81.894917,1,False
2015-02-17 21:00:00,17.358397,81.887794,1,False
2015-02-17 22:00:00,17.337427,81.880683,1,False
2015-02-17 23:00:00,17.317835,81.873606,1,False
2015-02-18 00:00:00,17.30045,81.866611,1,False
2015-02-18 01:00:00,17.285926,81.859732,1,False
2015-02-18 02:00:00,17.274628,81.852957,1,False
2015-02-18 03:00:00,17.26648,81.846274,1,False
2015-02-18 04:00:00,17.261373,81.839683,1,False
2015-02-18 05:00:00,17.258893,81.833151,1,False
2015-02-18 06:00:00,17.258583,81.82663,1,False
2015-02-18 07:00:00,17.26002,81.82012,1,False
2015-02-18 08:00:00,17.262958,81.81362,1,False
2015-02-18 09:00:00,17.267252,81.807127,1,False
2015-02-18 10:00:00,17.272699,81.800658,1,False
2015-02-18 11:00:00,17.279286,81.794233,1,False
2015-02-18 12:00:00,17.287253,81.787883,1,False
2015-02-18 13:00:00,17.29671,81.781625,1,False
2015-02-18 14:00:00,17.307634,81.775452,1,False
2015-02-18 15:00:00,17.319865,81.769359,1,False
2015-02-18 16:00:00,17.333416,81.763349,1,False
2015-02-18 17:00:00,17.34794,81.757382,1,False
2015-02-18 18:00:00,17.36327,81.75142,1,False
2015-02-18 19:00:00,17.379173,81.745429,1,False
2015-02-18 20:00:00,17.395472,81.739381,1,False
2015-02-18 21:00:00,17.412181,81.733276,1,False
2015-02-18 22:00:00,17.429518,81.72713,1,False
2015-02-18 23:00:00,17.447552,81.720965,1,False
2015-02-19 00:00:00,17.466759,81.714837,1,False
2015-02-19 01:00:00,17.487758,81.708837,1,False
2015-02-19 02:00:00,17.511033,81.703009,1,False
2015-02-19 03:00:00,17.536802,81.697338,1,False
2015-02-19 04:00:00,17.56505,81.691754,1,False
2015-02-19 05:00:00,17.594671,81.686129,1,False
2015-02-19 06:00:00,17.624696,81.680387,1,False
2015-02-19 07:00:00,17.654135,81.67451,1,False
2015-02-19 08:00:00,17.682272,81.668508,1,False
2015-02-19 09:00:00,17.708819,81.662386,1,False
2015-02-19 10:00:00,17.733532,81.656214,1,False
2015-02-19 11:00:00,17.75699,81.650056,1,False
2015-02-19 12:00:00,17.779664,81.643893,1,False
2015-02-19 13:00:00,17.802013,81.637671,1,False
2015-02-19 14:00:00,17.824368,81.631391,1,False
2015-02-19 15:00:00,17.846952,81.625119,1,False
2015-02-19 16:00:00,17.870013,81.618862,1,False
2015-02-19 17:00:00,17.893168,81.612589,1,False
2015-02-19 18:00:00,17.915846,81.606266,1,False
2015-02-19 19:00:00,17.937674,81.599861,1,False
2015-02-19 20:00:00,17.958169,81.593351,1,False
2015-02-19 21:00:00,17.977219,81.586741,1,False
2015-02-19 22:00:00,17.995016,81.580038,1,False
2015-02-19 23:00:00,18.011933,81.573285,1,False
2015-02-20 00:00:00,18.028562,81.566464,1,False
2015-02-20 01:00:00,18.045637,81.559614,1,False
2015-02-20 02:00:00,18.064066,81.552774,1,False
2015-02-20 03:00:00,18.083751,81.545984,1,False
2015-02-20 04:00:00,18.104913,81.539145,1,False
2015-02-20 05:00:00,18.127156,81.532268,1,False
2015-02-20 06:00:00,18.150495,81.525385,1,False
2015-02-20 07:00:00,18.174332,81.518516,1,False
