,longitude,latitude,qc,flag
2015-04-20 10:00:00,13.448337,81.540662,1,False
2015-04-20 11:00:00,13.46219,81.53517,1,False
2015-04-20 12:00:00,13.486092,81.529194,1,False
2015-04-20 13:00:00,13.511967,81.522337,1,False
2015-04-20 14:00:00,13.53674,81.515981,1,False
2015-04-20 15:00:00,13.56496,81.51053,1,False
2015-04-20 16:00:00,13.594319,81.505725,1,False
2015-04-20 17:00:00,13.618865,81.501448,1,False
2015-04-20 18:00:00,13.639768,81.497615,1,False
2015-04-20 19:00:00,13.658218,81.494158,1,False
2015-04-20 20:00:00,13.674362,81.490948,1,False
2015-04-20 21:00:00,13.689667,81.487772,1,False
2015-04-20 22:00:00,13.705564,81.484598,1,False
2015-04-20 23:00:00,13.723454,81.481665,1,False
2015-04-21 00:00:00,13.745749,81.478906,1,False
2015-04-21 01:00:00,13.76996,81.476306,1,False
2015-04-21 02:00:00,13.79413,81.4739,1,False
2015-04-21 03:00:00,13.815126,81.471943,1,False
2015-04-21 04:00:00,13.831591,81.470569,1,False
2015-04-21 05:00:00,13.843705,81.469744,1,False
2015-04-21 06:00:00,13.851601,81.469415,1,False
2015-04-21 08:00:00,13.85287,81.467753,1,False
2015-04-21 09:00:00,13.848865,81.465746,1,False
2015-04-21 10:00:00,13.844128,81.463057,1,False
2015-04-21 11:00:00,13.838252,81.459867,1,False
2015-04-21 12:00:00,13.831883,81.456286,1,False
2015-04-21 13:00:00,13.825174,81.452443,1,False
2015-04-21 14:00:00,13.817879,81.448768,1,False
2015-04-21 15:00:00,13.810801,81.445269,1,False
2015-04-21 16:00:00,13.802202,81.442245,1,False
2015-04-21 17:00:00,13.792524,81.439525,1,False
2015-04-21 18:00:00,13.780663,81.436971,1,False
2015-04-21 19:00:00,13.765466,81.434156,1,False
2015-04-21 20:00:00,13.74774,81.430868,1,False
2015-04-21 21:00:00,13.729658,81.427082,1,False
2015-04-21 22:00:00,13.712121,81.42225,1,False
2015-04-21 23:00:00,13.695454,81.416684,1,False
2015-04-22 00:00:00,13.679598,81.410423,1,False
2015-04-22 01:00:00,13.665962,81.40384,1,False
2015-04-22 02:00:00,13.653999,81.39748,1,False
2015-04-22 03:00:00,13.645652,81.391263,1,False
2015-04-22 04:00:00,13.640371,81.385698,1,False
2015-04-22 05:00:00,13.638626,81.38061,1,False
2015-04-22 06:00:00,13.63475,81.376179,1,False
2015-04-22 07:00:00,13.626787,81.371805,1,False
2015-04-22 08:00:00,13.615414,81.367034,1,False
2015-04-22 09:00:00,13.600655,81.361601,1,False
2015-04-22 10:00:00,13.581255,81.355319,1,False
2015-04-22 11:00:00,13.560132,81.348137,1,False
2015-04-22 12:00:00,13.53953,81.340474,1,False
2015-04-22 13:00:00,13.519774,81.332823,1,False
2015-04-22 14:00:00,13.501567,81.325606,1,False
2015-04-22 15:00:00,13.484535,81.31913,1,False
2015-04-22 16:00:00,13.469721,81.313527,1,False
2015-04-22 17:00:00,13.456587,81.30933,1,False
2015-04-22 18:00:00,13.44513,81.306326,1,False
2015-04-22 19:00:00,13.43518,81.304282,1,False
2015-04-22 20:00:00,13.427211,81.302774,1,False
2015-04-22 21:00:00,13.421138,81.301245,1,False
2015-04-22 22:00:00,13.416037,81.299139,1,False
2015-04-22 23:00:00,13.4127,81.296497,1,False
2015-04-23 00:00:00,13.410709,81.293424,1,False
2015-04-23 01:00:00,13.4106,81.289924,1,False
2015-04-23 02:00:00,13.412225,81.286585,1,False
2015-04-23 03:00:00,13.415641,81.283774,1,False
2015-04-23 04:00:00,13.419623,81.281851,1,False
2015-04-23 05:00:00,13.42355,81.280822,1,False
2015-04-23 07:00:00,13.419983,81.280175,1,False
2015-04-23 08:00:00,13.404823,81.27848,1,False
2015-04-23 09:00:00,13.380276,81.275056,1,False
2015-04-23 10:00:00,13.345163,81.269044,1,False
2015-04-23 11:00:00,13.298514,81.260588,1,False
2015-04-23 12:00:00,13.242184,81.250088,1,False
2015-04-23 13:00:00,13.177983,81.238014,1,False
2015-04-23 14:00:00,13.104813,81.225239,1,False
2015-04-23 15:00:00,13.026936,81.212884,1,False
2015-04-23 16:00:00,12.949507,81.201631,1,False
2015-04-23 17:00:00,12.879032,81.191609,1,False
2015-04-23 18:00:00,12.817834,81.181802,1,False
2015-04-23 19:00:00,12.761432,81.171834,1,False
2015-04-23 20:00:00,12.706673,81.161561,1,False
2015-04-23 21:00:00,12.646983,81.150008,1,False
2015-04-23 22:00:00,12.580638,81.137189,1,False
2015-04-23 23:00:00,12.496739,81.125327,1,False
2015-04-24 00:00:00,12.391161,81.119581,1,False
2015-04-24 01:00:00,12.286571,81.119014,1,False
2015-04-24 02:00:00,12.196099,81.122041,1,False
2015-04-24 03:00:00,12.114865,81.125462,1,False
2015-04-24 04:00:00,12.044502,81.130061,1,False
2015-04-24 05:00:00,11.986386,81.13536,1,False
2015-04-24 06:00:00,11.935545,81.140094,1,False
2015-04-24 07:00:00,11.887371,81.14316,1,False
2015-04-24 08:00:00,11.835811,81.144045,1,False
2015-04-24 09:00:00,11.776706,81.142946,1,False
2015-04-24 10:00:00,11.70543,81.140008,1,False
2015-04-24 11:00:00,11.623322,81.135598,1,False
2015-04-24 12:00:00,11.539992,81.129926,1,False
2015-04-24 13:00:00,11.456999,81.124007,1,False
2015-04-24 14:00:00,11.378464,81.118914,1,False
2015-04-24 15:00:00,11.305774,81.114391,1,False
2015-04-24 16:00:00,11.246581,81.1108,1,False
2015-04-24 17:00:00,11.198495,81.107645,1,False
2015-04-24 18:00:00,11.160271,81.104078,1,False
2015-04-24 19:00:00,11.127417,81.100518,1,False
2015-04-24 20:00:00,11.100378,81.096766,1,False
2015-04-24 21:00:00,11.0757,81.092055,1,False
2015-04-24 22:00:00,11.048792,81.086331,1,False
2015-04-24 23:00:00,11.018096,81.079796,1,False
2015-04-25 00:00:00,10.984915,81.072817,1,False
2015-04-25 01:00:00,10.956066,81.066263,1,False
2015-04-25 02:00:00,10.936111,81.06075,1,False
2015-04-25 03:00:00,10.926243,81.055964,1,False
2015-04-25 04:00:00,10.923041,81.051814,1,False
2015-04-25 05:00:00,10.928013,81.048341,1,False
2015-04-25 06:00:00,10.940609,81.045001,1,False
2015-04-25 07:00:00,10.956957,81.04116,1,False
2015-04-25 08:00:00,10.971965,81.036454,1,False
2015-04-25 09:00:00,10.984072,81.030402,1,False
2015-04-25 10:00:00,10.991729,81.022798,1,False
2015-04-25 11:00:00,10.991492,81.014051,1,False
2015-04-25 12:00:00,10.984094,81.004646,1,False
2015-04-25 13:00:00,10.96824,80.995472,1,False
2015-04-25 14:00:00,10.954621,80.987117,1,False
2015-04-25 15:00:00,10.94263,80.978791,1,False
2015-04-25 16:00:00,10.930009,80.970661,1,False
2015-04-25 17:00:00,10.916776,80.963698,1,False
2015-04-25 18:00:00,10.90589,80.957476,1,False
2015-04-25 19:00:00,10.894657,80.95163,1,False
2015-04-25 20:00:00,10.879357,80.94662,1,False
2015-04-25 21:00:00,10.866167,80.941796,1,False
2015-04-25 22:00:00,10.853272,80.936974,1,False
2015-04-25 23:00:00,10.840474,80.931855,1,False
2015-04-26 00:00:00,10.832002,80.926044,1,False
2015-04-26 01:00:00,10.826741,80.919965,1,False
2015-04-26 02:00:00,10.823471,80.913852,1,False
2015-04-26 03:00:00,10.826254,80.908031,1,False
2015-04-26 04:00:00,10.83693,80.902626,1,False
2015-04-26 05:00:00,10.854015,80.89739,1,False
2015-04-26 06:00:00,10.87049,80.892442,1,False
2015-04-26 07:00:00,10.890534,80.887711,1,False
2015-04-26 08:00:00,10.911882,80.881855,1,False
2015-04-26 09:00:00,10.928232,80.875093,1,False
2015-04-26 10:00:00,10.935758,80.867189,1,False
2015-04-26 11:00:00,10.933644,80.858526,1,False
2015-04-26 12:00:00,10.923766,80.849535,1,False
2015-04-26 13:00:00,10.906704,80.84068,1,False
2015-04-26 14:00:00,10.883471,80.831693,1,False
2015-04-26 15:00:00,10.856138,80.822797,1,False
2015-04-26 16:00:00,10.827701,80.814503,1,False
2015-04-26 17:00:00,10.800328,80.807417,1,False
2015-04-26 18:00:00,10.774049,80.800923,1,False
2015-04-26 19:00:00,10.751041,80.794467,1,False
2015-04-26 20:00:00,10.730539,80.788086,1,False
2015-04-26 21:00:00,10.71103,80.781842,1,False
2015-04-26 22:00:00,10.690057,80.775589,1,False
2015-04-26 23:00:00,10.666442,80.769425,1,False
2015-04-27 00:00:00,10.638979,80.763225,1,False
2015-04-27 01:00:00,10.606877,80.756717,1,False
2015-04-27 02:00:00,10.571489,80.750296,1,False
2015-04-27 03:00:00,10.535841,80.744222,1,False
2015-04-27 04:00:00,10.503726,80.738828,1,False
2015-04-27 05:00:00,10.474396,80.734063,1,False
2015-04-27 06:00:00,10.449667,80.729505,1,False
2015-04-27 07:00:00,10.43095,80.724945,1,False
2015-04-27 08:00:00,10.417217,80.71992,1,False
2015-04-27 09:00:00,10.4051,80.714104,1,False
2015-04-27 10:00:00,10.39409,80.707487,1,False
2015-04-27 11:00:00,10.380372,80.700646,1,False
2015-04-27 12:00:00,10.365434,80.692953,1,False
2015-04-27 13:00:00,10.338496,80.685186,1,False
2015-04-27 14:00:00,10.300012,80.677185,1,False
2015-04-27 15:00:00,10.256707,80.669436,1,False
2015-04-27 16:00:00,10.210887,80.662453,1,False
2015-04-27 17:00:00,10.167141,80.656256,1,False
2015-04-27 18:00:00,10.127142,80.650466,1,False
2015-04-27 19:00:00,10.092945,80.645082,1,False
2015-04-27 20:00:00,10.065551,80.639926,1,False
2015-04-27 21:00:00,10.040673,80.635107,1,False
2015-04-27 22:00:00,10.01778,80.630611,1,False
2015-04-27 23:00:00,9.994927,80.625953,1,False
2015-04-28 00:00:00,9.969146,80.62098,1,False
2015-04-28 01:00:00,9.940298,80.615754,1,False
2015-04-28 02:00:00,9.908401,80.610712,1,False
2015-04-28 03:00:00,9.877812,80.606325,1,False
2015-04-28 04:00:00,9.849486,80.602308,1,False
2015-04-28 05:00:00,9.825484,80.598561,1,False
2015-04-28 06:00:00,9.805969,80.595031,1,False
2015-04-28 07:00:00,9.790778,80.591408,1,False
2015-04-28 08:00:00,9.779602,80.587374,1,False
2015-04-28 09:00:00,9.769622,80.582739,1,False
2015-04-28 10:00:00,9.759775,80.577287,1,False
2015-04-28 11:00:00,9.746272,80.571426,1,False
2015-04-28 12:00:00,9.729079,80.565675,1,False
2015-04-28 13:00:00,9.706998,80.560005,1,False
2015-04-28 14:00:00,9.6805,80.554407,1,False
2015-04-28 15:00:00,9.653566,80.549386,1,False
2015-04-28 16:00:00,9.623272,80.544892,1,False
2015-04-28 17:00:00,9.5913,80.541106,1,False
2015-04-28 18:00:00,9.559411,80.537758,1,False
2015-04-28 19:00:00,9.527029,80.534514,1,False
2015-04-28 20:00:00,9.496404,80.531543,1,False
2015-04-28 21:00:00,9.469146,80.528766,1,False
2015-04-28 22:00:00,9.444075,80.526298,1,False
2015-04-28 23:00:00,9.42181,80.52444,1,False
2015-04-29 00:00:00,9.401519,80.522663,1,False
2015-04-29 01:00:00,9.381416,80.52061,1,False
2015-04-29 02:00:00,9.361175,80.51824,1,False
2015-04-29 03:00:00,9.340514,80.515942,1,False
2015-04-29 04:00:00,9.317612,80.512904,1,False
2015-04-29 05:00:00,9.294995,80.509446,1,False
2015-04-29 06:00:00,9.273712,80.505494,1,False
2015-04-29 07:00:00,9.258587,80.500572,1,False
2015-04-29 08:00:00,9.242788,80.495583,1,False
2015-04-29 09:00:00,9.225982,80.490494,1,False
2015-04-29 10:00:00,9.207716,80.48528,1,False
2015-04-29 11:00:00,9.187959,80.479886,1,False
2015-04-29 12:00:00,9.166819,80.474337,1,False
2015-04-29 13:00:00,9.144787,80.468703,1,False
2015-04-29 14:00:00,9.122711,80.463169,1,False
2015-04-29 15:00:00,9.101285,80.457829,1,False
2015-04-29 16:00:00,9.081395,80.452804,1,False
2015-04-29 17:00:00,9.063527,80.448151,1,False
2015-04-29 18:00:00,9.04823,80.444008,1,False
2015-04-29 21:00:00,9.015921,80.434496,1,False
2015-04-29 22:00:00,9.007517,80.431751,1,False
2015-04-29 23:00:00,8.999629,80.429052,1,False
2015-04-30 00:00:00,8.992355,80.42634,1,False
2015-04-30 01:00:00,8.98564,80.423559,1,False
2015-04-30 02:00:00,8.979657,80.420714,1,False
2015-04-30 03:00:00,8.974252,80.417871,1,False
2015-04-30 04:00:00,8.969735,80.415091,1,False
2015-04-30 05:00:00,8.966395,80.412372,1,False
2015-04-30 06:00:00,8.963901,80.409661,1,False
2015-04-30 07:00:00,8.96156,80.406918,1,False
2015-04-30 08:00:00,8.958533,80.404048,1,False
2015-04-30 09:00:00,8.95446,80.401059,1,False
2015-04-30 10:00:00,8.948648,80.39791,1,False
2015-04-30 11:00:00,8.940844,80.394665,1,False
2015-04-30 12:00:00,8.930998,80.391361,1,False
2015-04-30 13:00:00,8.91934,80.388067,1,False
2015-04-30 14:00:00,8.906322,80.384889,1,False
2015-04-30 15:00:00,8.89272,80.381896,1,False
2015-04-30 16:00:00,8.879348,80.379095,1,False
2015-04-30 17:00:00,8.866877,80.376547,1,False
2015-04-30 18:00:00,8.855279,80.374196,1,False
2015-04-30 19:00:00,8.844219,80.372016,1,False
2015-04-30 20:00:00,8.833409,80.369976,1,False
2015-04-30 21:00:00,8.822096,80.368024,1,False
2015-04-30 22:00:00,8.809397,80.366091,1,False
2015-04-30 23:00:00,8.794711,80.36411,1,False
2015-05-01 00:00:00,8.778092,80.362081,1,False
2015-05-01 01:00:00,8.759994,80.360035,1,False
2015-05-01 02:00:00,8.741178,80.357985,1,False
2015-05-01 03:00:00,8.722319,80.355964,1,False
2015-05-01 04:00:00,8.703722,80.354017,1,False
2015-05-01 05:00:00,8.685819,80.352157,1,False
2015-05-01 06:00:00,8.668453,80.350319,1,False
2015-05-01 07:00:00,8.650913,80.348429,1,False
2015-05-01 08:00:00,8.631919,80.346326,1,False
2015-05-01 09:00:00,8.611109,80.344032,1,False
2015-05-01 10:00:00,8.588249,80.3416,1,False
2015-05-01 11:00:00,8.563643,80.339061,1,False
2015-05-01 12:00:00,8.537294,80.336371,1,False
2015-05-01 13:00:00,8.509841,80.333534,1,False
2015-05-01 14:00:00,8.482225,80.330729,1,False
2015-05-01 15:00:00,8.455711,80.328113,1,False
2015-05-01 16:00:00,8.430951,80.325766,1,False
2015-05-01 17:00:00,8.408162,80.32379,1,False
2015-05-01 18:00:00,8.387576,80.322213,1,False
2015-05-01 19:00:00,8.368956,80.320925,1,False
2015-05-01 20:00:00,8.351806,80.319729,1,False
2015-05-01 21:00:00,8.335604,80.318537,1,False
2015-05-01 22:00:00,8.319875,80.317206,1,False
2015-05-01 23:00:00,8.303534,80.315471,1,False
2015-05-02 00:00:00,8.285295,80.313152,1,False
2015-05-02 01:00:00,8.264821,80.310217,1,False
2015-05-02 02:00:00,8.242014,80.306711,1,False
2015-05-02 03:00:00,8.217417,80.302792,1,False
2015-05-02 04:00:00,8.191631,80.298581,1,False
2015-05-02 05:00:00,8.16549,80.294175,1,False
2015-05-02 06:00:00,8.139983,80.289707,1,False
2015-05-02 07:00:00,8.115747,80.285286,1,False
2015-05-02 08:00:00,8.093165,80.281041,1,False
2015-05-02 09:00:00,8.071611,80.276899,1,False
2015-05-02 10:00:00,8.050709,80.272826,1,False
2015-05-02 11:00:00,8.029407,80.26871,1,False
2015-05-02 12:00:00,8.006795,80.26447,1,False
2015-05-02 13:00:00,7.982168,80.2601,1,False
2015-05-02 14:00:00,7.955296,80.255691,1,False
2015-05-02 15:00:00,7.927029,80.251334,1,False
2015-05-02 16:00:00,7.898351,80.247135,1,False
2015-05-02 17:00:00,7.870451,80.243209,1,False
2015-05-02 18:00:00,7.844125,80.23963,1,False
2015-05-02 19:00:00,7.819462,80.23636,1,False
2015-05-02 20:00:00,7.797499,80.233358,1,False
2015-05-02 21:00:00,7.779636,80.230465,1,False
2015-05-02 22:00:00,7.766388,80.227456,1,False
2015-05-02 23:00:00,7.757522,80.223927,1,False
2015-05-03 00:00:00,7.751135,80.219288,1,False
2015-05-03 01:00:00,7.744534,80.21344,1,False
2015-05-03 02:00:00,7.734872,80.206528,1,False
2015-05-03 03:00:00,7.721127,80.198941,1,False
2015-05-03 04:00:00,7.702944,80.191065,1,False
2015-05-03 05:00:00,7.680676,80.183364,1,False
2015-05-03 06:00:00,7.655573,80.176242,1,False
2015-05-03 07:00:00,7.629555,80.169763,1,False
2015-05-03 08:00:00,7.603107,80.163756,1,False
2015-05-03 09:00:00,7.575133,80.157843,1,False
2015-05-03 10:00:00,7.543237,80.151798,1,False
2015-05-03 11:00:00,7.50485,80.145615,1,False
2015-05-03 12:00:00,7.458458,80.139403,1,False
2015-05-03 13:00:00,7.403188,80.133514,1,False
2015-05-03 14:00:00,7.339039,80.128308,1,False
2015-05-03 15:00:00,7.268558,80.123866,1,False
2015-05-03 16:00:00,7.193335,80.120546,1,False
2015-05-03 17:00:00,7.116075,80.118569,1,False
2015-05-03 18:00:00,7.045087,80.117128,1,False
2015-05-03 19:00:00,6.981077,80.116249,1,False
2015-05-03 20:00:00,6.923006,80.115777,1,False
2015-05-03 21:00:00,6.86914,80.115384,1,False
2015-05-03 22:00:00,6.819455,80.11473,1,False
2015-05-03 23:00:00,6.773384,80.113454,1,False
2015-05-04 00:00:00,6.729032,80.11123,1,False
2015-05-04 01:00:00,6.684501,80.107958,1,False
2015-05-04 02:00:00,6.639135,80.103648,1,False
2015-05-04 03:00:00,6.593148,80.098745,1,False
2015-05-04 04:00:00,6.546671,80.0934,1,False
2015-05-04 05:00:00,6.501758,80.088083,1,False
2015-05-04 06:00:00,6.459187,80.082951,1,False
2015-05-04 07:00:00,6.419555,80.078016,1,False
2015-05-04 08:00:00,6.384238,80.073219,1,False
2015-05-04 09:00:00,6.351932,80.068378,1,False
2015-05-04 10:00:00,6.322747,80.063201,1,False
2015-05-04 11:00:00,6.295818,80.057387,1,False
2015-05-04 12:00:00,6.269059,80.050745,1,False
2015-05-04 13:00:00,6.240988,80.043307,1,False
2015-05-04 14:00:00,6.210505,80.035249,1,False
2015-05-04 15:00:00,6.17765,80.026927,1,False
2015-05-04 16:00:00,6.143543,80.018692,1,False
2015-05-04 17:00:00,6.109811,80.010991,1,False
2015-05-04 18:00:00,6.078627,80.004027,1,False
2015-05-04 19:00:00,6.051592,79.997648,1,False
2015-05-04 20:00:00,6.029679,79.99175,1,False
2015-05-04 21:00:00,6.012126,79.985915,1,False
2015-05-04 22:00:00,5.998281,79.979763,1,False
2015-05-04 23:00:00,5.985622,79.973031,1,False
2015-05-05 00:00:00,5.972236,79.965547,1,False
2015-05-05 01:00:00,5.956026,79.957288,1,False
2015-05-05 02:00:00,5.935236,79.948413,1,False
2015-05-05 03:00:00,5.910027,79.939226,1,False
2015-05-05 04:00:00,5.881106,79.929985,1,False
2015-05-05 05:00:00,5.848929,79.921264,1,False
2015-05-05 06:00:00,5.815693,79.913368,1,False
2015-05-05 07:00:00,5.782993,79.906486,1,False
2015-05-05 08:00:00,5.752636,79.900712,1,False
2015-05-05 09:00:00,5.724704,79.895518,1,False
2015-05-05 10:00:00,5.699222,79.890666,1,False
2015-05-05 11:00:00,5.675137,79.885855,1,False
2015-05-05 12:00:00,5.652006,79.880773,1,False
2015-05-05 13:00:00,5.628683,79.87506,1,False
2015-05-05 14:00:00,5.602368,79.868331,1,False
2015-05-05 15:00:00,5.570471,79.860754,1,False
2015-05-05 16:00:00,5.531871,79.85295,1,False
2015-05-05 17:00:00,5.488361,79.845623,1,False
2015-05-05 18:00:00,5.442262,79.839339,1,False
2015-05-05 19:00:00,5.394854,79.83447,1,False
2015-05-05 20:00:00,5.347246,79.831197,1,False
2015-05-05 21:00:00,5.299876,79.829128,1,False
2015-05-05 22:00:00,5.251903,79.827679,1,False
2015-05-05 23:00:00,5.201634,79.826175,1,False
2015-05-06 00:00:00,5.147362,79.824302,1,False
2015-05-06 01:00:00,5.089147,79.822244,1,False
2015-05-06 02:00:00,5.02707,79.819741,1,False
2015-05-06 03:00:00,4.961036,79.816618,1,False
2015-05-06 04:00:00,4.890084,79.812999,1,False
2015-05-06 05:00:00,4.814161,79.809209,1,False
2015-05-06 06:00:00,4.734782,79.805448,1,False
2015-05-06 07:00:00,4.655191,79.801503,1,False
2015-05-06 08:00:00,4.575913,79.797102,1,False
2015-05-06 09:00:00,4.494461,79.792444,1,False
2015-05-06 10:00:00,4.410103,79.787933,1,False
2015-05-06 11:00:00,4.322495,79.78342,1,False
2015-05-06 12:00:00,4.230819,79.778599,1,False
2015-05-06 13:00:00,4.13506,79.773556,1,False
2015-05-06 14:00:00,4.033671,79.768204,1,False
2015-05-06 15:00:00,3.928363,79.762157,1,False
2015-05-06 16:00:00,3.818279,79.75505,1,False
2015-05-06 17:00:00,3.705694,79.747006,1,False
2015-05-06 18:00:00,3.593767,79.737982,1,False
2015-05-06 19:00:00,3.488157,79.72747,1,False
2015-05-06 20:00:00,3.392043,79.715762,1,False
2015-05-06 21:00:00,3.303922,79.703396,1,False
2015-05-06 22:00:00,3.22303,79.690999,1,False
2015-05-06 23:00:00,3.149073,79.678571,1,False
2015-05-07 00:00:00,3.082814,79.666078,1,False
2015-05-07 01:00:00,3.023655,79.653249,1,False
2015-05-07 02:00:00,2.968181,79.639973,1,False
2015-05-07 03:00:00,2.913885,79.62664,1,False
2015-05-07 04:00:00,2.86323,79.613313,1,False
2015-05-07 05:00:00,2.815945,79.599987,1,False
2015-05-07 06:00:00,2.771772,79.586987,1,False
2015-05-07 07:00:00,2.732976,79.574438,1,False
2015-05-07 08:00:00,2.698778,79.561941,1,False
2015-05-07 09:00:00,2.666206,79.549373,1,False
2015-05-07 10:00:00,2.634086,79.536784,1,False
2015-05-07 11:00:00,2.603179,79.524342,1,False
2015-05-07 12:00:00,2.571825,79.51221,1,False
2015-05-07 13:00:00,2.538973,79.500183,1,False
2015-05-07 14:00:00,2.505538,79.488084,1,False
2015-05-07 15:00:00,2.471947,79.475988,1,False
2015-05-07 16:00:00,2.437961,79.463981,1,False
2015-05-07 17:00:00,2.404081,79.452289,1,False
2015-05-07 18:00:00,2.369381,79.441134,1,False
2015-05-07 19:00:00,2.333712,79.430708,1,False
2015-05-07 20:00:00,2.299758,79.420714,1,False
2015-05-07 21:00:00,2.266526,79.411024,1,False
2015-05-07 22:00:00,2.233969,79.401544,1,False
2015-05-07 23:00:00,2.202287,79.392393,1,False
2015-05-08 00:00:00,2.170119,79.383474,1,False
2015-05-08 01:00:00,2.136933,79.374586,1,False
2015-05-08 02:00:00,2.102619,79.365551,1,False
2015-05-08 03:00:00,2.066331,79.356461,1,False
2015-05-08 04:00:00,2.0284,79.347381,1,False
2015-05-08 05:00:00,1.989058,79.338478,1,False
2015-05-08 06:00:00,1.947888,79.32953,1,False
2015-05-08 07:00:00,1.906327,79.32043,1,False
2015-05-08 08:00:00,1.865379,79.311633,1,False
2015-05-08 09:00:00,1.82539,79.303188,1,False
2015-05-08 10:00:00,1.786121,79.295159,1,False
2015-05-08 11:00:00,1.747286,79.28751,1,False
2015-05-08 12:00:00,1.708166,79.280071,1,False
2015-05-08 13:00:00,1.667366,79.272812,1,False
2015-05-08 14:00:00,1.627222,79.265583,1,False
2015-05-08 15:00:00,1.585503,79.25838,1,False
2015-05-08 16:00:00,1.541791,79.251416,1,False
2015-05-08 17:00:00,1.497347,79.244723,1,False
2015-05-08 18:00:00,1.45265,79.23817,1,False
2015-05-08 19:00:00,1.407396,79.232139,1,False
2015-05-08 20:00:00,1.361639,79.226815,1,False
2015-05-08 21:00:00,1.314884,79.222321,1,False
2015-05-08 22:00:00,1.270586,79.218009,1,False
2015-05-08 23:00:00,1.226582,79.213943,1,False
2015-05-09 00:00:00,1.182638,79.21002,1,False
2015-05-09 01:00:00,1.14118,79.20587,1,False
2015-05-09 02:00:00,1.105098,79.201249,1,False
2015-05-09 03:00:00,1.074747,79.195629,1,False
2015-05-09 04:00:00,1.045472,79.189249,1,False
2015-05-09 05:00:00,1.01543,79.182518,1,False
2015-05-09 06:00:00,0.985532,79.175788,1,False
2015-05-09 07:00:00,0.955993,79.169346,1,False
2015-05-09 08:00:00,0.92802,79.162873,1,False
2015-05-09 09:00:00,0.89991,79.156469,1,False
2015-05-09 10:00:00,0.870981,79.150253,1,False
2015-05-09 11:00:00,0.840132,79.14425,1,False
2015-05-09 12:00:00,0.809114,79.13819,1,False
