,longitude,latitude,qc,flag
2015-01-20 16:00:00,20.6402,83.2096,1,False
2015-01-20 17:00:00,20.6354,83.2088,1,False
2015-01-20 18:00:00,20.628,83.2078,1,False
2015-01-20 19:00:00,20.619,83.2066,1,False
2015-01-20 20:00:00,20.6078,83.2054,1,False
2015-01-20 21:00:00,20.5964,83.2048,1,False
2015-01-20 22:00:00,20.5864,83.2038,1,False
2015-01-20 23:00:00,20.577,83.2028,1,False
2015-01-21 00:00:00,20.5696,83.202,1,False
2015-01-21 05:00:00,20.5638,83.2036,1,False
2015-01-21 06:00:00,20.5588,83.206,1,False
2015-01-21 07:00:00,20.5574,83.2084,1,False
2015-01-21 08:00:00,20.5594,83.2118,1,False
2015-01-21 09:00:00,20.5684,83.2148,1,False
2015-01-21 10:00:00,20.5802,83.2178,1,False
2015-01-21 11:00:00,20.5992,83.2206,1,False
2015-01-21 12:00:00,20.625,83.223,1,False
2015-01-21 13:00:00,20.6514,83.2246,1,False
2015-01-21 14:00:00,20.6804,83.2258,1,False
2015-01-21 15:00:00,20.711,83.2266,1,False
2015-01-21 16:00:00,20.737,83.2272,1,False
2015-01-21 17:00:00,20.7568,83.2278,1,False
2015-01-21 18:00:00,20.7654,83.2286,1,False
2015-01-21 19:00:00,20.768,83.2304,1,False
2015-01-21 20:00:00,20.772,83.2324,1,False
2015-01-21 21:00:00,20.7886,83.235,1,False
2015-01-21 22:00:00,20.808,83.2378,1,False
2015-01-21 23:00:00,20.8202,83.2402,1,False
2015-01-22 00:00:00,20.8256,83.2418,1,False
2015-01-22 01:00:00,20.8294,83.2432,1,False
2015-01-22 02:00:00,20.834,83.245,1,False
2015-01-22 03:00:00,20.8416,83.2468,1,False
2015-01-22 04:00:00,20.8532,83.2492,1,False
2015-01-22 05:00:00,20.8668,83.2514,1,False
2015-01-22 06:00:00,20.8828,83.2534,1,False
2015-01-22 07:00:00,20.904,83.255,1,False
2015-01-22 08:00:00,20.9244,83.256,1,False
2015-01-22 09:00:00,20.9428,83.2566,1,False
2015-01-22 10:00:00,20.967,83.2566,1,False
2015-01-22 11:00:00,20.9938,83.2562,1,False
2015-01-22 12:00:00,21.019,83.2548,1,False
2015-01-22 13:00:00,21.044,83.2532,1,False
2015-01-22 14:00:00,21.0724,83.2508,1,False
2015-01-22 15:00:00,21.1056,83.2462,1,False
2015-01-22 16:00:00,21.1358,83.2412,1,False
2015-01-22 17:00:00,21.1656,83.2362,1,False
2015-01-22 18:00:00,21.1884,83.2316,1,False
2015-01-22 19:00:00,21.2062,83.2274,1,False
2015-01-22 20:00:00,21.2178,83.224,1,False
2015-01-22 21:00:00,21.2226,83.2214,1,False
2015-01-22 22:00:00,21.222,83.2188,1,False
2015-01-22 23:00:00,21.223,83.216,1,False
2015-01-23 00:00:00,21.2286,83.2124,1,False
2015-01-23 01:00:00,21.238,83.2086,1,False
2015-01-23 02:00:00,21.2474,83.2046,1,False
2015-01-23 03:00:00,21.2584,83.2002,1,False
2015-01-23 04:00:00,21.2732,83.1954,1,False
2015-01-23 05:00:00,21.2904,83.1904,1,False
2015-01-23 06:00:00,21.3086,83.1852,1,False
2015-01-23 07:00:00,21.328,83.1798,1,False
2015-01-23 08:00:00,21.3472,83.1746,1,False
2015-01-23 09:00:00,21.3622,83.1694,1,False
2015-01-23 10:00:00,21.373,83.165,1,False
2015-01-23 11:00:00,21.3822,83.161,1,False
2015-01-23 12:00:00,21.3904,83.1576,1,False
2015-01-23 13:00:00,21.3986,83.1546,1,False
2015-01-23 14:00:00,21.4078,83.1514,1,False
2015-01-23 15:00:00,21.419,83.1484,1,False
2015-01-23 16:00:00,21.4312,83.1452,1,False
2015-01-23 17:00:00,21.4422,83.142,1,False
2015-01-23 18:00:00,21.4506,83.139,1,False
2015-01-23 19:00:00,21.4554,83.136,1,False
2015-01-23 20:00:00,21.4574,83.133,1,False
2015-01-23 21:00:00,21.4554,83.1298,1,False
2015-01-23 22:00:00,21.4486,83.1266,1,False
2015-01-23 23:00:00,21.4392,83.123,1,False
2015-01-24 00:00:00,21.4282,83.1196,1,False
2015-01-24 01:00:00,21.4168,83.1164,1,False
2015-01-24 02:00:00,21.4062,83.1132,1,False
2015-01-24 03:00:00,21.3964,83.1102,1,False
2015-01-24 04:00:00,21.3874,83.107,1,False
2015-01-24 05:00:00,21.3788,83.1038,1,False
2015-01-24 06:00:00,21.3694,83.1004,1,False
2015-01-24 07:00:00,21.36,83.0972,1,False
2015-01-24 08:00:00,21.3482,83.0938,1,False
2015-01-24 09:00:00,21.3322,83.0906,1,False
2015-01-24 10:00:00,21.3142,83.0876,1,False
2015-01-24 11:00:00,21.2946,83.085,1,False
2015-01-24 12:00:00,21.2742,83.0826,1,False
2015-01-24 13:00:00,21.255,83.0804,1,False
2015-01-24 14:00:00,21.239,83.0782,1,False
2015-01-24 15:00:00,21.2246,83.0764,1,False
2015-01-24 16:00:00,21.2134,83.0748,1,False
2015-01-24 17:00:00,21.2012,83.0732,1,False
2015-01-24 18:00:00,21.1884,83.0716,1,False
2015-01-24 19:00:00,21.172,83.0704,1,False
2015-01-24 20:00:00,21.1536,83.0692,1,False
2015-01-24 21:00:00,21.1308,83.068,1,False
2015-01-24 22:00:00,21.1034,83.0666,1,False
2015-01-24 23:00:00,21.0726,83.0652,1,False
2015-01-25 00:00:00,21.0404,83.0636,1,False
2015-01-25 01:00:00,21.0126,83.062,1,False
2015-01-25 02:00:00,20.9878,83.0602,1,False
2015-01-25 03:00:00,20.9666,83.0584,1,False
2015-01-25 04:00:00,20.9496,83.0572,1,False
2015-01-25 05:00:00,20.9332,83.056,1,False
2015-01-25 06:00:00,20.9178,83.055,1,False
2015-01-25 07:00:00,20.9014,83.0544,1,False
2015-01-25 08:00:00,20.8832,83.0536,1,False
2015-01-25 09:00:00,20.86,83.0532,1,False
2015-01-25 10:00:00,20.8334,83.0528,1,False
2015-01-25 11:00:00,20.8044,83.0524,1,False
2015-01-25 12:00:00,20.7746,83.0524,1,False
2015-01-25 13:00:00,20.7438,83.0526,1,False
2015-01-25 14:00:00,20.7132,83.0534,1,False
2015-01-25 15:00:00,20.686,83.0542,1,False
2015-01-25 16:00:00,20.662,83.0554,1,False
2015-01-25 17:00:00,20.6392,83.0572,1,False
2015-01-25 18:00:00,20.617,83.0592,1,False
2015-01-25 19:00:00,20.5938,83.0616,1,False
2015-01-25 20:00:00,20.568,83.064,1,False
2015-01-25 21:00:00,20.5362,83.0664,1,False
2015-01-25 22:00:00,20.5008,83.0686,1,False
2015-01-25 23:00:00,20.4624,83.0704,1,False
2015-01-26 00:00:00,20.4228,83.072,1,False
2015-01-26 01:00:00,20.38,83.0734,1,False
2015-01-26 02:00:00,20.337,83.0746,1,False
2015-01-26 03:00:00,20.2968,83.076,1,False
2015-01-26 04:00:00,20.2596,83.0774,1,False
2015-01-26 05:00:00,20.2272,83.0788,1,False
2015-01-26 06:00:00,20.1954,83.0804,1,False
2015-01-26 07:00:00,20.1648,83.082,1,False
2015-01-26 08:00:00,20.133,83.0834,1,False
2015-01-26 09:00:00,20.0986,83.085,1,False
2015-01-26 10:00:00,20.0614,83.0866,1,False
2015-01-26 11:00:00,20.0218,83.0878,1,False
2015-01-26 12:00:00,19.9804,83.0892,1,False
2015-01-26 13:00:00,19.9378,83.0904,1,False
2015-01-26 14:00:00,19.8962,83.0916,1,False
2015-01-26 15:00:00,19.8582,83.0928,1,False
2015-01-26 16:00:00,19.821,83.0942,1,False
2015-01-26 17:00:00,19.7864,83.096,1,False
2015-01-26 18:00:00,19.7548,83.0976,1,False
2015-01-26 19:00:00,19.7236,83.0996,1,False
2015-01-26 20:00:00,19.6928,83.1016,1,False
2015-01-26 21:00:00,19.6618,83.1034,1,False
2015-01-26 22:00:00,19.6288,83.1048,1,False
2015-01-26 23:00:00,19.5932,83.1056,1,False
2015-01-27 00:00:00,19.5556,83.1062,1,False
2015-01-27 01:00:00,19.5178,83.1066,1,False
2015-01-27 02:00:00,19.482,83.107,1,False
2015-01-27 03:00:00,19.448,83.1074,1,False
2015-01-27 04:00:00,19.4178,83.108,1,False
2015-01-27 05:00:00,19.39,83.1084,1,False
2015-01-27 06:00:00,19.3656,83.1092,1,False
2015-01-27 07:00:00,19.347,83.1098,1,False
2015-01-27 08:00:00,19.333,83.1104,1,False
2015-01-27 09:00:00,19.318,83.1104,1,False
2015-01-27 10:00:00,19.3002,83.1102,1,False
2015-01-27 11:00:00,19.2788,83.1096,1,False
2015-01-27 12:00:00,19.2544,83.1092,1,False
2015-01-27 13:00:00,19.2282,83.1088,1,False
2015-01-27 14:00:00,19.2012,83.1084,1,False
2015-01-27 15:00:00,19.1748,83.1084,1,False
2015-01-27 16:00:00,19.1506,83.1082,1,False
2015-01-27 17:00:00,19.129,83.1084,1,False
2015-01-27 18:00:00,19.11,83.1088,1,False
2015-01-27 19:00:00,19.0924,83.1092,1,False
2015-01-27 20:00:00,19.0764,83.1098,1,False
2015-01-27 21:00:00,19.0596,83.1102,1,False
2015-01-27 22:00:00,19.0414,83.1104,1,False
2015-01-27 23:00:00,19.0218,83.1102,1,False
2015-01-28 00:00:00,19.0006,83.11,1,False
2015-01-28 01:00:00,18.9782,83.1098,1,False
2015-01-28 02:00:00,18.9556,83.1092,1,False
2015-01-28 03:00:00,18.9356,83.1088,1,False
2015-01-28 04:00:00,18.9178,83.1082,1,False
2015-01-28 05:00:00,18.9018,83.1076,1,False
2015-01-28 06:00:00,18.8886,83.1072,1,False
2015-01-28 07:00:00,18.8782,83.1066,1,False
2015-01-28 08:00:00,18.87,83.1062,1,False
2015-01-28 09:00:00,18.8618,83.1058,1,False
2015-01-28 10:00:00,18.8524,83.1054,1,False
2015-01-28 11:00:00,18.8406,83.1048,1,False
2015-01-28 12:00:00,18.8276,83.1044,1,False
2015-01-28 13:00:00,18.8146,83.1038,1,False
2015-01-28 14:00:00,18.8004,83.103,1,False
2015-01-28 15:00:00,18.785,83.1024,1,False
2015-01-28 16:00:00,18.7706,83.102,1,False
2015-01-28 17:00:00,18.7578,83.1018,1,False
2015-01-28 18:00:00,18.7472,83.1018,1,False
2015-01-28 19:00:00,18.7384,83.102,1,False
2015-01-28 20:00:00,18.7302,83.102,1,False
2015-01-28 21:00:00,18.722,83.1022,1,False
2015-01-28 22:00:00,18.7134,83.1024,1,False
2015-01-28 23:00:00,18.7032,83.1024,1,False
2015-01-29 00:00:00,18.6908,83.1024,1,False
2015-01-29 01:00:00,18.6754,83.1024,1,False
2015-01-29 02:00:00,18.6576,83.1022,1,False
2015-01-29 03:00:00,18.6374,83.1022,1,False
2015-01-29 04:00:00,18.6158,83.1022,1,False
2015-01-29 05:00:00,18.5946,83.1024,1,False
2015-01-29 06:00:00,18.5752,83.1028,1,False
2015-01-29 07:00:00,18.5578,83.103,1,False
2015-01-29 08:00:00,18.5394,83.1032,1,False
2015-01-29 09:00:00,18.5226,83.1034,1,False
2015-01-29 10:00:00,18.507,83.1034,1,False
2015-01-29 11:00:00,18.4906,83.1032,1,False
2015-01-29 12:00:00,18.4746,83.1028,1,False
2015-01-29 13:00:00,18.4578,83.102,1,False
2015-01-29 14:00:00,18.4404,83.101,1,False
2015-01-29 15:00:00,18.4234,83.1,1,False
2015-01-29 16:00:00,18.407,83.099,1,False
2015-01-29 17:00:00,18.392,83.0978,1,False
2015-01-29 18:00:00,18.3784,83.0966,1,False
2015-01-29 19:00:00,18.3672,83.0952,1,False
2015-01-29 20:00:00,18.3568,83.0938,1,False
2015-01-29 21:00:00,18.348,83.0924,1,False
2015-01-29 22:00:00,18.3414,83.0906,1,False
2015-01-29 23:00:00,18.334,83.0888,1,False
2015-01-30 00:00:00,18.325,83.087,1,False
2015-01-30 01:00:00,18.3148,83.0852,1,False
2015-01-30 02:00:00,18.304,83.0834,1,False
2015-01-30 03:00:00,18.293,83.0818,1,False
2015-01-30 04:00:00,18.2828,83.0802,1,False
2015-01-30 05:00:00,18.273,83.0788,1,False
2015-01-30 06:00:00,18.2642,83.0772,1,False
2015-01-30 07:00:00,18.2558,83.0758,1,False
2015-01-30 08:00:00,18.2478,83.0742,1,False
2015-01-30 09:00:00,18.2398,83.0726,1,False
2015-01-30 10:00:00,18.2312,83.0712,1,False
2015-01-30 11:00:00,18.2222,83.0696,1,False
2015-01-30 12:00:00,18.2128,83.0682,1,False
2015-01-30 13:00:00,18.2022,83.0666,1,False
2015-01-30 14:00:00,18.191,83.065,1,False
2015-01-30 15:00:00,18.179,83.0634,1,False
2015-01-30 16:00:00,18.1666,83.0618,1,False
2015-01-30 17:00:00,18.1546,83.0602,1,False
2015-01-30 18:00:00,18.1436,83.0586,1,False
2015-01-30 19:00:00,18.1332,83.0568,1,False
2015-01-30 20:00:00,18.1238,83.055,1,False
2015-01-30 21:00:00,18.1146,83.0534,1,False
2015-01-30 22:00:00,18.1068,83.0518,1,False
2015-01-30 23:00:00,18.0982,83.0502,1,False
2015-01-31 00:00:00,18.0892,83.0486,1,False
2015-01-31 01:00:00,18.0804,83.0472,1,False
2015-01-31 02:00:00,18.0712,83.0456,1,False
2015-01-31 03:00:00,18.0608,83.044,1,False
2015-01-31 04:00:00,18.0518,83.0424,1,False
2015-01-31 05:00:00,18.0424,83.041,1,False
2015-01-31 06:00:00,18.0324,83.0394,1,False
2015-01-31 07:00:00,18.023,83.0378,1,False
2015-01-31 08:00:00,18.0148,83.0366,1,False
2015-01-31 09:00:00,18.0088,83.0356,1,False
2015-01-31 10:00:00,18.0032,83.035,1,False
2015-01-31 11:00:00,17.9974,83.0342,1,False
2015-01-31 12:00:00,17.9912,83.0336,1,False
2015-01-31 13:00:00,17.9846,83.0328,1,False
2015-01-31 14:00:00,17.977,83.0322,1,False
2015-01-31 15:00:00,17.9676,83.0316,1,False
2015-01-31 16:00:00,17.9564,83.0308,1,False
2015-01-31 17:00:00,17.9428,83.03,1,False
2015-01-31 18:00:00,17.9286,83.0292,1,False
2015-01-31 19:00:00,17.912,83.0286,1,False
2015-01-31 20:00:00,17.894,83.0284,1,False
2015-01-31 21:00:00,17.876,83.0286,1,False
2015-01-31 22:00:00,17.858,83.0294,1,False
2015-01-31 23:00:00,17.8394,83.0306,1,False
2015-02-01 00:00:00,17.82,83.032,1,False
2015-02-01 01:00:00,17.798,83.0338,1,False
2015-02-01 02:00:00,17.776,83.0354,1,False
2015-02-01 03:00:00,17.7522,83.0372,1,False
2015-02-01 04:00:00,17.7274,83.039,1,False
2015-02-01 05:00:00,17.7016,83.0406,1,False
2015-02-01 06:00:00,17.6764,83.0424,1,False
2015-02-01 07:00:00,17.6512,83.044,1,False
2015-02-01 08:00:00,17.6284,83.0454,1,False
2015-02-01 09:00:00,17.6066,83.047,1,False
2015-02-01 10:00:00,17.5838,83.0486,1,False
2015-02-01 11:00:00,17.5604,83.0504,1,False
2015-02-01 12:00:00,17.5394,83.0526,1,False
2015-02-01 13:00:00,17.5194,83.0548,1,False
2015-02-01 14:00:00,17.5008,83.0574,1,False
2015-02-01 15:00:00,17.4808,83.0596,1,False
2015-02-01 16:00:00,17.4632,83.0618,1,False
2015-02-01 17:00:00,17.4424,83.0638,1,False
2015-02-01 18:00:00,17.4236,83.0656,1,False
2015-02-01 19:00:00,17.4054,83.0668,1,False
2015-02-01 20:00:00,17.3876,83.0678,1,False
2015-02-01 21:00:00,17.374,83.0682,1,False
2015-02-01 22:00:00,17.3588,83.0688,1,False
2015-02-01 23:00:00,17.3488,83.069,1,False
2015-02-02 00:00:00,17.3408,83.0692,1,False
2015-02-02 01:00:00,17.3334,83.0694,1,False
2015-02-02 02:00:00,17.327,83.0694,1,False
2015-02-02 03:00:00,17.3196,83.0698,1,False
2015-02-02 04:00:00,17.3106,83.07,1,False
2015-02-02 05:00:00,17.3008,83.0704,1,False
2015-02-02 06:00:00,17.2894,83.0708,1,False
2015-02-02 07:00:00,17.2768,83.0712,1,False
2015-02-02 08:00:00,17.264,83.0716,1,False
2015-02-02 09:00:00,17.2532,83.0718,1,False
2015-02-02 10:00:00,17.2444,83.0722,1,False
2015-02-02 11:00:00,17.2372,83.0724,1,False
2015-02-02 12:00:00,17.2326,83.0728,1,False
2015-02-02 13:00:00,17.2302,83.0734,1,False
2015-02-02 14:00:00,17.2294,83.0742,1,False
2015-02-02 15:00:00,17.2306,83.0752,1,False
2015-02-02 16:00:00,17.2308,83.0766,1,False
2015-02-02 17:00:00,17.2322,83.0782,1,False
2015-02-02 18:00:00,17.2344,83.0796,1,False
2015-02-02 19:00:00,17.2366,83.081,1,False
2015-02-02 20:00:00,17.2376,83.0826,1,False
2015-02-02 21:00:00,17.2402,83.084,1,False
2015-02-02 22:00:00,17.2432,83.0854,1,False
2015-02-02 23:00:00,17.2472,83.0866,1,False
2015-02-03 00:00:00,17.2536,83.088,1,False
2015-02-03 01:00:00,17.2602,83.09,1,False
2015-02-03 02:00:00,17.2694,83.0914,1,False
2015-02-03 03:00:00,17.278,83.093,1,False
2015-02-03 04:00:00,17.2864,83.0946,1,False
2015-02-03 05:00:00,17.2966,83.0968,1,False
2015-02-03 06:00:00,17.305,83.0992,1,False
2015-02-03 07:00:00,17.312,83.1022,1,False
2015-02-03 08:00:00,17.3204,83.105,1,False
2015-02-03 09:00:00,17.3294,83.1076,1,False
2015-02-03 10:00:00,17.3378,83.1116,1,False
2015-02-03 11:00:00,17.3464,83.1166,1,False
2015-02-03 12:00:00,17.3554,83.1224,1,False
2015-02-03 13:00:00,17.3646,83.129,1,False
2015-02-03 14:00:00,17.3722,83.1364,1,False
2015-02-03 15:00:00,17.3754,83.1446,1,False
2015-02-03 16:00:00,17.377,83.1536,1,False
2015-02-03 17:00:00,17.3842,83.1632,1,False
2015-02-03 18:00:00,17.393,83.1728,1,False
2015-02-03 19:00:00,17.4032,83.1824,1,False
2015-02-03 20:00:00,17.4272,83.1906,1,False
2015-02-03 21:00:00,17.4566,83.1986,1,False
2015-02-03 22:00:00,17.4974,83.2066,1,False
2015-02-03 23:00:00,17.5554,83.2132,1,False
2015-02-04 00:00:00,17.6276,83.2178,1,False
2015-02-04 01:00:00,17.7024,83.2204,1,False
2015-02-04 02:00:00,17.7636,83.2216,1,False
2015-02-04 03:00:00,17.8046,83.2216,1,False
2015-02-04 04:00:00,17.8252,83.22,1,False
2015-02-04 05:00:00,17.864,83.2228,1,False
2015-02-04 06:00:00,17.9094,83.2274,1,False
2015-02-04 07:00:00,17.9722,83.2336,1,False
2015-02-04 08:00:00,18.0412,83.2402,1,False
2015-02-04 09:00:00,18.1192,83.2478,1,False
2015-02-04 10:00:00,18.2022,83.2546,1,False
2015-02-04 11:00:00,18.2848,83.262,1,False
2015-02-04 12:00:00,18.3634,83.2704,1,False
2015-02-04 13:00:00,18.4346,83.2792,1,False
2015-02-04 14:00:00,18.5068,83.2878,1,False
2015-02-04 15:00:00,18.5752,83.2966,1,False
2015-02-04 16:00:00,18.6386,83.3058,1,False
2015-02-04 17:00:00,18.6928,83.3146,1,False
2015-02-04 18:00:00,18.7342,83.3222,1,False
2015-02-04 19:00:00,18.7628,83.3288,1,False
2015-02-04 20:00:00,18.7786,83.3344,1,False
2015-02-04 21:00:00,18.7792,83.34,1,False
2015-02-04 22:00:00,18.777,83.3464,1,False
2015-02-04 23:00:00,18.7852,83.3534,1,False
2015-02-05 00:00:00,18.7964,83.3608,1,False
2015-02-05 01:00:00,18.8234,83.3682,1,False
2015-02-05 02:00:00,18.8592,83.3744,1,False
2015-02-05 03:00:00,18.8994,83.3796,1,False
2015-02-05 04:00:00,18.9394,83.3816,1,False
2015-02-05 05:00:00,18.971,83.378,1,False
2015-02-05 06:00:00,18.9744,83.371,1,False
2015-02-05 07:00:00,18.9502,83.3626,1,False
2015-02-05 08:00:00,18.9042,83.3538,1,False
2015-02-05 09:00:00,18.8446,83.3458,1,False
2015-02-05 10:00:00,18.7836,83.3382,1,False
2015-02-05 11:00:00,18.7352,83.331,1,False
2015-02-05 12:00:00,18.7156,83.3236,1,False
2015-02-05 13:00:00,18.7162,83.3158,1,False
2015-02-05 14:00:00,18.7286,83.3066,1,False
2015-02-05 15:00:00,18.7444,83.295,1,False
2015-02-05 16:00:00,18.7538,83.2826,1,False
2015-02-05 17:00:00,18.753,83.2696,1,False
2015-02-05 18:00:00,18.7392,83.2566,1,False
2015-02-05 19:00:00,18.707,83.244,1,False
2015-02-05 20:00:00,18.659,83.2324,1,False
2015-02-05 21:00:00,18.605,83.2218,1,False
2015-02-05 22:00:00,18.5714,83.212,1,False
2015-02-05 23:00:00,18.5634,83.201,1,False
2015-02-06 00:00:00,18.5706,83.19,1,False
2015-02-06 01:00:00,18.595,83.1788,1,False
2015-02-06 02:00:00,18.6322,83.1676,1,False
2015-02-06 03:00:00,18.6726,83.1562,1,False
2015-02-06 04:00:00,18.709,83.1442,1,False
2015-02-06 05:00:00,18.735,83.1322,1,False
2015-02-06 06:00:00,18.7454,83.1204,1,False
2015-02-06 07:00:00,18.7464,83.1096,1,False
2015-02-06 08:00:00,18.7388,83.0996,1,False
2015-02-06 09:00:00,18.7278,83.0904,1,False
2015-02-06 10:00:00,18.7208,83.0816,1,False
2015-02-06 11:00:00,18.7216,83.0732,1,False
2015-02-06 12:00:00,18.7334,83.0646,1,False
2015-02-06 13:00:00,18.7542,83.0556,1,False
2015-02-06 14:00:00,18.784,83.0454,1,False
2015-02-06 15:00:00,18.819,83.0342,1,False
2015-02-06 16:00:00,18.8534,83.0222,1,False
2015-02-06 17:00:00,18.8784,83.0096,1,False
2015-02-06 18:00:00,18.8948,82.9974,1,False
2015-02-06 19:00:00,18.901,82.9854,1,False
2015-02-06 20:00:00,18.897,82.9746,1,False
2015-02-06 21:00:00,18.8868,82.965,1,False
2015-02-06 22:00:00,18.8712,82.9558,1,False
2015-02-06 23:00:00,18.8612,82.9466,1,False
2015-02-07 00:00:00,18.8576,82.937,1,False
2015-02-07 01:00:00,18.8628,82.927,1,False
2015-02-07 02:00:00,18.8758,82.9154,1,False
2015-02-07 03:00:00,18.8896,82.9026,1,False
2015-02-07 04:00:00,18.8978,82.8886,1,False
2015-02-07 05:00:00,18.8974,82.874,1,False
2015-02-07 06:00:00,18.885,82.8592,1,False
2015-02-07 07:00:00,18.858,82.8446,1,False
2015-02-07 08:00:00,18.8204,82.8308,1,False
2015-02-07 09:00:00,18.7786,82.8182,1,False
2015-02-07 10:00:00,18.7388,82.8062,1,False
2015-02-07 11:00:00,18.7044,82.7946,1,False
2015-02-07 12:00:00,18.6798,82.7832,1,False
2015-02-07 13:00:00,18.6628,82.7716,1,False
2015-02-07 14:00:00,18.6536,82.7598,1,False
2015-02-07 15:00:00,18.6508,82.7476,1,False
2015-02-07 16:00:00,18.649,82.7354,1,False
2015-02-07 17:00:00,18.6472,82.7236,1,False
2015-02-07 18:00:00,18.642,82.7126,1,False
2015-02-07 19:00:00,18.63,82.7028,1,False
2015-02-07 20:00:00,18.6162,82.6944,1,False
2015-02-07 21:00:00,18.6072,82.687,1,False
2015-02-07 22:00:00,18.6034,82.6804,1,False
2015-02-07 23:00:00,18.602,82.6742,1,False
2015-02-08 00:00:00,18.6048,82.6678,1,False
2015-02-08 01:00:00,18.6166,82.6616,1,False
2015-02-08 02:00:00,18.6368,82.6542,1,False
2015-02-08 03:00:00,18.6618,82.6452,1,False
2015-02-08 04:00:00,18.6832,82.635,1,False
2015-02-08 05:00:00,18.6994,82.6244,1,False
2015-02-08 06:00:00,18.708,82.6138,1,False
2015-02-08 07:00:00,18.7114,82.604,1,False
2015-02-08 08:00:00,18.711,82.5948,1,False
2015-02-08 09:00:00,18.7086,82.5864,1,False
2015-02-08 10:00:00,18.705,82.5786,1,False
2015-02-08 11:00:00,18.7022,82.5714,1,False
2015-02-08 12:00:00,18.7062,82.564,1,False
2015-02-08 13:00:00,18.7206,82.556,1,False
2015-02-08 14:00:00,18.7404,82.5474,1,False
2015-02-08 15:00:00,18.7654,82.5384,1,False
2015-02-08 16:00:00,18.7894,82.5294,1,False
2015-02-08 17:00:00,18.812,82.521,1,False
2015-02-08 18:00:00,18.8358,82.5134,1,False
2015-02-08 19:00:00,18.8546,82.5074,1,False
2015-02-08 20:00:00,18.8712,82.5026,1,False
2015-02-08 21:00:00,18.8878,82.4988,1,False
2015-02-08 22:00:00,18.9066,82.4956,1,False
2015-02-08 23:00:00,18.931,82.492,1,False
2015-02-09 00:00:00,18.9598,82.488,1,False
2015-02-09 01:00:00,18.9942,82.4834,1,False
2015-02-09 02:00:00,19.0342,82.478,1,False
2015-02-09 03:00:00,19.0728,82.4716,1,False
2015-02-09 04:00:00,19.1066,82.4644,1,False
2015-02-09 05:00:00,19.136,82.4572,1,False
2015-02-09 06:00:00,19.1594,82.4506,1,False
2015-02-09 07:00:00,19.18,82.4448,1,False
2015-02-09 08:00:00,19.1978,82.4396,1,False
2015-02-09 09:00:00,19.2132,82.4348,1,False
2015-02-09 10:00:00,19.228,82.4302,1,False
2015-02-09 11:00:00,19.2442,82.4254,1,False
2015-02-09 12:00:00,19.2628,82.4206,1,False
