,longitude,latitude,qc,flag
2015-02-02 09:00:00,16.407184,83.036397,1,False
2015-02-02 10:00:00,16.398347,83.036597,1,False
2015-02-02 11:00:00,16.39112,83.036993,1,False
2015-02-02 12:00:00,16.3864,83.0374,1,False
2015-02-02 13:00:00,16.384039,83.03799,1,False
2015-02-02 14:00:00,16.383214,83.038787,1,False
2015-02-02 15:00:00,16.3842,83.0398,1,False
2015-02-02 16:00:00,16.3842,83.041,1,False
2015-02-02 17:00:00,16.385577,83.042574,1,False
2015-02-02 18:00:00,16.388,83.044,1,False
2015-02-02 19:00:00,16.3904,83.0452,1,False
2015-02-02 20:00:00,16.3912,83.0468,1,False
2015-02-02 21:00:00,16.393757,83.048177,1,False
2015-02-02 22:00:00,16.3974,83.0492,1,False
2015-02-02 23:00:00,16.401531,83.05038,1,False
2015-02-03 00:00:00,16.4076,83.052,1,False
2015-02-03 01:00:00,16.414,83.0538,1,False
2015-02-03 02:00:00,16.4228,83.0554,1,False
2015-02-03 03:00:00,16.4308,83.057,1,False
2015-02-03 04:00:00,16.4382,83.059,1,False
2015-02-03 05:00:00,16.4482,83.061,1,False
2015-02-03 06:00:00,16.4564,83.0634,1,False
2015-02-03 07:00:00,16.4626,83.0664,1,False
2015-02-03 08:00:00,16.4714,83.0692,1,False
2015-02-03 09:00:00,16.480252,83.071757,1,False
2015-02-03 10:00:00,16.4892,83.0754,1,False
2015-02-03 11:00:00,16.4984,83.0802,1,False
2015-02-03 12:00:00,16.5068,83.0858,1,False
2015-02-03 13:00:00,16.5154,83.0924,1,False
2015-02-03 14:00:00,16.522088,83.099679,1,False
2015-02-03 15:00:00,16.5244,83.108,1,False
2015-02-03 16:00:00,16.525,83.1172,1,False
2015-02-03 17:00:00,16.5308,83.1266,1,False
2015-02-03 18:00:00,16.54,83.1362,1,False
2015-02-03 19:00:00,16.5518,83.1454,1,False
2015-02-03 20:00:00,16.5748,83.1534,1,False
2015-02-03 21:00:00,16.6038,83.161,1,False
2015-02-03 22:00:00,16.644,83.1688,1,False
2015-02-03 23:00:00,16.701,83.1752,1,False
2015-02-04 00:00:00,16.7716,83.1796,1,False
2015-02-04 01:00:00,16.8388,83.1824,1,False
2015-02-04 02:00:00,16.889,83.1832,1,False
2015-02-04 03:00:00,16.920672,83.18261,1,False
2015-02-04 04:00:00,16.9396,83.1816,1,False
2015-02-04 05:00:00,16.9632,83.1834,1,False
2015-02-04 06:00:00,17.0088,83.1868,1,False
2015-02-04 07:00:00,17.073,83.1914,1,False
2015-02-04 08:00:00,17.1416,83.1966,1,False
2015-02-04 09:00:00,17.2204,83.2028,1,False
2015-02-04 10:00:00,17.2966,83.2094,1,False
2015-02-04 11:00:00,17.3736,83.2162,1,False
2015-02-04 12:00:00,17.4478,83.224,1,False
2015-02-04 13:00:00,17.5128,83.2314,1,False
2015-02-04 14:00:00,17.5784,83.2394,1,False
2015-02-04 15:00:00,17.6428,83.2482,1,False
2015-02-04 16:00:00,17.7054,83.2574,1,False
2015-02-04 17:00:00,17.7614,83.266,1,False
2015-02-04 18:00:00,17.8042,83.2738,1,False
2015-02-04 19:00:00,17.8352,83.281,1,False
2015-02-04 20:00:00,17.8492,83.2874,1,False
2015-02-04 21:00:00,17.8524,83.2946,1,False
2015-02-04 22:00:00,17.8554,83.3022,1,False
2015-02-04 23:00:00,17.8644,83.31,1,False
2015-02-05 00:00:00,17.881,83.3176,1,False
2015-02-05 01:00:00,17.9096,83.3242,1,False
2015-02-05 02:00:00,17.947,83.3296,1,False
2015-02-05 03:00:00,17.9864,83.333,1,False
2015-02-05 04:00:00,18.0206,83.3326,1,False
2015-02-05 05:00:00,18.047,83.328,1,False
2015-02-05 06:00:00,18.0466,83.3206,1,False
2015-02-05 07:00:00,18.0206,83.312,1,False
2015-02-05 08:00:00,17.9748,83.3034,1,False
2015-02-05 09:00:00,17.9142,83.2954,1,False
2015-02-05 10:00:00,17.854,83.2874,1,False
2015-02-05 11:00:00,17.8078,83.2798,1,False
2015-02-05 12:00:00,17.7908,83.2718,1,False
2015-02-05 13:00:00,17.7926,83.2638,1,False
2015-02-05 14:00:00,17.806,83.2546,1,False
2015-02-05 15:00:00,17.8206,83.244,1,False
2015-02-05 16:00:00,17.8304,83.2326,1,False
2015-02-05 17:00:00,17.8282,83.2204,1,False
2015-02-05 18:00:00,17.8124,83.2078,1,False
2015-02-05 19:00:00,17.7806,83.196,1,False
2015-02-05 20:00:00,17.738,83.184,1,False
2015-02-05 21:00:00,17.698,83.1718,1,False
2015-02-05 22:00:00,17.6756,83.1602,1,False
2015-02-05 23:00:00,17.6706,83.1488,1,False
2015-02-06 00:00:00,17.6794,83.1376,1,False
2015-02-06 01:00:00,17.7014,83.1264,1,False
2015-02-06 02:00:00,17.7354,83.115,1,False
2015-02-06 03:00:00,17.7728,83.1036,1,False
2015-02-06 04:00:00,17.8074,83.092,1,False
2015-02-06 05:00:00,17.835,83.0802,1,False
2015-02-06 06:00:00,17.8498,83.0684,1,False
2015-02-06 07:00:00,17.8524,83.0576,1,False
2015-02-06 08:00:00,17.8452,83.0472,1,False
2015-02-06 09:00:00,17.8374,83.0382,1,False
2015-02-06 10:00:00,17.8322,83.0296,1,False
2015-02-06 11:00:00,17.8348,83.021,1,False
2015-02-06 12:00:00,17.848,83.0122,1,False
2015-02-06 13:00:00,17.8684,83.0032,1,False
2015-02-06 14:00:00,17.8974,82.9936,1,False
2015-02-06 15:00:00,17.932,82.9832,1,False
2015-02-06 16:00:00,17.9654,82.9718,1,False
2015-02-06 17:00:00,17.9902,82.9598,1,False
2015-02-06 18:00:00,18.0066,82.9478,1,False
2015-02-06 19:00:00,18.008,82.9366,1,False
2015-02-06 20:00:00,17.9982,82.9262,1,False
2015-02-06 21:00:00,17.9832,82.9166,1,False
2015-02-06 22:00:00,17.967,82.9072,1,False
2015-02-06 23:00:00,17.956,82.8978,1,False
2015-02-07 00:00:00,17.9532,82.8882,1,False
2015-02-07 01:00:00,17.9594,82.878,1,False
2015-02-07 02:00:00,17.9728,82.867,1,False
2015-02-07 03:00:00,17.9876,82.8552,1,False
2015-02-07 04:00:00,17.9988,82.8422,1,False
2015-02-07 05:00:00,18.0006,82.8284,1,False
2015-02-07 06:00:00,17.9892,82.8144,1,False
2015-02-07 07:00:00,17.9628,82.7998,1,False
2015-02-07 08:00:00,17.9272,82.7854,1,False
2015-02-07 09:00:00,17.888,82.7722,1,False
2015-02-07 10:00:00,17.8504,82.76,1,False
2015-02-07 11:00:00,17.819,82.7484,1,False
2015-02-07 12:00:00,17.7946,82.7374,1,False
2015-02-07 13:00:00,17.7766,82.7266,1,False
2015-02-07 14:00:00,17.7658,82.7162,1,False
2015-02-07 15:00:00,17.7602,82.7058,1,False
2015-02-07 16:00:00,17.7592,82.6956,1,False
2015-02-07 17:00:00,17.7584,82.6854,1,False
2015-02-07 18:00:00,17.7562,82.6754,1,False
2015-02-07 19:00:00,17.747,82.6662,1,False
2015-02-07 20:00:00,17.737,82.6578,1,False
2015-02-07 21:00:00,17.7312,82.6506,1,False
2015-02-07 22:00:00,17.7294,82.6442,1,False
2015-02-07 23:00:00,17.7314,82.6384,1,False
2015-02-08 00:00:00,17.7392,82.6328,1,False
2015-02-08 01:00:00,17.7552,82.6272,1,False
2015-02-08 02:00:00,17.7798,82.6208,1,False
2015-02-08 03:00:00,17.8096,82.6126,1,False
2015-02-08 04:00:00,17.8332,82.6028,1,False
2015-02-08 05:00:00,17.8512,82.5926,1,False
2015-02-08 06:00:00,17.861,82.5822,1,False
2015-02-08 07:00:00,17.8654,82.5722,1,False
2015-02-08 08:00:00,17.8654,82.5628,1,False
2015-02-08 09:00:00,17.8594,82.554,1,False
2015-02-08 10:00:00,17.8488,82.5464,1,False
2015-02-08 11:00:00,17.8426,82.539,1,False
2015-02-08 12:00:00,17.836,82.5322,1,False
2015-02-08 13:00:00,17.8346,82.5254,1,False
2015-02-08 14:00:00,17.8408,82.5182,1,False
2015-02-08 15:00:00,17.8526,82.5112,1,False
2015-02-08 16:00:00,17.8664,82.5042,1,False
2015-02-08 17:00:00,17.8808,82.4974,1,False
2015-02-08 18:00:00,17.8896,82.4914,1,False
2015-02-08 19:00:00,17.897,82.4868,1,False
2015-02-08 20:00:00,17.9078,82.4834,1,False
2015-02-08 21:00:00,17.9274,82.4812,1,False
2015-02-08 22:00:00,17.953,82.4788,1,False
2015-02-08 23:00:00,17.981,82.4758,1,False
2015-02-09 00:00:00,18.0078,82.4722,1,False
2015-02-09 01:00:00,18.0398,82.4678,1,False
2015-02-09 02:00:00,18.0748,82.4622,1,False
2015-02-09 03:00:00,18.1102,82.4558,1,False
2015-02-09 04:00:00,18.1418,82.449,1,False
2015-02-09 05:00:00,18.1676,82.4424,1,False
2015-02-09 06:00:00,18.1878,82.4356,1,False
2015-02-09 07:00:00,18.2032,82.4296,1,False
2015-02-09 08:00:00,18.2188,82.4238,1,False
2015-02-09 09:00:00,18.233,82.4186,1,False
2015-02-09 10:00:00,18.2478,82.4136,1,False
2015-02-09 11:00:00,18.2642,82.4086,1,False
2015-02-09 12:00:00,18.2832,82.4034,1,False
2015-02-09 13:00:00,18.305,82.3974,1,False
2015-02-09 14:00:00,18.3278,82.391,1,False
2015-02-09 15:00:00,18.3498,82.3844,1,False
2015-02-09 16:00:00,18.3696,82.378,1,False
2015-02-09 17:00:00,18.3864,82.372,1,False
2015-02-09 18:00:00,18.4012,82.3668,1,False
2015-02-09 19:00:00,18.4154,82.3622,1,False
2015-02-09 20:00:00,18.43,82.3584,1,False
2015-02-09 21:00:00,18.446,82.355,1,False
2015-02-09 22:00:00,18.4616,82.352,1,False
2015-02-09 23:00:00,18.4772,82.3486,1,False
2015-02-10 00:00:00,18.4962,82.345,1,False
2015-02-10 01:00:00,18.518,82.3408,1,False
2015-02-10 02:00:00,18.5412,82.3358,1,False
2015-02-10 03:00:00,18.569,82.3304,1,False
2015-02-10 04:00:00,18.5998,82.3246,1,False
2015-02-10 05:00:00,18.6288,82.3186,1,False
2015-02-10 06:00:00,18.6528,82.3128,1,False
2015-02-10 07:00:00,18.6708,82.3076,1,False
2015-02-10 08:00:00,18.6858,82.303,1,False
2015-02-10 09:00:00,18.7002,82.299,1,False
2015-02-10 10:00:00,18.7134,82.2954,1,False
2015-02-10 11:00:00,18.7298,82.292,1,False
2015-02-10 12:00:00,18.752,82.2882,1,False
2015-02-10 13:00:00,18.7764,82.2842,1,False
2015-02-10 14:00:00,18.8014,82.2794,1,False
2015-02-10 15:00:00,18.8276,82.2744,1,False
2015-02-10 16:00:00,18.8518,82.2688,1,False
2015-02-10 17:00:00,18.8726,82.263,1,False
2015-02-10 18:00:00,18.8904,82.2572,1,False
2015-02-10 19:00:00,18.904,82.252,1,False
2015-02-10 20:00:00,18.915,82.2476,1,False
2015-02-10 21:00:00,18.9256,82.2438,1,False
2015-02-10 22:00:00,18.9376,82.2404,1,False
2015-02-10 23:00:00,18.9508,82.237,1,False
2015-02-11 00:00:00,18.9636,82.233,1,False
2015-02-11 01:00:00,18.975,82.2286,1,False
2015-02-11 02:00:00,18.9862,82.224,1,False
2015-02-11 03:00:00,18.9956,82.219,1,False
2015-02-11 04:00:00,19.0034,82.2142,1,False
2015-02-11 05:00:00,19.0098,82.2096,1,False
2015-02-11 06:00:00,19.0146,82.2052,1,False
2015-02-11 07:00:00,19.0162,82.2014,1,False
2015-02-11 08:00:00,19.0164,82.1982,1,False
2015-02-11 09:00:00,19.0154,82.1954,1,False
2015-02-11 10:00:00,19.0154,82.1928,1,False
2015-02-11 11:00:00,19.0158,82.1906,1,False
2015-02-11 12:00:00,19.0172,82.1882,1,False
2015-02-11 13:00:00,19.0202,82.1854,1,False
2015-02-11 14:00:00,19.0256,82.1822,1,False
2015-02-11 15:00:00,19.0324,82.1786,1,False
2015-02-11 16:00:00,19.0406,82.1746,1,False
2015-02-11 17:00:00,19.0496,82.1708,1,False
2015-02-11 18:00:00,19.059,82.167,1,False
2015-02-11 19:00:00,19.0656,82.1638,1,False
2015-02-11 20:00:00,19.071,82.1608,1,False
2015-02-11 21:00:00,19.077,82.1584,1,False
2015-02-11 22:00:00,19.0828,82.1562,1,False
2015-02-11 23:00:00,19.0898,82.154,1,False
2015-02-12 00:00:00,19.098456,82.151443,1,False
2015-02-12 01:00:00,19.10804,82.148647,1,False
2015-02-12 02:00:00,19.1188,82.1456,1,False
2015-02-12 03:00:00,19.1304,82.1422,1,False
2015-02-12 04:00:00,19.142597,82.138659,1,False
2015-02-12 05:00:00,19.154,82.1348,1,False
2015-02-12 06:00:00,19.1632,82.1308,1,False
2015-02-12 07:00:00,19.1708,82.1272,1,False
2015-02-12 08:00:00,19.179259,82.124052,1,False
2015-02-12 09:00:00,19.1896,82.1212,1,False
2015-02-12 10:00:00,19.202,82.1184,1,False
2015-02-12 11:00:00,19.2166,82.1156,1,False
2015-02-12 12:00:00,19.2324,82.1124,1,False
2015-02-12 13:00:00,19.249,82.1094,1,False
2015-02-12 14:00:00,19.2652,82.1058,1,False
2015-02-12 15:00:00,19.282,82.1016,1,False
2015-02-12 16:00:00,19.2984,82.0972,1,False
2015-02-12 17:00:00,19.3154,82.0926,1,False
2015-02-12 18:00:00,19.333499,82.087879,1,False
2015-02-12 19:00:00,19.3518,82.0832,1,False
2015-02-12 20:00:00,19.3704,82.0786,1,False
2015-02-12 21:00:00,19.3894,82.0742,1,False
2015-02-12 22:00:00,19.409072,82.069872,1,False
2015-02-12 23:00:00,19.429264,82.065473,1,False
2015-02-13 00:00:00,19.448944,82.060951,1,False
2015-02-13 01:00:00,19.469262,82.056081,1,False
2015-02-13 02:00:00,19.48848,82.050493,1,False
2015-02-13 03:00:00,19.5054,82.0444,1,False
2015-02-13 04:00:00,19.5188,82.037,1,False
2015-02-13 05:00:00,19.5286,82.0288,1,False
2015-02-13 06:00:00,19.5328,82.0204,1,False
2015-02-13 07:00:00,19.5344,82.0122,1,False
2015-02-13 08:00:00,19.5382,82.0048,1,False
2015-02-13 09:00:00,19.5448,81.9982,1,False
2015-02-13 10:00:00,19.5522,81.9926,1,False
2015-02-13 11:00:00,19.563413,81.988075,1,False
2015-02-13 12:00:00,19.582,81.9838,1,False
2015-02-13 13:00:00,19.60541,81.979472,1,False
2015-02-13 14:00:00,19.629991,81.97468,1,False
2015-02-13 15:00:00,19.654,81.969487,1,False
2015-02-13 16:00:00,19.67741,81.963697,1,False
2015-02-13 17:00:00,19.699827,81.957503,1,False
2015-02-13 18:00:00,19.721243,81.951107,1,False
2015-02-13 19:00:00,19.7412,81.9452,1,False
2015-02-13 20:00:00,19.7614,81.9398,1,False
2015-02-13 21:00:00,19.7834,81.9352,1,False
2015-02-13 22:00:00,19.8074,81.930872,1,False
2015-02-13 23:00:00,19.8326,81.927,1,False
2015-02-14 00:00:00,19.8596,81.923,1,False
2015-02-14 01:00:00,19.8878,81.9192,1,False
2015-02-14 02:00:00,19.916325,81.914675,1,False
2015-02-14 03:00:00,19.945317,81.90988,1,False
2015-02-14 04:00:00,19.974317,81.90449,1,False
2015-02-14 05:00:00,20.00135,81.898697,1,False
2015-02-14 06:00:00,20.0252,81.893,1,False
2015-02-14 07:00:00,20.0476,81.8878,1,False
2015-02-14 08:00:00,20.0708,81.883,1,False
2015-02-14 09:00:00,20.0956,81.879,1,False
2015-02-14 10:00:00,20.1274,81.8754,1,False
2015-02-14 11:00:00,20.164,81.8722,1,False
2015-02-14 12:00:00,20.2064,81.8692,1,False
2015-02-14 13:00:00,20.2524,81.8658,1,False
2015-02-14 14:00:00,20.3,81.8622,1,False
2015-02-14 15:00:00,20.3462,81.8576,1,False
2015-02-14 16:00:00,20.3884,81.8524,1,False
2015-02-14 17:00:00,20.4252,81.8464,1,False
2015-02-14 18:00:00,20.4566,81.8404,1,False
2015-02-14 19:00:00,20.4848,81.8348,1,False
2015-02-14 20:00:00,20.5112,81.8292,1,False
2015-02-14 21:00:00,20.5362,81.8242,1,False
2015-02-14 22:00:00,20.5588,81.8202,1,False
2015-02-14 23:00:00,20.5844,81.8164,1,False
2015-02-15 00:00:00,20.608,81.8126,1,False
2015-02-15 01:00:00,20.6302,81.8088,1,False
2015-02-15 02:00:00,20.6458,81.8052,1,False
2015-02-15 03:00:00,20.656,81.802,1,False
2015-02-15 04:00:00,20.662492,81.799246,1,False
2015-02-15 05:00:00,20.6634,81.7966,1,False
2015-02-15 06:00:00,20.658875,81.794633,1,False
2015-02-15 07:00:00,20.654473,81.79342,1,False
2015-02-15 08:00:00,20.6504,81.7928,1,False
2015-02-15 09:00:00,20.6428,81.793,1,False
2015-02-15 10:00:00,20.6294,81.7946,1,False
2015-02-15 11:00:00,20.60599,81.797157,1,False
2015-02-15 12:00:00,20.5768,81.8006,1,False
2015-02-15 13:00:00,20.5382,81.8042,1,False
2015-02-15 14:00:00,20.4916,81.8086,1,False
2015-02-15 15:00:00,20.4366,81.8144,1,False
2015-02-15 16:00:00,20.3636,81.8218,1,False
2015-02-15 17:00:00,20.2724,81.8306,1,False
2015-02-15 18:00:00,20.1742,81.8418,1,False
2015-02-15 19:00:00,20.082,81.8556,1,False
2015-02-15 20:00:00,19.989544,81.870551,1,False
2015-02-15 21:00:00,19.899,81.8862,1,False
2015-02-15 22:00:00,19.8154,81.9008,1,False
2015-02-15 23:00:00,19.7376,81.914,1,False
2015-02-16 00:00:00,19.6616,81.9254,1,False
2015-02-16 01:00:00,19.585,81.9348,1,False
2015-02-16 02:00:00,19.5038,81.9432,1,False
2015-02-16 03:00:00,19.4202,81.9508,1,False
2015-02-16 04:00:00,19.335808,81.957882,1,False
2015-02-16 05:00:00,19.2466,81.9648,1,False
2015-02-16 06:00:00,19.1616,81.971,1,False
2015-02-16 07:00:00,19.0834,81.9774,1,False
2015-02-16 08:00:00,19.0128,81.9828,1,False
2015-02-16 09:00:00,18.9492,81.9882,1,False
2015-02-16 10:00:00,18.8964,81.9936,1,False
