,longitude,latitude,qc,flag
2015-06-02 08:00:00,5.7112,80.658,1,False
2015-06-02 09:00:00,5.6746,80.6522,1,False
2015-06-02 10:00:00,5.6364,80.647,1,False
2015-06-02 11:00:00,5.5988,80.6426,1,False
2015-06-02 12:00:00,5.5664,80.639,1,False
2015-06-02 13:00:00,5.5408,80.6364,1,False
2015-06-02 14:00:00,5.5206,80.6334,1,False
2015-06-02 15:00:00,5.502,80.629,1,False
2015-06-02 16:00:00,5.4792,80.6228,1,False
2015-06-02 17:00:00,5.4534,80.616,1,False
2015-06-02 18:00:00,5.419,80.6082,1,False
2015-06-02 19:00:00,5.3782,80.6008,1,False
2015-06-02 20:00:00,5.337,80.5944,1,False
2015-06-02 21:00:00,5.2996,80.5892,1,False
2015-06-02 22:00:00,5.2692,80.5854,1,False
2015-06-02 23:00:00,5.2462,80.5832,1,False
2015-06-03 00:00:00,5.2358,80.5824,1,False
2015-06-03 02:00:00,5.2478,80.5806,1,False
2015-06-03 03:00:00,5.2618,80.5778,1,False
2015-06-03 04:00:00,5.2746,80.5732,1,False
2015-06-03 05:00:00,5.2812,80.567,1,False
2015-06-03 06:00:00,5.2744,80.5586,1,False
2015-06-03 07:00:00,5.2566,80.549,1,False
2015-06-03 08:00:00,5.2314,80.5392,1,False
2015-06-03 09:00:00,5.1978,80.5288,1,False
2015-06-03 10:00:00,5.1556,80.519,1,False
2015-06-03 11:00:00,5.1102,80.5104,1,False
2015-06-03 12:00:00,5.0642,80.5032,1,False
2015-06-03 13:00:00,5.0218,80.4976,1,False
2015-06-03 14:00:00,4.9824,80.493,1,False
2015-06-03 15:00:00,4.9474,80.4886,1,False
2015-06-03 16:00:00,4.913,80.4838,1,False
2015-06-03 17:00:00,4.8746,80.4782,1,False
2015-06-03 18:00:00,4.8318,80.4722,1,False
2015-06-03 19:00:00,4.7856,80.4658,1,False
2015-06-03 20:00:00,4.7354,80.4596,1,False
2015-06-03 21:00:00,4.688,80.4538,1,False
2015-06-03 22:00:00,4.644,80.4486,1,False
2015-06-03 23:00:00,4.607,80.4446,1,False
2015-06-04 00:00:00,4.5788,80.4418,1,False
2015-06-04 01:00:00,4.5624,80.4388,1,False
2015-06-04 02:00:00,4.5516,80.4352,1,False
2015-06-04 03:00:00,4.5442,80.431,1,False
2015-06-04 04:00:00,4.5342,80.4252,1,False
2015-06-04 05:00:00,4.516,80.4174,1,False
2015-06-04 06:00:00,4.4814,80.4078,1,False
2015-06-04 07:00:00,4.433,80.3972,1,False
2015-06-04 08:00:00,4.3688,80.3854,1,False
2015-06-04 09:00:00,4.2908,80.3736,1,False
2015-06-04 10:00:00,4.2154,80.3628,1,False
2015-06-04 11:00:00,4.1352,80.3522,1,False
2015-06-04 12:00:00,4.0558,80.3436,1,False
2015-06-04 13:00:00,3.9852,80.336,1,False
2015-06-04 14:00:00,3.928,80.3286,1,False
2015-06-04 15:00:00,3.8824,80.3216,1,False
2015-06-04 16:00:00,3.8412,80.315,1,False
2015-06-04 17:00:00,3.8082,80.3076,1,False
2015-06-04 18:00:00,3.7772,80.2992,1,False
2015-06-04 19:00:00,3.7414,80.2898,1,False
2015-06-04 20:00:00,3.7068,80.2804,1,False
2015-06-04 21:00:00,3.6752,80.2706,1,False
2015-06-04 22:00:00,3.6458,80.2606,1,False
2015-06-04 23:00:00,3.6182,80.252,1,False
2015-06-05 00:00:00,3.5958,80.2446,1,False
2015-06-05 01:00:00,3.579,80.2388,1,False
2015-06-05 02:00:00,3.5682,80.2344,1,False
2015-06-05 03:00:00,3.561,80.2306,1,False
2015-06-05 04:00:00,3.5564,80.2266,1,False
2015-06-05 05:00:00,3.552,80.2218,1,False
2015-06-05 06:00:00,3.5442,80.215,1,False
2015-06-05 07:00:00,3.533,80.2064,1,False
2015-06-05 08:00:00,3.5144,80.1958,1,False
2015-06-05 09:00:00,3.4854,80.184,1,False
2015-06-05 10:00:00,3.453,80.1712,1,False
2015-06-05 11:00:00,3.4152,80.1582,1,False
2015-06-05 12:00:00,3.375,80.1454,1,False
2015-06-05 13:00:00,3.3356,80.1332,1,False
2015-06-05 14:00:00,3.2986,80.1214,1,False
2015-06-05 15:00:00,3.2706,80.1112,1,False
2015-06-05 16:00:00,3.2534,80.1018,1,False
2015-06-05 17:00:00,3.2422,80.092,1,False
2015-06-05 18:00:00,3.2338,80.0812,1,False
2015-06-05 19:00:00,3.226,80.0702,1,False
2015-06-05 20:00:00,3.2156,80.059,1,False
2015-06-05 21:00:00,3.2018,80.0476,1,False
2015-06-05 22:00:00,3.1854,80.0366,1,False
2015-06-05 23:00:00,3.1684,80.0264,1,False
2015-06-06 00:00:00,3.1512,80.0178,1,False
2015-06-06 01:00:00,3.135,80.011,1,False
2015-06-06 02:00:00,3.1214,80.006,1,False
2015-06-06 03:00:00,3.1112,80.002,1,False
2015-06-06 04:00:00,3.1016,79.998,1,False
2015-06-06 05:00:00,3.0886,79.9938,1,False
2015-06-06 06:00:00,3.0738,79.9882,1,False
2015-06-06 07:00:00,3.0498,79.9812,1,False
2015-06-06 08:00:00,3.0132,79.9718,1,False
2015-06-06 09:00:00,2.968,79.963,1,False
2015-06-06 10:00:00,2.9274,79.9538,1,False
2015-06-06 11:00:00,2.888,79.9426,1,False
2015-06-06 12:00:00,2.8382,79.9304,1,False
2015-06-06 13:00:00,2.7944,79.92,1,False
2015-06-06 14:00:00,2.7614,79.9114,1,False
2015-06-06 15:00:00,2.7314,79.904,1,False
2015-06-06 16:00:00,2.7048,79.8998,1,False
2015-06-06 17:00:00,2.6818,79.897,1,False
2015-06-06 18:00:00,2.6648,79.8942,1,False
2015-06-06 19:00:00,2.6534,79.8914,1,False
2015-06-06 20:00:00,2.6446,79.8882,1,False
2015-06-06 21:00:00,2.6364,79.8844,1,False
2015-06-06 22:00:00,2.6302,79.8796,1,False
2015-06-06 23:00:00,2.6248,79.8742,1,False
2015-06-07 00:00:00,2.6194,79.869,1,False
2015-06-07 01:00:00,2.613,79.8646,1,False
2015-06-07 02:00:00,2.6032,79.8612,1,False
2015-06-07 03:00:00,2.5926,79.8592,1,False
2015-06-07 04:00:00,2.5844,79.8582,1,False
2015-06-07 05:00:00,2.5774,79.858,1,False
2015-06-07 06:00:00,2.5714,79.8578,1,False
2015-06-07 07:00:00,2.5656,79.8572,1,False
2015-06-07 08:00:00,2.5598,79.8558,1,False
2015-06-07 09:00:00,2.5554,79.854,1,False
2015-06-07 10:00:00,2.5574,79.8512,1,False
2015-06-07 11:00:00,2.5668,79.847,1,False
2015-06-07 12:00:00,2.581,79.8438,1,False
2015-06-07 13:00:00,2.6012,79.8414,1,False
2015-06-07 14:00:00,2.6292,79.8386,1,False
2015-06-07 15:00:00,2.658,79.8352,1,False
2015-06-07 16:00:00,2.6882,79.8308,1,False
2015-06-07 17:00:00,2.719,79.827,1,False
2015-06-07 18:00:00,2.7502,79.824,1,False
2015-06-07 19:00:00,2.777,79.8204,1,False
2015-06-07 20:00:00,2.7982,79.8168,1,False
2015-06-07 21:00:00,2.8162,79.813,1,False
2015-06-07 22:00:00,2.828,79.81,1,False
2015-06-07 23:00:00,2.8418,79.8088,1,False
2015-06-08 00:00:00,2.8608,79.8078,1,False
2015-06-08 01:00:00,2.888,79.807,1,False
2015-06-08 02:00:00,2.9196,79.8066,1,False
2015-06-08 03:00:00,2.954,79.8056,1,False
2015-06-08 04:00:00,2.98,79.8028,1,False
2015-06-08 05:00:00,2.994,79.7996,1,False
2015-06-08 06:00:00,2.9906,79.7962,1,False
2015-06-08 07:00:00,2.974,79.7924,1,False
2015-06-08 08:00:00,2.9474,79.7892,1,False
2015-06-08 09:00:00,2.917,79.7866,1,False
2015-06-08 10:00:00,2.8942,79.784,1,False
2015-06-08 11:00:00,2.8812,79.7804,1,False
2015-06-08 12:00:00,2.881,79.7758,1,False
2015-06-08 13:00:00,2.8956,79.7702,1,False
2015-06-08 14:00:00,2.9116,79.7626,1,False
2015-06-08 15:00:00,2.9258,79.7528,1,False
2015-06-08 16:00:00,2.9266,79.7422,1,False
2015-06-08 17:00:00,2.9136,79.732,1,False
2015-06-08 18:00:00,2.890387,79.723148,1,False
2015-06-08 19:00:00,2.8562,79.7154,1,False
2015-06-08 20:00:00,2.8304,79.7096,1,False
2015-06-08 21:00:00,2.8074,79.704,1,False
2015-06-08 22:00:00,2.7878,79.698,1,False
2015-06-08 23:00:00,2.7738,79.6914,1,False
2015-06-09 00:00:00,2.7638,79.6834,1,False
2015-06-09 01:00:00,2.7506,79.675,1,False
2015-06-09 02:00:00,2.7214,79.6652,1,False
2015-06-09 03:00:00,2.6924,79.654,1,False
2015-06-09 04:00:00,2.6596,79.642,1,False
2015-06-09 05:00:00,2.6098,79.6292,1,False
2015-06-09 06:00:00,2.5428,79.6168,1,False
2015-06-09 07:00:00,2.4636,79.6044,1,False
2015-06-09 08:00:00,2.3648,79.5916,1,False
2015-06-09 09:00:00,2.268,79.5808,1,False
2015-06-09 10:00:00,2.1764,79.5716,1,False
2015-06-09 11:00:00,2.089,79.5642,1,False
2015-06-09 12:00:00,2.0136,79.5572,1,False
2015-06-09 13:00:00,1.954,79.5492,1,False
2015-06-09 14:00:00,1.9038,79.538,1,False
2015-06-09 15:00:00,1.8522,79.523,1,False
2015-06-09 16:00:00,1.7862,79.508,1,False
2015-06-09 17:00:00,1.719,79.4954,1,False
2015-06-09 18:00:00,1.6602,79.484,1,False
2015-06-09 19:00:00,1.601,79.4712,1,False
2015-06-09 20:00:00,1.5456,79.4604,1,False
2015-06-09 21:00:00,1.4896,79.4506,1,False
2015-06-09 22:00:00,1.4398,79.4414,1,False
2015-06-09 23:00:00,1.3894,79.431,1,False
2015-06-10 00:00:00,1.3338,79.4246,1,False
2015-06-10 01:00:00,1.2874,79.4206,1,False
2015-06-10 02:00:00,1.256,79.4164,1,False
2015-06-10 03:00:00,1.2276,79.4118,1,False
2015-06-10 04:00:00,1.2018,79.408,1,False
2015-06-10 05:00:00,1.177,79.4028,1,False
2015-06-10 06:00:00,1.138,79.3966,1,False
2015-06-10 07:00:00,1.0854,79.3892,1,False
2015-06-10 08:00:00,1.019,79.382,1,False
