datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2015-01-16 05:00:00,20.97272,83.15492,1.0,0,n-ice2015_SIMBA_2015a,-4.22,-1.37,1018.5
2015-01-16 06:00:00,20.95749,83.15444,1.0,0,n-ice2015_SIMBA_2015a,-4.05,-1.36,1018.6
2015-01-16 07:00:00,20.94305,83.15394,1.0,0,n-ice2015_SIMBA_2015a,-3.88,-1.29,1018.6
2015-01-16 08:00:00,20.92962,83.15342,1.0,0,n-ice2015_SIMBA_2015a,-3.59,-1.17,1018.9
2015-01-16 09:00:00,20.91734,83.15299,1.0,0,n-ice2015_SIMBA_2015a,-3.33,-1.07,1018.8
2015-01-16 10:00:00,20.90593,83.15257,1.0,0,n-ice2015_SIMBA_2015a,-3.32,-0.1,1019.0
2015-01-16 11:00:00,20.89622,83.15212,1.0,0,n-ice2015_SIMBA_2015a,-2.97,0.06,1018.8
2015-01-16 12:00:00,20.88592,83.15179,1.0,0,n-ice2015_SIMBA_2015a,-2.76,0.01,1018.6
2015-01-16 13:00:00,20.8769,83.15154,1.0,0,n-ice2015_SIMBA_2015a,-2.61,0.13,1018.5
2015-01-16 14:00:00,20.86801,83.15141,1.0,0,n-ice2015_SIMBA_2015a,-2.4,0.33,1018.3
2015-01-16 15:00:00,20.85876,83.15128,1.0,0,n-ice2015_SIMBA_2015a,-2.07,0.38,1018.2
2015-01-16 16:00:00,20.84949,83.15091,1.0,0,n-ice2015_SIMBA_2015a,-1.97,0.47,1018.1
2015-01-16 17:00:00,20.83908,83.15029,1.0,0,n-ice2015_SIMBA_2015a,-1.71,0.5,1017.9
2015-01-16 18:00:00,20.82945,83.14944,1.0,0,n-ice2015_SIMBA_2015a,-1.41,0.6,1017.7
2015-01-16 19:00:00,20.82094,83.14841,1.0,0,n-ice2015_SIMBA_2015a,-1.08,0.68,1017.4
2015-01-16 20:00:00,20.81285,83.14719,1.0,0,n-ice2015_SIMBA_2015a,-0.77,0.87,1017.2
2015-01-16 21:00:00,20.80567,83.14591,1.0,0,n-ice2015_SIMBA_2015a,-0.61,1.09,1016.9
2015-01-16 22:00:00,20.79891,83.1446,1.0,0,n-ice2015_SIMBA_2015a,-0.26,1.09,1017.0
2015-01-16 23:00:00,20.7923,83.14332,1.0,0,n-ice2015_SIMBA_2015a,-0.1,1.38,1016.8
2015-01-17 00:00:00,20.78538,83.14207,1.0,0,n-ice2015_SIMBA_2015a,-0.28,1.32,1016.7
2015-01-17 01:00:00,20.77807,83.14087,1.0,0,n-ice2015_SIMBA_2015a,-0.72,1.4,1016.8
2015-01-17 02:00:00,20.77043,83.13969,1.0,0,n-ice2015_SIMBA_2015a,-0.71,1.66,1016.5
2015-01-17 03:00:00,20.76212,83.13854,1.0,0,n-ice2015_SIMBA_2015a,-0.38,1.99,1016.2
2015-01-17 04:00:00,20.75317,83.13727,1.0,0,n-ice2015_SIMBA_2015a,0.08,2.32,1016.0
2015-01-17 05:00:00,20.74405,83.13608,1.0,0,n-ice2015_SIMBA_2015a,0.38,2.53,1015.6
2015-01-17 06:00:00,20.73475,83.13511,1.0,0,n-ice2015_SIMBA_2015a,0.49,2.75,1015.5
2015-01-17 07:00:00,20.72563,83.13436,1.0,0,n-ice2015_SIMBA_2015a,0.55,3.02,1014.9
2015-01-17 08:00:00,20.71818,83.13362,1.0,0,n-ice2015_SIMBA_2015a,0.5,3.4,1015.1
2015-01-17 17:00:00,20.6907,83.13086,1.0,0,n-ice2015_SIMBA_2015a,2.24,2.38,1013.8
2015-01-17 18:00:00,20.68638,83.12971,1.0,0,n-ice2015_SIMBA_2015a,2.62,0.77,1013.4
2015-01-17 19:00:00,20.68187,83.12811,1.0,0,n-ice2015_SIMBA_2015a,2.56,-0.95,1013.5
2015-01-17 20:00:00,20.67884,83.12637,1.0,0,n-ice2015_SIMBA_2015a,2.29,-2.31,1013.8
2015-01-17 21:00:00,20.67831,83.12467,1.0,0,n-ice2015_SIMBA_2015a,2.15,-2.55,1014.1
2015-01-17 22:00:00,20.67901,83.12293,1.0,0,n-ice2015_SIMBA_2015a,2.19,-3.55,1014.5
2015-01-17 23:00:00,20.68058,83.12131,1.0,0,n-ice2015_SIMBA_2015a,2.27,-4.18,1014.5
2015-01-18 00:00:00,20.68301,83.11971,1.0,0,n-ice2015_SIMBA_2015a,2.04,-4.53,1014.3
2015-01-18 01:00:00,20.68611,83.11825,1.0,0,n-ice2015_SIMBA_2015a,1.7,-4.37,1014.4
2015-01-18 02:00:00,20.68862,83.11671,1.0,0,n-ice2015_SIMBA_2015a,1.77,-3.97,1014.5
2015-01-18 03:00:00,20.69032,83.11516,1.0,0,n-ice2015_SIMBA_2015a,2.1,-3.66,1014.5
2015-01-18 04:00:00,20.69135,83.11349,1.0,0,n-ice2015_SIMBA_2015a,2.27,-3.59,1014.0
2015-01-18 05:00:00,20.69182,83.11182,1.0,0,n-ice2015_SIMBA_2015a,2.36,-3.71,1013.9
2015-01-18 06:00:00,20.69161,83.11008,1.0,0,n-ice2015_SIMBA_2015a,2.5,-3.89,1013.8
2015-01-18 07:00:00,20.68976,83.10838,1.0,0,n-ice2015_SIMBA_2015a,2.3,-4.11,1013.5
2015-01-18 08:00:00,20.68797,83.1066,1.0,0,n-ice2015_SIMBA_2015a,1.85,-4.1,1013.8
2015-01-18 09:00:00,20.68681,83.10508,1.0,0,n-ice2015_SIMBA_2015a,1.51,-3.94,1013.5
2015-01-18 10:00:00,20.68655,83.10363,1.0,0,n-ice2015_SIMBA_2015a,0.97,-3.45,1013.0
2015-01-18 11:00:00,20.68823,83.10222,1.0,0,n-ice2015_SIMBA_2015a,0.94,-3.03,1012.7
2015-01-18 12:00:00,20.69165,83.10099,1.0,0,n-ice2015_SIMBA_2015a,0.84,-3.13,1012.6
2015-01-18 13:00:00,20.69607,83.09986,1.0,0,n-ice2015_SIMBA_2015a,0.79,-3.39,1012.2
2015-01-18 14:00:00,20.6992,83.099,1.0,0,n-ice2015_SIMBA_2015a,0.92,-3.49,1012.2
2015-01-18 15:00:00,20.70219,83.09827,1.0,0,n-ice2015_SIMBA_2015a,1.12,-3.31,1011.9
2015-01-18 16:00:00,20.7045,83.09749,1.0,0,n-ice2015_SIMBA_2015a,1.25,-3.15,1012.0
2015-01-18 17:00:00,20.70543,83.09672,1.0,0,n-ice2015_SIMBA_2015a,1.48,-2.97,1011.9
2015-01-18 18:00:00,20.70588,83.09593,1.0,0,n-ice2015_SIMBA_2015a,1.57,-2.38,1012.5
2015-01-18 19:00:00,20.70693,83.09499,1.0,0,n-ice2015_SIMBA_2015a,1.96,-1.48,1012.1
2015-01-18 20:00:00,20.70903,83.09391,1.0,0,n-ice2015_SIMBA_2015a,2.37,-0.47,1013.0
2015-01-18 21:00:00,20.7127,83.0928,1.0,0,n-ice2015_SIMBA_2015a,2.65,0.56,1012.5
2015-01-18 22:00:00,20.71792,83.09171,1.0,0,n-ice2015_SIMBA_2015a,2.89,1.2,1012.6
2015-01-18 23:00:00,20.72612,83.09087,1.0,0,n-ice2015_SIMBA_2015a,2.46,2.16,1012.4
2015-01-19 00:00:00,20.73638,83.09034,0.99,0,n-ice2015_SIMBA_2015a,1.84,3.13,1012.1
2015-01-19 01:00:00,20.74932,83.0904,0.99,0,n-ice2015_SIMBA_2015a,1.67,3.98,1011.8
2015-01-19 02:00:00,20.76341,83.09098,0.99,0,n-ice2015_SIMBA_2015a,1.99,4.71,1011.8
2015-01-19 03:00:00,20.77701,83.09213,0.99,0,n-ice2015_SIMBA_2015a,2.09,5.34,1011.1
2015-01-19 04:00:00,20.7876,83.09364,0.99,0,n-ice2015_SIMBA_2015a,1.49,5.93,1010.2
2015-01-19 05:00:00,20.7955,83.09568,0.99,0,n-ice2015_SIMBA_2015a,0.46,6.39,1008.9
2015-01-19 06:00:00,20.79972,83.09806,0.99,0,n-ice2015_SIMBA_2015a,-0.46,6.76,1007.7
2015-01-19 07:00:00,20.80102,83.10092,0.99,0,n-ice2015_SIMBA_2015a,-1.71,7.04,1006.6
2015-01-19 08:00:00,20.80097,83.10321,0.99,0,n-ice2015_SIMBA_2015a,-2.86,7.25,1005.5
2015-01-19 09:00:00,20.79688,83.1051,0.99,0,n-ice2015_SIMBA_2015a,-3.3,7.61,1004.6
2015-01-19 10:00:00,20.7915,83.10722,0.99,0,n-ice2015_SIMBA_2015a,-2.22,8.37,1003.2
2015-01-19 11:00:00,20.78962,83.1095,0.99,0,n-ice2015_SIMBA_2015a,-2.57,8.62,1002.8
2015-01-19 12:00:00,20.78923,83.11178,0.99,0,n-ice2015_SIMBA_2015a,-2.91,8.75,1001.7
2015-01-19 13:00:00,20.78967,83.1139,0.99,0,n-ice2015_SIMBA_2015a,-3.48,8.65,1000.9
2015-01-19 14:00:00,20.78886,83.11613,0.99,0,n-ice2015_SIMBA_2015a,-3.76,7.94,1000.1
2015-01-19 15:00:00,20.78495,83.11796,0.99,0,n-ice2015_SIMBA_2015a,-4.09,6.87,999.7
2015-01-19 16:00:00,20.77577,83.11942,0.99,0,n-ice2015_SIMBA_2015a,-4.67,5.75,999.2
2015-01-19 17:00:00,20.76152,83.12057,0.99,0,n-ice2015_SIMBA_2015a,-4.94,4.68,998.9
2015-01-19 18:00:00,20.74154,83.12137,0.99,0,n-ice2015_SIMBA_2015a,-4.66,3.46,999.3
2015-01-19 19:00:00,20.7171,83.12174,0.99,0,n-ice2015_SIMBA_2015a,-4.64,2.06,999.4
2015-01-19 20:00:00,20.68779,83.12156,0.99,0,n-ice2015_SIMBA_2015a,-4.68,1.01,1000.1
2015-01-19 21:00:00,20.65574,83.12117,0.99,0,n-ice2015_SIMBA_2015a,-4.82,0.25,999.9
2015-01-19 22:00:00,20.62267,83.12036,0.99,0,n-ice2015_SIMBA_2015a,-4.27,-1.36,1000.1
2015-01-19 23:00:00,20.59171,83.11893,0.99,0,n-ice2015_SIMBA_2015a,-3.77,-2.5,1001.3
2015-01-20 00:00:00,20.56554,83.11736,0.98,0,n-ice2015_SIMBA_2015a,-3.5,-3.24,1001.6
2015-01-20 01:00:00,20.54307,83.11561,0.98,0,n-ice2015_SIMBA_2015a,-3.43,-3.78,1002.2
2015-01-20 02:00:00,20.52303,83.11392,0.98,0,n-ice2015_SIMBA_2015a,-3.19,-4.25,1002.8
2015-01-20 03:00:00,20.50459,83.11223,0.98,0,n-ice2015_SIMBA_2015a,-2.89,-4.74,1003.5
2015-01-20 04:00:00,20.48502,83.11044,0.98,0,n-ice2015_SIMBA_2015a,-2.56,-5.17,1004.2
2015-01-20 05:00:00,20.46384,83.10871,0.98,0,n-ice2015_SIMBA_2015a,-2.3,-5.47,1005.2
2015-01-20 06:00:00,20.4397,83.10676,0.98,0,n-ice2015_SIMBA_2015a,-1.93,-5.92,1006.5
2015-01-20 07:00:00,20.41549,83.10491,0.98,0,n-ice2015_SIMBA_2015a,-1.88,-6.28,1007.6
2015-01-20 08:00:00,20.38693,83.10278,0.98,0,n-ice2015_SIMBA_2015a,-2.07,-6.49,1008.9
2015-01-20 09:00:00,20.35681,83.10059,0.98,0,n-ice2015_SIMBA_2015a,-2.63,-6.43,1010.1
2015-01-20 10:00:00,20.32658,83.09826,0.98,0,n-ice2015_SIMBA_2015a,-2.82,-5.78,1011.2
2015-01-20 11:00:00,20.30428,83.09607,0.98,0,n-ice2015_SIMBA_2015a,-2.69,-5.04,1012.5
2015-01-20 12:00:00,20.28933,83.09399,0.98,0,n-ice2015_SIMBA_2015a,-2.32,-4.77,1013.2
2015-01-20 13:00:00,20.28204,83.09237,0.98,0,n-ice2015_SIMBA_2015a,-2.6,-4.64,1014.2
2015-01-20 14:00:00,20.27731,83.09132,0.98,0,n-ice2015_SIMBA_2015a,-3.0,-4.21,1014.9
2015-01-20 15:00:00,20.27433,83.09037,0.98,0,n-ice2015_SIMBA_2015a,-2.91,-3.55,1015.9
2015-01-20 16:00:00,20.27106,83.08949,0.98,0,n-ice2015_SIMBA_2015a,-2.83,-3.04,1017.0
2015-01-20 17:00:00,20.26613,83.08881,0.98,0,n-ice2015_SIMBA_2015a,-2.96,-2.66,1017.4
2015-01-20 18:00:00,20.25759,83.08806,0.98,0,n-ice2015_SIMBA_2015a,-3.06,-2.22,1018.0
2015-01-20 19:00:00,20.24561,83.08699,0.98,0,n-ice2015_SIMBA_2015a,-3.25,-1.77,1018.5
2015-01-20 20:00:00,20.23195,83.08612,0.98,0,n-ice2015_SIMBA_2015a,-3.6,-1.17,1019.0
2015-01-20 21:00:00,20.21819,83.08558,0.98,0,n-ice2015_SIMBA_2015a,-3.34,-0.41,1019.5
2015-01-20 22:00:00,20.20431,83.08498,0.98,0,n-ice2015_SIMBA_2015a,-3.72,-0.43,1019.8
2015-01-20 23:00:00,20.19184,83.0844,0.98,0,n-ice2015_SIMBA_2015a,-4.21,0.46,1020.0
2015-01-21 00:00:00,20.18357,83.08381,0.96,0,n-ice2015_SIMBA_2015a,-3.97,1.49,1019.7
2015-01-21 01:00:00,20.17616,83.08372,0.96,0,n-ice2015_SIMBA_2015a,-4.05,2.25,1019.7
2015-01-21 02:00:00,20.17077,83.08411,0.96,0,n-ice2015_SIMBA_2015a,-4.14,2.86,1019.3
2015-01-21 03:00:00,20.1659,83.08473,0.96,0,n-ice2015_SIMBA_2015a,-4.36,3.53,1019.0
2015-01-21 04:00:00,20.15722,83.08584,0.96,0,n-ice2015_SIMBA_2015a,-4.7,4.29,1018.5
2015-01-21 05:00:00,20.14672,83.08783,0.96,0,n-ice2015_SIMBA_2015a,-5.01,5.23,1017.7
2015-01-21 06:00:00,20.139,83.09045,0.96,0,n-ice2015_SIMBA_2015a,-5.07,6.32,1016.6
2015-01-21 07:00:00,20.1334,83.09357,0.96,0,n-ice2015_SIMBA_2015a,-4.51,7.23,1015.9
2015-01-21 08:00:00,20.13334,83.09699,0.96,0,n-ice2015_SIMBA_2015a,-1.9,7.41,1015.4
2015-01-21 09:00:00,20.14359,83.1,0.96,0,n-ice2015_SIMBA_2015a,2.48,5.62,1015.5
2015-01-21 10:00:00,20.15646,83.10307,0.96,0,n-ice2015_SIMBA_2015a,5.73,4.43,1014.6
2015-01-21 11:00:00,20.176,83.10573,0.96,0,n-ice2015_SIMBA_2015a,5.89,3.25,1014.9
2015-01-21 12:00:00,20.20438,83.10799,0.96,0,n-ice2015_SIMBA_2015a,5.13,3.26,1014.8
2015-01-21 13:00:00,20.23232,83.10959,0.96,0,n-ice2015_SIMBA_2015a,4.46,3.06,1014.2
2015-01-21 14:00:00,20.26183,83.11075,0.96,0,n-ice2015_SIMBA_2015a,3.61,2.87,1014.0
2015-01-21 15:00:00,20.2924,83.11146,0.96,0,n-ice2015_SIMBA_2015a,2.44,3.2,1013.1
2015-01-21 16:00:00,20.31638,83.1122,0.96,0,n-ice2015_SIMBA_2015a,1.05,3.14,1012.1
2015-01-21 17:00:00,20.32971,83.11292,0.96,0,n-ice2015_SIMBA_2015a,-0.41,2.72,1010.8
2015-01-21 18:00:00,20.3346,83.11401,0.96,0,n-ice2015_SIMBA_2015a,-0.88,4.18,1009.3
2015-01-21 19:00:00,20.33711,83.11592,0.96,0,n-ice2015_SIMBA_2015a,1.62,7.64,1007.5
2015-01-21 20:00:00,20.3428,83.11839,0.96,0,n-ice2015_SIMBA_2015a,3.62,10.34,1006.5
2015-01-21 21:00:00,20.36299,83.12174,0.96,0,n-ice2015_SIMBA_2015a,3.21,10.79,1005.6
2015-01-21 22:00:00,20.38287,83.12461,0.96,0,n-ice2015_SIMBA_2015a,1.91,10.45,1004.7
2015-01-21 23:00:00,20.3948,83.12691,0.96,0,n-ice2015_SIMBA_2015a,1.87,9.87,1003.1
2015-01-22 00:00:00,20.40064,83.12856,1.0,0,n-ice2015_SIMBA_2015a,1.3,9.48,1002.0
2015-01-22 01:00:00,20.4043,83.13002,1.0,0,n-ice2015_SIMBA_2015a,0.78,8.95,1001.1
2015-01-22 02:00:00,20.40852,83.13171,1.0,0,n-ice2015_SIMBA_2015a,0.33,8.59,999.8
2015-01-22 03:00:00,20.41704,83.13361,1.0,0,n-ice2015_SIMBA_2015a,-0.19,8.08,998.6
2015-01-22 04:00:00,20.42968,83.13596,1.0,0,n-ice2015_SIMBA_2015a,-0.88,7.92,997.2
2015-01-22 05:00:00,20.44267,83.13832,1.0,0,n-ice2015_SIMBA_2015a,-1.12,8.03,996.0
2015-01-22 06:00:00,20.45926,83.14037,1.0,0,n-ice2015_SIMBA_2015a,-0.53,8.29,995.1
2015-01-22 07:00:00,20.48229,83.14187,1.0,0,n-ice2015_SIMBA_2015a,0.82,8.09,994.2
2015-01-22 08:00:00,20.50671,83.1426,1.0,0,n-ice2015_SIMBA_2015a,3.62,6.64,993.6
2015-01-22 09:00:00,20.52697,83.14311,1.0,0,n-ice2015_SIMBA_2015a,5.29,3.96,994.0
2015-01-22 10:00:00,20.55095,83.14315,1.0,0,n-ice2015_SIMBA_2015a,4.74,2.13,993.7
2015-01-22 11:00:00,20.57193,83.14286,1.0,0,n-ice2015_SIMBA_2015a,4.14,0.23,993.9
2015-01-22 12:00:00,20.58705,83.14212,1.0,0,n-ice2015_SIMBA_2015a,3.5,-2.12,993.5
2015-01-22 13:00:00,20.60811,83.14079,1.0,0,n-ice2015_SIMBA_2015a,3.65,-4.1,992.9
2015-01-22 14:00:00,20.63668,83.13803,1.0,0,n-ice2015_SIMBA_2015a,4.14,-5.32,993.0
2015-01-22 15:00:00,20.6711,83.13337,1.0,0,n-ice2015_SIMBA_2015a,4.88,-5.56,993.6
2015-01-22 16:00:00,20.70346,83.12824,1.0,0,n-ice2015_SIMBA_2015a,5.75,-5.33,995.0
2015-01-22 17:00:00,20.73426,83.12328,1.0,0,n-ice2015_SIMBA_2015a,5.65,-5.09,996.1
2015-01-22 18:00:00,20.75776,83.11864,1.0,0,n-ice2015_SIMBA_2015a,5.04,-5.17,997.2
2015-01-22 19:00:00,20.7726,83.11447,1.0,0,n-ice2015_SIMBA_2015a,4.39,-5.0,997.8
2015-01-22 20:00:00,20.7825,83.11141,1.0,0,n-ice2015_SIMBA_2015a,3.83,-4.64,998.8
2015-01-22 21:00:00,20.78592,83.10892,1.0,0,n-ice2015_SIMBA_2015a,3.18,-4.75,999.4
2015-01-22 22:00:00,20.78455,83.10647,1.0,0,n-ice2015_SIMBA_2015a,3.13,-5.21,1000.2
2015-01-22 23:00:00,20.78307,83.10382,1.0,0,n-ice2015_SIMBA_2015a,2.75,-5.02,1000.4
2015-01-23 00:00:00,20.7836,83.10055,1.0,0,n-ice2015_SIMBA_2015a,2.32,-4.83,1000.8
2015-01-23 01:00:00,20.78537,83.0969,1.0,0,n-ice2015_SIMBA_2015a,2.32,-4.71,1001.4
2015-01-23 02:00:00,20.7906,83.09305,1.0,0,n-ice2015_SIMBA_2015a,2.43,-4.88,1001.5
2015-01-23 03:00:00,20.79952,83.08875,1.0,0,n-ice2015_SIMBA_2015a,2.59,-5.13,1002.1
2015-01-23 04:00:00,20.81039,83.08402,1.0,0,n-ice2015_SIMBA_2015a,2.76,-5.25,1002.8
2015-01-23 05:00:00,20.82075,83.07918,1.0,0,n-ice2015_SIMBA_2015a,2.82,-5.26,1003.3
2015-01-23 06:00:00,20.83043,83.07418,1.0,0,n-ice2015_SIMBA_2015a,2.9,-5.22,1003.7
2015-01-23 07:00:00,20.84012,83.06942,1.0,0,n-ice2015_SIMBA_2015a,3.02,-5.28,1003.8
2015-01-23 08:00:00,20.84986,83.06495,1.0,0,n-ice2015_SIMBA_2015a,3.1,-5.38,1004.4
2015-01-23 09:00:00,20.85423,83.06071,1.0,0,n-ice2015_SIMBA_2015a,3.06,-5.3,1005.0
2015-01-23 10:00:00,20.85783,83.05671,1.0,0,n-ice2015_SIMBA_2015a,2.88,-5.09,1006.3
2015-01-23 11:00:00,20.85977,83.05335,1.0,0,n-ice2015_SIMBA_2015a,2.75,-4.62,1006.6
2015-01-23 12:00:00,20.86174,83.05028,1.0,0,n-ice2015_SIMBA_2015a,2.7,-4.18,1007.0
2015-01-23 13:00:00,20.8656,83.04722,1.0,0,n-ice2015_SIMBA_2015a,2.68,-4.01,1007.2
2015-01-23 14:00:00,20.8733,83.04409,1.0,0,n-ice2015_SIMBA_2015a,2.61,-4.29,1007.5
2015-01-23 15:00:00,20.88437,83.04096,1.0,0,n-ice2015_SIMBA_2015a,2.51,-4.3,1007.8
2015-01-23 16:00:00,20.89681,83.03781,1.0,0,n-ice2015_SIMBA_2015a,2.18,-4.14,1007.9
2015-01-23 17:00:00,20.90781,83.0348,1.0,0,n-ice2015_SIMBA_2015a,1.86,-3.89,1008.3
2015-01-23 18:00:00,20.9157,83.03176,1.0,0,n-ice2015_SIMBA_2015a,1.61,-3.67,1008.6
2015-01-23 19:00:00,20.92052,83.02869,1.0,0,n-ice2015_SIMBA_2015a,1.4,-3.5,1009.1
2015-01-23 20:00:00,20.92343,83.0257,1.0,0,n-ice2015_SIMBA_2015a,1.36,-3.53,1009.7
2015-01-23 21:00:00,20.92129,83.02261,1.0,0,n-ice2015_SIMBA_2015a,1.19,-4.17,1009.9
2015-01-23 22:00:00,20.91365,83.01949,1.0,0,n-ice2015_SIMBA_2015a,0.88,-5.31,1011.0
2015-01-23 23:00:00,20.89816,83.01662,1.0,0,n-ice2015_SIMBA_2015a,0.37,-5.87,1010.8
2015-01-24 00:00:00,20.87967,83.01382,1.0,0,n-ice2015_SIMBA_2015a,-0.12,-6.03,1010.7
2015-01-24 01:00:00,20.86485,83.0109,1.0,0,n-ice2015_SIMBA_2015a,-0.73,-5.66,1011.0
2015-01-24 02:00:00,20.8528,83.00783,1.0,0,n-ice2015_SIMBA_2015a,-1.18,-4.75,1011.1
2015-01-24 03:00:00,20.84273,83.0046,1.0,0,n-ice2015_SIMBA_2015a,-1.39,-3.96,1011.7
2015-01-24 04:00:00,20.83339,83.0014,1.0,0,n-ice2015_SIMBA_2015a,-1.66,-3.78,1012.3
2015-01-24 05:00:00,20.8233,82.99811,1.0,0,n-ice2015_SIMBA_2015a,-1.8,-3.86,1012.7
2015-01-24 06:00:00,20.81069,82.9947,1.0,0,n-ice2015_SIMBA_2015a,-2.06,-4.2,1013.3
2015-01-24 07:00:00,20.79352,82.99163,1.0,0,n-ice2015_SIMBA_2015a,-2.26,-4.51,1013.1
2015-01-24 08:00:00,20.7726,82.9888,1.0,0,n-ice2015_SIMBA_2015a,-2.62,-4.71,1013.8
2015-01-24 09:00:00,20.74659,82.98629,1.0,0,n-ice2015_SIMBA_2015a,-2.9,-4.66,1013.9
2015-01-24 10:00:00,20.72106,82.98412,1.0,0,n-ice2015_SIMBA_2015a,-3.37,-4.8,1014.7
2015-01-24 11:00:00,20.69371,82.9821,1.0,0,n-ice2015_SIMBA_2015a,-3.57,-4.68,1015.4
2015-01-24 12:00:00,20.6685,82.97989,1.0,0,n-ice2015_SIMBA_2015a,-3.68,-4.46,1015.7
2015-01-24 13:00:00,20.64574,82.97776,1.0,0,n-ice2015_SIMBA_2015a,-3.85,-4.22,1015.7
2015-01-24 14:00:00,20.62674,82.97579,1.0,0,n-ice2015_SIMBA_2015a,-3.92,-3.9,1016.1
2015-01-24 15:00:00,20.61174,82.974,1.0,0,n-ice2015_SIMBA_2015a,-4.13,-3.77,1016.7
2015-01-24 16:00:00,20.60023,82.97235,1.0,0,n-ice2015_SIMBA_2015a,-4.05,-3.95,1016.8
2015-01-24 17:00:00,20.58875,82.97083,1.0,0,n-ice2015_SIMBA_2015a,-4.04,-4.14,1017.5
2015-01-24 18:00:00,20.57586,82.96941,1.0,0,n-ice2015_SIMBA_2015a,-4.28,-4.24,1017.6
2015-01-24 19:00:00,20.56028,82.96812,1.0,0,n-ice2015_SIMBA_2015a,-4.61,-4.18,1017.9
2015-01-24 20:00:00,20.54319,82.96691,1.0,0,n-ice2015_SIMBA_2015a,-5.07,-3.98,1018.2
