datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2015-02-11 22:00:00,19.22516,82.23087,0.99,0,n-ice2015_CALIB_2015e,2.98,-2.24,992.1
2015-02-11 23:00:00,19.23225,82.2286,0.99,0,n-ice2015_CALIB_2015e,3.02,-2.53,991.9
2015-02-12 00:00:00,19.2404,82.2262,1.0,0,n-ice2015_CALIB_2015e,2.96,-2.61,991.9
2015-02-12 01:00:00,19.24986,82.2235,1.0,0,n-ice2015_CALIB_2015e,3.17,-2.63,991.5
2015-02-12 02:00:00,19.26058,82.22044,1.0,0,n-ice2015_CALIB_2015e,3.34,-2.45,991.6
2015-02-12 03:00:00,19.2724,82.217,1.0,0,n-ice2015_CALIB_2015e,3.47,-2.49,991.1
2015-02-12 04:00:00,19.28503,82.21319,1.0,0,n-ice2015_CALIB_2015e,3.53,-2.61,991.1
2015-02-12 05:00:00,19.29753,82.20923,1.0,0,n-ice2015_CALIB_2015e,3.63,-2.29,991.1
2015-02-12 06:00:00,19.3088,82.2054,1.0,0,n-ice2015_CALIB_2015e,3.76,-1.92,991.0
2015-02-12 07:00:00,19.31821,82.20191,1.0,0,n-ice2015_CALIB_2015e,3.97,-2.35,991.1
2015-02-12 08:00:00,19.32693,82.19874,1.0,0,n-ice2015_CALIB_2015e,3.9,-2.82,991.0
2015-02-12 09:00:00,19.3366,82.1958,1.0,0,n-ice2015_CALIB_2015e,3.77,-3.04,991.2
2015-02-12 10:00:00,19.34843,82.19298,1.0,0,n-ice2015_CALIB_2015e,4.27,-2.34,990.5
2015-02-12 11:00:00,19.36203,82.19016,1.0,0,n-ice2015_CALIB_2015e,4.44,-1.96,990.7
2015-02-12 12:00:00,19.3766,82.1872,1.0,0,n-ice2015_CALIB_2015e,4.61,-2.0,990.5
2015-02-12 13:00:00,19.39151,82.18396,1.0,0,n-ice2015_CALIB_2015e,4.57,-2.17,990.1
2015-02-12 14:00:00,19.40678,82.18038,1.0,0,n-ice2015_CALIB_2015e,4.47,-2.22,990.0
2015-02-12 15:00:00,19.4226,82.1764,1.0,0,n-ice2015_CALIB_2015e,4.56,-2.09,990.0
2015-02-12 16:00:00,19.4391,82.172,1.0,0,n-ice2015_CALIB_2015e,4.72,-1.92,990.0
2015-02-12 17:00:00,19.45616,82.16733,1.0,0,n-ice2015_CALIB_2015e,4.78,-1.85,990.1
2015-02-12 18:00:00,19.4736,82.1626,1.0,0,n-ice2015_CALIB_2015e,4.87,-1.8,990.0
2015-02-12 19:00:00,19.49129,82.15796,1.0,0,n-ice2015_CALIB_2015e,4.9,-1.73,990.1
2015-02-12 20:00:00,19.50922,82.15343,1.0,0,n-ice2015_CALIB_2015e,4.95,-1.7,990.1
2015-02-12 21:00:00,19.5274,82.149,1.0,0,n-ice2015_CALIB_2015e,4.88,-1.85,990.4
2015-02-12 22:00:00,19.54587,82.14465,1.0,0,n-ice2015_CALIB_2015e,5.35,-2.9,990.4
2015-02-12 23:00:00,19.56471,82.14029,1.0,0,n-ice2015_CALIB_2015e,5.32,-2.91,990.0
2015-02-13 00:00:00,19.584,82.1358,0.97,0,n-ice2015_CALIB_2015e,5.13,-2.87,990.5
2015-02-13 01:00:00,19.60353,82.13104,0.97,0,n-ice2015_CALIB_2015e,5.09,-3.38,990.2
2015-02-13 02:00:00,19.62195,82.12569,0.97,0,n-ice2015_CALIB_2015e,4.82,-4.15,990.9
2015-02-13 03:00:00,19.6376,82.1194,0.97,0,n-ice2015_CALIB_2015e,4.97,-4.61,991.1
2015-02-13 04:00:00,19.64922,82.11196,0.97,0,n-ice2015_CALIB_2015e,4.62,-5.34,991.4
2015-02-13 05:00:00,19.65713,82.10378,0.97,0,n-ice2015_CALIB_2015e,4.47,-6.07,992.1
2015-02-13 06:00:00,19.662,82.0954,0.97,0,n-ice2015_CALIB_2015e,4.53,-6.41,992.5
2015-02-13 07:00:00,19.66476,82.08733,0.97,0,n-ice2015_CALIB_2015e,4.74,-6.58,993.1
2015-02-13 08:00:00,19.66722,82.0799,0.97,0,n-ice2015_CALIB_2015e,4.93,-6.44,993.9
2015-02-13 09:00:00,19.6714,82.0734,0.97,0,n-ice2015_CALIB_2015e,5.06,-6.28,994.6
2015-02-13 10:00:00,19.67909,82.06798,0.97,0,n-ice2015_CALIB_2015e,5.78,-6.25,995.4
2015-02-13 11:00:00,19.69115,82.06333,0.97,0,n-ice2015_CALIB_2015e,5.94,-5.75,995.4
2015-02-13 12:00:00,19.7082,82.059,0.97,0,n-ice2015_CALIB_2015e,6.2,-5.25,996.4
2015-02-13 13:00:00,19.73032,82.05458,0.97,0,n-ice2015_CALIB_2015e,6.49,-4.97,996.7
2015-02-13 14:00:00,19.75545,82.04984,0.97,0,n-ice2015_CALIB_2015e,6.41,-4.82,997.1
2015-02-13 15:00:00,19.781,82.0446,0.97,0,n-ice2015_CALIB_2015e,6.14,-4.61,997.6
2015-02-13 16:00:00,19.80486,82.03875,0.97,0,n-ice2015_CALIB_2015e,6.18,-4.54,998.2
2015-02-13 17:00:00,19.82688,82.03256,0.97,0,n-ice2015_CALIB_2015e,6.34,-4.36,998.3
2015-02-13 18:00:00,19.8474,82.0264,0.97,0,n-ice2015_CALIB_2015e,6.55,-4.2,998.6
2015-02-13 19:00:00,19.86692,82.02058,0.97,0,n-ice2015_CALIB_2015e,6.7,-4.06,999.4
2015-02-13 20:00:00,19.88656,82.01522,0.97,0,n-ice2015_CALIB_2015e,6.89,-4.05,999.3
2015-02-13 21:00:00,19.9076,82.0104,0.97,0,n-ice2015_CALIB_2015e,6.96,-3.79,1000.2
2015-02-13 22:00:00,19.93098,82.00615,0.97,0,n-ice2015_CALIB_2015e,7.45,-4.2,1000.8
2015-02-13 23:00:00,19.95634,82.00224,0.97,0,n-ice2015_CALIB_2015e,7.36,-3.86,1000.8
2015-02-14 00:00:00,19.983,81.9984,0.98,0,n-ice2015_CALIB_2015e,7.45,-3.34,1001.5
2015-02-14 01:00:00,20.01029,81.99437,0.98,0,n-ice2015_CALIB_2015e,7.69,-2.87,1001.7
2015-02-14 02:00:00,20.03762,81.99001,0.98,0,n-ice2015_CALIB_2015e,7.8,-2.43,1001.9
2015-02-14 03:00:00,20.0644,81.9852,0.98,0,n-ice2015_CALIB_2015e,7.77,-1.91,1002.1
2015-02-14 04:00:00,20.09007,81.97988,0.98,0,n-ice2015_CALIB_2015e,7.96,-1.7,1002.2
2015-02-14 05:00:00,20.11416,81.97431,0.98,0,n-ice2015_CALIB_2015e,8.08,-1.8,1002.6
2015-02-14 06:00:00,20.1362,81.9688,0.98,0,n-ice2015_CALIB_2015e,8.05,-1.89,1002.5
2015-02-14 07:00:00,20.15636,81.96363,0.98,0,n-ice2015_CALIB_2015e,8.12,-1.99,1003.1
2015-02-14 08:00:00,20.17717,81.95893,0.98,0,n-ice2015_CALIB_2015e,8.14,-1.91,1003.5
2015-02-14 09:00:00,20.2018,81.9548,0.98,0,n-ice2015_CALIB_2015e,8.21,-1.85,1003.9
2015-02-14 10:00:00,20.2327,81.95126,0.98,0,n-ice2015_CALIB_2015e,8.65,-1.94,1004.7
2015-02-14 11:00:00,20.26961,81.94809,0.98,0,n-ice2015_CALIB_2015e,8.63,-1.85,1004.9
2015-02-14 12:00:00,20.3116,81.945,0.98,0,n-ice2015_CALIB_2015e,8.5,-1.52,1005.3
2015-02-14 13:00:00,20.35735,81.94172,0.98,0,n-ice2015_CALIB_2015e,8.39,-1.2,1005.7
2015-02-14 14:00:00,20.40402,81.938,0.98,0,n-ice2015_CALIB_2015e,8.11,-1.13,1006.3
2015-02-14 15:00:00,20.4484,81.9336,0.98,0,n-ice2015_CALIB_2015e,8.14,-1.5,1006.7
2015-02-14 16:00:00,20.48793,81.92837,0.98,0,n-ice2015_CALIB_2015e,8.02,-2.0,1007.1
2015-02-14 17:00:00,20.52268,81.92258,0.98,0,n-ice2015_CALIB_2015e,7.83,-2.66,1007.5
2015-02-14 18:00:00,20.5534,81.9166,0.98,0,n-ice2015_CALIB_2015e,7.58,-3.16,1008.3
2015-02-14 19:00:00,20.58089,81.91077,0.98,0,n-ice2015_CALIB_2015e,7.34,-3.55,1008.9
2015-02-14 20:00:00,20.60614,81.9053,0.98,0,n-ice2015_CALIB_2015e,7.01,-3.79,1009.9
2015-02-14 21:00:00,20.6302,81.9004,0.98,0,n-ice2015_CALIB_2015e,6.73,-3.69,1011.2
2015-02-14 22:00:00,20.65384,81.89617,0.98,0,n-ice2015_CALIB_2015e,6.81,-3.76,1011.9
2015-02-14 23:00:00,20.67677,81.8924,0.98,0,n-ice2015_CALIB_2015e,7.21,-3.53,1012.6
2015-02-15 00:00:00,20.6984,81.8888,0.97,0,n-ice2015_CALIB_2015e,6.88,-3.8,1013.8
2015-02-15 01:00:00,20.718,81.88515,0.97,0,n-ice2015_CALIB_2015e,6.13,-3.74,1014.4
2015-02-15 02:00:00,20.73418,81.88155,0.97,0,n-ice2015_CALIB_2015e,5.49,-3.2,1015.3
2015-02-15 03:00:00,20.7454,81.8782,0.97,0,n-ice2015_CALIB_2015e,4.52,-2.53,1015.6
2015-02-15 04:00:00,20.75073,81.87525,0.97,0,n-ice2015_CALIB_2015e,3.98,-1.61,1016.4
2015-02-15 05:00:00,20.75169,81.87277,0.97,0,n-ice2015_CALIB_2015e,3.05,-2.1,1016.8
2015-02-15 06:00:00,20.7504,81.8708,0.97,0,n-ice2015_CALIB_2015e,1.73,-1.43,1016.8
2015-02-15 07:00:00,20.74833,81.86942,0.97,0,n-ice2015_CALIB_2015e,-0.03,-0.69,1016.5
2015-02-15 08:00:00,20.74428,81.86881,0.97,0,n-ice2015_CALIB_2015e,-2.19,0.26,1016.2
2015-02-15 09:00:00,20.7364,81.8692,0.97,0,n-ice2015_CALIB_2015e,-3.86,1.45,1016.0
2015-02-15 10:00:00,20.72311,81.87073,0.97,0,n-ice2015_CALIB_2015e,-5.71,1.53,1014.7
2015-02-15 11:00:00,20.70396,81.87322,0.97,0,n-ice2015_CALIB_2015e,-7.05,2.41,1013.9
2015-02-15 12:00:00,20.6788,81.8764,0.97,0,n-ice2015_CALIB_2015e,-7.69,2.01,1013.2
2015-02-15 13:00:00,20.64673,81.88012,0.97,0,n-ice2015_CALIB_2015e,-9.58,2.15,1011.2
2015-02-15 14:00:00,20.60388,81.8846,0.97,0,n-ice2015_CALIB_2015e,-10.99,2.91,1009.2
2015-02-15 15:00:00,20.5456,81.8902,0.97,0,n-ice2015_CALIB_2015e,-12.16,3.97,1007.4
2015-02-15 16:00:00,20.46924,81.89725,0.97,0,n-ice2015_CALIB_2015e,-13.21,5.28,1005.4
2015-02-15 17:00:00,20.38013,81.90618,0.97,0,n-ice2015_CALIB_2015e,-14.12,6.32,1003.4
2015-02-15 18:00:00,20.2856,81.9174,0.97,0,n-ice2015_CALIB_2015e,-15.24,6.91,1000.8
2015-02-15 19:00:00,20.19198,81.93107,0.97,0,n-ice2015_CALIB_2015e,-16.1,7.63,998.7
2015-02-15 20:00:00,20.10164,81.94623,0.97,0,n-ice2015_CALIB_2015e,-17.04,7.84,996.6
2015-02-15 21:00:00,20.016,81.9616,0.97,0,n-ice2015_CALIB_2015e,-17.73,7.97,994.5
2015-02-15 22:00:00,19.93579,81.9761,0.97,0,n-ice2015_CALIB_2015e,-18.08,7.06,993.6
2015-02-15 23:00:00,19.85873,81.98927,0.97,0,n-ice2015_CALIB_2015e,-18.28,7.01,991.3
2015-02-16 00:00:00,19.7818,82.0008,0.97,0,n-ice2015_CALIB_2015e,-18.16,7.14,989.7
2015-02-16 01:00:00,19.70243,82.01053,0.97,0,n-ice2015_CALIB_2015e,-17.43,7.12,988.4
2015-02-16 02:00:00,19.61996,82.01888,0.97,0,n-ice2015_CALIB_2015e,-16.38,6.73,986.9
2015-02-16 03:00:00,19.5342,82.0264,0.97,0,n-ice2015_CALIB_2015e,-15.26,6.06,985.8
2015-02-16 04:00:00,19.44553,82.03354,0.97,0,n-ice2015_CALIB_2015e,-14.32,5.18,984.8
2015-02-16 05:00:00,19.35668,82.04036,0.97,0,n-ice2015_CALIB_2015e,-12.92,4.34,984.2
2015-02-16 06:00:00,19.271,82.0468,0.97,0,n-ice2015_CALIB_2015e,-11.68,3.67,983.4
2015-02-16 07:00:00,19.19144,82.05285,0.97,0,n-ice2015_CALIB_2015e,-10.65,2.8,982.8
2015-02-16 08:00:00,19.11938,82.05855,0.97,0,n-ice2015_CALIB_2015e,-9.98,2.15,982.3
2015-02-16 09:00:00,19.0558,82.064,0.97,0,n-ice2015_CALIB_2015e,-9.48,1.79,981.9
2015-02-16 10:00:00,19.00108,82.06922,0.97,0,n-ice2015_CALIB_2015e,-9.74,1.4,982.2
2015-02-16 11:00:00,18.95316,82.07408,0.97,0,n-ice2015_CALIB_2015e,-9.58,1.72,982.2
2015-02-16 12:00:00,18.9094,82.0784,0.97,0,n-ice2015_CALIB_2015e,-8.78,2.29,981.9
2015-02-16 13:00:00,18.86721,82.08206,0.97,0,n-ice2015_CALIB_2015e,-8.28,2.03,980.6
2015-02-16 14:00:00,18.82434,82.08514,0.97,0,n-ice2015_CALIB_2015e,-8.23,1.7,980.1
2015-02-16 15:00:00,18.7786,82.0878,0.97,0,n-ice2015_CALIB_2015e,-7.85,2.05,979.6
2015-02-16 16:00:00,18.72894,82.09012,0.97,0,n-ice2015_CALIB_2015e,-6.99,2.56,978.9
2015-02-16 17:00:00,18.67881,82.09197,0.97,0,n-ice2015_CALIB_2015e,-5.56,2.96,978.6
2015-02-16 18:00:00,18.6328,82.0932,0.97,0,n-ice2015_CALIB_2015e,-3.01,3.15,978.4
2015-02-16 19:00:00,18.59423,82.09365,0.97,0,n-ice2015_CALIB_2015e,-0.52,2.87,978.1
2015-02-16 20:00:00,18.56122,82.09326,0.97,0,n-ice2015_CALIB_2015e,-0.21,2.13,978.3
2015-02-16 21:00:00,18.5306,82.092,0.97,0,n-ice2015_CALIB_2015e,-0.85,2.24,978.2
2015-02-16 22:00:00,18.50023,82.08989,0.97,0,n-ice2015_CALIB_2015e,-1.06,3.57,979.1
2015-02-16 23:00:00,18.47199,82.08724,0.97,0,n-ice2015_CALIB_2015e,-1.06,4.16,978.9
2015-02-17 00:00:00,18.4488,82.0844,0.96,0,n-ice2015_CALIB_2015e,-0.64,4.99,978.5
2015-02-17 01:00:00,18.43257,82.08162,0.96,0,n-ice2015_CALIB_2015e,1.77,5.44,978.8
2015-02-17 02:00:00,18.42134,82.07868,0.96,0,n-ice2015_CALIB_2015e,5.44,5.25,978.9
2015-02-17 03:00:00,18.4122,82.0752,0.96,0,n-ice2015_CALIB_2015e,6.74,5.25,979.3
2015-02-17 04:00:00,18.40264,82.07096,0.96,0,n-ice2015_CALIB_2015e,6.89,5.11,979.9
2015-02-17 05:00:00,18.3919,82.06618,0.96,0,n-ice2015_CALIB_2015e,6.43,4.77,980.2
2015-02-17 06:00:00,18.3796,82.0612,0.96,0,n-ice2015_CALIB_2015e,5.71,4.48,980.7
2015-02-17 07:00:00,18.36557,82.05631,0.96,0,n-ice2015_CALIB_2015e,4.93,4.23,980.9
2015-02-17 08:00:00,18.35028,82.05153,0.96,0,n-ice2015_CALIB_2015e,4.69,3.68,981.2
2015-02-17 09:00:00,18.3344,82.0468,0.96,0,n-ice2015_CALIB_2015e,4.46,2.26,981.8
2015-02-17 10:00:00,18.31857,82.04208,0.96,0,n-ice2015_CALIB_2015e,3.08,-1.08,983.2
2015-02-17 11:00:00,18.30342,82.0373,0.96,0,n-ice2015_CALIB_2015e,1.11,-3.55,983.8
2015-02-17 12:00:00,18.2896,82.0324,0.96,0,n-ice2015_CALIB_2015e,-0.25,-4.81,984.2
2015-02-17 13:00:00,18.27735,82.02728,0.96,0,n-ice2015_CALIB_2015e,-0.86,-5.58,984.6
2015-02-17 14:00:00,18.26537,82.02181,0.96,0,n-ice2015_CALIB_2015e,-1.06,-6.19,985.6
2015-02-17 15:00:00,18.252,82.0158,0.96,0,n-ice2015_CALIB_2015e,-1.03,-7.0,985.6
2015-02-17 16:00:00,18.23593,82.00914,0.96,0,n-ice2015_CALIB_2015e,-1.24,-7.87,986.4
2015-02-17 17:00:00,18.21735,82.0019,0.96,0,n-ice2015_CALIB_2015e,-1.36,-8.67,986.5
2015-02-17 18:00:00,18.1968,81.9942,0.96,0,n-ice2015_CALIB_2015e,-1.51,-9.13,986.7
2015-02-17 19:00:00,18.17488,81.98615,0.96,0,n-ice2015_CALIB_2015e,-1.82,-9.31,987.0
2015-02-17 20:00:00,18.15235,81.97785,0.96,0,n-ice2015_CALIB_2015e,-1.95,-9.54,987.6
2015-02-17 21:00:00,18.13,81.9694,0.96,0,n-ice2015_CALIB_2015e,-1.97,-10.09,988.0
2015-02-17 22:00:00,18.10856,81.9609,0.96,0,n-ice2015_CALIB_2015e,-1.88,-10.34,988.9
2015-02-17 23:00:00,18.08849,81.95241,0.96,0,n-ice2015_CALIB_2015e,-1.59,-11.0,989.3
2015-02-18 00:00:00,18.0702,81.944,0.93,0,n-ice2015_CALIB_2015e,-0.83,-11.44,989.7
2015-02-18 01:00:00,18.05384,81.93568,0.93,0,n-ice2015_CALIB_2015e,-0.47,-11.51,989.9
2015-02-18 02:00:00,18.03859,81.92728,0.93,0,n-ice2015_CALIB_2015e,-0.06,-11.4,990.2
2015-02-18 03:00:00,18.0234,81.9186,0.93,0,n-ice2015_CALIB_2015e,0.4,-11.28,990.6
2015-02-18 04:00:00,18.00725,81.9095,0.93,0,n-ice2015_CALIB_2015e,0.92,-10.99,991.0
2015-02-18 05:00:00,17.98931,81.90016,0.93,0,n-ice2015_CALIB_2015e,1.32,-10.88,991.4
2015-02-18 06:00:00,17.9688,81.8908,0.93,0,n-ice2015_CALIB_2015e,1.68,-10.7,991.5
2015-02-18 07:00:00,17.94564,81.88166,0.93,0,n-ice2015_CALIB_2015e,2.39,-10.12,991.9
2015-02-18 08:00:00,17.92256,81.87293,0.93,0,n-ice2015_CALIB_2015e,2.78,-9.76,992.3
2015-02-18 09:00:00,17.903,81.8648,0.93,0,n-ice2015_CALIB_2015e,3.53,-9.75,992.9
2015-02-18 10:00:00,17.89009,81.85741,0.93,0,n-ice2015_CALIB_2015e,3.42,-10.55,993.2
2015-02-18 11:00:00,17.88589,81.8507,0.93,0,n-ice2015_CALIB_2015e,3.47,-10.14,993.6
2015-02-18 12:00:00,17.8922,81.8446,0.93,0,n-ice2015_CALIB_2015e,3.55,-9.46,993.8
2015-02-18 13:00:00,17.90984,81.83897,0.93,0,n-ice2015_CALIB_2015e,4.08,-8.78,993.7
2015-02-18 14:00:00,17.93577,81.83359,0.93,0,n-ice2015_CALIB_2015e,4.82,-8.19,994.0
2015-02-18 15:00:00,17.966,81.8282,0.93,0,n-ice2015_CALIB_2015e,5.11,-7.71,993.9
2015-02-18 16:00:00,17.99694,81.8226,0.93,0,n-ice2015_CALIB_2015e,5.27,-7.28,994.0
2015-02-18 17:00:00,18.0265,81.81678,0.93,0,n-ice2015_CALIB_2015e,5.63,-6.83,994.0
2015-02-18 18:00:00,18.053,81.8108,0.93,0,n-ice2015_CALIB_2015e,6.13,-6.51,994.1
2015-02-18 19:00:00,18.07536,81.80471,0.93,0,n-ice2015_CALIB_2015e,6.4,-6.45,994.1
2015-02-18 20:00:00,18.09491,81.79856,0.93,0,n-ice2015_CALIB_2015e,6.81,-6.31,993.9
2015-02-18 21:00:00,18.1136,81.7924,0.93,0,n-ice2015_CALIB_2015e,7.35,-6.24,994.0
2015-02-18 22:00:00,18.13322,81.78627,0.93,0,n-ice2015_CALIB_2015e,7.3,-6.48,993.9
2015-02-18 23:00:00,18.15494,81.78025,0.93,0,n-ice2015_CALIB_2015e,7.72,-6.22,993.6
2015-02-19 00:00:00,18.1798,81.7744,1.0,0,n-ice2015_CALIB_2015e,8.26,-6.08,993.4
2015-02-19 01:00:00,18.20835,81.76877,1.0,0,n-ice2015_CALIB_2015e,8.49,-5.77,993.2
2015-02-19 02:00:00,18.23923,81.76328,1.0,0,n-ice2015_CALIB_2015e,8.73,-5.38,993.3
2015-02-19 03:00:00,18.2706,81.7578,1.0,0,n-ice2015_CALIB_2015e,8.89,-4.97,992.9
2015-02-19 04:00:00,18.30083,81.75223,1.0,0,n-ice2015_CALIB_2015e,9.16,-4.79,992.5
2015-02-19 05:00:00,18.32905,81.74651,1.0,0,n-ice2015_CALIB_2015e,9.4,-4.39,992.3
2015-02-19 06:00:00,18.3546,81.7406,1.0,0,n-ice2015_CALIB_2015e,9.89,-4.01,991.9
2015-02-19 07:00:00,18.37726,81.73448,1.0,0,n-ice2015_CALIB_2015e,10.21,-3.6,991.7
2015-02-19 08:00:00,18.39859,81.7282,1.0,0,n-ice2015_CALIB_2015e,10.41,-3.71,991.4
2015-02-19 09:00:00,18.4206,81.7218,1.0,0,n-ice2015_CALIB_2015e,10.31,-4.05,991.4
2015-02-19 10:00:00,18.44522,81.7154,1.0,0,n-ice2015_CALIB_2015e,9.44,-3.71,991.3
2015-02-19 11:00:00,18.47414,81.70928,1.0,0,n-ice2015_CALIB_2015e,9.2,-3.97,991.4
2015-02-19 12:00:00,18.509,81.7038,1.0,0,n-ice2015_CALIB_2015e,8.71,-4.18,991.2
2015-02-19 13:00:00,18.55082,81.69913,1.0,0,n-ice2015_CALIB_2015e,7.92,-4.55,991.0
2015-02-19 14:00:00,18.59812,81.69486,1.0,0,n-ice2015_CALIB_2015e,7.08,-5.11,991.2
2015-02-19 15:00:00,18.6488,81.6904,1.0,0,n-ice2015_CALIB_2015e,6.41,-5.62,991.0
2015-02-19 16:00:00,18.70035,81.68528,1.0,0,n-ice2015_CALIB_2015e,5.97,-6.24,990.9
2015-02-19 17:00:00,18.74875,81.67947,1.0,0,n-ice2015_CALIB_2015e,5.65,-6.83,990.9
2015-02-19 18:00:00,18.7896,81.673,1.0,0,n-ice2015_CALIB_2015e,5.35,-7.31,991.0
2015-02-19 19:00:00,18.81999,81.666,1.0,0,n-ice2015_CALIB_2015e,5.18,-7.57,991.5
2015-02-19 20:00:00,18.84291,81.65875,1.0,0,n-ice2015_CALIB_2015e,5.14,-7.97,991.6
2015-02-19 21:00:00,18.8628,81.6516,1.0,0,n-ice2015_CALIB_2015e,5.24,-8.43,992.1
2015-02-19 22:00:00,18.88339,81.64479,1.0,0,n-ice2015_CALIB_2015e,5.51,-8.65,991.7
2015-02-19 23:00:00,18.90549,81.63814,1.0,0,n-ice2015_CALIB_2015e,5.85,-8.71,992.2
2015-02-20 00:00:00,18.9292,81.6314,1.0,0,n-ice2015_CALIB_2015e,6.33,-8.85,991.9
2015-02-20 01:00:00,18.95478,81.62446,1.0,0,n-ice2015_CALIB_2015e,6.05,-9.74,992.3
2015-02-20 02:00:00,18.98319,81.61783,1.0,0,n-ice2015_CALIB_2015e,6.39,-9.42,992.2
2015-02-20 03:00:00,19.0156,81.6122,1.0,0,n-ice2015_CALIB_2015e,6.78,-9.06,991.9
2015-02-20 04:00:00,19.05224,81.60797,1.0,0,n-ice2015_CALIB_2015e,7.16,-8.81,991.8
2015-02-20 05:00:00,19.08964,81.60443,1.0,0,n-ice2015_CALIB_2015e,7.47,-8.65,991.5
2015-02-20 06:00:00,19.1234,81.6006,1.0,0,n-ice2015_CALIB_2015e,7.58,-8.53,991.3
2015-02-20 07:00:00,19.1502,81.59574,1.0,0,n-ice2015_CALIB_2015e,7.55,-8.48,990.9
2015-02-20 08:00:00,19.17104,81.59006,1.0,0,n-ice2015_CALIB_2015e,7.51,-8.44,990.6
2015-02-20 09:00:00,19.188,81.584,1.0,0,n-ice2015_CALIB_2015e,7.4,-8.34,990.6
2015-02-20 10:00:00,19.20343,81.57795,1.0,0,n-ice2015_CALIB_2015e,6.97,-7.72,991.0
2015-02-20 11:00:00,19.22064,81.57206,1.0,0,n-ice2015_CALIB_2015e,6.97,-7.53,990.6
2015-02-20 12:00:00,19.2432,81.5664,1.0,0,n-ice2015_CALIB_2015e,7.05,-7.44,990.5
