datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2015-01-31 00:00:00,17.0686,83.0372,0.97,0,n-ice2015_CALIB_2015a,-3.21,-1.61,1024.4
2015-01-31 01:00:00,17.05974,83.03569,0.97,0,n-ice2015_CALIB_2015a,-3.11,-1.57,1024.3
2015-01-31 02:00:00,17.05049,83.03416,0.97,0,n-ice2015_CALIB_2015a,-3.17,-1.48,1024.8
2015-01-31 03:00:00,17.041,83.0326,0.97,0,n-ice2015_CALIB_2015a,-3.29,-1.32,1024.7
2015-01-31 04:00:00,17.03145,83.03103,0.97,0,n-ice2015_CALIB_2015a,-3.45,-1.12,1024.8
2015-01-31 05:00:00,17.02205,83.02948,0.97,0,n-ice2015_CALIB_2015a,-3.72,-1.06,1025.3
2015-01-31 06:00:00,17.013,83.028,0.97,0,n-ice2015_CALIB_2015a,-4.05,-0.83,1025.4
2015-01-31 07:00:00,17.00451,83.02663,0.97,0,n-ice2015_CALIB_2015a,-4.16,-0.42,1025.6
2015-01-31 08:00:00,16.99672,83.02541,0.97,0,n-ice2015_CALIB_2015a,-4.24,-0.08,1025.9
2015-01-31 09:00:00,16.9898,83.0244,0.97,0,n-ice2015_CALIB_2015a,-4.4,0.14,1026.1
2015-01-31 10:00:00,16.98376,83.02361,0.97,0,n-ice2015_CALIB_2015a,-4.82,0.01,1026.1
2015-01-31 11:00:00,16.97816,83.02298,0.97,0,n-ice2015_CALIB_2015a,-4.71,0.07,1026.1
2015-01-31 12:00:00,16.9724,83.0224,0.97,0,n-ice2015_CALIB_2015a,-4.85,0.25,1026.9
2015-01-31 13:00:00,16.96594,83.02179,0.97,0,n-ice2015_CALIB_2015a,-5.05,0.37,1026.8
2015-01-31 14:00:00,16.95835,83.02112,0.97,0,n-ice2015_CALIB_2015a,-5.35,0.68,1027.1
2015-01-31 15:00:00,16.9492,83.0204,0.97,0,n-ice2015_CALIB_2015a,-5.58,1.07,1027.3
2015-01-31 16:00:00,16.93816,83.01963,0.97,0,n-ice2015_CALIB_2015a,-5.75,1.54,1027.4
2015-01-31 17:00:00,16.92521,83.01887,0.97,0,n-ice2015_CALIB_2015a,-5.77,2.09,1027.4
2015-01-31 18:00:00,16.9104,83.0182,0.97,0,n-ice2015_CALIB_2015a,-5.67,2.56,1027.8
2015-01-31 19:00:00,16.89388,83.01771,0.97,0,n-ice2015_CALIB_2015a,-5.52,2.92,1027.4
2015-01-31 20:00:00,16.8762,83.01753,0.97,0,n-ice2015_CALIB_2015a,-5.38,3.29,1027.9
2015-01-31 21:00:00,16.858,83.0178,0.97,0,n-ice2015_CALIB_2015a,-5.5,3.56,1027.9
2015-01-31 22:00:00,16.83971,83.01861,0.97,0,n-ice2015_CALIB_2015a,-5.67,3.63,1027.2
2015-01-31 23:00:00,16.82087,83.01985,0.97,0,n-ice2015_CALIB_2015a,-5.74,3.89,1027.5
2015-02-01 00:00:00,16.8008,83.0214,0.97,0,n-ice2015_CALIB_2015a,-5.77,4.24,1027.0
2015-02-01 01:00:00,16.77899,83.02312,0.97,0,n-ice2015_CALIB_2015a,-5.89,4.37,1027.0
2015-02-01 02:00:00,16.75561,83.02493,0.97,0,n-ice2015_CALIB_2015a,-5.99,4.47,1026.9
2015-02-01 03:00:00,16.731,83.0268,0.97,0,n-ice2015_CALIB_2015a,-6.04,4.45,1026.9
2015-02-01 04:00:00,16.70558,83.02866,0.97,0,n-ice2015_CALIB_2015a,-6.19,4.39,1026.8
2015-02-01 05:00:00,16.68005,83.03048,0.97,0,n-ice2015_CALIB_2015a,-6.45,4.5,1026.8
2015-02-01 06:00:00,16.6552,83.0322,0.97,0,n-ice2015_CALIB_2015a,-6.68,4.7,1026.7
2015-02-01 07:00:00,16.63156,83.03381,0.97,0,n-ice2015_CALIB_2015a,-6.84,4.96,1026.6
2015-02-01 08:00:00,16.60867,83.03538,0.97,0,n-ice2015_CALIB_2015a,-6.99,5.16,1026.7
2015-02-01 09:00:00,16.5858,83.037,0.97,0,n-ice2015_CALIB_2015a,-7.03,5.19,1027.0
2015-02-01 10:00:00,16.56249,83.03875,0.97,0,n-ice2015_CALIB_2015a,-7.29,5.28,1026.3
2015-02-01 11:00:00,16.53939,83.04067,0.97,0,n-ice2015_CALIB_2015a,-7.16,5.32,1026.9
2015-02-01 12:00:00,16.5174,83.0428,0.97,0,n-ice2015_CALIB_2015a,-7.15,5.41,1026.7
2015-02-01 13:00:00,16.49713,83.04514,0.97,0,n-ice2015_CALIB_2015a,-7.08,5.41,1027.0
2015-02-01 14:00:00,16.47796,83.04759,0.97,0,n-ice2015_CALIB_2015a,-6.92,5.51,1026.9
2015-02-01 15:00:00,16.459,83.05,0.97,0,n-ice2015_CALIB_2015a,-6.74,5.44,1027.0
2015-02-01 16:00:00,16.43959,83.05224,0.97,0,n-ice2015_CALIB_2015a,-6.77,5.33,1026.9
2015-02-01 17:00:00,16.42016,83.0542,0.97,0,n-ice2015_CALIB_2015a,-6.93,5.44,1026.9
2015-02-01 18:00:00,16.4014,83.0558,0.97,0,n-ice2015_CALIB_2015a,-7.01,5.51,1026.9
2015-02-01 19:00:00,16.3839,83.05698,0.97,0,n-ice2015_CALIB_2015a,-7.11,5.46,1027.2
2015-02-01 20:00:00,16.36776,83.05781,0.97,0,n-ice2015_CALIB_2015a,-7.3,5.38,1027.3
2015-02-01 21:00:00,16.353,83.0584,0.97,0,n-ice2015_CALIB_2015a,-7.36,5.47,1027.9
2015-02-01 22:00:00,16.33966,83.05883,0.97,0,n-ice2015_CALIB_2015a,-7.12,4.99,1027.3
2015-02-01 23:00:00,16.32807,83.05916,0.97,0,n-ice2015_CALIB_2015a,-6.93,5.08,1027.7
2015-02-02 00:00:00,16.3186,83.0594,0.96,0,n-ice2015_CALIB_2015a,-6.52,5.15,1027.8
2015-02-02 01:00:00,16.31132,83.05959,0.96,0,n-ice2015_CALIB_2015a,-6.15,5.17,1028.2
2015-02-02 02:00:00,16.30502,83.05978,0.96,0,n-ice2015_CALIB_2015a,-5.8,5.32,1028.0
2015-02-02 03:00:00,16.2982,83.06,0.96,0,n-ice2015_CALIB_2015a,-5.51,5.27,1028.2
2015-02-02 04:00:00,16.28965,83.06029,0.96,0,n-ice2015_CALIB_2015a,-5.48,5.12,1028.1
2015-02-02 05:00:00,16.2794,83.06064,0.96,0,n-ice2015_CALIB_2015a,-5.56,5.05,1028.5
2015-02-02 06:00:00,16.2678,83.061,0.96,0,n-ice2015_CALIB_2015a,-5.69,5.08,1028.6
2015-02-02 07:00:00,16.25531,83.06136,0.96,0,n-ice2015_CALIB_2015a,-5.73,5.35,1028.8
2015-02-02 08:00:00,16.24289,83.06169,0.96,0,n-ice2015_CALIB_2015a,-5.54,5.66,1029.0
2015-02-02 09:00:00,16.2316,83.062,0.96,0,n-ice2015_CALIB_2015a,-5.03,5.8,1029.5
2015-02-02 10:00:00,16.22236,83.06228,0.96,0,n-ice2015_CALIB_2015a,-4.98,5.28,1028.8
2015-02-02 11:00:00,16.2154,83.06259,0.96,0,n-ice2015_CALIB_2015a,-4.63,5.14,1029.0
2015-02-02 12:00:00,16.2108,83.063,0.96,0,n-ice2015_CALIB_2015a,-4.45,5.23,1028.8
2015-02-02 13:00:00,16.2085,83.06358,0.96,0,n-ice2015_CALIB_2015a,-4.34,5.38,1028.4
2015-02-02 14:00:00,16.20794,83.06438,0.96,0,n-ice2015_CALIB_2015a,-4.1,5.6,1027.9
2015-02-02 15:00:00,16.2084,83.0654,0.96,0,n-ice2015_CALIB_2015a,-3.76,5.81,1027.9
2015-02-02 16:00:00,16.20929,83.06667,0.96,0,n-ice2015_CALIB_2015a,-3.51,6.0,1027.1
2015-02-02 17:00:00,16.21039,83.0681,0.96,0,n-ice2015_CALIB_2015a,-3.3,6.39,1026.7
2015-02-02 18:00:00,16.2116,83.0696,0.96,0,n-ice2015_CALIB_2015a,-3.03,6.66,1026.2
2015-02-02 19:00:00,16.21288,83.07109,0.96,0,n-ice2015_CALIB_2015a,-2.8,6.87,1025.3
2015-02-02 20:00:00,16.2145,83.0725,0.96,0,n-ice2015_CALIB_2015a,-2.47,6.86,1024.9
2015-02-02 21:00:00,16.2168,83.0738,0.96,0,n-ice2015_CALIB_2015a,-2.27,6.78,1024.4
2015-02-02 22:00:00,16.22008,83.07497,0.96,0,n-ice2015_CALIB_2015a,-2.7,6.21,1023.9
2015-02-02 23:00:00,16.2245,83.07612,0.96,0,n-ice2015_CALIB_2015a,-2.8,6.59,1022.7
2015-02-03 00:00:00,16.2302,83.0774,0.95,0,n-ice2015_CALIB_2015a,-2.67,6.85,1022.0
2015-02-03 01:00:00,16.23722,83.07893,0.95,0,n-ice2015_CALIB_2015a,-2.45,7.06,1021.7
2015-02-03 02:00:00,16.24523,83.08069,0.95,0,n-ice2015_CALIB_2015a,-2.37,7.21,1020.7
2015-02-03 03:00:00,16.2538,83.0826,0.95,0,n-ice2015_CALIB_2015a,-2.4,7.39,1020.0
2015-02-03 04:00:00,16.26253,83.08462,0.95,0,n-ice2015_CALIB_2015a,-2.79,7.54,1018.8
2015-02-03 05:00:00,16.27114,83.08675,0.95,0,n-ice2015_CALIB_2015a,-3.34,7.72,1018.3
2015-02-03 06:00:00,16.2794,83.089,0.95,0,n-ice2015_CALIB_2015a,-3.84,8.02,1017.4
2015-02-03 07:00:00,16.28718,83.09142,0.95,0,n-ice2015_CALIB_2015a,-4.08,8.82,1016.3
2015-02-03 08:00:00,16.29483,83.09417,0.95,0,n-ice2015_CALIB_2015a,-3.97,9.83,1015.6
2015-02-03 09:00:00,16.3028,83.0974,0.95,0,n-ice2015_CALIB_2015a,-2.98,10.75,1014.6
2015-02-03 10:00:00,16.31136,83.10129,0.95,0,n-ice2015_CALIB_2015a,-1.08,10.75,1013.1
2015-02-03 11:00:00,16.32,83.10593,0.95,0,n-ice2015_CALIB_2015a,-0.97,10.44,1012.4
2015-02-03 12:00:00,16.328,83.1114,0.95,0,n-ice2015_CALIB_2015a,-1.75,10.3,1011.2
2015-02-03 13:00:00,16.33479,83.11778,0.95,0,n-ice2015_CALIB_2015a,-3.07,9.98,1010.1
2015-02-03 14:00:00,16.34035,83.12511,0.95,0,n-ice2015_CALIB_2015a,-4.12,10.7,1008.2
2015-02-03 15:00:00,16.3448,83.1334,0.95,0,n-ice2015_CALIB_2015a,-4.56,11.4,1006.5
2015-02-03 16:00:00,16.34851,83.14259,0.95,0,n-ice2015_CALIB_2015a,-5.16,11.9,1004.6
2015-02-03 17:00:00,16.35284,83.15218,0.95,0,n-ice2015_CALIB_2015a,-5.11,12.73,1002.4
2015-02-03 18:00:00,16.3594,83.1616,0.95,0,n-ice2015_CALIB_2015a,-3.99,13.65,1000.6
2015-02-03 19:00:00,16.37028,83.17038,0.95,0,n-ice2015_CALIB_2015a,-3.09,13.05,998.2
2015-02-03 20:00:00,16.38945,83.17859,0.95,0,n-ice2015_CALIB_2015a,-0.94,12.36,996.4
2015-02-03 21:00:00,16.4214,83.1864,0.95,0,n-ice2015_CALIB_2015a,2.12,12.66,994.7
2015-02-03 22:00:00,16.4687,83.19383,0.95,0,n-ice2015_CALIB_2015a,3.26,13.87,993.4
2015-02-03 23:00:00,16.5263,83.20023,0.95,0,n-ice2015_CALIB_2015a,4.24,14.09,991.8
2015-02-04 00:00:00,16.5872,83.2048,1.0,0,n-ice2015_CALIB_2015a,5.8,12.74,991.6
2015-02-04 01:00:00,16.6448,83.20702,1.0,0,n-ice2015_CALIB_2015a,6.9,10.54,990.7
2015-02-04 02:00:00,16.6944,83.20757,1.0,0,n-ice2015_CALIB_2015a,6.72,7.99,990.4
2015-02-04 03:00:00,16.7318,83.2074,1.0,0,n-ice2015_CALIB_2015a,5.59,6.77,990.0
2015-02-04 04:00:00,16.75582,83.20742,1.0,0,n-ice2015_CALIB_2015a,5.1,7.64,989.6
2015-02-04 05:00:00,16.77733,83.20823,1.0,0,n-ice2015_CALIB_2015a,5.74,9.58,989.0
2015-02-04 06:00:00,16.8102,83.2104,1.0,0,n-ice2015_CALIB_2015a,6.36,11.67,988.5
2015-02-04 07:00:00,16.86455,83.21428,1.0,0,n-ice2015_CALIB_2015a,6.29,13.15,988.2
2015-02-04 08:00:00,16.93541,83.21952,1.0,0,n-ice2015_CALIB_2015a,6.33,14.54,988.2
2015-02-04 09:00:00,17.014,83.2256,1.0,0,n-ice2015_CALIB_2015a,5.96,15.75,988.0
2015-02-04 10:00:00,17.09256,83.2321,1.0,0,n-ice2015_CALIB_2015a,7.11,17.81,987.5
2015-02-04 11:00:00,17.16757,83.23895,1.0,0,n-ice2015_CALIB_2015a,6.39,18.96,987.4
2015-02-04 12:00:00,17.2366,83.2462,1.0,0,n-ice2015_CALIB_2015a,5.64,19.81,986.9
2015-02-04 13:00:00,17.29827,83.25387,1.0,0,n-ice2015_CALIB_2015a,4.47,19.94,986.2
2015-02-04 14:00:00,17.35557,83.26195,1.0,0,n-ice2015_CALIB_2015a,3.87,19.78,985.8
2015-02-04 15:00:00,17.4126,83.2704,1.0,0,n-ice2015_CALIB_2015a,3.46,20.08,985.2
2015-02-04 16:00:00,17.47151,83.27913,1.0,0,n-ice2015_CALIB_2015a,3.45,18.72,984.5
2015-02-04 17:00:00,17.52661,83.28769,1.0,0,n-ice2015_CALIB_2015a,3.18,16.36,984.0
2015-02-04 18:00:00,17.5702,83.2956,1.0,0,n-ice2015_CALIB_2015a,2.88,14.12,982.7
2015-02-04 19:00:00,17.59679,83.30254,1.0,0,n-ice2015_CALIB_2015a,1.97,12.92,981.5
2015-02-04 20:00:00,17.60992,83.30898,1.0,0,n-ice2015_CALIB_2015a,0.66,13.28,980.1
2015-02-04 21:00:00,17.6154,83.3156,1.0,0,n-ice2015_CALIB_2015a,-0.08,15.15,978.1
2015-02-04 22:00:00,17.61897,83.32288,1.0,0,n-ice2015_CALIB_2015a,-0.47,17.07,976.6
2015-02-04 23:00:00,17.62596,83.33056,1.0,0,n-ice2015_CALIB_2015a,-0.03,17.45,975.7
2015-02-05 00:00:00,17.6416,83.3382,0.96,0,n-ice2015_CALIB_2015a,0.29,17.19,974.2
2015-02-05 01:00:00,17.66935,83.34523,0.96,0,n-ice2015_CALIB_2015a,1.26,16.01,973.5
2015-02-05 02:00:00,17.70553,83.35056,0.96,0,n-ice2015_CALIB_2015a,2.96,13.55,972.6
2015-02-05 03:00:00,17.7446,83.353,0.96,0,n-ice2015_CALIB_2015a,4.41,8.61,972.2
2015-02-05 04:00:00,17.78029,83.35169,0.96,0,n-ice2015_CALIB_2015a,4.43,2.5,972.1
2015-02-05 05:00:00,17.80358,83.34724,0.96,0,n-ice2015_CALIB_2015a,3.41,-2.62,971.9
2015-02-05 06:00:00,17.8048,83.3406,0.96,0,n-ice2015_CALIB_2015a,2.11,-6.48,971.7
2015-02-05 07:00:00,17.77785,83.33267,0.96,0,n-ice2015_CALIB_2015a,1.17,-8.45,971.1
2015-02-05 08:00:00,17.73056,83.32413,0.96,0,n-ice2015_CALIB_2015a,0.81,-9.77,970.8
2015-02-05 09:00:00,17.6742,83.3156,0.96,0,n-ice2015_CALIB_2015a,0.6,-10.62,970.2
2015-02-05 10:00:00,17.6195,83.30753,0.96,0,n-ice2015_CALIB_2015a,1.86,-12.58,971.0
2015-02-05 11:00:00,17.57541,83.29972,0.96,0,n-ice2015_CALIB_2015a,2.3,-12.5,971.1
2015-02-05 12:00:00,17.5504,83.2918,0.96,0,n-ice2015_CALIB_2015a,2.93,-12.59,971.4
2015-02-05 13:00:00,17.54947,83.28341,0.96,0,n-ice2015_CALIB_2015a,2.79,-12.3,971.1
2015-02-05 14:00:00,17.5639,83.2743,0.96,0,n-ice2015_CALIB_2015a,3.1,-12.01,971.5
2015-02-05 15:00:00,17.5816,83.2642,0.96,0,n-ice2015_CALIB_2015a,3.74,-12.59,971.9
2015-02-05 16:00:00,17.59194,83.25299,0.96,0,n-ice2015_CALIB_2015a,3.85,-13.38,972.7
2015-02-05 17:00:00,17.59002,83.24098,0.96,0,n-ice2015_CALIB_2015a,3.59,-14.05,973.1
2015-02-05 18:00:00,17.5724,83.2286,0.96,0,n-ice2015_CALIB_2015a,3.22,-14.22,973.8
2015-02-05 19:00:00,17.53824,83.21622,0.96,0,n-ice2015_CALIB_2015a,3.1,-14.05,974.2
2015-02-05 20:00:00,17.49694,83.20398,0.96,0,n-ice2015_CALIB_2015a,3.2,-14.01,975.1
2015-02-05 21:00:00,17.4604,83.192,0.96,0,n-ice2015_CALIB_2015a,3.35,-13.89,975.4
2015-02-05 22:00:00,17.43838,83.18033,0.96,0,n-ice2015_CALIB_2015a,5.1,-13.74,977.9
2015-02-05 23:00:00,17.43237,83.1689,0.96,0,n-ice2015_CALIB_2015a,5.93,-13.48,978.5
2015-02-06 00:00:00,17.4418,83.1576,0.94,0,n-ice2015_CALIB_2015a,6.51,-13.2,979.5
2015-02-06 01:00:00,17.46523,83.14631,0.94,0,n-ice2015_CALIB_2015a,6.75,-12.65,981.3
2015-02-06 02:00:00,17.4977,83.13489,0.94,0,n-ice2015_CALIB_2015a,6.85,-12.1,982.4
2015-02-06 03:00:00,17.5334,83.1232,0.94,0,n-ice2015_CALIB_2015a,6.85,-11.09,984.4
2015-02-06 04:00:00,17.56682,83.1112,0.94,0,n-ice2015_CALIB_2015a,6.47,-10.72,985.4
2015-02-06 05:00:00,17.59358,83.0992,0.94,0,n-ice2015_CALIB_2015a,6.19,-10.76,986.3
2015-02-06 06:00:00,17.6096,83.0876,0.94,0,n-ice2015_CALIB_2015a,5.87,-10.83,987.0
2015-02-06 07:00:00,17.61256,83.07673,0.94,0,n-ice2015_CALIB_2015a,5.55,-10.94,987.7
2015-02-06 08:00:00,17.60717,83.06662,0.94,0,n-ice2015_CALIB_2015a,5.25,-10.97,988.7
2015-02-06 09:00:00,17.5998,83.0572,0.94,0,n-ice2015_CALIB_2015a,5.13,-11.1,989.0
2015-02-06 10:00:00,17.59615,83.04838,0.94,0,n-ice2015_CALIB_2015a,4.57,-11.7,989.8
2015-02-06 11:00:00,17.59919,83.03984,0.94,0,n-ice2015_CALIB_2015a,4.6,-11.72,990.5
2015-02-06 12:00:00,17.6112,83.0312,0.94,0,n-ice2015_CALIB_2015a,4.65,-12.09,990.7
2015-02-06 13:00:00,17.63333,83.02214,0.94,0,n-ice2015_CALIB_2015a,4.64,-12.31,991.1
2015-02-06 14:00:00,17.66232,83.01251,0.94,0,n-ice2015_CALIB_2015a,4.76,-12.45,991.3
2015-02-06 15:00:00,17.6938,83.0022,0.94,0,n-ice2015_CALIB_2015a,4.64,-12.77,991.7
2015-02-06 16:00:00,17.7235,82.99121,0.94,0,n-ice2015_CALIB_2015a,4.35,-13.15,991.5
2015-02-06 17:00:00,17.74741,82.97992,0.94,0,n-ice2015_CALIB_2015a,4.0,-13.4,991.8
2015-02-06 18:00:00,17.7616,82.9688,0.94,0,n-ice2015_CALIB_2015a,3.9,-13.41,991.7
2015-02-06 19:00:00,17.76352,82.95824,0.94,0,n-ice2015_CALIB_2015a,3.89,-13.34,991.8
2015-02-06 20:00:00,17.75595,82.94821,0.94,0,n-ice2015_CALIB_2015a,3.91,-13.4,992.0
2015-02-06 21:00:00,17.743,82.9386,0.94,0,n-ice2015_CALIB_2015a,3.85,-13.61,991.7
2015-02-06 22:00:00,17.72879,82.92926,0.94,0,n-ice2015_CALIB_2015a,4.47,-14.45,991.2
2015-02-06 23:00:00,17.71766,82.9199,0.94,0,n-ice2015_CALIB_2015a,4.57,-13.99,991.2
2015-02-07 00:00:00,17.714,82.9102,0.93,0,n-ice2015_CALIB_2015a,4.71,-13.76,990.7
2015-02-07 01:00:00,17.72053,82.89988,0.93,0,n-ice2015_CALIB_2015a,4.72,-13.73,990.5
2015-02-07 02:00:00,17.73351,82.88879,0.93,0,n-ice2015_CALIB_2015a,4.69,-13.6,989.9
2015-02-07 03:00:00,17.7476,82.8768,0.93,0,n-ice2015_CALIB_2015a,4.54,-13.61,989.6
2015-02-07 04:00:00,17.75769,82.86386,0.93,0,n-ice2015_CALIB_2015a,4.49,-14.03,989.1
2015-02-07 05:00:00,17.75955,82.85017,0.93,0,n-ice2015_CALIB_2015a,4.29,-14.15,989.0
2015-02-07 06:00:00,17.7492,82.836,0.93,0,n-ice2015_CALIB_2015a,4.14,-14.05,988.5
2015-02-07 07:00:00,17.72443,82.82166,0.93,0,n-ice2015_CALIB_2015a,4.09,-13.97,988.1
2015-02-07 08:00:00,17.68996,82.80758,0.93,0,n-ice2015_CALIB_2015a,4.23,-13.81,988.1
2015-02-07 09:00:00,17.6522,82.7942,0.93,0,n-ice2015_CALIB_2015a,4.32,-13.79,988.2
2015-02-07 10:00:00,17.61675,82.78188,0.93,0,n-ice2015_CALIB_2015a,3.33,-14.27,988.4
2015-02-07 11:00:00,17.5862,82.77049,0.93,0,n-ice2015_CALIB_2015a,2.93,-13.64,988.4
2015-02-07 12:00:00,17.5624,82.7598,0.93,0,n-ice2015_CALIB_2015a,2.95,-12.92,988.3
