datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2015-01-18 01:00:00,24.57178,82.30969,0.99,0,n-ice2015_WAVE_2015c,2.59,-3.7,1013.9
2015-01-18 02:00:00,24.56883,82.30801,0.99,0,n-ice2015_WAVE_2015c,2.05,-4.05,1013.9
2015-01-18 03:00:00,24.56326,82.30624,0.99,0,n-ice2015_WAVE_2015c,1.85,-3.96,1014.0
2015-01-18 04:00:00,24.55665,82.30431,0.99,0,n-ice2015_WAVE_2015c,1.9,-3.94,1013.6
2015-01-18 05:00:00,24.55021,82.30221,0.99,0,n-ice2015_WAVE_2015c,1.98,-3.89,1013.3
2015-01-18 06:00:00,24.54395,82.30026,0.99,0,n-ice2015_WAVE_2015c,2.24,-4.13,1013.2
2015-01-18 07:00:00,24.53904,82.29833,0.99,0,n-ice2015_WAVE_2015c,2.26,-4.51,1013.1
2015-01-18 08:00:00,24.53539,82.29655,0.99,0,n-ice2015_WAVE_2015c,1.96,-4.18,1013.5
2015-01-18 09:00:00,24.52983,82.29464,0.99,0,n-ice2015_WAVE_2015c,1.62,-4.01,1013.1
2015-01-18 10:00:00,24.52317,82.29257,0.99,0,n-ice2015_WAVE_2015c,1.22,-3.05,1012.6
2015-01-18 11:00:00,24.51826,82.2904,0.99,0,n-ice2015_WAVE_2015c,1.33,-2.88,1012.4
2015-01-18 12:00:00,24.516,82.28844,0.99,0,n-ice2015_WAVE_2015c,0.75,-3.25,1011.9
2015-01-18 13:00:00,24.51486,82.28633,0.99,0,n-ice2015_WAVE_2015c,0.09,-3.77,1011.4
2015-01-18 14:00:00,24.51498,82.28461,0.99,0,n-ice2015_WAVE_2015c,-0.3,-4.28,1011.3
2015-01-18 15:00:00,24.51537,82.28333,0.99,0,n-ice2015_WAVE_2015c,-0.2,-4.33,1011.2
2015-01-18 16:00:00,24.51752,82.28241,0.99,0,n-ice2015_WAVE_2015c,-0.33,-4.35,1011.4
2015-01-18 17:00:00,24.52075,82.28179,0.99,0,n-ice2015_WAVE_2015c,0.22,-3.66,1011.4
2015-01-18 18:00:00,24.52413,82.28104,0.99,0,n-ice2015_WAVE_2015c,0.78,-3.81,1012.2
2015-01-18 19:00:00,24.52665,82.28017,0.99,0,n-ice2015_WAVE_2015c,0.99,-3.51,1012.0
2015-01-18 20:00:00,24.52934,82.2792,0.99,0,n-ice2015_WAVE_2015c,1.13,-3.02,1013.0
2015-01-18 21:00:00,24.53311,82.27825,0.99,0,n-ice2015_WAVE_2015c,1.38,-2.36,1012.8
2015-01-18 22:00:00,24.53833,82.27727,0.99,0,n-ice2015_WAVE_2015c,1.88,-1.73,1013.3
2015-01-18 23:00:00,24.54581,82.27633,0.99,0,n-ice2015_WAVE_2015c,2.29,-0.81,1013.3
2015-01-19 00:00:00,24.55427,82.27548,0.97,0,n-ice2015_WAVE_2015c,2.04,0.15,1013.2
2015-01-19 01:00:00,24.56207,82.27485,0.97,0,n-ice2015_WAVE_2015c,1.58,1.24,1013.0
2015-01-19 02:00:00,24.57058,82.27481,0.97,0,n-ice2015_WAVE_2015c,1.45,2.21,1013.0
2015-01-19 03:00:00,24.57902,82.27522,0.97,0,n-ice2015_WAVE_2015c,1.28,3.18,1012.6
2015-01-19 04:00:00,24.5843,82.27604,0.97,0,n-ice2015_WAVE_2015c,0.5,4.08,1012.0
2015-01-19 05:00:00,24.58332,82.27763,0.97,0,n-ice2015_WAVE_2015c,-0.82,5.06,1010.8
2015-01-19 06:00:00,24.58006,82.28036,0.97,0,n-ice2015_WAVE_2015c,-1.62,6.2,1009.6
2015-01-19 07:00:00,24.57181,82.28409,0.97,0,n-ice2015_WAVE_2015c,-2.66,7.2,1008.6
2015-01-19 08:00:00,24.55903,82.28861,0.97,0,n-ice2015_WAVE_2015c,-4.15,8.23,1007.5
2015-01-19 09:00:00,24.5489,82.29233,0.97,0,n-ice2015_WAVE_2015c,-4.99,9.04,1006.2
2015-01-19 10:00:00,24.55328,82.29529,0.97,0,n-ice2015_WAVE_2015c,-3.37,9.56,1004.9
2015-01-19 11:00:00,24.55984,82.29935,0.97,0,n-ice2015_WAVE_2015c,-3.28,9.56,1004.6
2015-01-19 12:00:00,24.57001,82.3031,0.97,0,n-ice2015_WAVE_2015c,-3.94,9.11,1003.5
2015-01-19 13:00:00,24.58032,82.30617,0.97,0,n-ice2015_WAVE_2015c,-4.39,8.77,1002.3
2015-01-19 14:00:00,24.58693,82.30892,0.97,0,n-ice2015_WAVE_2015c,-4.41,8.18,1001.2
2015-01-19 15:00:00,24.59033,82.31142,0.97,0,n-ice2015_WAVE_2015c,-4.5,7.38,1000.4
2015-01-19 16:00:00,24.59015,82.31349,0.97,0,n-ice2015_WAVE_2015c,-5.08,6.41,999.9
2015-01-19 17:00:00,24.58395,82.3152,0.97,0,n-ice2015_WAVE_2015c,-5.61,5.73,999.1
2015-01-19 18:00:00,24.57116,82.31668,0.97,0,n-ice2015_WAVE_2015c,-5.83,5.0,999.0
2015-01-19 19:00:00,24.55757,82.31784,0.97,0,n-ice2015_WAVE_2015c,-6.01,4.38,998.9
2015-01-19 20:00:00,24.54192,82.31867,0.97,0,n-ice2015_WAVE_2015c,-6.11,3.99,999.5
2015-01-19 21:00:00,24.52594,82.31941,0.97,0,n-ice2015_WAVE_2015c,-6.01,4.01,999.2
2015-01-19 22:00:00,24.50773,82.31981,0.97,0,n-ice2015_WAVE_2015c,-5.37,4.18,999.0
2015-01-19 23:00:00,24.4956,82.3198,0.97,0,n-ice2015_WAVE_2015c,-4.28,3.72,999.9
2015-01-20 00:00:00,24.4836,82.31946,0.95,0,n-ice2015_WAVE_2015c,-2.9,2.9,1000.2
2015-01-20 01:00:00,24.47308,82.31882,0.95,0,n-ice2015_WAVE_2015c,-3.13,1.53,1000.6
2015-01-20 02:00:00,24.46276,82.31791,0.95,0,n-ice2015_WAVE_2015c,-3.52,1.05,1001.2
2015-01-20 03:00:00,24.45114,82.31687,0.95,0,n-ice2015_WAVE_2015c,-3.63,1.03,1001.8
2015-01-20 04:00:00,24.43857,82.31569,0.95,0,n-ice2015_WAVE_2015c,-3.46,0.9,1002.3
2015-01-20 05:00:00,24.42046,82.31435,0.95,0,n-ice2015_WAVE_2015c,-3.23,0.37,1003.1
2015-01-20 06:00:00,24.40138,82.31303,0.95,0,n-ice2015_WAVE_2015c,-2.87,-0.6,1004.2
2015-01-20 07:00:00,24.38178,82.31162,0.95,0,n-ice2015_WAVE_2015c,-2.81,-1.54,1005.5
2015-01-20 08:00:00,24.35935,82.31019,0.95,0,n-ice2015_WAVE_2015c,-2.97,-2.54,1006.9
2015-01-20 09:00:00,24.3335,82.30869,0.95,0,n-ice2015_WAVE_2015c,-3.46,-2.79,1008.2
2015-01-20 10:00:00,24.31047,82.30717,0.95,0,n-ice2015_WAVE_2015c,-3.73,-2.24,1009.3
2015-01-20 11:00:00,24.29355,82.30556,0.95,0,n-ice2015_WAVE_2015c,-3.65,-1.67,1010.6
2015-01-20 12:00:00,24.2803,82.30393,0.95,0,n-ice2015_WAVE_2015c,-3.37,-1.54,1011.5
2015-01-20 13:00:00,24.27373,82.30254,0.95,0,n-ice2015_WAVE_2015c,-3.62,-1.58,1012.6
2015-01-20 14:00:00,24.27117,82.30163,0.95,0,n-ice2015_WAVE_2015c,-3.82,-1.33,1013.6
2015-01-20 15:00:00,24.26981,82.30089,0.95,0,n-ice2015_WAVE_2015c,-3.65,-0.82,1014.6
2015-01-20 16:00:00,24.26703,82.30013,0.95,0,n-ice2015_WAVE_2015c,-3.52,-0.44,1015.9
2015-01-20 17:00:00,24.2631,82.29948,0.95,0,n-ice2015_WAVE_2015c,-3.66,-0.04,1016.4
2015-01-20 18:00:00,24.25687,82.29895,0.95,0,n-ice2015_WAVE_2015c,-3.64,0.57,1017.2
2015-01-20 19:00:00,24.24889,82.29825,0.95,0,n-ice2015_WAVE_2015c,-3.66,1.1,1017.9
2015-01-20 20:00:00,24.23425,82.29771,0.95,0,n-ice2015_WAVE_2015c,-3.84,1.76,1018.5
2015-01-20 21:00:00,24.2144,82.29745,0.95,0,n-ice2015_WAVE_2015c,-3.79,2.5,1019.1
2015-01-20 22:00:00,24.19455,82.29739,0.95,0,n-ice2015_WAVE_2015c,-3.91,3.01,1019.6
2015-01-20 23:00:00,24.18324,82.29712,0.95,0,n-ice2015_WAVE_2015c,-4.21,3.72,1020.1
2015-01-21 00:00:00,24.17825,82.29694,0.96,0,n-ice2015_WAVE_2015c,-4.1,4.37,1019.7
2015-01-21 01:00:00,24.17517,82.29722,0.96,0,n-ice2015_WAVE_2015c,-4.05,4.84,1020.0
2015-01-21 02:00:00,24.17313,82.29783,0.96,0,n-ice2015_WAVE_2015c,-4.15,5.37,1019.8
2015-01-21 03:00:00,24.17119,82.29866,0.96,0,n-ice2015_WAVE_2015c,-4.15,5.91,1019.6
2015-01-21 04:00:00,24.16642,82.30007,0.96,0,n-ice2015_WAVE_2015c,-4.28,6.45,1019.4
2015-01-21 05:00:00,24.16125,82.30239,0.96,0,n-ice2015_WAVE_2015c,-4.33,6.84,1018.9
2015-01-21 06:00:00,24.1564,82.30524,0.96,0,n-ice2015_WAVE_2015c,-4.23,7.18,1018.0
2015-01-21 07:00:00,24.15246,82.30856,0.96,0,n-ice2015_WAVE_2015c,-4.0,7.42,1017.5
2015-01-21 08:00:00,24.14861,82.31206,0.96,0,n-ice2015_WAVE_2015c,-3.22,7.83,1016.9
2015-01-21 09:00:00,24.14754,82.31607,0.96,0,n-ice2015_WAVE_2015c,-0.9,7.41,1016.7
2015-01-21 10:00:00,24.15454,82.31974,0.96,0,n-ice2015_WAVE_2015c,2.7,6.01,1016.1
2015-01-21 11:00:00,24.17446,82.32245,0.96,0,n-ice2015_WAVE_2015c,4.84,2.81,1016.5
2015-01-21 12:00:00,24.20235,82.32453,0.96,0,n-ice2015_WAVE_2015c,4.7,1.33,1016.4
2015-01-21 13:00:00,24.2325,82.32632,0.96,0,n-ice2015_WAVE_2015c,3.49,1.4,1015.7
2015-01-21 14:00:00,24.27088,82.32799,0.96,0,n-ice2015_WAVE_2015c,2.35,2.35,1015.4
2015-01-21 15:00:00,24.30432,82.32895,0.96,0,n-ice2015_WAVE_2015c,1.46,3.47,1014.4
2015-01-21 16:00:00,24.32136,82.32992,0.96,0,n-ice2015_WAVE_2015c,0.68,5.29,1013.3
2015-01-21 17:00:00,24.34794,82.33261,0.96,0,n-ice2015_WAVE_2015c,1.32,8.17,1012.1
2015-01-21 18:00:00,24.39027,82.33741,0.96,0,n-ice2015_WAVE_2015c,2.1,10.19,1011.2
2015-01-21 19:00:00,24.43189,82.34245,0.96,0,n-ice2015_WAVE_2015c,1.7,10.64,1010.2
2015-01-21 20:00:00,24.46645,82.34657,0.96,0,n-ice2015_WAVE_2015c,1.36,10.3,1009.6
2015-01-21 21:00:00,24.49291,82.34955,0.96,0,n-ice2015_WAVE_2015c,0.85,9.63,1008.6
2015-01-21 22:00:00,24.51133,82.35201,0.96,0,n-ice2015_WAVE_2015c,-0.31,8.88,1007.4
2015-01-21 23:00:00,24.52271,82.35405,0.96,0,n-ice2015_WAVE_2015c,-1.01,8.59,1005.9
2015-01-22 00:00:00,24.52898,82.35566,0.93,0,n-ice2015_WAVE_2015c,-1.04,8.56,1004.5
2015-01-22 01:00:00,24.53353,82.35714,0.93,0,n-ice2015_WAVE_2015c,-1.01,8.41,1003.5
2015-01-22 02:00:00,24.53628,82.35861,0.93,0,n-ice2015_WAVE_2015c,-0.91,8.27,1001.9
2015-01-22 03:00:00,24.54126,82.36032,0.93,0,n-ice2015_WAVE_2015c,-0.64,8.07,1000.8
2015-01-22 04:00:00,24.54895,82.36216,0.93,0,n-ice2015_WAVE_2015c,-0.8,7.66,999.5
2015-01-22 05:00:00,24.55728,82.36409,0.93,0,n-ice2015_WAVE_2015c,-1.01,7.44,998.4
2015-01-22 06:00:00,24.56791,82.36579,0.93,0,n-ice2015_WAVE_2015c,-0.6,7.4,997.7
2015-01-22 07:00:00,24.58363,82.36729,0.93,0,n-ice2015_WAVE_2015c,1.03,7.07,996.9
2015-01-22 08:00:00,24.60295,82.36863,0.93,0,n-ice2015_WAVE_2015c,2.92,6.12,996.3
2015-01-22 09:00:00,24.62703,82.36981,0.93,0,n-ice2015_WAVE_2015c,2.7,5.79,996.3
2015-01-22 10:00:00,24.65476,82.37061,0.93,0,n-ice2015_WAVE_2015c,1.72,7.11,995.2
2015-01-22 11:00:00,24.68559,82.37172,0.93,0,n-ice2015_WAVE_2015c,2.09,8.47,994.6
2015-01-22 12:00:00,24.72161,82.37334,0.93,0,n-ice2015_WAVE_2015c,4.58,8.06,993.6
2015-01-22 13:00:00,24.77124,82.37458,0.93,0,n-ice2015_WAVE_2015c,7.68,7.03,992.6
2015-01-22 14:00:00,24.83693,82.37434,0.93,0,n-ice2015_WAVE_2015c,9.06,6.47,992.3
2015-01-22 15:00:00,24.90367,82.37242,0.93,0,n-ice2015_WAVE_2015c,9.52,3.58,992.7
2015-01-22 16:00:00,24.97577,82.36852,0.93,0,n-ice2015_WAVE_2015c,8.36,-1.56,994.2
2015-01-22 17:00:00,25.0306,82.36291,0.93,0,n-ice2015_WAVE_2015c,,,
2015-01-22 18:00:00,25.06163,82.35649,0.93,0,n-ice2015_WAVE_2015c,,,
2015-01-22 19:00:00,25.07651,82.35056,0.93,0,n-ice2015_WAVE_2015c,,,
2015-01-22 20:00:00,25.07621,82.34551,0.93,0,n-ice2015_WAVE_2015c,,,
2015-01-22 21:00:00,25.06554,82.34147,0.93,0,n-ice2015_WAVE_2015c,,,
2015-01-22 22:00:00,25.05025,82.33859,0.93,0,n-ice2015_WAVE_2015c,,,
2015-01-22 23:00:00,25.03547,82.33669,0.93,0,n-ice2015_WAVE_2015c,,,
2015-01-23 00:00:00,25.02508,82.33463,1.0,0,n-ice2015_WAVE_2015c,,,
2015-01-23 01:00:00,25.02167,82.33197,1.0,0,n-ice2015_WAVE_2015c,,,
2015-01-23 02:00:00,25.02172,82.32843,1.0,0,n-ice2015_WAVE_2015c,,,
2015-01-23 03:00:00,25.02385,82.32423,1.0,0,n-ice2015_WAVE_2015c,,,
2015-01-23 04:00:00,25.02644,82.31909,1.0,0,n-ice2015_WAVE_2015c,,,
2015-01-23 05:00:00,25.02307,82.31305,1.0,0,n-ice2015_WAVE_2015c,,,
2015-01-23 06:00:00,25.01185,82.30719,1.0,0,n-ice2015_WAVE_2015c,,,
2015-01-23 07:00:00,24.99261,82.30221,1.0,0,n-ice2015_WAVE_2015c,-1.17,-5.35,1002.8
2015-01-23 08:00:00,24.96903,82.29794,1.0,0,n-ice2015_WAVE_2015c,-0.94,-5.28,1003.4
2015-01-23 09:00:00,24.94595,82.29376,1.0,0,n-ice2015_WAVE_2015c,-0.72,-5.32,1004.0
2015-01-23 10:00:00,24.9237,82.2898,1.0,0,n-ice2015_WAVE_2015c,-0.71,-5.8,1005.3
2015-01-23 11:00:00,24.90556,82.28629,1.0,0,n-ice2015_WAVE_2015c,-0.79,-5.63,1005.8
2015-01-23 12:00:00,24.89427,82.28294,1.0,0,n-ice2015_WAVE_2015c,-0.79,-5.43,1006.2
2015-01-23 13:00:00,24.8904,82.27978,1.0,0,n-ice2015_WAVE_2015c,-0.98,-5.15,1006.4
2015-01-23 14:00:00,24.89107,82.27647,1.0,0,n-ice2015_WAVE_2015c,-1.05,-4.92,1006.7
2015-01-23 15:00:00,24.89531,82.27302,1.0,0,n-ice2015_WAVE_2015c,-0.91,-4.92,1007.3
2015-01-23 16:00:00,24.9004,82.26925,1.0,0,n-ice2015_WAVE_2015c,-1.08,-5.07,1007.3
2015-01-23 17:00:00,24.90377,82.26523,1.0,0,n-ice2015_WAVE_2015c,-1.29,-5.13,1007.6
2015-01-23 18:00:00,24.90004,82.26142,1.0,0,n-ice2015_WAVE_2015c,-1.47,-5.2,1007.8
2015-01-23 19:00:00,24.88797,82.25681,1.0,0,n-ice2015_WAVE_2015c,-1.5,-5.49,1008.1
2015-01-23 20:00:00,24.87419,82.25295,1.0,0,n-ice2015_WAVE_2015c,-1.67,-5.64,1008.5
2015-01-23 21:00:00,24.85508,82.24931,1.0,0,n-ice2015_WAVE_2015c,-2.03,-5.55,1008.8
2015-01-23 22:00:00,24.8364,82.24612,1.0,0,n-ice2015_WAVE_2015c,-2.32,-5.33,1010.0
2015-01-23 23:00:00,24.82085,82.24349,1.0,0,n-ice2015_WAVE_2015c,-2.65,-4.77,1010.1
2015-01-24 00:00:00,24.80714,82.24113,1.0,0,n-ice2015_WAVE_2015c,-2.81,-4.41,1009.9
2015-01-24 01:00:00,24.79469,82.23869,1.0,0,n-ice2015_WAVE_2015c,-2.89,-4.3,1010.4
2015-01-24 02:00:00,24.78377,82.23592,1.0,0,n-ice2015_WAVE_2015c,-3.06,-4.34,1010.3
2015-01-24 03:00:00,24.77563,82.23297,1.0,0,n-ice2015_WAVE_2015c,-3.42,-4.55,1010.7
2015-01-24 04:00:00,24.76751,82.22973,1.0,0,n-ice2015_WAVE_2015c,-3.77,-4.77,1011.1
2015-01-24 05:00:00,24.7542,82.22629,1.0,0,n-ice2015_WAVE_2015c,-4.23,-4.95,1011.3
2015-01-24 06:00:00,24.733,82.22272,1.0,0,n-ice2015_WAVE_2015c,-4.49,-5.0,1011.8
2015-01-24 07:00:00,24.70436,82.21933,1.0,0,n-ice2015_WAVE_2015c,-4.67,-4.93,1011.6
2015-01-24 08:00:00,24.67074,82.2163,1.0,0,n-ice2015_WAVE_2015c,-4.92,-4.69,1012.4
2015-01-24 09:00:00,24.63784,82.21385,1.0,0,n-ice2015_WAVE_2015c,-5.08,-4.3,1012.6
2015-01-24 10:00:00,24.59205,82.21089,1.0,0,n-ice2015_WAVE_2015c,-5.44,-4.36,1013.2
2015-01-24 11:00:00,24.55096,82.20856,1.0,0,n-ice2015_WAVE_2015c,-5.47,-4.22,1013.9
2015-01-24 12:00:00,24.51738,82.2066,1.0,0,n-ice2015_WAVE_2015c,-5.66,-4.29,1014.2
2015-01-24 13:00:00,24.48782,82.20434,1.0,0,n-ice2015_WAVE_2015c,-5.91,-4.24,1014.2
2015-01-24 14:00:00,24.46136,82.20206,1.0,0,n-ice2015_WAVE_2015c,-6.0,-4.1,1014.6
2015-01-24 15:00:00,24.44107,82.20006,1.0,0,n-ice2015_WAVE_2015c,-6.02,-3.94,1015.1
2015-01-24 16:00:00,24.42394,82.1981,1.0,0,n-ice2015_WAVE_2015c,-5.89,-3.87,1015.1
2015-01-24 17:00:00,24.4085,82.19622,1.0,0,n-ice2015_WAVE_2015c,-5.73,-3.92,1015.7
2015-01-24 18:00:00,24.39147,82.19443,1.0,0,n-ice2015_WAVE_2015c,-5.73,-3.98,1015.9
2015-01-24 19:00:00,24.37279,82.19285,1.0,0,n-ice2015_WAVE_2015c,-5.91,-3.72,1016.5
2015-01-24 20:00:00,24.3526,82.19147,1.0,0,n-ice2015_WAVE_2015c,-6.07,-3.34,1016.8
2015-01-24 21:00:00,24.33197,82.19019,1.0,0,n-ice2015_WAVE_2015c,-6.37,-2.97,1017.0
2015-01-24 22:00:00,24.30886,82.18897,1.0,0,n-ice2015_WAVE_2015c,-6.2,-2.81,1017.2
2015-01-24 23:00:00,24.28299,82.18772,1.0,0,n-ice2015_WAVE_2015c,-6.17,-2.46,1017.9
2015-01-25 00:00:00,24.25563,82.18656,0.94,0,n-ice2015_WAVE_2015c,-6.08,-2.3,1017.6
2015-01-25 01:00:00,24.23026,82.18537,0.94,0,n-ice2015_WAVE_2015c,-6.11,-2.55,1018.2
2015-01-25 02:00:00,24.2048,82.18362,0.94,0,n-ice2015_WAVE_2015c,-6.3,-2.6,1018.3
2015-01-25 03:00:00,24.18136,82.18206,0.94,0,n-ice2015_WAVE_2015c,-6.84,-2.15,1018.3
2015-01-25 04:00:00,24.16066,82.18065,0.94,0,n-ice2015_WAVE_2015c,-7.07,-1.51,1018.2
2015-01-25 05:00:00,24.14074,82.17946,0.94,0,n-ice2015_WAVE_2015c,-6.9,-1.03,1018.2
2015-01-25 06:00:00,24.1201,82.17843,0.94,0,n-ice2015_WAVE_2015c,-6.73,-0.59,1018.7
2015-01-25 07:00:00,24.09695,82.17753,0.94,0,n-ice2015_WAVE_2015c,-6.68,-0.34,1018.6
2015-01-25 08:00:00,24.07021,82.17702,0.94,0,n-ice2015_WAVE_2015c,-6.89,-0.07,1018.7
2015-01-25 09:00:00,24.04257,82.17654,0.94,0,n-ice2015_WAVE_2015c,-7.02,0.21,1019.1
2015-01-25 10:00:00,24.00927,82.17628,0.94,0,n-ice2015_WAVE_2015c,-6.42,0.35,1019.3
2015-01-25 11:00:00,23.97437,82.17615,0.94,0,n-ice2015_WAVE_2015c,-6.51,0.12,1019.4
2015-01-25 12:00:00,23.94051,82.17588,0.94,0,n-ice2015_WAVE_2015c,-6.91,0.15,1019.6
2015-01-25 13:00:00,23.90668,82.17603,0.94,0,n-ice2015_WAVE_2015c,-7.41,0.59,1019.4
2015-01-25 14:00:00,23.87391,82.17662,0.94,0,n-ice2015_WAVE_2015c,-7.69,1.28,1019.3
2015-01-25 15:00:00,23.84461,82.1773,0.94,0,n-ice2015_WAVE_2015c,-7.7,1.88,1018.8
2015-01-25 16:00:00,23.81859,82.17791,0.94,0,n-ice2015_WAVE_2015c,-7.54,2.29,1018.6
2015-01-25 17:00:00,23.79298,82.17891,0.94,0,n-ice2015_WAVE_2015c,-7.32,2.48,1018.5
2015-01-25 18:00:00,23.76791,82.18011,0.94,0,n-ice2015_WAVE_2015c,-7.15,2.63,1018.5
2015-01-25 19:00:00,23.74154,82.18154,0.94,0,n-ice2015_WAVE_2015c,-7.18,2.65,1018.7
2015-01-25 20:00:00,23.71279,82.18298,0.94,0,n-ice2015_WAVE_2015c,-7.41,2.58,1018.9
2015-01-25 21:00:00,23.68132,82.18446,0.94,0,n-ice2015_WAVE_2015c,-7.61,2.56,1018.9
2015-01-25 22:00:00,23.64733,82.18593,0.94,0,n-ice2015_WAVE_2015c,-7.56,2.03,1018.4
2015-01-25 23:00:00,23.61024,82.18747,0.94,0,n-ice2015_WAVE_2015c,-7.79,1.99,1018.5
2015-01-26 00:00:00,23.56994,82.18876,1.0,0,n-ice2015_WAVE_2015c,-7.89,1.87,1018.5
2015-01-26 01:00:00,23.52858,82.18994,1.0,0,n-ice2015_WAVE_2015c,-7.89,1.95,1018.3
2015-01-26 02:00:00,23.48503,82.1911,1.0,0,n-ice2015_WAVE_2015c,-7.9,1.79,1017.9
2015-01-26 03:00:00,23.44403,82.19197,1.0,0,n-ice2015_WAVE_2015c,-8.07,1.57,1018.4
2015-01-26 04:00:00,23.40226,82.19288,1.0,0,n-ice2015_WAVE_2015c,-8.19,1.62,1018.7
2015-01-26 05:00:00,23.36743,82.19369,1.0,0,n-ice2015_WAVE_2015c,-8.16,1.8,1018.4
2015-01-26 06:00:00,23.33006,82.19468,1.0,0,n-ice2015_WAVE_2015c,-8.18,1.59,1018.8
2015-01-26 07:00:00,23.2968,82.19579,1.0,0,n-ice2015_WAVE_2015c,-8.37,1.37,1019.0
2015-01-26 08:00:00,23.26365,82.19644,1.0,0,n-ice2015_WAVE_2015c,-8.36,1.37,1019.5
