datetime,longitude,latitude,sea_ice_concentration,ice_flag,buoy_id,u_wind,v_wind,slp
2015-01-17 07:00:00,22.96448,82.65597,1.0,0,n-ice2015_WAVE_2015b,0.43,1.44,1015.3
2015-01-17 08:00:00,22.95489,82.65515,1.0,0,n-ice2015_WAVE_2015b,0.35,1.95,1015.6
2015-01-17 09:00:00,22.94737,82.65451,1.0,0,n-ice2015_WAVE_2015b,0.14,2.45,1015.5
2015-01-17 19:00:00,22.92037,82.64993,1.0,0,n-ice2015_WAVE_2015b,1.99,2.02,1013.7
2015-01-17 20:00:00,22.91868,82.64836,1.0,0,n-ice2015_WAVE_2015b,2.39,0.54,1013.9
2015-01-17 21:00:00,22.91781,82.6467,1.0,0,n-ice2015_WAVE_2015b,2.41,-0.68,1014.0
2015-01-17 22:00:00,22.91818,82.64497,1.0,0,n-ice2015_WAVE_2015b,2.26,-2.18,1014.2
2015-01-17 23:00:00,22.91995,82.6434,1.0,0,n-ice2015_WAVE_2015b,2.3,-3.01,1014.0
2015-01-18 00:00:00,22.92239,82.64186,1.0,0,n-ice2015_WAVE_2015b,2.23,-4.05,1013.9
2015-01-18 01:00:00,22.92467,82.64036,1.0,0,n-ice2015_WAVE_2015b,1.61,-4.3,1014.1
2015-01-18 02:00:00,22.92617,82.63881,1.0,0,n-ice2015_WAVE_2015b,1.37,-4.13,1014.1
2015-01-18 03:00:00,22.92683,82.63721,1.0,0,n-ice2015_WAVE_2015b,1.62,-3.77,1014.2
2015-01-18 04:00:00,22.92625,82.63547,1.0,0,n-ice2015_WAVE_2015b,1.88,-3.53,1013.8
2015-01-18 05:00:00,22.92527,82.63375,1.0,0,n-ice2015_WAVE_2015b,2.07,-3.52,1013.6
2015-01-18 06:00:00,22.92375,82.63195,1.0,0,n-ice2015_WAVE_2015b,2.36,-3.8,1013.5
2015-01-18 07:00:00,22.92126,82.63021,1.0,0,n-ice2015_WAVE_2015b,2.22,-4.02,1013.2
2015-01-18 08:00:00,22.91821,82.62841,1.0,0,n-ice2015_WAVE_2015b,1.85,-4.06,1013.6
2015-01-18 09:00:00,22.91538,82.62677,1.0,0,n-ice2015_WAVE_2015b,1.49,-4.0,1013.2
2015-01-18 10:00:00,22.91313,82.62512,1.0,0,n-ice2015_WAVE_2015b,0.92,-3.55,1012.7
2015-01-18 11:00:00,22.91257,82.62363,1.0,0,n-ice2015_WAVE_2015b,0.96,-2.96,1012.6
2015-01-18 12:00:00,22.91447,82.62229,1.0,0,n-ice2015_WAVE_2015b,0.57,-3.22,1012.2
2015-01-18 13:00:00,22.91647,82.62105,1.0,0,n-ice2015_WAVE_2015b,0.19,-3.69,1011.8
2015-01-18 14:00:00,22.91769,82.62001,1.0,0,n-ice2015_WAVE_2015b,0.0,-4.12,1011.7
2015-01-18 15:00:00,22.9194,82.61921,1.0,0,n-ice2015_WAVE_2015b,0.08,-4.14,1011.5
2015-01-18 16:00:00,22.92083,82.61842,1.0,0,n-ice2015_WAVE_2015b,0.17,-3.79,1011.7
2015-01-18 17:00:00,22.9218,82.61765,1.0,0,n-ice2015_WAVE_2015b,0.63,-3.44,1011.7
2015-01-18 18:00:00,22.92237,82.61686,1.0,0,n-ice2015_WAVE_2015b,1.05,-3.23,1012.5
2015-01-18 19:00:00,22.92375,82.61601,1.0,0,n-ice2015_WAVE_2015b,1.26,-2.76,1012.2
2015-01-18 20:00:00,22.92601,82.61499,1.0,0,n-ice2015_WAVE_2015b,1.52,-2.19,1013.2
2015-01-18 21:00:00,22.92958,82.61394,1.0,0,n-ice2015_WAVE_2015b,1.78,-1.4,1012.8
2015-01-18 22:00:00,22.93473,82.61289,1.0,0,n-ice2015_WAVE_2015b,2.33,-0.66,1013.2
2015-01-18 23:00:00,22.9421,82.61197,1.0,0,n-ice2015_WAVE_2015b,2.37,0.4,1013.1
2015-01-19 00:00:00,22.95064,82.61112,0.99,0,n-ice2015_WAVE_2015b,1.77,1.52,1012.9
2015-01-19 01:00:00,22.95974,82.61067,0.99,0,n-ice2015_WAVE_2015b,1.41,2.51,1012.6
2015-01-19 02:00:00,22.96994,82.61094,0.99,0,n-ice2015_WAVE_2015b,1.46,3.25,1012.7
2015-01-19 03:00:00,22.98025,82.61173,0.99,0,n-ice2015_WAVE_2015b,1.43,3.99,1012.2
2015-01-19 04:00:00,22.98804,82.61296,0.99,0,n-ice2015_WAVE_2015b,0.7,4.73,1011.4
2015-01-19 05:00:00,22.99343,82.61476,0.99,0,n-ice2015_WAVE_2015b,-0.63,5.6,1010.1
2015-01-19 06:00:00,22.99558,82.61703,0.99,0,n-ice2015_WAVE_2015b,-1.58,6.58,1008.9
2015-01-19 07:00:00,22.99583,82.6199,0.99,0,n-ice2015_WAVE_2015b,-2.87,7.45,1007.7
2015-01-19 08:00:00,22.99657,82.62246,0.99,0,n-ice2015_WAVE_2015b,-4.31,8.17,1006.5
2015-01-19 09:00:00,22.9969,82.62464,0.99,0,n-ice2015_WAVE_2015b,-4.81,8.87,1005.4
2015-01-19 10:00:00,22.9976,82.62723,0.99,0,n-ice2015_WAVE_2015b,-2.59,9.44,1004.0
2015-01-19 11:00:00,23.00058,82.63015,0.99,0,n-ice2015_WAVE_2015b,-2.59,9.64,1003.7
2015-01-19 12:00:00,23.00684,82.63305,0.99,0,n-ice2015_WAVE_2015b,-3.08,9.33,1002.7
2015-01-19 13:00:00,23.01346,82.63568,0.99,0,n-ice2015_WAVE_2015b,-3.62,8.92,1001.8
2015-01-19 14:00:00,23.01778,82.63818,0.99,0,n-ice2015_WAVE_2015b,-3.89,8.14,1000.9
2015-01-19 15:00:00,23.01861,82.64055,0.99,0,n-ice2015_WAVE_2015b,-4.25,7.2,1000.3
2015-01-19 16:00:00,23.01475,82.64233,0.99,0,n-ice2015_WAVE_2015b,-5.0,6.27,999.8
2015-01-19 17:00:00,23.00566,82.64392,0.99,0,n-ice2015_WAVE_2015b,-5.5,5.46,999.2
2015-01-19 18:00:00,22.9913,82.64516,0.99,0,n-ice2015_WAVE_2015b,-5.4,4.65,999.4
2015-01-19 19:00:00,22.97267,82.64598,0.99,0,n-ice2015_WAVE_2015b,-5.41,3.89,999.3
2015-01-19 20:00:00,22.95203,82.64642,0.99,0,n-ice2015_WAVE_2015b,-5.4,3.27,1000.0
2015-01-19 21:00:00,22.9318,82.64668,0.99,0,n-ice2015_WAVE_2015b,-5.46,2.78,999.7
2015-01-19 22:00:00,22.906,82.64671,0.99,0,n-ice2015_WAVE_2015b,-5.0,2.35,999.6
2015-01-19 23:00:00,22.88587,82.64608,0.99,0,n-ice2015_WAVE_2015b,-4.49,1.46,1000.7
2015-01-20 00:00:00,22.86862,82.64527,0.96,0,n-ice2015_WAVE_2015b,-4.09,0.21,1001.0
2015-01-20 01:00:00,22.85261,82.64415,0.96,0,n-ice2015_WAVE_2015b,-4.04,-0.84,1001.5
2015-01-20 02:00:00,22.83847,82.64291,0.96,0,n-ice2015_WAVE_2015b,-4.0,-1.41,1002.1
2015-01-20 03:00:00,22.82392,82.6416,0.96,0,n-ice2015_WAVE_2015b,-3.76,-1.71,1002.7
2015-01-20 04:00:00,22.80868,82.64017,0.96,0,n-ice2015_WAVE_2015b,-3.29,-2.17,1003.4
2015-01-20 05:00:00,22.79034,82.63863,0.96,0,n-ice2015_WAVE_2015b,-2.72,-2.97,1004.3
2015-01-20 06:00:00,22.76972,82.63709,0.96,0,n-ice2015_WAVE_2015b,-2.22,-3.96,1005.5
2015-01-20 07:00:00,22.74891,82.63549,0.96,0,n-ice2015_WAVE_2015b,-2.14,-4.53,1006.7
2015-01-20 08:00:00,22.72489,82.63378,0.96,0,n-ice2015_WAVE_2015b,-2.44,-4.85,1008.0
2015-01-20 09:00:00,22.69935,82.63196,0.96,0,n-ice2015_WAVE_2015b,-3.0,-4.81,1009.3
2015-01-20 10:00:00,22.67428,82.6301,0.96,0,n-ice2015_WAVE_2015b,-3.09,-4.11,1010.4
2015-01-20 11:00:00,22.65515,82.62825,0.96,0,n-ice2015_WAVE_2015b,-2.89,-3.51,1011.6
2015-01-20 12:00:00,22.64215,82.62645,0.96,0,n-ice2015_WAVE_2015b,-2.38,-3.37,1012.4
2015-01-20 13:00:00,22.63558,82.62494,0.96,0,n-ice2015_WAVE_2015b,-3.14,-3.13,1013.1
2015-01-20 14:00:00,22.63232,82.62397,0.96,0,n-ice2015_WAVE_2015b,-3.44,-2.66,1014.0
2015-01-20 15:00:00,22.63026,82.62314,0.96,0,n-ice2015_WAVE_2015b,-3.37,-1.95,1015.0
2015-01-20 16:00:00,22.6273,82.62235,0.96,0,n-ice2015_WAVE_2015b,-3.25,-1.47,1016.2
2015-01-20 17:00:00,22.62321,82.62167,0.96,0,n-ice2015_WAVE_2015b,-3.38,-1.17,1016.7
2015-01-20 18:00:00,22.61615,82.62105,0.96,0,n-ice2015_WAVE_2015b,-3.44,-0.53,1017.4
2015-01-20 19:00:00,22.60664,82.62022,0.96,0,n-ice2015_WAVE_2015b,-3.45,-0.02,1018.0
2015-01-20 20:00:00,22.59434,82.61949,0.96,0,n-ice2015_WAVE_2015b,-3.73,0.63,1018.6
2015-01-20 21:00:00,22.58149,82.619,0.96,0,n-ice2015_WAVE_2015b,-3.59,1.43,1019.1
2015-01-20 22:00:00,22.56962,82.61863,0.96,0,n-ice2015_WAVE_2015b,-3.88,1.83,1019.5
2015-01-20 23:00:00,22.5601,82.61812,0.96,0,n-ice2015_WAVE_2015b,-4.32,2.63,1019.9
2015-01-21 00:00:00,22.55318,82.61779,0.96,0,n-ice2015_WAVE_2015b,-4.15,3.41,1019.5
2015-01-21 01:00:00,22.5486,82.61796,0.96,0,n-ice2015_WAVE_2015b,-4.27,3.96,1019.7
2015-01-21 02:00:00,22.54522,82.61847,0.96,0,n-ice2015_WAVE_2015b,-4.44,4.57,1019.4
2015-01-21 03:00:00,22.54165,82.61917,0.96,0,n-ice2015_WAVE_2015b,-4.62,5.27,1019.1
2015-01-21 04:00:00,22.53633,82.62046,0.96,0,n-ice2015_WAVE_2015b,-4.87,6.05,1018.8
2015-01-21 05:00:00,22.52895,82.62264,0.96,0,n-ice2015_WAVE_2015b,-4.99,6.69,1018.1
2015-01-21 06:00:00,22.52317,82.62529,0.96,0,n-ice2015_WAVE_2015b,-4.68,7.19,1017.3
2015-01-21 07:00:00,22.51873,82.62854,0.96,0,n-ice2015_WAVE_2015b,-4.56,7.61,1016.7
2015-01-21 08:00:00,22.51565,82.63219,0.96,0,n-ice2015_WAVE_2015b,-3.34,7.85,1016.1
2015-01-21 09:00:00,22.51795,82.63657,0.96,0,n-ice2015_WAVE_2015b,0.29,6.84,1016.0
2015-01-21 10:00:00,22.52655,82.64035,0.96,0,n-ice2015_WAVE_2015b,4.55,5.35,1015.2
2015-01-21 11:00:00,22.54607,82.64305,0.96,0,n-ice2015_WAVE_2015b,5.72,3.03,1015.6
2015-01-21 12:00:00,22.57426,82.6451,0.96,0,n-ice2015_WAVE_2015b,4.96,2.75,1015.5
2015-01-21 13:00:00,22.60519,82.64692,0.96,0,n-ice2015_WAVE_2015b,4.08,3.03,1014.8
2015-01-21 14:00:00,22.63903,82.64836,0.96,0,n-ice2015_WAVE_2015b,3.45,3.14,1014.5
2015-01-21 15:00:00,22.67112,82.64909,0.96,0,n-ice2015_WAVE_2015b,2.47,3.49,1013.7
2015-01-21 16:00:00,22.69313,82.64959,0.96,0,n-ice2015_WAVE_2015b,1.03,3.81,1012.6
2015-01-21 17:00:00,22.71046,82.65086,0.96,0,n-ice2015_WAVE_2015b,0.16,4.77,1011.2
2015-01-21 18:00:00,22.73478,82.65446,0.96,0,n-ice2015_WAVE_2015b,1.37,7.8,1009.8
2015-01-21 19:00:00,22.76963,82.65903,0.96,0,n-ice2015_WAVE_2015b,3.54,10.64,1008.5
2015-01-21 20:00:00,22.8037,82.66325,0.96,0,n-ice2015_WAVE_2015b,3.56,11.19,1007.9
2015-01-21 21:00:00,22.83032,82.66631,0.96,0,n-ice2015_WAVE_2015b,2.34,10.76,1007.0
2015-01-21 22:00:00,22.84888,82.6688,0.96,0,n-ice2015_WAVE_2015b,1.02,10.07,1005.9
2015-01-21 23:00:00,22.8591,82.67072,0.96,0,n-ice2015_WAVE_2015b,0.3,9.27,1004.7
2015-01-22 00:00:00,22.86621,82.67258,0.95,0,n-ice2015_WAVE_2015b,-0.06,8.95,1003.4
2015-01-22 01:00:00,22.87024,82.67404,0.95,0,n-ice2015_WAVE_2015b,-0.37,8.63,1002.4
2015-01-22 02:00:00,22.87355,82.67561,0.95,0,n-ice2015_WAVE_2015b,-0.48,8.28,1001.0
2015-01-22 03:00:00,22.87858,82.67737,0.95,0,n-ice2015_WAVE_2015b,-0.52,7.89,999.9
2015-01-22 04:00:00,22.88694,82.67942,0.95,0,n-ice2015_WAVE_2015b,-0.84,7.74,998.6
2015-01-22 05:00:00,22.89762,82.68154,0.95,0,n-ice2015_WAVE_2015b,-1.04,7.75,997.4
2015-01-22 06:00:00,22.90983,82.68339,0.95,0,n-ice2015_WAVE_2015b,-0.54,7.94,996.5
2015-01-22 07:00:00,22.92567,82.68486,0.95,0,n-ice2015_WAVE_2015b,0.85,7.71,995.7
2015-01-22 08:00:00,22.94562,82.68607,0.95,0,n-ice2015_WAVE_2015b,3.03,6.74,995.0
2015-01-22 09:00:00,22.96909,82.68707,0.95,0,n-ice2015_WAVE_2015b,3.79,5.47,995.1
2015-01-22 10:00:00,22.99441,82.68759,0.95,0,n-ice2015_WAVE_2015b,2.94,5.05,994.3
2015-01-22 11:00:00,23.02203,82.68821,0.95,0,n-ice2015_WAVE_2015b,2.29,3.46,994.0
2015-01-22 12:00:00,23.05396,82.68927,0.95,0,n-ice2015_WAVE_2015b,1.87,0.97,993.1
2015-01-22 13:00:00,23.09713,82.68996,0.95,0,n-ice2015_WAVE_2015b,1.61,-2.0,992.2
2015-01-22 14:00:00,23.15318,82.68927,0.95,0,n-ice2015_WAVE_2015b,2.04,-4.02,992.0
2015-01-22 15:00:00,23.21328,82.68638,0.95,0,n-ice2015_WAVE_2015b,3.48,-5.73,992.8
2015-01-22 16:00:00,23.26438,82.68137,0.95,0,n-ice2015_WAVE_2015b,5.17,-5.79,994.4
2015-01-22 17:00:00,23.3029,82.67525,0.95,0,n-ice2015_WAVE_2015b,5.66,-5.2,995.6
2015-01-22 18:00:00,23.3282,82.66886,0.95,0,n-ice2015_WAVE_2015b,5.18,-5.01,996.8
2015-01-22 19:00:00,23.33921,82.66343,0.95,0,n-ice2015_WAVE_2015b,4.52,-4.83,997.4
2015-01-22 20:00:00,23.33645,82.65912,0.95,0,n-ice2015_WAVE_2015b,3.82,-4.6,998.5
2015-01-22 21:00:00,23.32785,82.65559,0.95,0,n-ice2015_WAVE_2015b,2.94,-4.8,999.0
2015-01-22 22:00:00,23.31901,82.65324,0.95,0,n-ice2015_WAVE_2015b,2.65,-5.02,999.8
2015-01-22 23:00:00,23.31156,82.65154,0.95,0,n-ice2015_WAVE_2015b,2.26,-4.84,1000.0
2015-01-23 00:00:00,23.30677,82.64936,1.0,0,n-ice2015_WAVE_2015b,1.76,-4.88,1000.4
2015-01-23 01:00:00,23.30631,82.64627,1.0,0,n-ice2015_WAVE_2015b,1.66,-4.99,1000.9
2015-01-23 02:00:00,23.31115,82.64253,1.0,0,n-ice2015_WAVE_2015b,1.54,-5.27,1001.0
2015-01-23 03:00:00,23.3193,82.63845,1.0,0,n-ice2015_WAVE_2015b,1.47,-5.61,1001.5
2015-01-23 04:00:00,23.3266,82.63311,1.0,0,n-ice2015_WAVE_2015b,1.57,-5.9,1002.2
2015-01-23 05:00:00,23.32781,82.62718,1.0,0,n-ice2015_WAVE_2015b,1.58,-5.93,1002.8
2015-01-23 06:00:00,23.31942,82.6216,1.0,0,n-ice2015_WAVE_2015b,0.17,-5.78,1003.2
2015-01-23 07:00:00,23.30395,82.61685,1.0,0,n-ice2015_WAVE_2015b,0.21,-5.33,1003.3
2015-01-23 08:00:00,23.288,82.61242,1.0,0,n-ice2015_WAVE_2015b,0.41,-5.3,1003.9
2015-01-23 09:00:00,23.27511,82.60821,1.0,0,n-ice2015_WAVE_2015b,0.54,-5.46,1004.5
2015-01-23 10:00:00,23.26294,82.6034,1.0,0,n-ice2015_WAVE_2015b,0.5,-5.74,1005.9
2015-01-23 11:00:00,23.2554,82.59937,1.0,0,n-ice2015_WAVE_2015b,0.27,-5.27,1006.3
2015-01-23 12:00:00,23.25232,82.59602,1.0,0,n-ice2015_WAVE_2015b,0.31,-4.97,1006.7
2015-01-23 13:00:00,23.25251,82.59277,1.0,0,n-ice2015_WAVE_2015b,0.17,-4.86,1006.8
2015-01-23 14:00:00,23.25669,82.58945,1.0,0,n-ice2015_WAVE_2015b,0.09,-4.86,1007.1
2015-01-23 15:00:00,23.26405,82.58607,1.0,0,n-ice2015_WAVE_2015b,0.11,-4.66,1007.7
2015-01-23 16:00:00,23.27281,82.58264,1.0,0,n-ice2015_WAVE_2015b,-0.09,-4.68,1007.7
2015-01-23 17:00:00,23.27964,82.57926,1.0,0,n-ice2015_WAVE_2015b,-0.38,-4.69,1008.0
2015-01-23 18:00:00,23.283,82.57619,1.0,0,n-ice2015_WAVE_2015b,-0.56,-4.63,1008.3
2015-01-23 19:00:00,23.28243,82.57204,1.0,0,n-ice2015_WAVE_2015b,-0.54,-4.99,1008.7
2015-01-23 20:00:00,23.27373,82.56825,1.0,0,n-ice2015_WAVE_2015b,-0.54,-5.61,1009.0
2015-01-23 21:00:00,23.26395,82.56497,1.0,0,n-ice2015_WAVE_2015b,-0.88,-6.08,1009.1
2015-01-23 22:00:00,23.24957,82.56116,1.0,0,n-ice2015_WAVE_2015b,-1.3,-5.89,1010.3
2015-01-23 23:00:00,23.23424,82.55845,1.0,0,n-ice2015_WAVE_2015b,-1.71,-5.24,1010.3
2015-01-24 00:00:00,23.21837,82.5559,0.95,0,n-ice2015_WAVE_2015b,-2.05,-4.78,1010.2
2015-01-24 01:00:00,23.20554,82.55329,0.95,0,n-ice2015_WAVE_2015b,-2.35,-4.35,1010.8
2015-01-24 02:00:00,23.19437,82.55033,0.95,0,n-ice2015_WAVE_2015b,-2.58,-4.1,1010.8
2015-01-24 03:00:00,23.18321,82.54718,0.95,0,n-ice2015_WAVE_2015b,-2.83,-4.31,1011.2
2015-01-24 04:00:00,23.17106,82.54387,0.95,0,n-ice2015_WAVE_2015b,-3.18,-4.57,1011.6
2015-01-24 05:00:00,23.15464,82.54011,0.95,0,n-ice2015_WAVE_2015b,-3.61,-4.84,1011.8
2015-01-24 06:00:00,23.13407,82.53627,0.95,0,n-ice2015_WAVE_2015b,-3.83,-5.04,1012.4
2015-01-24 07:00:00,23.10899,82.53255,0.95,0,n-ice2015_WAVE_2015b,-4.12,-5.14,1012.2
2015-01-24 08:00:00,23.07883,82.52912,0.95,0,n-ice2015_WAVE_2015b,-4.39,-4.97,1012.9
2015-01-24 09:00:00,23.04585,82.526,0.95,0,n-ice2015_WAVE_2015b,-4.58,-4.56,1013.0
2015-01-24 10:00:00,23.01058,82.52317,0.95,0,n-ice2015_WAVE_2015b,-4.87,-4.59,1013.7
2015-01-24 11:00:00,22.97666,82.52064,0.95,0,n-ice2015_WAVE_2015b,-4.95,-4.38,1014.4
2015-01-24 12:00:00,22.94757,82.51817,0.95,0,n-ice2015_WAVE_2015b,-5.13,-4.36,1014.8
2015-01-24 13:00:00,22.92126,82.51584,0.95,0,n-ice2015_WAVE_2015b,-5.32,-4.23,1014.7
2015-01-24 14:00:00,22.89843,82.51363,0.95,0,n-ice2015_WAVE_2015b,-5.42,-4.05,1015.2
2015-01-24 15:00:00,22.8796,82.51159,0.95,0,n-ice2015_WAVE_2015b,-5.35,-3.84,1015.7
2015-01-24 16:00:00,22.8641,82.50969,0.95,0,n-ice2015_WAVE_2015b,-5.18,-3.9,1015.7
2015-01-24 17:00:00,22.85041,82.50799,0.95,0,n-ice2015_WAVE_2015b,-5.07,-4.06,1016.3
2015-01-24 18:00:00,22.83582,82.50642,0.95,0,n-ice2015_WAVE_2015b,-5.13,-4.05,1016.5
2015-01-24 19:00:00,22.82032,82.50509,0.95,0,n-ice2015_WAVE_2015b,-5.36,-3.84,1016.9
2015-01-24 20:00:00,22.80216,82.50383,0.95,0,n-ice2015_WAVE_2015b,-5.58,-3.44,1017.2
2015-01-24 21:00:00,22.78173,82.50257,0.95,0,n-ice2015_WAVE_2015b,-6.11,-3.1,1017.4
2015-01-24 22:00:00,22.75802,82.50128,0.95,0,n-ice2015_WAVE_2015b,-6.05,-2.77,1017.7
2015-01-24 23:00:00,22.7316,82.49994,0.95,0,n-ice2015_WAVE_2015b,-5.99,-2.31,1018.4
2015-01-25 00:00:00,22.70364,82.49871,0.96,0,n-ice2015_WAVE_2015b,-5.88,-2.25,1018.1
2015-01-25 01:00:00,22.67658,82.49734,0.96,0,n-ice2015_WAVE_2015b,-5.91,-2.57,1018.8
2015-01-25 02:00:00,22.65177,82.49561,0.96,0,n-ice2015_WAVE_2015b,-6.28,-2.48,1018.7
2015-01-25 03:00:00,22.62801,82.494,0.96,0,n-ice2015_WAVE_2015b,-6.79,-2.06,1018.6
2015-01-25 04:00:00,22.60716,82.49269,0.96,0,n-ice2015_WAVE_2015b,-6.98,-1.52,1018.5
2015-01-25 05:00:00,22.58744,82.49155,0.96,0,n-ice2015_WAVE_2015b,-6.83,-1.04,1018.5
2015-01-25 06:00:00,22.56605,82.49054,0.96,0,n-ice2015_WAVE_2015b,-6.67,-0.62,1019.1
2015-01-25 07:00:00,22.54265,82.48958,0.96,0,n-ice2015_WAVE_2015b,-6.69,-0.37,1018.8
2015-01-25 08:00:00,22.51784,82.4889,0.96,0,n-ice2015_WAVE_2015b,-6.95,-0.06,1019.0
2015-01-25 09:00:00,22.49057,82.48845,0.96,0,n-ice2015_WAVE_2015b,-7.0,0.22,1019.3
2015-01-25 10:00:00,22.46018,82.48816,0.96,0,n-ice2015_WAVE_2015b,-6.43,0.51,1019.6
2015-01-25 11:00:00,22.42898,82.48797,0.96,0,n-ice2015_WAVE_2015b,-6.6,0.32,1019.7
2015-01-25 12:00:00,22.39614,82.48778,0.96,0,n-ice2015_WAVE_2015b,-6.94,0.32,1019.9
2015-01-25 13:00:00,22.36304,82.48801,0.96,0,n-ice2015_WAVE_2015b,-7.54,0.72,1019.4
2015-01-25 14:00:00,22.33162,82.4886,0.96,0,n-ice2015_WAVE_2015b,-7.73,1.38,1019.4
2015-01-25 15:00:00,22.30254,82.4894,0.96,0,n-ice2015_WAVE_2015b,-7.75,1.9,1018.9
2015-01-25 16:00:00,22.27496,82.49044,0.96,0,n-ice2015_WAVE_2015b,-7.55,2.26,1018.7
2015-01-25 17:00:00,22.24883,82.49191,0.96,0,n-ice2015_WAVE_2015b,-7.3,2.45,1018.7
2015-01-25 18:00:00,22.22396,82.49386,0.96,0,n-ice2015_WAVE_2015b,-7.14,2.55,1018.7
2015-01-25 19:00:00,22.19834,82.49595,0.96,0,n-ice2015_WAVE_2015b,-7.18,2.56,1018.8
2015-01-25 20:00:00,22.16982,82.49813,0.96,0,n-ice2015_WAVE_2015b,-7.43,2.43,1019.0
2015-01-25 21:00:00,22.13751,82.50044,0.96,0,n-ice2015_WAVE_2015b,-7.58,2.4,1019.0
2015-01-25 22:00:00,22.10348,82.50261,0.96,0,n-ice2015_WAVE_2015b,-7.73,2.05,1018.5
2015-01-25 23:00:00,22.0671,82.50439,0.96,0,n-ice2015_WAVE_2015b,-7.78,2.1,1018.6
2015-01-26 00:00:00,22.03109,82.50575,0.96,0,n-ice2015_WAVE_2015b,-7.84,1.96,1018.6
2015-01-26 01:00:00,21.98602,82.50733,0.96,0,n-ice2015_WAVE_2015b,-7.82,1.97,1018.5
2015-01-26 02:00:00,21.94219,82.50869,0.96,0,n-ice2015_WAVE_2015b,-7.84,1.77,1018.1
2015-01-26 03:00:00,21.90009,82.50986,0.96,0,n-ice2015_WAVE_2015b,-8.02,1.59,1018.6
2015-01-26 04:00:00,21.86057,82.51113,0.96,0,n-ice2015_WAVE_2015b,-8.18,1.69,1018.8
2015-01-26 05:00:00,21.82386,82.51248,0.96,0,n-ice2015_WAVE_2015b,-8.05,1.86,1018.6
2015-01-26 06:00:00,21.78938,82.51385,0.96,0,n-ice2015_WAVE_2015b,-8.09,1.58,1019.0
2015-01-26 07:00:00,21.75525,82.51526,0.96,0,n-ice2015_WAVE_2015b,-8.3,1.34,1019.2
2015-01-26 08:00:00,21.72078,82.51664,0.96,0,n-ice2015_WAVE_2015b,-8.34,1.35,1019.8
2015-01-26 09:00:00,21.68421,82.51813,0.96,0,n-ice2015_WAVE_2015b,-8.28,1.49,1020.2
