datetime,latitude,longitude
2020-08-28 09:01:01,88.032,108.9184
2020-08-28 10:01:00,88.0344,108.9314
2020-08-28 11:00:59,88.0374,108.9416
2020-08-28 12:01:01,88.0408,108.955
2020-08-28 13:01:00,88.0446,108.9702
2020-08-28 14:00:59,88.0484,108.9908
2020-08-28 15:01:01,88.052,109.026
2020-08-28 16:01:00,88.0548,109.0662
2020-08-28 17:00:59,88.057,109.1056
2020-08-28 18:01:01,88.0586,109.1384
2020-08-28 19:01:00,88.06,109.1592
2020-08-28 20:00:59,88.061,109.1656
2020-08-28 21:01:01,88.0628,109.1628
2020-08-28 22:01:00,88.065,109.1584
2020-08-28 23:00:59,88.068,109.1526
2020-08-29 00:01:01,88.0718,109.1508
2020-08-29 01:01:00,88.076,109.1552
2020-08-29 02:00:59,88.0806,109.1726
2020-08-29 03:01:01,88.085,109.2082
2020-08-29 04:01:00,88.089,109.261
2020-08-29 05:00:59,88.0924,109.3222
2020-08-29 06:01:01,88.0956,109.3836
2020-08-29 07:01:00,88.0984,109.4394
2020-08-29 08:00:59,88.1012,109.484
2020-08-29 09:01:01,88.1042,109.5144
2020-08-29 10:01:00,88.1078,109.535
2020-08-29 11:00:59,88.1124,109.5476
2020-08-29 12:01:01,88.1176,109.561
2020-08-29 13:01:00,88.1234,109.5848
2020-08-29 14:00:59,88.1294,109.6286
2020-08-29 15:01:01,88.1354,109.697
2020-08-29 16:01:00,88.141,109.794
2020-08-29 17:00:59,88.1456,109.9092
2020-08-29 18:01:01,88.1494,110.0276
2020-08-29 19:01:00,88.1528,110.1448
2020-08-29 20:00:59,88.1558,110.255
2020-08-29 21:01:01,88.1592,110.3504
2020-08-29 22:01:00,88.1628,110.437
2020-08-29 23:00:59,88.1672,110.5234
2020-08-30 00:01:01,88.1724,110.6238
2020-08-30 01:01:00,88.1782,110.7304
2020-08-30 02:00:59,88.1848,110.8428
2020-08-30 03:01:01,88.1916,110.9674
2020-08-30 04:01:00,88.1984,111.121
2020-08-30 05:00:59,88.2046,111.3008
2020-08-30 06:01:01,88.21,111.5026
2020-08-30 07:01:00,88.2144,111.7038
2020-08-30 08:00:59,88.2182,111.886
2020-08-30 09:01:01,88.2216,112.047
2020-08-30 10:01:00,88.2246,112.1842
2020-08-30 11:00:59,88.2278,112.294
2020-08-30 12:01:01,88.2316,112.4016
2020-08-30 13:01:00,88.2356,112.5122
2020-08-30 14:00:59,88.24,112.625
2020-08-30 15:01:01,88.2446,112.7282
2020-08-30 16:01:00,88.249,112.8444
2020-08-30 17:00:59,88.2526,112.9784
2020-08-30 18:01:01,88.2558,113.1208
2020-08-30 19:01:00,88.2582,113.2558
2020-08-30 20:00:59,88.2604,113.3694
2020-08-30 21:01:01,88.2622,113.4618
2020-08-30 22:01:00,88.2636,113.531
2020-08-30 23:00:59,88.2654,113.5734
2020-08-31 00:01:01,88.2676,113.5996
2020-08-31 01:01:00,88.2702,113.6176
2020-08-31 02:00:59,88.2736,113.6436
2020-08-31 03:01:01,88.2772,113.6852
2020-08-31 04:01:00,88.2804,113.7476
2020-08-31 05:00:59,88.2832,113.8256
2020-08-31 06:01:01,88.2854,113.9152
2020-08-31 07:01:00,88.2872,114.0008
2020-08-31 08:00:59,88.2884,114.0722
2020-08-31 09:01:01,88.2898,114.126
2020-08-31 10:01:00,88.2912,114.1592
2020-08-31 11:00:59,88.2928,114.1744
2020-08-31 12:01:01,88.295,114.1834
2020-08-31 13:01:00,88.2978,114.1924
2020-08-31 14:00:59,88.3012,114.2042
2020-08-31 15:01:01,88.305,114.231
2020-08-31 16:01:00,88.3086,114.2784
2020-08-31 17:00:59,88.3118,114.3416
2020-08-31 18:01:01,88.3148,114.4136
2020-08-31 19:01:00,88.3172,114.4872
2020-08-31 20:00:59,88.3192,114.552
2020-08-31 21:01:01,88.321,114.6076
2020-08-31 22:01:00,88.323,114.6546
2020-08-31 23:00:59,88.3248,114.6934
2020-09-01 00:01:01,88.327,114.722
2020-09-01 01:01:00,88.3296,114.7578
2020-09-01 02:00:59,88.332,114.8092
2020-09-01 03:01:01,88.3344,114.865
2020-09-01 04:01:00,88.337,114.9306
2020-09-01 05:00:59,88.3394,115.0078
2020-09-01 06:01:01,88.3416,115.1074
2020-09-01 07:01:00,88.344,115.2394
2020-09-01 08:00:59,88.3464,115.3776
2020-09-01 09:01:01,88.3486,115.513
2020-09-01 10:01:00,88.3508,115.6302
2020-09-01 11:00:59,88.3536,115.7406
2020-09-01 12:01:01,88.3566,115.8572
2020-09-01 13:01:00,88.3598,115.9614
2020-09-01 14:00:59,88.3632,116.0562
2020-09-01 15:01:01,88.3668,116.1532
2020-09-01 16:01:00,88.3708,116.2612
2020-09-01 17:00:59,88.3746,116.3818
2020-09-01 18:01:01,88.378,116.5178
2020-09-01 19:01:00,88.381,116.648
2020-09-01 20:00:59,88.3836,116.7618
2020-09-01 21:01:01,88.3858,116.8532
2020-09-01 22:01:00,88.3882,116.9244
2020-09-01 23:00:59,88.391,116.9768
2020-09-02 00:01:01,88.394,117.0166
2020-09-02 01:01:00,88.3976,117.0482
2020-09-02 02:00:59,88.4016,117.0812
2020-09-02 03:01:01,88.4062,117.1238
2020-09-02 04:01:00,88.4112,117.1852
2020-09-02 05:00:59,88.416,117.2644
2020-09-02 06:01:01,88.4206,117.3566
2020-09-02 07:01:00,88.425,117.4522
2020-09-02 08:00:59,88.4292,117.5476
2020-09-02 09:01:01,88.4332,117.6358
2020-09-02 10:01:00,88.437,117.7144
2020-09-02 11:00:59,88.441,117.7832
2020-09-02 12:01:01,88.4456,117.8442
2020-09-02 13:01:00,88.4508,117.9084
2020-09-02 14:00:59,88.4566,117.9876
2020-09-02 15:01:01,88.4628,118.0882
2020-09-02 16:01:00,88.469,118.2164
2020-09-02 17:00:59,88.4748,118.3578
2020-09-02 18:01:01,88.4806,118.5032
2020-09-02 19:01:00,88.4862,118.6398
2020-09-02 20:02:00,88.4916,118.7522
2020-09-02 21:01:01,88.4972,118.8322
2020-09-02 22:01:00,88.5034,118.894
2020-09-02 23:00:59,88.5098,118.9528
2020-09-03 00:01:01,88.5168,119.011
2020-09-03 01:01:00,88.524,119.0764
2020-09-03 02:00:59,88.5314,119.1614
2020-09-03 03:01:01,88.539,119.2652
2020-09-03 04:01:00,88.5464,119.3958
2020-09-03 05:00:59,88.5536,119.5402
2020-09-03 06:01:01,88.5604,119.6856
2020-09-03 07:01:00,88.567,119.8222
2020-09-03 08:00:59,88.5732,119.9352
2020-09-03 09:01:01,88.579,120.0246
2020-09-03 10:01:00,88.5852,120.0828
2020-09-03 11:00:59,88.5914,120.1162
2020-09-03 12:01:01,88.5982,120.1412
2020-09-03 13:01:00,88.6054,120.1676
2020-09-03 14:00:59,88.6126,120.1886
2020-09-03 15:01:01,88.62,120.2194
2020-09-03 16:01:00,88.6274,120.267
2020-09-03 17:00:59,88.6352,120.3422
2020-09-03 18:01:01,88.6426,120.4428
2020-09-03 19:01:00,88.6494,120.5434
2020-09-03 20:00:59,88.6554,120.6262
2020-09-03 21:01:01,88.6608,120.6842
2020-09-03 22:01:00,88.6656,120.7178
2020-09-03 23:00:59,88.6698,120.7148
2020-09-04 00:01:01,88.6742,120.68
2020-09-04 01:01:00,88.6788,120.6394
2020-09-04 02:00:59,88.6836,120.6196
2020-09-04 03:01:01,88.689,120.6316
2020-09-04 04:01:00,88.6942,120.6786
2020-09-04 05:00:59,88.6988,120.7498
2020-09-04 06:01:01,88.7026,120.819
2020-09-04 07:01:00,88.706,120.8682
2020-09-04 08:00:59,88.7094,120.8826
2020-09-04 09:01:01,88.7126,120.8724
2020-09-04 10:01:00,88.7162,120.8244
2020-09-04 11:00:59,88.7196,120.752
2020-09-04 12:01:01,88.723,120.6658
2020-09-04 13:01:00,88.7268,120.5664
2020-09-04 14:00:59,88.7306,120.475
2020-09-04 15:01:01,88.7346,120.3972
2020-09-04 16:01:00,88.7382,120.3238
2020-09-04 17:00:59,88.7416,120.261
2020-09-04 18:01:01,88.744,120.2078
2020-09-04 19:01:00,88.7456,120.1412
2020-09-04 20:00:59,88.7464,120.063
2020-09-04 21:01:01,88.7468,119.9744
2020-09-04 22:01:00,88.747,119.88
2020-09-04 23:00:59,88.747,119.7806
2020-09-05 00:01:01,88.747,119.6852
2020-09-05 01:01:00,88.7472,119.603
2020-09-05 02:00:59,88.7476,119.5462
2020-09-05 03:01:01,88.748,119.5096
2020-09-05 04:01:00,88.7482,119.4978
2020-09-05 05:00:59,88.7482,119.5104
2020-09-05 06:01:01,88.7478,119.5284
2020-09-05 07:01:00,88.747,119.5438
2020-09-05 08:00:59,88.746,119.5374
2020-09-05 09:01:01,88.7452,119.5004
2020-09-05 10:01:00,88.7446,119.4416
2020-09-05 11:00:59,88.7444,119.3716
2020-09-05 12:01:01,88.7442,119.306
2020-09-05 13:01:00,88.7438,119.2906
2020-09-05 14:00:59,88.743,119.2874
2020-09-05 15:01:01,88.7418,119.2896
2020-09-05 16:01:00,88.7406,119.3
2020-09-05 17:00:59,88.739,119.3114
2020-09-05 18:01:01,88.7374,119.3062
2020-09-05 19:01:00,88.7356,119.2894
2020-09-05 20:00:59,88.7338,119.2576
2020-09-05 21:01:01,88.7322,119.2182
2020-09-05 22:01:00,88.731,119.1878
2020-09-05 23:00:59,88.7304,119.1436
2020-09-06 00:01:01,88.7306,119.078
2020-09-06 01:01:00,88.7312,118.9986
2020-09-06 02:00:59,88.7322,118.9152
2020-09-06 03:01:01,88.7334,118.8448
2020-09-06 04:02:00,88.7346,118.7982
2020-09-06 05:00:59,88.736,118.7562
2020-09-06 06:01:01,88.737,118.7066
2020-09-06 07:01:00,88.7378,118.6366
2020-09-06 08:00:59,88.7382,118.5212
2020-09-06 09:01:01,88.7388,118.364
2020-09-06 10:02:00,88.74,118.1546
2020-09-06 11:00:59,88.7418,117.9096
2020-09-06 12:01:01,88.7442,117.639
2020-09-06 13:01:00,88.7476,117.3554
2020-09-06 14:00:59,88.7512,117.0192
2020-09-06 15:01:01,88.7544,116.6498
2020-09-06 16:01:00,88.7572,116.271
2020-09-06 17:00:59,88.7592,115.9034
2020-09-06 18:01:01,88.7594,115.5438
2020-09-06 19:01:00,88.758,115.1726
2020-09-06 20:00:59,88.7552,114.791
2020-09-06 21:01:01,88.7514,114.3882
2020-09-06 22:01:00,88.7468,113.9568
2020-09-06 23:00:59,88.7422,113.5274
2020-09-07 00:01:01,88.7384,113.1394
2020-09-07 01:01:00,88.7346,112.779
2020-09-07 02:02:00,88.7314,112.4962
2020-09-07 03:01:01,88.7288,112.3128
2020-09-07 04:01:00,88.7258,112.1814
2020-09-07 05:00:59,88.7224,112.109
2020-09-07 06:01:01,88.7184,112.0672
2020-09-07 07:01:00,88.7134,112.046
2020-09-07 08:02:00,88.708,112.0274
2020-09-07 09:01:01,88.7022,111.9932
2020-09-07 10:01:00,88.6968,111.9276
2020-09-07 11:00:59,88.6922,111.8342
2020-09-07 12:01:01,88.6888,111.7282
2020-09-07 13:01:00,88.6866,111.6276
2020-09-07 14:00:59,88.6854,111.5578
2020-09-07 15:01:01,88.6844,111.556
2020-09-07 16:01:00,88.6838,111.599
2020-09-07 17:00:59,88.6828,111.6612
2020-09-07 18:01:01,88.6816,111.7472
2020-09-07 19:01:00,88.6802,111.8492
2020-09-07 20:00:59,88.6782,111.9472
2020-09-07 21:01:01,88.676,112.0244
2020-09-07 22:01:00,88.6738,112.0742
2020-09-07 23:00:59,88.6718,112.0922
2020-09-08 00:01:01,88.6708,112.0936
2020-09-08 01:01:00,88.6706,112.1048
2020-09-08 02:00:59,88.671,112.1328
2020-09-08 03:01:01,88.672,112.1894
2020-09-08 04:01:00,88.673,112.262
2020-09-08 05:00:59,88.674,112.3726
2020-09-08 06:01:01,88.6742,112.5184
2020-09-08 07:01:00,88.674,112.6668
2020-09-08 08:00:59,88.6736,112.7978
2020-09-08 09:01:01,88.6732,112.8916
2020-09-08 10:01:00,88.6736,112.9434
2020-09-08 11:00:59,88.6752,112.9684
2020-09-08 12:01:01,88.6776,112.9758
2020-09-08 13:01:00,88.6808,112.9806
2020-09-08 14:00:59,88.6846,113.0092
2020-09-08 15:01:01,88.6888,113.0752
2020-09-08 16:01:00,88.693,113.1912
2020-09-08 17:00:59,88.697,113.341
2020-09-08 18:01:01,88.7002,113.5022
2020-09-08 19:01:00,88.7024,113.6398
2020-09-08 20:00:59,88.7042,113.7188
2020-09-08 21:01:01,88.7056,113.7406
2020-09-08 22:01:00,88.7072,113.7064
2020-09-08 23:00:59,88.709,113.6178
2020-09-09 00:01:01,88.7114,113.4916
2020-09-09 01:01:00,88.7146,113.3506
2020-09-09 02:00:59,88.7186,113.2114
2020-09-09 03:01:01,88.7224,113.0798
2020-09-09 04:01:00,88.7258,112.953
2020-09-09 05:00:59,88.7282,112.8322
2020-09-09 06:01:01,88.7292,112.6974
2020-09-09 07:01:00,88.7288,112.531
2020-09-09 08:00:59,88.7274,112.3188
2020-09-09 09:01:01,88.7254,112.0682
2020-09-09 10:01:00,88.7236,111.7596
2020-09-09 11:00:59,88.7222,111.4022
2020-09-09 12:02:01,88.7214,111.0284
2020-09-09 13:01:00,88.7214,110.6794
2020-09-09 14:00:59,88.7218,110.3734
2020-09-09 15:01:01,88.7222,110.1452
2020-09-09 16:01:00,88.722,110.0034
2020-09-09 17:00:59,88.7208,109.9652
2020-09-09 18:01:01,88.7192,109.9288
2020-09-09 19:01:00,88.717,109.85
2020-09-09 20:00:59,88.7142,109.7178
2020-09-09 21:01:01,88.7116,109.5132
2020-09-09 22:01:00,88.7094,109.2552
2020-09-09 23:00:59,88.708,108.9626
2020-09-10 00:01:01,88.7076,108.6386
2020-09-10 01:01:00,88.7076,108.3316
2020-09-10 02:00:59,88.7082,108.0824
2020-09-10 03:01:01,88.7094,107.8912
2020-09-10 04:01:00,88.7104,107.743
2020-09-10 05:00:59,88.711,107.6428
2020-09-10 06:01:01,88.7108,107.5552
2020-09-10 07:01:00,88.71,107.4668
2020-09-10 08:00:59,88.7086,107.3708
2020-09-10 09:01:01,88.7072,107.2606
2020-09-10 10:01:00,88.7058,107.131
2020-09-10 11:00:59,88.7052,106.987
2020-09-10 12:01:01,88.7052,106.8366
2020-09-10 13:01:00,88.7058,106.6936
2020-09-10 14:00:59,88.707,106.5498
2020-09-10 15:01:01,88.7086,106.45
2020-09-10 16:01:00,88.7104,106.374
2020-09-10 17:00:59,88.712,106.3168
2020-09-10 18:01:01,88.713,106.2636
2020-09-10 19:01:00,88.7134,106.2016
2020-09-10 20:00:59,88.7132,106.1166
2020-09-10 21:01:01,88.7132,105.9976
2020-09-10 22:01:00,88.7136,105.8302
2020-09-10 23:00:59,88.7146,105.6328
2020-09-11 00:01:01,88.7164,105.4282
2020-09-11 01:01:00,88.7194,105.2202
2020-09-11 02:00:59,88.723,105.028
2020-09-11 03:01:01,88.7272,104.8776
2020-09-11 04:01:00,88.7308,104.778
2020-09-11 05:00:59,88.7338,104.7042
2020-09-11 06:01:01,88.7362,104.6424
2020-09-11 07:01:00,88.7378,104.5742
2020-09-11 08:00:59,88.7388,104.4826
2020-09-11 09:01:01,88.7394,104.3512
2020-09-11 10:01:00,88.7402,104.1784
2020-09-11 11:00:59,88.7418,103.9812
2020-09-11 12:01:01,88.7442,103.7786
2020-09-11 13:01:00,88.7472,103.5946
2020-09-11 14:00:59,88.7504,103.4366
2020-09-11 15:01:01,88.7538,103.3122
2020-09-11 16:01:00,88.7568,103.2264
2020-09-11 17:00:59,88.7588,103.1712
2020-09-11 18:01:01,88.7596,103.127
2020-09-11 19:01:00,88.7598,103.0738
2020-09-11 20:00:59,88.759,102.994
2020-09-11 21:01:01,88.7582,102.8758
2020-09-11 22:01:00,88.7576,102.7166
2020-09-11 23:00:59,88.7578,102.5294
2020-09-12 00:01:01,88.7588,102.324
2020-09-12 01:01:00,88.7604,102.1224
2020-09-12 02:00:59,88.7628,101.9454
2020-09-12 03:01:01,88.765,101.8126
2020-09-12 04:01:00,88.7672,101.72
2020-09-12 05:00:59,88.7688,101.659
2020-09-12 06:01:01,88.7698,101.6104
2020-09-12 07:01:00,88.77,101.557
2020-09-12 08:00:59,88.7698,101.4828
2020-09-12 09:01:01,88.7694,101.3776
2020-09-12 10:01:00,88.7692,101.239
2020-09-12 11:00:59,88.7698,101.0748
2020-09-12 12:01:01,88.7712,100.8934
2020-09-12 13:01:00,88.7734,100.7144
2020-09-12 14:00:59,88.7764,100.5648
2020-09-12 15:01:01,88.7798,100.4548
2020-09-12 16:01:00,88.783,100.3862
2020-09-12 17:00:59,88.786,100.352
2020-09-12 18:01:01,88.7882,100.3354
2020-09-12 19:01:00,88.7898,100.31
2020-09-12 20:00:59,88.7912,100.252
2020-09-12 21:01:01,88.7922,100.1486
2020-09-12 22:01:00,88.7938,99.992
2020-09-12 23:00:59,88.7962,99.7934
2020-09-13 00:01:01,88.7996,99.5552
2020-09-13 01:01:00,88.8046,99.3018
2020-09-13 02:00:59,88.8108,99.0626
2020-09-13 03:01:01,88.8176,98.842
2020-09-13 04:01:00,88.8248,98.6448
2020-09-13 05:00:59,88.832,98.458
2020-09-13 06:01:01,88.839,98.2662
2020-09-13 07:01:00,88.8456,98.0358
2020-09-13 08:00:59,88.8516,97.7464
2020-09-13 09:01:01,88.8576,97.377
2020-09-13 10:01:00,88.864,96.93
2020-09-13 11:00:59,88.873,96.4706
2020-09-13 12:01:01,88.885,96.1088
2020-09-13 13:01:00,88.8974,95.8866
2020-09-13 14:00:59,88.9094,95.8032
2020-09-13 15:01:01,88.92,95.8484
2020-09-13 16:01:00,88.9288,96.0098
2020-09-13 17:00:59,88.935,96.2198
2020-09-13 18:01:01,88.9384,96.401
2020-09-13 19:01:00,88.9408,96.4922
2020-09-13 20:00:59,88.9438,96.5106
2020-09-13 21:01:01,88.9482,96.469
2020-09-13 22:01:00,88.9536,96.3868
2020-09-13 23:00:59,88.9614,96.3806
2020-09-14 00:01:01,88.9704,96.5324
2020-09-14 01:01:00,88.9796,96.8476
2020-09-14 02:00:59,88.9882,97.3214
2020-09-14 03:01:01,88.9956,97.9664
2020-09-14 04:01:00,89.0006,98.7186
2020-09-14 05:00:59,89.0034,99.5026
2020-09-14 06:01:01,89.0036,100.2382
2020-09-14 07:01:00,89.0022,100.8372
2020-09-14 08:00:59,89.0008,101.2676
2020-09-14 09:01:01,89.0012,101.5336
2020-09-14 10:01:00,89.0042,101.705
2020-09-14 11:00:59,89.0104,101.8912
2020-09-14 12:01:01,89.0186,102.221
2020-09-14 13:01:00,89.0274,102.6248
2020-09-14 14:00:59,89.0358,103.1114
2020-09-14 15:01:01,89.0434,103.7222
2020-09-14 16:01:00,89.0498,104.4182
2020-09-14 17:00:59,89.0546,105.109
2020-09-14 18:01:01,89.0554,105.7992
2020-09-14 19:01:00,89.0536,106.4498
2020-09-14 20:00:59,89.05,106.9092
2020-09-14 21:01:01,89.0468,107.1372
2020-09-14 22:01:00,89.0454,107.1806
2020-09-14 23:00:59,89.046,107.1252
2020-09-15 00:01:01,89.049,107.0202
2020-09-15 01:01:00,89.0538,106.9542
2020-09-15 02:00:59,89.0594,106.9858
2020-09-15 03:01:01,89.0646,107.1154
2020-09-15 04:01:00,89.0688,107.3334
2020-09-15 05:00:59,89.071,107.5792
2020-09-15 06:01:01,89.071,107.798
2020-09-15 07:01:00,89.069,107.943
2020-09-15 08:00:59,89.066,107.9636
2020-09-15 09:01:01,89.063,107.8538
2020-09-15 10:01:00,89.061,107.6354
2020-09-15 11:00:59,89.0606,107.382
2020-09-15 12:01:01,89.0622,107.164
2020-09-15 13:01:00,89.0656,107.0402
2020-09-15 14:00:59,89.0696,107.0468
2020-09-15 15:01:01,89.0734,107.1784
2020-09-15 16:01:00,89.076,107.4068
2020-09-15 17:00:59,89.077,107.6846
2020-09-15 18:01:01,89.0762,107.9606
2020-09-15 19:01:00,89.0742,108.1854
2020-09-15 20:00:59,89.0714,108.2958
2020-09-15 21:01:01,89.0688,108.2774
2020-09-15 22:01:00,89.0676,108.175
2020-09-15 23:00:59,89.068,108.0374
2020-09-16 00:01:01,89.07,107.9222
2020-09-16 01:01:00,89.074,107.8942
2020-09-16 02:00:59,89.0788,107.9974
2020-09-16 03:01:01,89.083,108.2044
2020-09-16 04:01:00,89.0864,108.5072
2020-09-16 05:00:59,89.0884,108.878
2020-09-16 06:01:01,89.0888,109.2394
2020-09-16 07:01:00,89.0876,109.5008
2020-09-16 08:00:59,89.0844,109.5696
2020-09-16 09:01:01,89.0802,109.494
2020-09-16 10:01:00,89.0762,109.295
2020-09-16 11:00:59,89.0732,109.0536
2020-09-16 12:01:01,89.0716,108.8134
2020-09-16 13:01:00,89.0712,108.661
2020-09-16 14:00:59,89.0712,108.6524
2020-09-16 15:01:01,89.0712,108.7716
2020-09-16 16:01:00,89.07,109.0058
2020-09-16 17:00:59,89.0668,109.3042
2020-09-16 18:01:01,89.0616,109.5654
2020-09-16 19:01:00,89.0548,109.7366
2020-09-16 20:00:59,89.0476,109.7558
2020-09-16 21:01:01,89.0404,109.6222
2020-09-16 22:01:00,89.0344,109.366
2020-09-16 23:00:59,89.0302,109.0734
2020-09-17 00:01:01,89.0278,108.7874
2020-09-17 01:01:00,89.0268,108.535
2020-09-17 02:00:59,89.0266,108.3518
2020-09-17 03:01:01,89.027,108.2618
2020-09-17 04:01:00,89.0268,108.222
2020-09-17 05:00:59,89.0258,108.2144
2020-09-17 06:01:01,89.0238,108.2188
2020-09-17 07:01:00,89.0212,108.1842
2020-09-17 08:00:59,89.0184,108.0746
2020-09-17 09:01:01,89.0158,107.8808
2020-09-17 10:01:00,89.0142,107.6296
2020-09-17 11:00:59,89.014,107.3746
2020-09-17 12:01:01,89.015,107.1642
2020-09-17 13:01:00,89.0174,107.0268
2020-09-17 14:00:59,89.0208,106.9782
2020-09-17 15:01:01,89.0244,107.0078
2020-09-17 16:01:00,89.0276,107.112
2020-09-17 17:00:59,89.0304,107.2594
2020-09-17 18:01:01,89.0322,107.4148
2020-09-17 19:01:00,89.0334,107.5258
2020-09-17 20:00:59,89.034,107.5754
2020-09-17 21:01:01,89.0348,107.5488
2020-09-17 22:01:00,89.036,107.458
2020-09-17 23:00:59,89.0384,107.3318
2020-09-18 00:01:01,89.0418,107.2012
2020-09-18 01:01:00,89.0462,107.103
2020-09-18 02:00:59,89.051,107.0696
2020-09-18 03:01:01,89.0558,107.094
2020-09-18 04:01:00,89.0602,107.1654
2020-09-18 05:00:59,89.0636,107.2706
2020-09-18 06:01:01,89.0658,107.3732
2020-09-18 07:01:00,89.0672,107.4308
2020-09-18 08:00:59,89.0682,107.4146
